begintime,sk_object,1282438847,1282438848,1282438823,1282438822,1282454549,1282454554,duration
2022-02-04 09:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-04 09:00:00,7580336.0,25.0,21.0,23.0,64.0,0.0,0.0,PT3600S
2022-02-04 10:00:00,7580335.0,6.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-04 10:00:00,7580336.0,24.0,21.0,22.0,73.0,0.0,0.0,PT3600S
2022-02-04 11:00:00,7580335.0,6.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-04 11:00:00,7580336.0,27.0,21.0,24.0,76.0,0.0,0.0,PT3600S
2022-02-04 12:00:00,7580335.0,7.0,6.0,4.0,29.0,0.0,0.0,PT3600S
2022-02-04 12:00:00,7580336.0,24.0,20.0,21.0,65.0,0.0,0.0,PT3600S
2022-02-04 13:00:00,7580335.0,6.0,6.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-04 13:00:00,7580336.0,24.0,20.0,18.0,61.0,0.0,0.0,PT3600S
2022-02-04 14:00:00,7580335.0,7.0,6.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-04 14:00:00,7580336.0,23.0,20.0,20.0,58.0,0.0,0.0,PT3600S
2022-02-04 15:00:00,7580335.0,7.0,6.0,4.0,22.0,0.0,0.0,PT3600S
2022-02-04 15:00:00,7580336.0,26.0,21.0,25.0,68.0,0.0,0.0,PT3600S
2022-02-04 16:00:00,7580335.0,7.0,6.0,4.0,20.0,0.0,0.0,PT3600S
2022-02-04 16:00:00,7580336.0,27.0,21.0,24.0,64.0,0.0,0.0,PT3600S
2022-02-04 17:00:00,7580335.0,7.0,6.0,4.0,20.0,0.0,0.0,PT3600S
2022-02-04 17:00:00,7580336.0,26.0,21.0,25.0,65.0,0.0,0.0,PT3600S
2022-02-04 18:00:00,7580335.0,7.0,6.0,4.0,22.0,0.0,0.0,PT3600S
2022-02-04 18:00:00,7580336.0,26.0,21.0,24.0,72.0,0.0,0.0,PT3600S
2022-02-04 19:00:00,7580335.0,7.0,6.0,4.0,20.0,0.0,0.0,PT3600S
2022-02-04 19:00:00,7580336.0,26.0,20.0,24.0,65.0,0.0,0.0,PT3600S
2022-02-04 20:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-04 20:00:00,7580336.0,24.0,21.0,26.0,68.0,0.0,0.0,PT3600S
2022-02-04 21:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-04 21:00:00,7580336.0,25.0,21.0,27.0,67.0,0.0,0.0,PT3600S
2022-02-04 22:00:00,7580335.0,7.0,6.0,4.0,22.0,0.0,0.0,PT3600S
2022-02-04 22:00:00,7580336.0,27.0,21.0,25.0,69.0,0.0,0.0,PT3600S
2022-02-04 23:00:00,7580335.0,7.0,6.0,4.0,23.0,0.0,0.0,PT3600S
2022-02-04 23:00:00,7580336.0,24.0,20.0,23.0,71.0,0.0,0.0,PT3600S
2022-02-05 00:00:00,7580335.0,6.0,6.0,4.0,21.0,0.0,0.0,PT3600S
2022-02-05 00:00:00,7580336.0,24.0,20.0,20.0,63.0,0.0,0.0,PT3600S
2022-02-05 01:00:00,7580335.0,6.0,6.0,4.0,24.0,0.0,0.0,PT3600S
2022-02-05 01:00:00,7580336.0,24.0,20.0,18.0,59.0,0.0,0.0,PT3600S
2022-02-05 02:00:00,7580335.0,6.0,6.0,4.0,21.0,0.0,0.0,PT3600S
2022-02-05 02:00:00,7580336.0,24.0,20.0,16.0,59.0,0.0,0.0,PT3600S
2022-02-05 03:00:00,7580335.0,6.0,6.0,4.0,22.0,0.0,0.0,PT3600S
2022-02-05 03:00:00,7580336.0,28.0,21.0,23.0,95.0,1.0,0.0,PT3600S
2022-02-05 04:00:00,7580335.0,6.0,6.0,4.0,20.0,0.0,0.0,PT3600S
2022-02-05 04:00:00,7580336.0,28.0,21.0,18.0,81.0,0.0,0.0,PT3600S
2022-02-05 05:00:00,7580335.0,8.0,6.0,5.0,55.0,0.0,0.0,PT3600S
2022-02-05 05:00:00,7580336.0,27.0,20.0,15.0,88.0,0.0,0.0,PT3600S
2022-02-05 06:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-05 06:00:00,7580336.0,28.0,20.0,13.0,87.0,0.0,0.0,PT3600S
2022-02-05 07:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-05 07:00:00,7580336.0,27.0,21.0,22.0,70.0,0.0,0.0,PT3600S
2022-02-05 08:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-05 08:00:00,7580336.0,23.0,20.0,19.0,59.0,0.0,0.0,PT3600S
2022-02-05 09:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-05 09:00:00,7580336.0,23.0,20.0,20.0,62.0,0.0,0.0,PT3600S
2022-02-05 10:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-05 10:00:00,7580336.0,23.0,21.0,21.0,62.0,0.0,0.0,PT3600S
2022-02-05 11:00:00,7580335.0,7.0,6.0,4.0,27.0,0.0,0.0,PT3600S
2022-02-05 11:00:00,7580336.0,23.0,21.0,20.0,60.0,0.0,0.0,PT3600S
2022-02-05 12:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-05 12:00:00,7580336.0,23.0,21.0,20.0,64.0,0.0,0.0,PT3600S
2022-02-05 13:00:00,7580335.0,7.0,6.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-05 13:00:00,7580336.0,23.0,21.0,20.0,60.0,0.0,0.0,PT3600S
2022-02-05 14:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-05 14:00:00,7580336.0,24.0,21.0,19.0,61.0,0.0,0.0,PT3600S
2022-02-05 15:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-05 15:00:00,7580336.0,24.0,21.0,20.0,61.0,0.0,0.0,PT3600S
2022-02-05 16:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-05 16:00:00,7580336.0,24.0,21.0,19.0,63.0,0.0,0.0,PT3600S
2022-02-05 17:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-05 17:00:00,7580336.0,24.0,21.0,19.0,61.0,0.0,0.0,PT3600S
2022-02-05 18:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-05 18:00:00,7580336.0,24.0,21.0,21.0,62.0,0.0,0.0,PT3600S
2022-02-05 19:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-05 19:00:00,7580336.0,24.0,21.0,23.0,63.0,0.0,0.0,PT3600S
2022-02-05 20:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-05 20:00:00,7580336.0,24.0,21.0,24.0,65.0,0.0,0.0,PT3600S
2022-02-05 21:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-05 21:00:00,7580336.0,28.0,21.0,30.0,80.0,0.0,0.0,PT3600S
2022-02-05 22:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-05 22:00:00,7580336.0,24.0,21.0,20.0,67.0,0.0,0.0,PT3600S
2022-02-05 23:00:00,7580335.0,7.0,6.0,4.0,26.0,0.0,0.0,PT3600S
2022-02-05 23:00:00,7580336.0,26.0,22.0,18.0,61.0,0.0,0.0,PT3600S
2022-02-06 00:00:00,7580335.0,6.0,6.0,3.0,28.0,0.0,0.0,PT3600S
2022-02-06 00:00:00,7580336.0,27.0,21.0,14.0,57.0,0.0,0.0,PT3600S
2022-02-06 01:00:00,7580335.0,6.0,6.0,3.0,34.0,0.0,0.0,PT3600S
2022-02-06 01:00:00,7580336.0,23.0,21.0,12.0,54.0,0.0,0.0,PT3600S
2022-02-06 02:00:00,7580335.0,6.0,6.0,3.0,30.0,0.0,0.0,PT3600S
2022-02-06 02:00:00,7580336.0,23.0,21.0,12.0,51.0,0.0,0.0,PT3600S
2022-02-06 03:00:00,7580335.0,6.0,6.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-06 03:00:00,7580336.0,29.0,21.0,21.0,98.0,1.0,0.0,PT3600S
2022-02-06 04:00:00,7580335.0,6.0,6.0,3.0,18.0,0.0,0.0,PT3600S
2022-02-06 04:00:00,7580336.0,27.0,21.0,13.0,83.0,0.0,0.0,PT3600S
2022-02-06 05:00:00,7580335.0,8.0,7.0,4.0,51.0,0.0,0.0,PT3600S
2022-02-06 05:00:00,7580336.0,27.0,21.0,15.0,87.0,0.0,0.0,PT3600S
2022-02-06 06:00:00,7580335.0,7.0,7.0,3.0,18.0,0.0,0.0,PT3600S
2022-02-06 06:00:00,7580336.0,30.0,21.0,14.0,95.0,0.0,0.0,PT3600S
2022-02-06 07:00:00,7580335.0,7.0,7.0,3.0,18.0,0.0,0.0,PT3600S
2022-02-06 07:00:00,7580336.0,27.0,21.0,18.0,65.0,0.0,0.0,PT3600S
2022-02-06 08:00:00,7580335.0,7.0,7.0,3.0,18.0,0.0,0.0,PT3600S
2022-02-06 08:00:00,7580336.0,27.0,21.0,21.0,68.0,0.0,0.0,PT3600S
2022-02-06 09:00:00,7580335.0,7.0,7.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-06 09:00:00,7580336.0,24.0,21.0,19.0,59.0,0.0,0.0,PT3600S
2022-02-06 10:00:00,7580335.0,7.0,7.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-06 10:00:00,7580336.0,24.0,21.0,19.0,62.0,0.0,0.0,PT3600S
2022-02-06 11:00:00,7580335.0,7.0,7.0,3.0,18.0,0.0,0.0,PT3600S
2022-02-06 11:00:00,7580336.0,23.0,21.0,19.0,60.0,0.0,0.0,PT3600S
2022-02-06 12:00:00,7580335.0,7.0,7.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-06 12:00:00,7580336.0,23.0,21.0,19.0,62.0,0.0,0.0,PT3600S
2022-02-06 13:00:00,7580335.0,8.0,7.0,4.0,32.0,0.0,0.0,PT3600S
2022-02-06 13:00:00,7580336.0,24.0,21.0,19.0,62.0,0.0,0.0,PT3600S
2022-02-06 14:00:00,7580335.0,7.0,7.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-06 14:00:00,7580336.0,24.0,20.0,20.0,62.0,0.0,0.0,PT3600S
2022-02-06 15:00:00,7580335.0,7.0,7.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-06 15:00:00,7580336.0,24.0,21.0,20.0,63.0,0.0,0.0,PT3600S
2022-02-06 16:00:00,7580335.0,7.0,7.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-06 16:00:00,7580336.0,24.0,21.0,20.0,65.0,0.0,0.0,PT3600S
2022-02-06 17:00:00,7580335.0,7.0,7.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-06 17:00:00,7580336.0,24.0,20.0,21.0,62.0,0.0,0.0,PT3600S
2022-02-06 18:00:00,7580335.0,7.0,6.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-06 18:00:00,7580336.0,24.0,21.0,21.0,63.0,0.0,0.0,PT3600S
2022-02-06 19:00:00,7580335.0,7.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-06 19:00:00,7580336.0,24.0,21.0,23.0,63.0,0.0,0.0,PT3600S
2022-02-06 20:00:00,7580335.0,7.0,6.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-06 20:00:00,7580336.0,24.0,21.0,25.0,68.0,0.0,0.0,PT3600S
2022-02-06 21:00:00,7580335.0,7.0,6.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-06 21:00:00,7580336.0,24.0,21.0,23.0,68.0,0.0,0.0,PT3600S
2022-02-06 22:00:00,7580335.0,7.0,6.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-06 22:00:00,7580336.0,24.0,21.0,20.0,64.0,0.0,0.0,PT3600S
2022-02-06 23:00:00,7580335.0,7.0,6.0,3.0,24.0,0.0,0.0,PT3600S
2022-02-06 23:00:00,7580336.0,24.0,21.0,17.0,61.0,0.0,0.0,PT3600S
2022-02-08 00:00:00,7580335.0,7.0,6.0,3.0,28.0,0.0,0.0,PT3600S
2022-02-08 00:00:00,7580336.0,25.0,21.0,14.0,55.0,0.0,0.0,PT3600S
2022-02-08 01:00:00,7580335.0,6.0,6.0,3.0,38.0,0.0,0.0,PT3600S
2022-02-08 01:00:00,7580336.0,23.0,21.0,11.0,51.0,0.0,0.0,PT3600S
2022-02-08 02:00:00,7580335.0,6.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 02:00:00,7580336.0,23.0,21.0,11.0,51.0,0.0,0.0,PT3600S
2022-02-08 03:00:00,7580335.0,6.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 03:00:00,7580336.0,29.0,20.0,17.0,96.0,1.0,0.0,PT3600S
2022-02-08 04:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 04:00:00,7580336.0,24.0,20.0,14.0,75.0,0.0,0.0,PT3600S
2022-02-08 05:00:00,7580335.0,8.0,7.0,4.0,43.0,0.0,0.0,PT3600S
2022-02-08 05:00:00,7580336.0,26.0,21.0,15.0,83.0,0.0,0.0,PT3600S
2022-02-08 06:00:00,7580335.0,7.0,7.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-08 06:00:00,7580336.0,30.0,21.0,18.0,95.0,1.0,0.0,PT3600S
2022-02-08 07:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-08 07:00:00,7580336.0,26.0,21.0,18.0,67.0,0.0,0.0,PT3600S
2022-02-08 08:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-08 08:00:00,7580336.0,24.0,20.0,21.0,58.0,0.0,0.0,PT3600S
2022-02-08 09:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 09:00:00,7580336.0,23.0,21.0,22.0,63.0,0.0,0.0,PT3600S
2022-02-08 10:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-08 10:00:00,7580336.0,28.0,21.0,24.0,89.0,0.0,0.0,PT3600S
2022-02-08 11:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 11:00:00,7580336.0,24.0,21.0,21.0,64.0,0.0,0.0,PT3600S
2022-02-08 12:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 12:00:00,7580336.0,24.0,21.0,21.0,63.0,0.0,0.0,PT3600S
2022-02-08 13:00:00,7580335.0,7.0,6.0,3.0,37.0,0.0,0.0,PT3600S
2022-02-08 13:00:00,7580336.0,24.0,21.0,21.0,65.0,0.0,0.0,PT3600S
2022-02-08 14:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 14:00:00,7580336.0,24.0,21.0,21.0,64.0,0.0,0.0,PT3600S
2022-02-08 15:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 15:00:00,7580336.0,24.0,20.0,23.0,62.0,0.0,0.0,PT3600S
2022-02-08 16:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 16:00:00,7580336.0,24.0,21.0,22.0,63.0,0.0,0.0,PT3600S
2022-02-08 17:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-08 17:00:00,7580336.0,24.0,21.0,22.0,63.0,0.0,0.0,PT3600S
2022-02-08 18:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 18:00:00,7580336.0,24.0,21.0,21.0,64.0,0.0,0.0,PT3600S
2022-02-08 19:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 19:00:00,7580336.0,24.0,21.0,25.0,63.0,0.0,0.0,PT3600S
2022-02-08 20:00:00,7580335.0,7.0,6.0,4.0,23.0,0.0,0.0,PT3600S
2022-02-08 20:00:00,7580336.0,27.0,22.0,26.0,67.0,0.0,0.0,PT3600S
2022-02-08 21:00:00,7580335.0,7.0,6.0,3.0,25.0,0.0,0.0,PT3600S
2022-02-08 21:00:00,7580336.0,27.0,21.0,24.0,66.0,0.0,0.0,PT3600S
2022-02-08 22:00:00,7580335.0,6.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-08 22:00:00,7580336.0,24.0,21.0,20.0,65.0,0.0,0.0,PT3600S
2022-02-08 23:00:00,7580335.0,7.0,6.0,4.0,23.0,0.0,0.0,PT3600S
2022-02-08 23:00:00,7580336.0,25.0,21.0,17.0,60.0,0.0,0.0,PT3600S
2022-02-10 00:00:00,7580335.0,7.0,6.0,4.0,29.0,0.0,0.0,PT3600S
2022-02-10 00:00:00,7580336.0,25.0,21.0,15.0,57.0,0.0,0.0,PT3600S
2022-02-10 01:00:00,7580335.0,6.0,6.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-10 01:00:00,7580336.0,24.0,21.0,12.0,52.0,0.0,0.0,PT3600S
2022-02-10 02:00:00,7580335.0,6.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-10 02:00:00,7580336.0,24.0,21.0,12.0,54.0,0.0,0.0,PT3600S
2022-02-10 03:00:00,7580335.0,7.0,6.0,3.0,28.0,0.0,0.0,PT3600S
2022-02-10 03:00:00,7580336.0,29.0,21.0,17.0,95.0,0.0,0.0,PT3600S
2022-02-10 04:00:00,7580335.0,7.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-10 04:00:00,7580336.0,24.0,20.0,12.0,79.0,0.0,0.0,PT3600S
2022-02-10 05:00:00,7580335.0,9.0,7.0,5.0,53.0,0.0,0.0,PT3600S
2022-02-10 05:00:00,7580336.0,27.0,20.0,15.0,84.0,0.0,0.0,PT3600S
2022-02-10 06:00:00,7580335.0,7.0,7.0,3.0,24.0,0.0,0.0,PT3600S
2022-02-10 06:00:00,7580336.0,29.0,21.0,13.0,88.0,0.0,0.0,PT3600S
2022-02-10 07:00:00,7580335.0,7.0,7.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-10 07:00:00,7580336.0,27.0,21.0,23.0,64.0,0.0,0.0,PT3600S
2022-02-10 08:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-10 08:00:00,7580336.0,25.0,21.0,21.0,63.0,0.0,0.0,PT3600S
2022-02-10 09:00:00,7580335.0,7.0,6.0,4.0,26.0,0.0,0.0,PT3600S
2022-02-10 09:00:00,7580336.0,24.0,21.0,22.0,63.0,0.0,0.0,PT3600S
2022-02-11 02:00:00,7580335.0,7.0,6.0,4.0,24.0,0.0,0.0,PT3600S
2022-02-11 02:00:00,7580336.0,23.0,21.0,12.0,53.0,0.0,0.0,PT3600S
2022-02-11 03:00:00,7580335.0,6.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-11 03:00:00,7580336.0,29.0,20.0,19.0,98.0,1.0,0.0,PT3600S
2022-02-11 04:00:00,7580335.0,6.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-11 04:00:00,7580336.0,24.0,20.0,13.0,84.0,0.0,0.0,PT3600S
2022-02-10 10:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-10 10:00:00,7580336.0,24.0,21.0,22.0,66.0,0.0,0.0,PT3600S
2022-02-10 11:00:00,7580335.0,7.0,7.0,4.0,21.0,0.0,0.0,PT3600S
2022-02-10 11:00:00,7580336.0,24.0,21.0,26.0,65.0,0.0,0.0,PT3600S
2022-02-10 12:00:00,7580335.0,7.0,7.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-10 12:00:00,7580336.0,24.0,21.0,24.0,71.0,0.0,0.0,PT3600S
2022-02-10 13:00:00,7580335.0,7.0,7.0,4.0,24.0,0.0,0.0,PT3600S
2022-02-10 13:00:00,7580336.0,24.0,21.0,20.0,63.0,0.0,0.0,PT3600S
2022-02-10 14:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-10 14:00:00,7580336.0,24.0,21.0,20.0,62.0,0.0,0.0,PT3600S
2022-02-10 15:00:00,7580335.0,7.0,7.0,4.0,24.0,0.0,0.0,PT3600S
2022-02-10 15:00:00,7580336.0,28.0,21.0,25.0,73.0,0.0,0.0,PT3600S
2022-02-10 16:00:00,7580335.0,7.0,7.0,4.0,29.0,0.0,0.0,PT3600S
2022-02-10 16:00:00,7580336.0,29.0,22.0,29.0,83.0,0.0,0.0,PT3600S
2022-02-10 17:00:00,7580335.0,7.0,6.0,4.0,40.0,0.0,0.0,PT3600S
2022-02-10 17:00:00,7580336.0,25.0,22.0,26.0,70.0,0.0,0.0,PT3600S
2022-02-10 18:00:00,7580335.0,6.0,6.0,4.0,19.0,0.0,0.0,PT3600S
2022-02-10 18:00:00,7580336.0,25.0,21.0,21.0,63.0,0.0,0.0,PT3600S
2022-02-10 19:00:00,7580335.0,6.0,6.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-10 19:00:00,7580336.0,24.0,21.0,23.0,66.0,0.0,0.0,PT3600S
2022-02-10 20:00:00,7580335.0,6.0,6.0,4.0,19.0,0.0,0.0,PT3600S
2022-02-10 20:00:00,7580336.0,24.0,21.0,25.0,68.0,0.0,0.0,PT3600S
2022-02-10 21:00:00,7580335.0,6.0,6.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-10 21:00:00,7580336.0,24.0,21.0,24.0,69.0,0.0,0.0,PT3600S
2022-02-10 22:00:00,7580335.0,6.0,6.0,4.0,20.0,0.0,0.0,PT3600S
2022-02-10 22:00:00,7580336.0,24.0,21.0,21.0,67.0,0.0,0.0,PT3600S
2022-02-10 23:00:00,7580335.0,7.0,6.0,4.0,26.0,0.0,0.0,PT3600S
2022-02-10 23:00:00,7580336.0,24.0,21.0,17.0,62.0,0.0,0.0,PT3600S
2022-02-11 00:00:00,7580335.0,7.0,6.0,4.0,29.0,0.0,0.0,PT3600S
2022-02-11 00:00:00,7580336.0,25.0,21.0,15.0,56.0,0.0,0.0,PT3600S
2022-02-11 01:00:00,7580335.0,6.0,6.0,4.0,25.0,0.0,0.0,PT3600S
2022-02-11 01:00:00,7580336.0,24.0,21.0,12.0,53.0,0.0,0.0,PT3600S
2022-02-11 05:00:00,7580335.0,8.0,7.0,5.0,49.0,0.0,0.0,PT3600S
2022-02-11 05:00:00,7580336.0,28.0,21.0,15.0,89.0,0.0,0.0,PT3600S
2022-02-11 06:00:00,7580335.0,7.0,7.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-11 06:00:00,7580336.0,29.0,21.0,13.0,89.0,0.0,0.0,PT3600S
2022-02-11 07:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-11 07:00:00,7580336.0,29.0,23.0,25.0,76.0,0.0,0.0,PT3600S
2022-02-11 08:00:00,7580335.0,7.0,7.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-11 08:00:00,7580336.0,25.0,22.0,19.0,60.0,0.0,0.0,PT3600S
2022-02-11 09:00:00,7580335.0,7.0,7.0,3.0,19.0,0.0,0.0,PT3600S
2022-02-11 09:00:00,7580336.0,24.0,21.0,21.0,66.0,0.0,0.0,PT3600S
2022-02-11 10:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-11 10:00:00,7580336.0,28.0,21.0,26.0,80.0,0.0,0.0,PT3600S
2022-02-11 11:00:00,7580335.0,7.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-11 11:00:00,7580336.0,29.0,21.0,27.0,98.0,0.0,0.0,PT3600S
2022-02-11 12:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-11 12:00:00,7580336.0,28.0,21.0,21.0,78.0,0.0,0.0,PT3600S
2022-02-11 13:00:00,7580335.0,7.0,7.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-11 13:00:00,7580336.0,24.0,21.0,19.0,60.0,0.0,0.0,PT3600S
2022-02-11 14:00:00,7580335.0,7.0,7.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-11 14:00:00,7580336.0,24.0,21.0,20.0,60.0,0.0,0.0,PT3600S
2022-02-11 15:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-11 15:00:00,7580336.0,24.0,21.0,21.0,64.0,0.0,0.0,PT3600S
2022-02-11 16:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-11 16:00:00,7580336.0,25.0,21.0,22.0,63.0,0.0,0.0,PT3600S
2022-02-11 17:00:00,7580335.0,8.0,7.0,4.0,29.0,0.0,0.0,PT3600S
2022-02-11 17:00:00,7580336.0,28.0,21.0,24.0,85.0,0.0,0.0,PT3600S
2022-02-11 18:00:00,7580335.0,7.0,7.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-11 18:00:00,7580336.0,28.0,21.0,22.0,84.0,0.0,0.0,PT3600S
2022-02-11 19:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-11 19:00:00,7580336.0,28.0,21.0,26.0,84.0,0.0,0.0,PT3600S
2022-02-11 20:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-11 20:00:00,7580336.0,28.0,21.0,26.0,76.0,0.0,0.0,PT3600S
2022-02-11 21:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-11 21:00:00,7580336.0,25.0,21.0,25.0,67.0,0.0,0.0,PT3600S
2022-02-11 22:00:00,7580335.0,7.0,7.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-11 22:00:00,7580336.0,28.0,21.0,24.0,69.0,0.0,0.0,PT3600S
2022-02-11 23:00:00,7580335.0,7.0,6.0,4.0,23.0,0.0,0.0,PT3600S
2022-02-11 23:00:00,7580336.0,24.0,21.0,19.0,62.0,0.0,0.0,PT3600S
2022-02-12 00:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-12 00:00:00,7580336.0,28.0,21.0,31.0,87.0,0.0,0.0,PT3600S
2022-02-12 01:00:00,7580335.0,7.0,6.0,3.0,24.0,0.0,0.0,PT3600S
2022-02-12 01:00:00,7580336.0,23.0,21.0,13.0,57.0,0.0,0.0,PT3600S
2022-02-12 02:00:00,7580335.0,7.0,6.0,3.0,25.0,0.0,0.0,PT3600S
2022-02-12 02:00:00,7580336.0,28.0,21.0,18.0,88.0,0.0,0.0,PT3600S
2022-02-12 03:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-12 03:00:00,7580336.0,30.0,21.0,18.0,95.0,1.0,0.0,PT3600S
2022-02-12 04:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-12 04:00:00,7580336.0,25.0,20.0,15.0,88.0,0.0,0.0,PT3600S
2022-02-12 05:00:00,7580335.0,8.0,7.0,5.0,53.0,0.0,0.0,PT3600S
2022-02-12 05:00:00,7580336.0,27.0,20.0,15.0,85.0,0.0,0.0,PT3600S
2022-02-12 06:00:00,7580335.0,7.0,7.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-12 06:00:00,7580336.0,30.0,21.0,20.0,94.0,0.0,0.0,PT3600S
