begintime,sk_object,73422157,73423829,73423830,73430523,73430526,73440118,73446392,73446393,73448317,duration
2022-03-01 18:00:00,7527925.0,14.0,0.0,0.0,20.0,0.0,12.0,19.0,0.0,12.0,PT3600S
2022-03-01 18:00:00,7527926.0,23.0,0.0,0.0,20.0,13.0,21.0,19.0,12.0,6683.0,PT3600S
2022-03-01 18:00:00,7527927.0,0.0,388143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7527928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7527929.0,0.0,166868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7527930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7527931.0,10.0,0.0,0.0,16.0,0.0,9.0,14.0,0.0,11.0,PT3600S
2022-03-01 18:00:00,7527932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7527933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7527934.0,0.0,118224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7527935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7527936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7527937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527909.0,0.0,295086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527910.0,0.0,719161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527912.0,0.0,238113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527916.0,22.0,0.0,0.0,18.0,14.0,19.0,16.0,12.0,3868.0,PT3600S
2022-03-01 19:00:00,7527917.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 19:00:00,7527918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527919.0,0.0,304311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527923.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,20475.0,PT3600S
2022-03-01 19:00:00,7527924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527925.0,17.0,0.0,0.0,24.0,0.0,14.0,22.0,0.0,12.0,PT3600S
2022-03-01 19:00:00,7527926.0,29.0,0.0,0.0,24.0,18.0,25.0,22.0,15.0,9945.0,PT3600S
2022-03-01 19:00:00,7527927.0,0.0,550554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527929.0,0.0,238137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527931.0,12.0,0.0,0.0,18.0,0.0,11.0,16.0,0.0,11.0,PT3600S
2022-03-01 19:00:00,7527932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527934.0,0.0,170492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527909.0,0.0,351380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527910.0,0.0,854581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527912.0,0.0,285639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527916.0,23.0,0.0,0.0,19.0,15.0,22.0,17.0,14.0,4465.0,PT3600S
2022-03-01 20:00:00,7527917.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,PT3600S
2022-03-01 20:00:00,7527918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527919.0,0.0,363488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527923.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,23155.0,PT3600S
2022-03-01 20:00:00,7527924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527925.0,17.0,0.0,0.0,26.0,0.0,16.0,24.0,0.0,12.0,PT3600S
2022-03-01 20:00:00,7527926.0,31.0,0.0,0.0,26.0,19.0,29.0,24.0,17.0,11564.0,PT3600S
2022-03-01 20:00:00,7527927.0,0.0,658265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527929.0,0.0,284165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527931.0,12.0,0.0,0.0,19.0,0.0,11.0,17.0,0.0,11.0,PT3600S
2022-03-01 20:00:00,7527932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527934.0,0.0,203356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527909.0,0.0,292969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527910.0,0.0,701520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527912.0,0.0,236861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527916.0,23.0,0.0,0.0,18.0,15.0,21.0,17.0,13.0,4200.0,PT3600S
2022-03-01 21:00:00,7527917.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,PT3600S
2022-03-01 21:00:00,7527918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527919.0,0.0,301538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527923.0,4.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,26902.0,PT3600S
2022-03-01 21:00:00,7527924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527925.0,17.0,0.0,0.0,25.0,0.0,15.0,23.0,0.0,12.0,PT3600S
2022-03-01 21:00:00,7527926.0,30.0,0.0,0.0,25.0,19.0,26.0,23.0,15.0,9594.0,PT3600S
2022-03-01 21:00:00,7527927.0,0.0,554117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527929.0,0.0,236899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527931.0,12.0,0.0,0.0,18.0,0.0,11.0,17.0,0.0,11.0,PT3600S
2022-03-01 21:00:00,7527932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527934.0,0.0,169219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527909.0,0.0,158509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527910.0,0.0,377661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527912.0,0.0,128253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527916.0,20.0,0.0,0.0,17.0,12.0,17.0,15.0,10.0,3620.0,PT3600S
2022-03-01 22:00:00,7527917.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,PT3600S
2022-03-01 22:00:00,7527918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527919.0,0.0,164369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527923.0,4.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,28965.0,PT3600S
2022-03-01 22:00:00,7527924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527925.0,15.0,0.0,0.0,23.0,0.0,13.0,20.0,0.0,12.0,PT3600S
2022-03-01 22:00:00,7527926.0,25.0,0.0,0.0,23.0,14.0,21.0,20.0,11.0,5651.0,PT3600S
2022-03-01 22:00:00,7527927.0,0.0,308558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527929.0,0.0,128308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527931.0,11.0,0.0,0.0,17.0,0.0,10.0,15.0,0.0,11.0,PT3600S
2022-03-01 22:00:00,7527932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527934.0,0.0,91986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527909.0,0.0,59869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527910.0,0.0,147984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527912.0,0.0,48344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527916.0,16.0,0.0,0.0,14.0,8.0,12.0,12.0,6.0,3538.0,PT3600S
2022-03-01 23:00:00,7527917.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 23:00:00,7527918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527919.0,0.0,61540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527923.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,22675.0,PT3600S
2022-03-01 23:00:00,7527924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527925.0,12.0,0.0,0.0,18.0,0.0,10.0,15.0,0.0,12.0,PT3600S
2022-03-01 23:00:00,7527926.0,19.0,0.0,0.0,18.0,9.0,15.0,15.0,6.0,4333.0,PT3600S
2022-03-01 23:00:00,7527927.0,0.0,121951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527929.0,0.0,48065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527931.0,10.0,0.0,0.0,14.0,0.0,8.0,12.0,0.0,11.0,PT3600S
2022-03-01 23:00:00,7527932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527934.0,0.0,34543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527909.0,0.0,18042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527910.0,0.0,50435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527912.0,0.0,14572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527916.0,11.0,0.0,0.0,11.0,5.0,9.0,9.0,3.0,3163.0,PT3600S
2022-03-02 00:00:00,7527917.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-02 00:00:00,7527918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527919.0,0.0,18517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527923.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,14872.0,PT3600S
2022-03-02 00:00:00,7527924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527925.0,8.0,0.0,0.0,13.0,0.0,7.0,10.0,0.0,12.0,PT3600S
2022-03-02 00:00:00,7527926.0,12.0,0.0,0.0,13.0,5.0,9.0,10.0,3.0,3085.0,PT3600S
2022-03-02 00:00:00,7527927.0,0.0,42148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527929.0,0.0,14581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527931.0,7.0,0.0,0.0,11.0,0.0,6.0,9.0,0.0,11.0,PT3600S
2022-03-02 00:00:00,7527932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527934.0,0.0,10263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527909.0,0.0,6666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527910.0,0.0,25589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527912.0,0.0,5340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527916.0,8.0,0.0,0.0,8.0,3.0,6.0,7.0,2.0,2704.0,PT3600S
2022-03-02 01:00:00,7527917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-02 01:00:00,7527918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527919.0,0.0,6904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527923.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7711.0,PT3600S
2022-03-02 01:00:00,7527924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527925.0,6.0,0.0,0.0,9.0,0.0,5.0,8.0,0.0,12.0,PT3600S
2022-03-02 01:00:00,7527926.0,8.0,0.0,0.0,9.0,3.0,7.0,8.0,2.0,2263.0,PT3600S
2022-03-02 01:00:00,7527927.0,0.0,18812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527929.0,0.0,5423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527931.0,5.0,0.0,0.0,8.0,0.0,4.0,7.0,0.0,11.0,PT3600S
2022-03-02 01:00:00,7527932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527934.0,0.0,3846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 02:00:00,7527908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 02:00:00,7527909.0,0.0,3842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 02:00:00,7527910.0,0.0,20326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 02:00:00,7527911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
