2022-03-01 00:00:00,7731194.0,65919.0,40288.0,1418.0,1415.0,0.0,21416.0,0.0,146.0,21624.0,0.0,89.0,171.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,180.0,PT3600S
2022-03-01 00:00:00,7731195.0,7.0,630.0,1180.0,1189.0,0.0,56.0,0.0,0.0,4800.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,PT3600S
2022-03-01 00:00:00,7731197.0,11578.0,11316.0,1228.0,1231.0,0.0,4896.0,0.0,25.0,6864.0,0.0,25.0,53.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,53.0,PT3600S
2022-03-01 00:00:00,7731198.0,11234456.0,3739937.0,287978.0,180368.0,0.0,44472.0,11720.0,24965.0,54728.0,0.0,8312.0,247257.0,45788.0,1.0,0.0,0.0,0.0,0.0,0.0,46090.0,247257.0,PT3600S
2022-03-01 00:00:00,7731199.0,77.0,6282.0,1209.0,1209.0,0.0,56.0,0.0,0.0,5088.0,0.0,13.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,PT3600S
2022-03-01 00:00:00,7731200.0,70.0,9876.0,1209.0,1209.0,0.0,56.0,0.0,0.0,8192.0,0.0,21.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,PT3600S
2022-03-01 00:00:00,7731201.0,8095.0,2047.0,1218.0,1219.0,0.0,6544.0,0.0,18.0,4816.0,0.0,4.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,PT3600S
2022-03-01 00:00:00,7731202.0,9621.0,8112.0,1233.0,1233.0,0.0,4800.0,0.0,21.0,4656.0,0.0,18.0,49.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,49.0,PT3600S
2022-03-01 00:00:00,7731203.0,661.0,24.0,1200.0,1200.0,0.0,5040.0,0.0,1.0,136.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,PT3600S
2022-03-01 00:00:00,7731204.0,9427.0,2839.0,1196.0,1214.0,0.0,11184.0,0.0,20.0,11952.0,0.0,6.0,46.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,46.0,PT3600S
2022-03-01 00:00:00,7731205.0,40288.0,65919.0,1415.0,1418.0,0.0,21624.0,0.0,89.0,21632.0,0.0,146.0,156.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,164.0,PT3600S
2022-03-01 00:00:00,7731206.0,464.0,6050.0,1215.0,1221.0,0.0,1488.0,0.0,1.0,2696.0,0.0,13.0,21.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,21.0,PT3600S
2022-03-01 00:00:00,7731207.0,108325.0,23008.0,1577.0,1563.0,0.0,21208.0,0.0,240.0,6616.0,0.0,51.0,270.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,284.0,PT3600S
2022-03-01 00:00:00,7731208.0,11936.0,10391.0,1227.0,1227.0,0.0,6736.0,0.0,26.0,6576.0,0.0,23.0,47.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,47.0,PT3600S
2022-03-01 00:00:00,7731209.0,448278.0,288475.0,3165.0,3259.0,0.0,30304.0,0.0,996.0,26320.0,0.0,641.0,1201.0,1306.0,276.0,0.0,0.0,0.0,49.0,1.0,1608.0,1291.0,PT3600S
2022-03-01 00:00:00,7731210.0,17368.0,7283.0,1229.0,1229.0,0.0,8584.0,0.0,38.0,6544.0,0.0,16.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,44.0,PT3600S
2022-03-01 00:00:00,7731211.0,18279.0,13287.0,1288.0,1290.0,0.0,9168.0,0.0,40.0,4800.0,0.0,29.0,65.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,65.0,PT3600S
2022-03-01 00:00:00,7731212.0,102930.0,132807.0,1803.0,1817.0,0.0,21744.0,0.0,229.0,21768.0,0.0,295.0,407.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,417.0,PT3600S
2022-03-01 00:00:00,7731213.0,17396.0,10391.0,1235.0,1235.0,0.0,8584.0,0.0,38.0,6576.0,0.0,23.0,48.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,48.0,PT3600S
2022-03-01 00:00:00,7731215.0,630.0,7.0,1161.0,1181.0,0.0,4848.0,0.0,1.0,56.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,PT3600S
2022-03-01 00:00:00,7731216.0,8091.0,6243.0,1230.0,1231.0,0.0,4704.0,0.0,18.0,3560.0,0.0,13.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,PT3600S
2022-03-01 00:00:00,7731217.0,21544.0,23654.0,1266.0,1267.0,0.0,9064.0,0.0,47.0,10416.0,0.0,52.0,71.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,71.0,PT3600S
2022-03-01 00:00:00,7731218.0,36113.0,36208.0,1382.0,1382.0,0.0,21240.0,0.0,80.0,20080.0,0.0,80.0,123.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,126.0,PT3600S
2022-03-01 00:00:00,7731219.0,6960.0,84.0,1211.0,1211.0,0.0,4944.0,0.0,15.0,56.0,0.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,PT3600S
2022-03-01 00:00:00,7731220.0,3037.0,14781.0,1227.0,1226.0,0.0,14576.0,0.0,6.0,6064.0,0.0,32.0,27.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,28.0,PT3600S
2022-03-01 00:00:00,7731221.0,255.0,18990.0,1219.0,1219.0,0.0,984.0,0.0,0.0,8976.0,0.0,42.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,21.0,PT3600S
2022-03-01 00:00:00,7731222.0,313621.0,319034.0,3254.0,3264.0,0.0,28344.0,0.0,697.0,28528.0,0.0,709.0,1302.0,1303.0,15.0,0.0,0.0,0.0,0.0,0.0,1340.0,1335.0,PT3600S
2022-02-06 11:00:00,7731169.0,40333.0,20918.0,1387.0,1389.0,0.0,20400.0,0.0,89.0,21176.0,0.0,46.0,144.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,147.0,PT3600S
2022-02-06 11:00:00,7731170.0,8830.0,8148.0,1224.0,1224.0,0.0,6640.0,0.0,19.0,6936.0,0.0,18.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,32.0,PT3600S
2022-02-06 11:00:00,7731171.0,40940774.0,25645033.0,1042396.0,766444.0,0.0,134480.0,58328.0,90953.0,139728.0,8248.0,56969.0,817058.0,295439.0,0.0,0.0,0.0,0.0,0.0,0.0,297563.0,817110.0,PT3600S
2022-02-06 11:00:00,7731172.0,9508.0,11186.0,1220.0,1222.0,0.0,6000.0,0.0,21.0,6736.0,0.0,24.0,40.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,40.0,PT3600S
2022-02-06 11:00:00,7731173.0,21178.0,9651.0,1228.0,1230.0,0.0,9064.0,0.0,47.0,5864.0,0.0,21.0,52.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,52.0,PT3600S
2022-02-06 11:00:00,7731174.0,139176.0,128579.0,1907.0,1899.0,0.0,27880.0,0.0,309.0,27816.0,0.0,285.0,479.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,499.0,PT3600S
2022-02-06 11:00:00,7731175.0,10764.0,140.0,1217.0,1217.0,0.0,4800.0,0.0,23.0,56.0,0.0,0.0,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,39.0,PT3600S
2022-02-06 11:00:00,7731176.0,1900.0,11523.0,1221.0,1221.0,0.0,8016.0,0.0,4.0,8344.0,0.0,25.0,20.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,20.0,PT3600S
2022-02-06 11:00:00,7731177.0,10415.0,13181.0,1242.0,1245.0,0.0,6904.0,0.0,23.0,5288.0,0.0,29.0,56.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,56.0,PT3600S
2022-02-06 11:00:00,7731178.0,37181.0,43452.0,1351.0,1352.0,0.0,21184.0,0.0,82.0,21440.0,0.0,96.0,123.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,127.0,PT3600S
2022-02-06 11:00:00,7731179.0,396095.0,485504.0,3664.0,3710.0,0.0,28336.0,0.0,880.0,28968.0,0.0,1078.0,1527.0,1531.0,4.0,0.0,0.0,0.0,0.0,0.0,1627.0,1583.0,PT3600S
2022-02-06 11:00:00,7731180.0,84936.0,92220.0,1657.0,1663.0,0.0,21720.0,0.0,188.0,21600.0,0.0,204.0,325.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,330.0,PT3600S
2022-02-06 11:00:00,7731181.0,12877.0,23155.0,1239.0,1243.0,0.0,11312.0,0.0,28.0,9552.0,0.0,51.0,64.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,PT3600S
2022-02-06 11:00:00,7731182.0,62448.0,78966.0,1539.0,1552.0,0.0,34392.0,0.0,138.0,21488.0,0.0,175.0,224.0,250.0,1.0,0.0,0.0,0.0,0.0,0.0,270.0,238.0,PT3600S
2022-02-06 11:00:00,7731183.0,154.0,12948.0,1228.0,1228.0,0.0,56.0,0.0,0.0,5288.0,0.0,28.0,22.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,22.0,PT3600S
2022-02-06 11:00:00,7731184.0,136241.0,161768.0,1917.0,1911.0,0.0,28200.0,0.0,302.0,27664.0,0.0,359.0,460.0,462.0,1.0,0.0,0.0,0.0,0.0,0.0,492.0,491.0,PT3600S
2022-02-06 11:00:00,7731185.0,23871753.0,37801960.0,638047.0,689975.0,0.0,85128.0,29136.0,53048.0,174288.0,26096.0,84005.0,352462.0,443605.0,0.0,0.0,0.0,0.0,0.0,0.0,446874.0,352462.0,PT3600S
2022-02-06 11:00:00,7731186.0,139828.0,279484.0,2371.0,2404.0,0.0,21856.0,0.0,310.0,31880.0,0.0,620.0,733.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,755.0,PT3600S
2022-02-06 11:00:00,7731187.0,29551.0,41301.0,1408.0,1414.0,0.0,21176.0,0.0,65.0,20776.0,0.0,91.0,139.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,155.0,145.0,PT3600S
2022-02-06 11:00:00,7731188.0,36553.0,11381.0,1316.0,1318.0,0.0,13184.0,0.0,81.0,18488.0,0.0,25.0,112.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,113.0,PT3600S
2022-02-06 11:00:00,7731189.0,84362.0,64510.0,1543.0,1526.0,0.0,21848.0,0.0,187.0,20840.0,0.0,143.0,260.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,276.0,PT3600S
2022-02-06 11:00:00,7731190.0,32415209.0,13820377.0,796046.0,485988.0,0.0,106720.0,46528.0,72053.0,122256.0,1104.0,30722.0,701973.0,108276.0,0.0,0.0,0.0,0.0,0.0,0.0,111059.0,701980.0,PT3600S
2022-02-06 11:00:00,7731191.0,8727.0,16446.0,1237.0,1238.0,0.0,18688.0,0.0,19.0,20872.0,0.0,36.0,32.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,33.0,PT3600S
2022-02-06 11:00:00,7731192.0,279775.0,325158.0,3056.0,3142.0,0.0,34080.0,0.0,621.0,21920.0,0.0,722.0,1129.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.0,1156.0,PT3600S
2022-02-06 11:00:00,7731193.0,18692.0,9533.0,1233.0,1234.0,0.0,8096.0,0.0,41.0,6544.0,0.0,21.0,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,55.0,PT3600S
2022-02-06 11:00:00,7731194.0,130774.0,87169.0,1660.0,1641.0,0.0,21656.0,0.0,290.0,21568.0,0.0,193.0,314.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,347.0,PT3600S
2022-02-06 11:00:00,7731195.0,0.0,0.0,1170.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-02-06 11:00:00,7731196.0,46901.0,36988.0,1417.0,1416.0,0.0,20864.0,0.0,104.0,20504.0,0.0,82.0,170.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,173.0,PT3600S
2022-02-06 11:00:00,7731197.0,9679.0,8520.0,1227.0,1231.0,0.0,4848.0,0.0,21.0,6544.0,0.0,19.0,45.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,45.0,PT3600S
2022-02-06 11:00:00,7731198.0,17669419.0,4952448.0,444251.0,271526.0,0.0,60600.0,23872.0,39265.0,52680.0,0.0,11005.0,391567.0,59580.0,0.0,0.0,0.0,0.0,0.0,0.0,60016.0,391567.0,PT3600S
2022-02-06 11:00:00,7731199.0,2188.0,9532.0,1211.0,1214.0,0.0,4120.0,0.0,4.0,5864.0,0.0,21.0,24.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,24.0,PT3600S
2022-02-06 11:00:00,7731200.0,2216.0,19172.0,1221.0,1223.0,0.0,4120.0,0.0,4.0,11504.0,0.0,42.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,28.0,PT3600S
2022-02-06 11:00:00,7731201.0,9710.0,10714.0,1229.0,1229.0,0.0,6544.0,0.0,21.0,10208.0,0.0,23.0,39.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,39.0,PT3600S
2022-02-06 11:00:00,7731202.0,6336.0,9991.0,1226.0,1230.0,0.0,4216.0,0.0,14.0,4992.0,0.0,22.0,41.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,41.0,PT3600S
2022-02-06 11:00:00,7731203.0,871.0,1424.0,1204.0,1204.0,0.0,5016.0,0.0,1.0,5400.0,0.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,PT3600S
2022-02-06 11:00:00,7731204.0,84603.0,69718.0,1569.0,1594.0,0.0,21000.0,0.0,187.0,21704.0,0.0,154.0,291.0,284.0,6.0,0.0,0.0,0.0,0.0,0.0,303.0,304.0,PT3600S
2022-02-06 11:00:00,7731205.0,87169.0,130813.0,1640.0,1659.0,0.0,21672.0,0.0,193.0,21776.0,0.0,290.0,307.0,314.0,1.0,0.0,0.0,0.0,0.0,0.0,348.0,323.0,PT3600S
2022-02-06 11:00:00,7731206.0,133.0,5769.0,1206.0,1213.0,0.0,56.0,0.0,0.0,2640.0,0.0,12.0,19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,19.0,PT3600S
2022-02-06 11:00:00,7731207.0,210736.0,81269.0,1992.0,1952.0,0.0,24240.0,0.0,468.0,22000.0,0.0,180.0,519.0,483.0,4.0,0.0,0.0,0.0,0.0,0.0,493.0,560.0,PT3600S
2022-02-06 11:00:00,7731208.0,11172.0,8872.0,1222.0,1223.0,0.0,6736.0,0.0,24.0,6640.0,0.0,19.0,42.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,42.0,PT3600S
2022-02-06 11:00:00,7731209.0,815124.0,524471.0,5006.0,5003.0,0.0,39640.0,0.0,1811.0,28064.0,0.0,1165.0,2216.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,2445.0,2376.0,PT3600S
2022-02-06 11:00:00,7731210.0,18278.0,9498.0,1232.0,1232.0,0.0,8584.0,0.0,40.0,6544.0,0.0,21.0,49.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,49.0,PT3600S
2022-02-06 11:00:00,7731211.0,50010.0,31747.0,1449.0,1450.0,0.0,11072.0,0.0,111.0,13968.0,0.0,70.0,173.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,173.0,PT3600S
2022-02-06 11:00:00,7731212.0,132753.0,172694.0,2206.0,2204.0,0.0,22504.0,0.0,294.0,25280.0,0.0,383.0,672.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,675.0,PT3600S
2022-02-06 11:00:00,7731213.0,18264.0,8886.0,1229.0,1230.0,0.0,8584.0,0.0,40.0,6640.0,0.0,19.0,47.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,47.0,PT3600S
2022-02-06 11:00:00,7731214.0,0.0,0.0,1198.0,1198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-02-06 11:00:00,7731215.0,0.0,0.0,1147.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-02-06 11:00:00,7731216.0,10040.0,8046.0,1229.0,1231.0,0.0,4896.0,0.0,22.0,3536.0,0.0,17.0,54.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,PT3600S
2022-02-06 11:00:00,7731217.0,50406.0,64747.0,1463.0,1470.0,0.0,14496.0,0.0,112.0,21928.0,0.0,143.0,208.0,213.0,1.0,0.0,0.0,0.0,0.0,0.0,219.0,208.0,PT3600S
2022-02-06 11:00:00,7731218.0,88233.0,64212.0,1527.0,1511.0,0.0,21600.0,0.0,196.0,20592.0,0.0,142.0,216.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,238.0,PT3600S
2022-02-06 11:00:00,7731219.0,13415.0,8242.0,1235.0,1236.0,0.0,4944.0,0.0,29.0,6864.0,0.0,18.0,54.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,54.0,PT3600S
2022-03-01 00:00:00,7731223.0,4126.0,15901.0,1247.0,1245.0,0.0,6408.0,0.0,9.0,6288.0,0.0,35.0,37.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,37.0,PT3600S
2022-03-01 00:00:00,7731224.0,9176.0,18670.0,1238.0,1238.0,0.0,5480.0,0.0,20.0,10312.0,0.0,41.0,48.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,48.0,PT3600S
2022-03-01 00:00:00,7731225.0,20831.0,6030.0,1274.0,1271.0,0.0,24328.0,0.0,46.0,6416.0,0.0,13.0,49.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,PT3600S
2022-03-01 00:00:00,7731226.0,17181.0,18261.0,1254.0,1253.0,0.0,21656.0,0.0,38.0,8584.0,0.0,40.0,48.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,49.0,PT3600S
2022-03-01 00:00:00,7731227.0,7297.0,11536.0,1225.0,1228.0,0.0,6480.0,0.0,16.0,4896.0,0.0,25.0,38.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,38.0,PT3600S
2022-03-01 00:00:00,7731228.0,0.0,0.0,1198.0,1198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,7731229.0,0.0,0.0,1199.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,7731230.0,66951.0,45017.0,1486.0,1480.0,0.0,20144.0,0.0,148.0,20224.0,0.0,100.0,191.0,207.0,1.0,0.0,0.0,0.0,0.0,0.0,213.0,204.0,PT3600S
2022-03-01 00:00:00,7731231.0,6282.0,77.0,1211.0,1211.0,0.0,5040.0,0.0,13.0,56.0,0.0,0.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,PT3600S
2022-03-01 00:00:00,7731232.0,17857.0,11450.0,1306.0,1307.0,0.0,9536.0,0.0,39.0,11032.0,0.0,25.0,94.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,94.0,PT3600S
2022-03-01 00:00:00,7731233.0,17368.0,9419.0,1227.0,1227.0,0.0,8584.0,0.0,38.0,8592.0,0.0,20.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,44.0,PT3600S
2022-03-01 00:00:00,7731234.0,2930.0,10300.0,1218.0,1218.0,0.0,6480.0,0.0,6.0,6576.0,0.0,22.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,PT3600S
2022-03-01 00:00:00,7731235.0,8682.0,7051.0,1229.0,1229.0,0.0,5616.0,0.0,19.0,4992.0,0.0,15.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,PT3600S
2022-03-01 00:00:00,7731236.0,258163.0,325316.0,2932.0,2930.0,0.0,27168.0,0.0,573.0,25464.0,0.0,722.0,1079.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.0,1105.0,PT3600S
2022-03-01 00:00:00,7731237.0,16602.0,22065.0,1296.0,1295.0,0.0,13488.0,0.0,36.0,21008.0,0.0,49.0,79.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,PT3600S
2022-03-01 00:00:00,7731238.0,104225.0,103558.0,1729.0,1752.0,0.0,22296.0,0.0,231.0,21936.0,0.0,230.0,336.0,387.0,1.0,0.0,0.0,0.0,0.0,0.0,403.0,350.0,PT3600S
2022-03-01 00:00:00,7731239.0,28.0,2832.0,1202.0,1203.0,0.0,56.0,0.0,0.0,6416.0,0.0,6.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,PT3600S
