begintime,sk_object,duration,integrity,1282449671,1282449672,1282449673,1282449674
2022-02-12,629777.0,86400.0,100.0,19.622518054166665,131.44547,123.606185875,332.3844
2022-02-20,629794.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-09,630314.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0
2022-03-12,629822.0,68400.0,79.16666666666667,1534.0557563157895,2449.9112,2836.291805263158,4084.0357
2022-03-10,630247.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-02-08,629649.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,629849.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-02,630171.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,630022.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,629764.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,629825.0,86400.0,100.0,1122.7740916666667,2267.7883,1818.48808875,2975.0397
2022-02-10,630244.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,501675.0,86400.0,100.0,321.0236928333333,630.2628,620.6606154166667,1080.1388
2022-03-11,502017.0,86400.0,100.0,2046.8015329166667,3429.7419,3915.3451041666667,6415.3819
2022-02-12,629913.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-07,629627.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-11,502161.0,86400.0,100.0,1789.4295254166666,2907.4223,3131.5962833333333,4483.7892
2022-02-18,630401.0,86400.0,100.0,863.9169916666667,1493.0999,1819.71201,2718.3939
2022-02-10,630275.0,86400.0,100.0,162.80674466666667,441.76,394.5754933333333,936.6408
2022-03-15,630312.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-05,629830.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-11,630076.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,630311.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,629966.0,86400.0,100.0,288.1620105,709.68987,619.340659625,1248.6368
2022-03-14,629822.0,86400.0,100.0,907.16950625,2152.5011,2025.5083866666666,4080.8671
2022-02-19,629763.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-13,630366.0,86400.0,100.0,284.0582815833333,775.71147,599.2957720833333,1576.1515
2022-03-12,81597044.0,68400.0,79.16666666666667,329.4678314736842,630.98373,590.3600778947368,940.4724
2022-02-08,630175.0,86400.0,100.0,555.8264270416666,977.2428,988.7694895833333,1740.4511
2022-03-14,501748.0,86400.0,100.0,117.20113895833333,393.306,335.72759041666666,997.37933
2022-02-03,629907.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,629755.0,86400.0,100.0,1343.1683,2130.9691,2043.8142166666667,2929.7515
2022-02-06,629615.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-17,630404.0,75600.0,87.5,1172.0485704761904,2084.0744,2287.382900952381,3709.2889
2022-03-15,629844.0,82800.0,95.83333333333333,779.9068556521739,1883.3127,1782.6460791304348,3138.6407
2022-03-12,629973.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-18,629918.0,86400.0,100.0,926.36614875,1651.7329,1600.79847125,2418.0027
2022-03-13,630108.0,75600.0,87.5,1141.9221585714286,1812.6459,2190.0866361904764,3362.1501
2022-02-10,629855.0,86400.0,100.0,914.1376175,1812.5117,1994.23546125,3313.1189
2022-03-03,630040.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-11,630274.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,630148.0,86400.0,100.0,292.6148940416667,913.466,787.5246329166666,1752.0495
2022-02-20,630076.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-12,630076.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-03-07,629727.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-12,630229.0,86400.0,100.0,69.82160129166667,241.4388,250.260975,721.506
2022-03-15,630231.0,82800.0,95.83333333333333,1771.1524060869565,2874.0717,3272.503347826087,5029.7104
2022-02-11,629693.0,86400.0,100.0,43.954333033333334,185.96267,137.65016333333332,416.01067
2022-03-11,629911.0,86400.0,100.0,2391.4931716666665,3721.2385,3916.139425,6252.688
2022-03-14,629948.0,86400.0,100.0,108.44132980416667,401.698,346.96917291666665,921.66667
2022-03-12,629725.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-03-06,630042.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-02-03,629762.0,86400.0,100.0,230.04314066666666,660.8684,591.6541308333333,1353.3001
2022-02-03,630338.0,86400.0,100.0,1966.8781754166666,3148.0349,3517.776679166667,4995.2232
2022-03-07,630034.0,82800.0,95.83333333333333,369.7510818695652,680.3744,784.1733973913043,1451.0249
2022-02-10,630042.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,629698.0,86400.0,100.0,398.35063841666664,899.06067,735.6024937083333,1291.7035
2022-03-12,600197.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-10,629629.0,86400.0,100.0,280.41415320833335,693.12,624.2293929166667,1312.6843
2022-02-11,629914.0,86400.0,100.0,319.267666,666.31173,702.2088675,1334.4004
2022-03-03,630374.0,86400.0,100.0,820.5588845833333,1486.2729,1567.96548,2575.9588
2022-02-10,630041.0,86400.0,100.0,425.21052625,719.9764,678.8662458333333,1038.5909
2022-02-05,629736.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-11,629764.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,501747.0,86400.0,100.0,211.95089904166667,464.10133,500.4417825,886.26867
2022-03-11,629619.0,86400.0,100.0,858.1624720833333,2228.8425,1795.2632729166667,3736.8385
2022-02-05,630024.0,86400.0,100.0,187.64562570833334,619.8364,431.88245875,1147.3767
2022-03-11,502166.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-10,629693.0,79200.0,91.66666666666667,46.22437223181818,219.1912,129.34783068181818,485.7248
2022-02-18,630214.0,86400.0,100.0,714.2848795833333,1767.3688,1627.559985,3628.7741
2022-02-13,630104.0,86400.0,100.0,271.82474625,511.31947,584.8477458333333,1048.2336
2022-03-14,629951.0,86400.0,100.0,1481.4335045833334,2791.864,2800.192597083333,5221.5404
2022-02-10,629907.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,629735.0,86400.0,100.0,80.61441637083334,271.55507,235.14253166666666,652.19533
2022-03-11,629785.0,86400.0,100.0,559.4064875,1262.5128,1333.8973520833333,2204.1449
2022-03-15,630343.0,82800.0,95.83333333333333,1904.4779108695652,3711.4641,3544.117739130435,6132.9939
2022-03-10,629729.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-02-19,600198.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-11,629874.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,630305.0,86400.0,100.0,112.770428375,310.2788,277.04848375,613.41973
2022-02-18,629794.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,630298.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,629796.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-05,629629.0,86400.0,100.0,438.6784490416667,848.6376,767.4111004166666,1381.4888
2022-02-19,630203.0,86400.0,100.0,158.14705358333333,408.72333,425.58039083333335,855.68107
2022-02-19,629725.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-12,629888.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-05,630372.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,629699.0,86400.0,100.0,46.772241279166664,193.17667,158.2382125,449.95307
2022-02-10,630033.0,86400.0,100.0,1222.8400104166667,2147.0267,2062.4732645833333,3249.2467
2022-02-17,502163.0,75600.0,87.5,496.29666876190475,1065.4836,961.1971033333333,1584.5116
2022-02-08,629734.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-05,630404.0,86400.0,100.0,1164.1524445833334,1959.5845,2216.3500291666664,3546.7865
2022-02-12,630363.0,86400.0,100.0,1072.57594125,1835.5565,2066.298979166667,3012.0523
2022-02-04,629693.0,86400.0,100.0,58.046869854166665,207.65293,171.165338375,610.14067
2022-03-03,502166.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-05,630241.0,86400.0,100.0,1415.3520829166666,2357.4195,2536.0007041666668,3686.2633
2022-03-07,630298.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-04,630021.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,629761.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,501823.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-19,630263.0,86400.0,100.0,399.101055625,958.8472,917.189115,1828.1593
2022-03-10,501534.0,79200.0,91.66666666666667,512.9148614090909,999.27747,1067.4375136363637,1760.268
2022-02-08,502161.0,86400.0,100.0,1672.3641220833333,2922.7185,2925.3329416666666,4836.5659
2022-03-14,630397.0,86400.0,100.0,885.8850929166666,2209.1775,1648.3957829166666,3416.7255
2022-03-06,630023.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-14,629829.0,86400.0,100.0,104.42204358333333,369.61627,293.82681675,710.22813
2022-03-12,629914.0,68400.0,79.16666666666667,390.9488312105263,674.2876,809.0395168421053,1253.4763
2022-02-03,501911.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,629758.0,86400.0,100.0,228.02780783333333,579.21653,502.17708708333333,959.95147
2022-03-14,630263.0,86400.0,100.0,386.93589016666664,962.06933,910.64329625,1726.0741
2022-02-04,630194.0,86400.0,100.0,532.2373692083333,1291.3067,1054.1851841666667,2412.1413
2022-02-08,629820.0,86400.0,100.0,151.91579886666668,468.66653,332.710241625,794.6916
2022-02-12,501674.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,600300.0,86400.0,100.0,815.7096683333333,1991.1419,1366.0819120833332,2565.4056
2022-03-14,502103.0,86400.0,100.0,302.1428002916667,798.2332,720.6807958333334,1326.0359
2022-03-10,630194.0,79200.0,91.66666666666667,497.0657760909091,1229.2884,1011.3971477272727,2154.8595
2022-03-06,629916.0,79200.0,91.66666666666667,339.511876,618.5856,695.1196713636364,1200.4248
2022-02-12,501820.0,86400.0,100.0,381.07580829166665,720.3308,770.0801091666667,1264.6169
2022-03-14,630306.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,630314.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,630247.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-04,629918.0,86400.0,100.0,908.9619320833333,1536.6361,1542.5900733333333,2437.9809
2022-03-03,629730.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-19,630000.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-17,629656.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-10,629763.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,629625.0,86400.0,100.0,496.07284166666665,1196.626,1080.9804720833333,2204.1872
2022-02-13,630330.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,629625.0,86400.0,100.0,544.4498016666666,1151.494,1199.9136675,2068.4661
2022-03-03,630106.0,86400.0,100.0,1443.3607883333334,2289.5531,2420.76481125,3514.0129
2022-02-08,629762.0,86400.0,100.0,234.00728158333334,627.27653,582.8123191666666,1410.9532
2022-03-15,629853.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-05,630339.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-07,630078.0,82800.0,95.83333333333333,251.69844204347825,671.74107,483.24974652173916,950.5412
2022-02-08,629966.0,86400.0,100.0,341.77309916666667,865.41813,746.02501625,1367.2728
2022-03-11,630136.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-07,629784.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-05,630306.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-13,629909.0,75600.0,87.5,1103.1995523809524,1862.0451,1991.9760161904762,2990.8135
2022-02-04,629920.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-15,630261.0,82800.0,95.83333333333333,2356.711756521739,4486.1572,4090.5325226086957,6821.1048
2022-03-09,629725.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0
2022-02-08,630244.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-11,501823.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-15,630021.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-03-09,629968.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0
2022-03-15,630070.0,82800.0,95.83333333333333,137.3466583043478,408.6564,341.0680656521739,1006.0292
2022-03-13,629830.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-04,502166.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,630144.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-13,630030.0,75600.0,87.5,1574.6368476190476,2363.4151,2685.8732333333332,4205.2283
2022-02-10,600198.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-13,629850.0,86400.0,100.0,263.88366195833333,664.95067,620.2251833333333,1403.8076
2022-02-11,630340.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-10,629621.0,86400.0,100.0,639.753424125,1624.5717,1554.9704241666666,2933.0633
2022-03-03,629629.0,86400.0,100.0,292.26040083333334,687.19747,616.0025254166667,1218.4721
2022-02-08,630362.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-12,630170.0,68400.0,79.16666666666667,370.7693321052632,899.12267,809.4238331578947,1654.9819
2022-02-04,630275.0,86400.0,100.0,161.52415308333335,524.1512,391.5964941666667,911.99413
2022-03-09,630070.0,3600.0,4.166666666666667,82.085471,267.4536,261.83578,462.23933
2022-03-13,630176.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-03-07,630021.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-13,630113.0,86400.0,100.0,1471.6577358333334,2623.4425,3002.24456625,4783.0884
2022-02-12,501534.0,86400.0,100.0,533.4109916666666,1073.0897,1064.0126541666666,1818.3488
2022-03-07,630269.0,82800.0,95.83333333333333,207.60011604347827,523.38973,520.5429560869566,1084.5508
2022-02-13,629692.0,86400.0,100.0,739.8065116666667,1217.2057,1438.8229533333333,2362.6457
2022-02-06,629621.0,86400.0,100.0,641.10865375,1602.398,1581.7618641666666,3180.1447
2022-02-17,629691.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-18,630397.0,86400.0,100.0,1073.6954395833334,2082.2664,2096.72522625,3510.0869
2022-02-10,630194.0,86400.0,100.0,540.80615375,1373.7296,1065.1396225,2374.9432
2022-03-11,629849.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,629654.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,629764.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-10,630340.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-13,629734.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,630014.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,600197.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,629727.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,629693.0,86400.0,100.0,44.41603039583333,167.57987,140.23146904166666,478.3732
2022-02-08,630243.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,630019.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-11,630374.0,86400.0,100.0,795.08367,1554.8407,1500.5460533333332,2519.5537
2022-03-06,629909.0,79200.0,91.66666666666667,1249.2730381818183,1845.2261,2149.248247727273,3001.7135
2022-02-06,629942.0,86400.0,100.0,582.7733075,1243.3305,1303.3037308333332,2419.2095
2022-03-11,630203.0,86400.0,100.0,163.450114,547.45947,435.11457083333335,1348.3017
2022-02-13,630305.0,86400.0,100.0,111.71732979166667,353.784,283.6115829166667,660.20653
2022-02-10,630078.0,86400.0,100.0,257.1603617916667,612.63347,482.2765141666667,916.83253
2022-02-20,630146.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-04,629760.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-19,630266.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,630245.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-04,629624.0,86400.0,100.0,1417.1517658333332,2224.72,2367.3304,3463.0321
2022-03-06,629621.0,79200.0,91.66666666666667,635.1243615,1440.1248,1473.7596727272728,2653.5733
2022-03-15,629825.0,82800.0,95.83333333333333,1083.4006604347826,2145.8563,1806.6722247826087,2938.4705
2022-02-18,630313.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,630275.0,86400.0,100.0,167.01368383333335,490.55773,420.8849154166667,911.04587
2022-03-10,629684.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-07,630245.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-03-07,630340.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-06,630210.0,86400.0,100.0,1000.8802583333334,1768.9697,1813.6055941666666,3064.8516
2022-02-11,629849.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,501489.0,86400.0,100.0,1702.81805125,2727.5868,2688.9392916666666,3726.2813
2022-02-10,629662.0,86400.0,100.0,1545.048295,2846.8371,2817.892685,4575.6611
2022-02-10,630399.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,629760.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,630214.0,86400.0,100.0,732.45113125,1944.8787,1611.89114625,3678.5037
2022-03-03,630017.0,86400.0,100.0,1285.6703225,1964.3849,2156.6734104166667,3220.1065
2022-02-05,630146.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,501825.0,86400.0,100.0,118.13326429166666,419.52413,313.4814660416667,855.47587
2022-03-13,630214.0,75600.0,87.5,786.9591095238095,1646.1135,1590.7857714285715,3082.9052
2022-02-03,629819.0,86400.0,100.0,142.512104125,444.3576,394.8268775,899.5748
2022-03-12,630337.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-08,501533.0,86400.0,100.0,1447.3758904166666,2302.4559,2202.9858033333335,3274.7233
2022-02-05,629949.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,629893.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,501820.0,86400.0,100.0,365.030794125,632.22773,610.4480425,956.62853
2022-02-05,501825.0,86400.0,100.0,92.0932621875,338.91893,242.19839920833334,891.176
2022-02-08,630371.0,86400.0,100.0,239.95464195833333,616.9868,628.1188679166667,1279.5903
2022-02-05,600300.0,86400.0,100.0,967.05801875,2061.5353,1733.01343625,3105.8929
2022-02-17,629797.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-03-14,501533.0,86400.0,100.0,1298.5492483333333,2239.5429,2172.5892095833333,3185.7781
2022-03-11,629691.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,630105.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-15,630274.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-03,501674.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,630018.0,79200.0,91.66666666666667,1148.8247381818182,2172.8695,1996.0631922727273,2839.6363
2022-03-13,629974.0,75600.0,87.5,94.486731,373.12227,265.30746523809523,842.10973
2022-03-13,600300.0,75600.0,87.5,880.7703733333333,1761.384,1508.9388147619047,2495.4749
2022-02-06,630243.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,630330.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,630063.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-13,629919.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,629965.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-17,629692.0,75600.0,87.5,751.76923,1168.5547,1446.05631,2242.7065
2022-03-13,630247.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-03-03,502013.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,502012.0,86400.0,100.0,2584.9830725,4335.1635,4009.8755166666665,6048.2839
2022-03-13,502166.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-20,629763.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-11,629758.0,86400.0,100.0,211.733863,695.10267,461.4568091666667,1309.8496
2022-02-08,629829.0,86400.0,100.0,92.69072245833334,323.51347,252.83574375,628.978
2022-02-03,630106.0,86400.0,100.0,1523.070445,2272.2908,2488.0439708333333,3547.6839
2022-02-19,502017.0,86400.0,100.0,2369.8803216666665,3518.2547,4342.961995833333,6257.9833
2022-02-12,629785.0,86400.0,100.0,600.98228875,1439.3099,1492.2785108333333,2687.7517
2022-02-20,629890.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-13,600341.0,86400.0,100.0,1927.3564645833333,3137.918,3338.209525,5519.5799
2022-02-06,629849.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,629965.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-02-04,629970.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-10,629849.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-06,629757.0,79200.0,91.66666666666667,537.8351207272727,999.30373,966.2094340909091,1762.3168
2022-03-12,630179.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-03,629725.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-12,630267.0,68400.0,79.16666666666667,1169.3905305263158,2062.8365,1681.376967368421,2320.2363
2022-02-05,630138.0,86400.0,100.0,866.1305829166666,1834.7424,1667.4536475,3069.3736
2022-02-17,630278.0,75600.0,87.5,615.2736025238095,1241.2017,1048.367299047619,2002.8465
2022-03-15,501911.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-03-14,629693.0,86400.0,100.0,40.406612808333335,146.48067,122.90741775,537.70027
2022-03-15,629914.0,82800.0,95.83333333333333,327.52025852173915,693.87133,768.9359434782609,1462.8469
2022-03-10,630312.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-06,630062.0,79200.0,91.66666666666667,567.5213533181818,1117.8303,1082.1680672727273,1947.5156
2022-03-13,502011.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-03-12,629700.0,68400.0,79.16666666666667,1516.4646115789474,1991.5271,2371.5872563157895,3407.7296
2022-02-18,629621.0,86400.0,100.0,647.19070125,1654.7631,1528.0040995833333,3050.1517
2022-03-13,630374.0,75600.0,87.5,810.4230828571428,1590.3804,1517.507290952381,2430.9604
2022-02-10,630136.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,630231.0,86400.0,100.0,1661.6093595833333,2834.6357,3128.8575320833334,5584.2227
2022-02-10,630362.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-07,630079.0,82800.0,95.83333333333333,35.987409434782606,234.40693,151.51998656521738,544.60067
2022-02-08,630162.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,629916.0,86400.0,100.0,282.92077716666665,654.1784,625.8704920833334,1274.3356
2022-03-14,629732.0,86400.0,100.0,311.7416470416667,929.90373,621.9592542916666,1706.1641
2022-02-19,629911.0,86400.0,100.0,2303.0687920833334,3680.3043,3754.9011816666666,6211.4479
2022-02-17,629907.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-17,630206.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-12,630000.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-11,502163.0,86400.0,100.0,471.460699625,1104.6465,873.1810758333334,1457.1637
2022-02-19,630094.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-17,630034.0,75600.0,87.5,382.4723436190476,677.62587,808.036279047619,1305.6824
2022-02-05,630229.0,86400.0,100.0,85.62642704166667,295.2324,280.2662270833333,788.97307
2022-03-13,630339.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-20,629725.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,629883.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,630076.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-10,600341.0,79200.0,91.66666666666667,1599.9825668181818,3027.9217,2901.777692272727,5549.1404
2022-02-18,630143.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-11,630214.0,86400.0,100.0,683.6384670833334,1540.8484,1417.1675145833333,3102.8084
2022-02-11,630401.0,86400.0,100.0,991.9268620833334,1642.2696,1843.6679666666666,2934.2968
2022-02-17,630366.0,75600.0,87.5,343.3635094761905,770.7796,670.7938466666667,1202.1933
2022-03-06,630066.0,79200.0,91.66666666666667,198.46064804545455,389.382,402.69596181818184,689.86747
2022-02-17,630314.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-17,630177.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-03-02,630038.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,501745.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,630112.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,629626.0,86400.0,100.0,441.35031108333334,1008.294,947.9553408333334,2024.5043
2022-02-13,629629.0,86400.0,100.0,316.4686140416667,729.06467,630.10474125,1271.3985
2022-03-13,629629.0,75600.0,87.5,351.6018276666667,719.46987,727.2505004761905,1251.5432
2022-03-10,630023.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-12,502166.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-13,630162.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,81597115.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-11,629695.0,86400.0,100.0,484.2181707916667,1135.9837,1099.86253875,1936.3387
2022-03-03,81597115.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,630107.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,501489.0,86400.0,100.0,1603.7166,2666.3525,2724.3847291666666,3751.8799
2022-03-13,630104.0,75600.0,87.5,276.25508704761904,531.46693,550.9308504761905,991.114
2022-02-20,630170.0,86400.0,100.0,357.974181125,723.88707,728.6007708333333,1325.1292
2022-02-12,629665.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-19,629894.0,86400.0,100.0,2029.1381383333332,3402.2673,3325.0773833333333,4862.3591
2022-02-06,629969.0,86400.0,100.0,321.40525733333334,1002.0175,701.0593245833334,1766.6313
2022-02-19,629891.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,630014.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-05,630316.0,86400.0,100.0,1735.16290125,3271.5695,2848.0046375,4638.1655
2022-02-18,629841.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,629660.0,86400.0,100.0,592.6047101666667,1156.4595,1072.9706991666667,1844.8229
2022-03-15,629827.0,82800.0,95.83333333333333,1268.5613743478261,2623.0432,2488.075241304348,5037.3647
2022-02-11,501489.0,86400.0,100.0,1603.6047854166666,2767.0683,2612.1173166666667,3694.9429
2022-02-04,629795.0,86400.0,100.0,268.16613120833335,679.2072,534.5797916666667,1176.6868
2022-03-15,630278.0,82800.0,95.83333333333333,540.7593026086956,1254.0436,884.9755665217391,1468.4929
