2022-02-03 03:00:00,7580339.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38064.0,3282.0,0.0,16337.0,6340.0,1282119.0,3.0,1256366.0,0.0,0.0,78.0,0.0,3236.0,0.0,1281384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281384.0,1281418.0,151.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53928353579.0,5245158.0,553595453800.0,18647260.0,0.0,53865106752.0,68491985.0,0.0,553487514771.0,126586289.0,0.0,0.0,238156.0,105079.0,104145.0,812846.0,37823.0,925900.0,1537.0,216868.0,214335.0,1247821.0,1241854.0,268350.0,0.0,16540.0,5406.0,8109.0,553611028528.0,2711.0,2711.0,2702.0,2689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41580.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,63354.0,1239803.0,5532.0,0.0,172190.0,0.0,172120.0,0.0,0.0,167202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063080.0,0.0
2022-02-03 04:00:00,7580338.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,816.0,0.0,748.0,35.0,274589.0,828.0,272940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,274628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274628.0,274622.0,2.0,2.0,0.0,177618313.0,0.0,77709106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250558.0,248537.0,0.0,0.0,0.0,0.0,0.0,6285.0,37.0,77102.0,76696.0,268867.0,268772.0,0.0,15251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132655.0,209568.0,0.0,7106.0,0.0,7106.0,0.0,0.0,7073.0,0.0,0.0,3975.0,956.0,2772.0,3190.0,1830.0,3570.0,0.0,0.0,0.0
2022-02-03 04:00:00,7580339.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36364.0,2956.0,0.0,15617.0,5848.0,1290598.0,5.0,1266396.0,0.0,0.0,62.0,0.0,3134.0,0.0,1290450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290450.0,1290449.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44209282222.0,4760429.0,486991670378.0,11463780.0,0.0,44117780798.0,96261853.0,0.0,486837572273.0,165561885.0,0.0,0.0,236510.0,102651.0,101679.0,829619.0,36932.0,938931.0,1661.0,210045.0,207863.0,1257292.0,1251320.0,266300.0,0.0,15673.0,5411.0,7792.0,486999748558.0,2705.0,2705.0,2380.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41607.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,60868.0,1248842.0,5137.0,0.0,167824.0,0.0,167764.0,0.0,0.0,162677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3378140.0,0.0
2022-02-03 05:00:00,7580338.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1094.0,0.0,931.0,108.0,319486.0,2025.0,316358.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,319618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319618.0,319623.0,3.0,3.0,0.0,369437323.0,0.0,162594482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282601.0,280359.0,0.0,0.0,0.0,0.0,0.0,11558.0,66.0,84760.0,84140.0,312608.0,312463.0,0.0,22494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156729.0,252573.0,0.0,14613.0,0.0,14608.0,0.0,5.0,14523.0,0.0,0.0,8052.0,2235.0,5446.0,6683.0,3695.0,7270.0,0.0,0.0,0.0
2022-02-03 05:00:00,7580339.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42498.0,3810.0,0.0,18257.0,7428.0,1360327.0,7.0,1330716.0,0.0,0.0,66.0,0.0,3958.0,0.0,1360705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360705.0,1360702.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52816060856.0,25383037.0,513732381681.0,306531296.0,0.0,52695708191.0,145735702.0,0.0,513813348513.0,225564464.0,0.0,0.0,267495.0,108237.0,107319.0,852847.0,40160.0,972614.0,2297.0,229584.0,226410.0,1324017.0,1316718.0,299703.0,0.0,18737.0,2.0,2131.0,514034202157.0,2.0,2.0,2129.0,2119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66040.0,1318584.0,6441.0,0.0,179436.0,0.0,179371.0,0.0,0.0,172627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4706252.0,0.0
2022-02-03 06:00:00,7580338.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,1684.0,0.0,1368.0,200.0,446310.0,7455.0,437117.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,446720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446720.0,446715.0,16.0,16.0,0.0,970514241.0,0.0,479514874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372058.0,369804.0,0.0,0.0,0.0,0.0,0.0,27554.0,16.0,106117.0,105127.0,437786.0,437440.0,0.0,44647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239009.0,372526.0,0.0,38275.0,0.0,38269.0,0.0,5.0,37931.0,0.0,0.0,20754.0,6185.0,13028.0,17906.0,9876.0,18003.0,0.0,0.0,0.0
2022-02-03 06:00:00,7580339.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61628.0,6270.0,0.0,25653.0,12215.0,1621405.0,22.0,1578006.0,6.0,0.0,46.0,0.0,4429.0,0.0,1624847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624847.0,1624845.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56286911261.0,20479608.0,663531096704.0,225309395.0,0.0,56251776323.0,55614546.0,0.0,663496601149.0,259804950.0,0.0,0.0,358021.0,114432.0,113495.0,977185.0,42530.0,1155993.0,3650.0,286196.0,283155.0,1589293.0,1581624.0,386795.0,0.0,29786.0,57.0,3179.0,663751255970.0,57.0,57.0,3078.0,3038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68704.0,1578965.0,11749.0,0.0,243240.0,0.0,243171.0,0.0,0.0,227943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5135788.0,0.0
2022-02-03 07:00:00,7580338.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,2839.0,0.0,2235.0,263.0,779952.0,37844.0,739067.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,780795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780795.0,780799.0,48.0,48.0,0.0,3198057247.0,0.0,1714825248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583449.0,580991.0,0.0,0.0,0.0,0.0,0.0,80893.0,14.0,150788.0,149191.0,768880.0,768020.0,0.0,121244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440369.0,698081.0,0.0,127444.0,0.0,127405.0,0.0,22.0,126712.0,0.0,0.0,67202.0,21756.0,37758.0,61561.0,29926.0,52977.0,0.0,0.0,0.0
2022-02-03 07:00:00,7580339.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101868.0,9835.0,0.0,41496.0,23127.0,2024952.0,97.0,1950179.0,0.0,0.0,93.0,0.0,7238.0,0.0,2031179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031179.0,2031187.0,292.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93024768607.0,24971025.0,929966262643.0,370112743.0,0.0,92873074172.0,176665460.0,0.0,930189957827.0,146417559.0,0.0,0.0,560782.0,115831.0,114636.0,1089963.0,48984.0,1396992.0,4173.0,435910.0,432887.0,1997759.0,1988539.0,585841.0,0.0,56189.0,9.0,3883.0,930327182816.0,0.0,0.0,3874.0,3864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50529.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,65583.0,1980649.0,24131.0,0.0,380681.0,0.0,380539.0,0.0,0.0,350143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9177330.0,0.0
2022-02-03 08:00:00,7580338.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,4113.0,0.0,3051.0,387.0,1087615.0,75565.0,1007564.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,1087923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087923.0,1087916.0,149.0,149.0,0.0,5284882697.0,0.0,3084960601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768744.0,766070.0,0.0,0.0,0.0,0.0,0.0,133143.0,13.0,182970.0,180684.0,1072911.0,1071455.0,0.0,199593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628304.0,1000375.0,0.0,217916.0,0.0,217839.0,0.0,63.0,217387.0,0.0,0.0,113364.0,38602.0,59932.0,107052.0,49728.0,85449.0,0.0,0.0,0.0
2022-02-03 08:00:00,7580339.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140906.0,12810.0,0.0,57063.0,33583.0,2368520.0,228.0,2264777.0,4.0,0.0,178.0,0.0,9848.0,0.0,2373298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373298.0,2373288.0,283.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121072822182.0,24152782.0,1078137979421.0,358118309.0,0.0,121018259233.0,78715731.0,0.0,1078191926283.0,304171447.0,0.0,0.0,739442.0,113941.0,111417.0,1165075.0,53764.0,1609348.0,3862.0,582880.0,578822.0,2341810.0,2331015.0,761714.0,0.0,83960.0,89.0,4368.0,1078487635664.0,89.0,89.0,4191.0,4174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60307.0,2319235.0,35523.0,0.0,521790.0,0.0,521586.0,0.0,0.0,481293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8414050.0,0.0
2022-02-03 09:00:00,7580338.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,4693.0,0.0,3467.0,442.0,1227752.0,99216.0,1123332.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,1227593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227593.0,1227592.0,233.0,233.0,0.0,6080282030.0,0.0,3657000879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851542.0,848675.0,0.0,0.0,0.0,0.0,0.0,159147.0,24.0,197230.0,194710.0,1211707.0,1209944.0,0.0,236754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711743.0,1137413.0,0.0,260161.0,0.0,260070.0,0.0,78.0,259953.0,0.0,0.0,135165.0,47924.0,69307.0,128174.0,58654.0,95814.0,0.0,0.0,0.0
