begintime,sk_object,50332348,50332349,50332350,50332351,50332352,50332353,50332354,50332355,50332602,50332603,50332615,50332616,50342590,50342591,50342592,50342593,50342594,50342595,50342596,50342597,duration
2022-03-01 00:00:00,890290.0,0.0,0.0,19935.0,0.0,19632.0,19682.0,0.0,0.0,,,,,-106.67958,-106.73083,,,-107.3,-107.3,,,PT3600S
2022-03-01 00:00:00,890291.0,0.0,0.0,4193.0,4.0,4090.0,4100.0,0.0,0.0,,,,,-104.98625,-104.3375,,,-106.5,-105.9,,,PT3600S
2022-03-01 00:00:00,890292.0,0.0,0.0,16907.0,2.0,16788.0,16812.0,0.0,0.0,,,,,-105.31819,-105.18208,,,-106.2,-106.1,,,PT3600S
2022-03-01 00:00:00,890293.0,0.0,0.0,28324.0,231.0,27199.0,27247.0,0.0,0.0,,,,,-104.83347,,,-104.65459,-106.5,,,-106.6,PT3600S
2022-03-01 00:00:00,890294.0,0.0,0.0,92447.0,4845.0,89867.0,90472.0,0.0,0.0,,,,,-104.50625,-104.69097,,,-105.9,-106.3,,,PT3600S
2022-03-01 00:00:00,890295.0,0.0,0.0,2454.0,18.0,2306.0,2313.0,0.0,0.0,,,,,-106.2525,,,-106.285,-106.7,,,-106.7,PT3600S
2022-03-01 00:00:00,890296.0,0.0,0.0,41266.0,292.0,40105.0,40211.0,0.0,0.0,,,,,-105.63042,-104.79694,,,-107.0,-106.2,,,PT3600S
2022-03-01 00:00:00,890297.0,0.0,0.0,19928.0,0.0,19852.0,19870.0,0.0,0.0,,,,,-106.94431,-106.8475,,,-107.2,-107.2,,,PT3600S
2022-03-01 00:00:00,890298.0,0.0,0.0,82643.0,523.0,81375.0,81631.0,0.0,0.0,,,,,-103.99472,-103.93875,,,-105.1,-105.0,,,PT3600S
2022-03-01 00:00:00,890299.0,0.0,0.0,1949.0,0.0,1870.0,1873.0,0.0,0.0,,,,,-107.04333,-106.76639,,,-107.3,-107.1,,,PT3600S
2022-03-01 00:00:00,890300.0,0.0,0.0,70104.0,2821.0,63553.0,63879.0,0.0,0.0,,,,,-98.424583,-97.224304,,,-104.1,-103.3,,,PT3600S
2022-03-01 00:00:00,890301.0,0.0,0.0,1685.0,140.0,1232.0,1233.0,0.0,0.0,,,,,-106.11875,-106.9775,,,-106.9,-107.4,,,PT3600S
2022-03-01 00:00:00,890302.0,0.0,0.0,8887.0,303.0,7983.0,8013.0,0.0,0.0,,,,,-104.48472,-104.90916,,,-106.8,-107.0,,,PT3600S
2022-03-01 00:00:00,890303.0,0.0,0.0,8616.0,12.0,8321.0,8324.0,0.0,0.0,,,,,,-104.5125,-104.7143,,,-106.4,-106.2,,PT3600S
2022-03-01 00:00:00,890305.0,0.0,0.0,47258.0,999.0,45053.0,45113.0,0.0,0.0,,,,,-106.87375,-106.81333,,,-107.4,-107.3,,,PT3600S
2022-03-01 00:00:00,890306.0,0.0,0.0,2045.0,9.0,1995.0,1997.0,0.0,0.0,,,,,-106.91014,-106.29444,,,-107.5,-106.8,,,PT3600S
2022-03-01 00:00:00,890307.0,0.0,0.0,1026.0,0.0,1018.0,1026.0,0.0,0.0,,,,,-106.62598,-106.62625,,,-107.0,-107.1,,,PT3600S
2022-03-01 00:00:00,890308.0,0.0,0.0,17363.0,128.0,16468.0,16500.0,0.0,0.0,,,,,,-105.02722,-105.66972,,,-107.0,-107.2,,PT3600S
2022-03-01 00:00:00,890309.0,0.0,0.0,36712.0,9192.0,10625.0,10695.0,0.0,0.0,,,,,,-103.73292,-103.86847,,,-106.3,-106.7,,PT3600S
2022-03-01 00:00:00,890310.0,0.0,0.0,6130.0,37.0,5788.0,5794.0,0.0,0.0,,,,,-91.616386,-98.139725,,,-99.599998,-104.0,,,PT3600S
2022-03-01 00:00:00,890311.0,0.0,0.0,33172.0,9.0,32792.0,32854.0,0.0,0.0,,,,,-104.90485,-105.02455,,,-106.4,-106.4,,,PT3600S
2022-03-01 00:00:00,890312.0,0.0,0.0,37567.0,1020.0,32964.0,33030.0,0.0,0.0,,,,,-101.52278,-101.8425,,,-105.7,-105.5,,,PT3600S
2022-03-01 00:00:00,890313.0,0.0,0.0,35428.0,2813.0,16531.0,16573.0,0.0,0.0,,,,,-102.22459,-101.79361,,,-105.9,-105.6,,,PT3600S
2022-03-01 00:00:00,890314.0,0.0,0.0,17991.0,1432.0,12672.0,12686.0,0.0,0.0,,,,,,-102.5282,-101.97598,,,-105.7,-104.2,,PT3600S
2022-03-01 00:00:00,890315.0,0.0,0.0,30256.0,180.0,29354.0,29415.0,0.0,0.0,,,,,-104.6175,-104.30903,,,-106.7,-106.6,,,PT3600S
2022-03-01 00:00:00,890316.0,0.0,0.0,41613.0,283.0,40405.0,40530.0,0.0,0.0,,,,,,-102.34805,-102.85403,,,-105.6,-105.8,,PT3600S
2022-03-01 00:00:00,890317.0,0.0,0.0,57117.0,2551.0,49965.0,50174.0,0.0,0.0,,,,,-103.23042,,,-103.14403,-105.8,,,-105.8,PT3600S
2022-03-01 00:00:00,890318.0,0.0,0.0,39608.0,1566.0,28503.0,28564.0,0.0,0.0,,,,,-100.30375,-97.623749,,,-105.1,-101.8,,,PT3600S
