begintime,sk_object,duration,integrity,50332573,50332574,50342574,50342575,50342635,50342636
2022-02-18 12:00:00,889282.0,3600.0,100.0,1024.0,29.096,11.5,68.5,0.0,0.0
2022-03-15 11:00:00,889513.0,3600.0,100.0,1024.0,166.7,125.0,233.5,0.0,0.0
2022-03-06 06:00:00,889159.0,3600.0,100.0,1024.0,39.546,24.5,99.5,0.0,0.0
2022-02-04 14:00:00,839270.0,3600.0,100.0,512.0,20.813,10.5,40.0,0.0,0.0
2022-02-18 05:00:00,889434.0,3600.0,100.0,1024.0,24.112,4.0,53.5,0.0,0.0
2022-03-13 00:00:00,889146.0,3600.0,100.0,512.0,30.204,16.5,62.5,0.0,0.0
2022-02-19 20:00:00,889442.0,3600.0,100.0,1024.0,235.558,192.5,292.0,0.0,0.0
2022-02-19 01:00:00,889271.0,3600.0,100.0,512.0,57.638,37.0,90.0,0.0,0.0
2022-03-07 03:00:00,889536.0,3600.0,100.0,512.0,39.95,27.5,63.0,0.0,0.0
2022-02-13 11:00:00,889313.0,3600.0,100.0,256.0,26.8,14.0,73.0,0.0,0.0
2022-03-07 13:00:00,889139.0,3600.0,100.0,1024.0,64.871,0.0,235.0,0.0,0.0
2022-02-19 00:00:00,889508.0,3600.0,100.0,512.0,43.787,27.0,81.0,0.0,0.0
2022-02-19 15:00:00,792987.0,3600.0,100.0,256.0,129.154,98.0,172.0,0.0,0.0
2022-02-08 22:00:00,889535.0,3600.0,100.0,1024.0,88.904,64.5,135.5,0.0,0.0
2022-02-05 21:00:00,889399.0,3600.0,100.0,1024.0,230.917,197.0,281.5,0.0,0.0
2022-02-05 07:00:00,889213.0,3600.0,100.0,1024.0,127.675,82.5,197.5,0.0,0.0
2022-02-20 06:00:00,889193.0,3600.0,100.0,1024.0,19.946,5.5,53.0,0.0,0.0
2022-03-13 08:00:00,889254.0,3600.0,100.0,512.0,55.192,36.5,113.0,0.0,0.0
2022-02-20 04:00:00,889132.0,3600.0,100.0,512.0,12.512,6.5,22.5,0.0,0.0
2022-02-20 20:00:00,889180.0,3600.0,100.0,1024.0,247.575,204.0,299.0,0.0,0.0
2022-02-12 01:00:00,889369.0,3600.0,100.0,1024.0,84.971,60.5,116.0,0.0,0.0
2022-02-05 18:00:00,889462.0,3600.0,100.0,1024.0,64.333,49.0,105.0,0.0,0.0
2022-02-08 21:00:00,889501.0,3600.0,100.0,256.0,1.925,0.0,7.0,0.0,0.0
2022-02-13 07:00:00,889376.0,3600.0,100.0,512.0,53.758,29.0,114.5,0.0,0.0
2022-02-19 15:00:00,832031.0,3600.0,100.0,1024.0,138.808,111.0,181.0,0.0,0.0
2022-02-08 22:00:00,889386.0,3600.0,100.0,1024.0,33.938,16.0,65.0,0.0,0.0
2022-03-15 12:00:00,889223.0,3600.0,100.0,512.0,49.733,21.5,86.5,0.0,0.0
2022-02-11 05:00:00,889472.0,3600.0,100.0,256.0,18.729,11.5,43.0,0.0,0.0
2022-03-07 22:00:00,889422.0,3600.0,100.0,512.0,85.108,59.5,124.5,0.0,0.0
2022-02-06 21:00:00,889518.0,3600.0,100.0,1024.0,306.404,248.0,413.5,0.0,0.0
2022-02-13 15:00:00,889275.0,3600.0,100.0,1024.0,109.313,79.0,168.5,0.0,0.0
2022-03-07 10:00:00,889322.0,3600.0,100.0,256.0,28.496,12.5,67.0,0.0,0.0
2022-02-04 23:00:00,889489.0,3600.0,100.0,512.0,73.775,43.0,128.5,0.0,0.0
2022-02-08 00:00:00,889263.0,3600.0,100.0,512.0,37.104,21.5,56.5,0.0,0.0
2022-03-15 22:00:00,889475.0,3600.0,100.0,1024.0,52.642,33.5,88.5,0.0,0.0
2022-02-03 10:00:00,889519.0,3600.0,100.0,1024.0,4.479,0.0,13.5,0.0,0.0
2022-03-11 03:00:00,53028.0,3600.0,100.0,1024.0,21.804,14.0,34.0,0.0,0.0
2022-03-06 05:00:00,889182.0,3600.0,100.0,1024.0,0.942,0.0,7.5,0.0,0.0
2022-02-20 13:00:00,793327.0,3600.0,100.0,512.0,112.246,86.0,168.5,0.0,0.0
2022-02-03 15:00:00,889325.0,3600.0,100.0,1024.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 02:00:00,889408.0,3600.0,100.0,1024.0,8.304,2.5,22.0,0.0,0.0
2022-03-12 10:00:00,889249.0,3600.0,100.0,1024.0,162.775,127.5,241.5,0.0,0.0
2022-02-18 22:00:00,889273.0,3600.0,100.0,512.0,44.912,21.0,78.5,0.0,0.0
2022-02-11 05:00:00,889199.0,3600.0,100.0,1024.0,8.988,3.5,21.5,0.0,0.0
2022-02-03 12:00:00,889153.0,3600.0,100.0,512.0,49.537,33.5,74.5,0.0,0.0
2022-02-04 09:00:00,889523.0,3600.0,100.0,1024.0,194.879,153.0,235.5,0.0,0.0
2022-02-04 00:00:00,889154.0,3600.0,100.0,1024.0,25.108,11.0,45.5,0.0,0.0
2022-02-13 12:00:00,889295.0,3600.0,100.0,1024.0,130.829,108.5,181.5,0.0,0.0
2022-02-20 20:00:00,889434.0,3600.0,100.0,1024.0,79.825,55.0,140.0,0.0,0.0
2022-03-12 12:00:00,889356.0,3600.0,100.0,1024.0,86.488,56.5,134.0,0.0,0.0
2022-03-14 15:00:00,830652.0,3600.0,100.0,512.0,117.142,90.5,163.0,0.0,0.0
2022-02-20 07:00:00,818103.0,3600.0,100.0,1024.0,77.442,48.0,142.0,0.0,0.0
2022-03-12 18:00:00,889371.0,3600.0,100.0,1024.0,194.046,152.0,262.5,0.0,0.0
2022-03-07 03:00:00,792987.0,3600.0,100.0,256.0,9.104,3.5,16.5,0.0,0.0
2022-03-11 14:00:00,889360.0,3600.0,100.0,1024.0,68.404,44.0,126.0,0.0,0.0
2022-03-15 05:00:00,889470.0,3600.0,100.0,512.0,48.05,27.5,70.0,0.0,0.0
2022-02-06 00:00:00,889282.0,3600.0,100.0,1024.0,15.717,6.5,49.0,0.0,0.0
2022-03-07 15:00:00,889354.0,3600.0,100.0,1024.0,103.754,65.5,153.0,0.0,0.0
2022-02-05 14:00:00,889182.0,3600.0,100.0,1024.0,7.933,2.0,19.0,0.0,0.0
2022-02-04 00:00:00,889447.0,3600.0,100.0,1024.0,110.238,75.5,162.0,0.0,0.0
2022-02-18 14:00:00,889456.0,3600.0,100.0,1024.0,171.333,146.0,213.0,0.0,0.0
2022-02-10 16:00:00,889455.0,3600.0,100.0,1024.0,22.246,7.5,60.0,0.0,0.0
2022-02-12 06:00:00,873337.0,3600.0,100.0,1024.0,27.954,15.0,72.5,0.0,0.0
2022-02-03 01:00:00,889352.0,3600.0,100.0,1024.0,87.537,70.5,113.0,0.0,0.0
2022-02-11 11:00:00,889517.0,3600.0,100.0,256.0,6.088,0.5,16.5,0.0,0.0
2022-03-03 21:00:00,873337.0,3600.0,100.0,1024.0,114.933,88.0,159.5,0.0,0.0
2022-03-12 19:00:00,889407.0,3600.0,100.0,1024.0,284.225,232.0,357.0,0.0,0.0
2022-03-15 23:00:00,889115.0,3600.0,100.0,256.0,55.862,32.0,96.5,0.0,0.0
2022-02-17 10:00:00,889370.0,3600.0,100.0,1024.0,15.675,7.5,33.5,0.0,0.0
2022-03-07 17:00:00,889377.0,3600.0,100.0,384.0,45.542,28.0,92.0,0.0,0.0
2022-02-17 07:00:00,889197.0,3600.0,100.0,512.0,66.725,43.5,103.0,0.0,0.0
2022-02-05 11:00:00,889386.0,3600.0,100.0,1024.0,32.963,14.5,67.5,0.0,0.0
2022-03-15 16:00:00,832758.0,3600.0,100.0,512.0,42.596,20.0,86.0,0.0,0.0
2022-02-20 09:00:00,889437.0,3600.0,100.0,512.0,48.604,26.5,85.5,0.0,0.0
2022-02-08 03:00:00,889260.0,3600.0,100.0,512.0,15.992,8.0,31.0,0.0,0.0
2022-02-08 18:00:00,889351.0,3600.0,100.0,512.0,33.279,18.5,53.0,0.0,0.0
2022-02-04 09:00:00,889168.0,3600.0,100.0,512.0,79.567,60.5,117.5,0.0,0.0
2022-03-06 07:00:00,889120.0,3600.0,100.0,1024.0,13.104,4.5,41.0,0.0,0.0
2022-03-09 23:00:00,889405.0,3600.0,100.0,512.0,21.996,7.5,40.5,0.0,0.0
2022-03-10 00:00:00,794244.0,3600.0,100.0,1024.0,93.033,72.5,130.5,0.0,0.0
2022-03-07 00:00:00,889144.0,3600.0,100.0,1024.0,58.871,41.5,101.0,0.0,0.0
2022-02-12 18:00:00,842681.0,3600.0,100.0,1024.0,135.925,93.5,187.5,12.75,21.0
2022-02-19 22:00:00,889238.0,3600.0,100.0,512.0,82.608,60.5,143.5,0.0,0.0
2022-03-03 16:00:00,889419.0,3600.0,100.0,1024.0,50.971,34.0,82.5,0.0,0.0
2022-03-10 01:00:00,889186.0,3600.0,100.0,1536.0,80.1,56.0,128.0,0.0,0.0
2022-03-15 22:00:00,889155.0,3600.0,100.0,1024.0,130.471,98.0,169.5,4.713,8.5
2022-02-18 03:00:00,889390.0,3600.0,100.0,1024.0,6.412,2.0,19.5,0.0,0.0
2022-02-19 05:00:00,863515.0,3600.0,100.0,1024.0,20.888,9.0,65.5,0.0,0.0
2022-03-14 01:00:00,889465.0,3600.0,100.0,256.0,22.817,13.5,51.5,0.0,0.0
2022-03-06 23:00:00,889386.0,3600.0,100.0,1024.0,17.375,4.0,37.5,0.0,0.0
2022-03-13 08:00:00,889421.0,3600.0,100.0,256.0,31.121,14.5,81.0,0.0,0.0
2022-03-06 10:00:00,889478.0,3600.0,100.0,512.0,13.283,5.0,25.0,0.0,0.0
2022-03-13 19:00:00,82661560.0,3600.0,100.0,1024.0,120.887,84.0,181.0,0.0,0.0
2022-03-14 19:00:00,874100.0,3600.0,100.0,512.0,43.146,28.5,84.0,0.0,0.0
2022-02-06 21:00:00,889522.0,3600.0,100.0,1024.0,249.75,195.5,390.5,0.0,0.0
2022-02-11 12:00:00,889245.0,3600.0,100.0,1024.0,82.338,63.0,124.5,0.0,0.0
2022-02-19 03:00:00,889279.0,3600.0,100.0,512.0,23.6,10.5,39.5,0.0,0.0
2022-02-04 04:00:00,889225.0,3600.0,100.0,512.0,2.317,0.0,7.5,0.0,0.0
2022-02-17 05:00:00,889345.0,3600.0,100.0,256.0,2.071,0.0,8.5,0.0,0.0
2022-03-12 08:00:00,889293.0,3600.0,100.0,1024.0,125.054,92.5,199.0,0.0,0.0
2022-03-10 23:00:00,889152.0,3600.0,100.0,1024.0,235.158,154.0,373.5,0.0,0.0
2022-02-08 02:00:00,889371.0,3600.0,100.0,1024.0,81.95,56.0,118.0,0.0,0.0
2022-03-11 15:00:00,821005.0,3600.0,100.0,1024.0,48.196,32.0,77.5,0.0,0.0
2022-02-04 14:00:00,889425.0,3600.0,100.0,512.0,63.8,33.0,113.5,0.0,0.0
2022-02-03 00:00:00,889476.0,3600.0,100.0,1024.0,153.246,123.0,190.0,0.0,0.0
2022-02-11 00:00:00,842681.0,3600.0,100.0,1024.0,102.992,76.0,138.5,7.533,14.5
2022-02-03 21:00:00,889184.0,3600.0,100.0,256.0,63.892,46.0,92.5,0.0,0.0
2022-02-08 05:00:00,889199.0,3600.0,100.0,1024.0,8.571,3.5,18.0,0.0,0.0
2022-02-11 14:00:00,889495.0,3600.0,100.0,256.0,24.908,14.0,60.0,0.0,0.0
2022-02-11 00:00:00,889359.0,3600.0,100.0,1024.0,92.725,64.5,156.0,0.0,0.0
2022-03-11 09:00:00,889310.0,3600.0,100.0,256.0,11.617,2.0,26.0,0.0,0.0
2022-02-12 10:00:00,889231.0,3600.0,100.0,1024.0,47.429,31.0,73.0,0.0,0.0
2022-02-05 10:00:00,889153.0,3600.0,100.0,512.0,22.9,11.5,34.5,0.0,0.0
2022-03-14 02:00:00,889248.0,3600.0,100.0,512.0,4.442,1.0,10.0,0.0,0.0
2022-02-19 14:00:00,889260.0,3600.0,100.0,1024.0,69.308,0.0,127.0,0.0,0.0
2022-03-11 19:00:00,889296.0,3600.0,100.0,512.0,56.475,25.0,98.0,0.0,0.0
2022-03-11 09:00:00,889246.0,3600.0,100.0,1024.0,158.458,119.0,258.0,0.0,0.0
2022-02-11 15:00:00,889156.0,3600.0,100.0,1024.0,83.771,58.0,137.5,0.0,0.0
2022-02-11 00:00:00,889355.0,3600.0,100.0,1024.0,109.325,81.0,169.5,0.0,0.0
2022-02-20 14:00:00,889387.0,3600.0,100.0,1024.0,163.383,128.5,225.0,0.0,0.0
2022-03-12 16:00:00,889365.0,3600.0,100.0,512.0,88.8,53.5,160.0,0.0,0.0
2022-02-06 21:00:00,889419.0,3600.0,100.0,1024.0,128.854,92.0,183.0,0.0,0.0
2022-02-17 04:00:00,889504.0,3600.0,100.0,1024.0,18.175,11.5,25.5,0.0,0.0
2022-03-03 23:00:00,889244.0,3600.0,100.0,1024.0,75.762,32.5,141.5,0.0,0.0
2022-02-19 23:00:00,817396.0,3600.0,100.0,256.0,55.604,26.5,105.0,0.0,0.0
2022-03-03 12:00:00,889248.0,3600.0,100.0,512.0,34.642,23.0,54.0,0.0,0.0
2022-02-04 13:00:00,889509.0,3600.0,100.0,1024.0,131.096,97.0,195.0,0.0,0.0
2022-02-20 07:00:00,793327.0,3600.0,100.0,512.0,77.838,43.0,118.0,0.0,0.0
2022-03-14 20:00:00,889313.0,3600.0,100.0,256.0,40.079,21.0,92.5,0.0,0.0
2022-03-15 21:00:00,889250.0,3600.0,100.0,1024.0,44.283,25.0,73.5,0.0,0.0
2022-02-12 10:00:00,889425.0,3600.0,100.0,512.0,72.079,47.5,137.5,0.0,0.0
2022-02-20 18:00:00,889265.0,3600.0,100.0,1024.0,232.225,186.5,327.0,0.0,0.0
2022-03-14 20:00:00,889294.0,3600.0,100.0,1024.0,228.846,173.0,300.0,0.0,0.0
2022-02-19 04:00:00,889115.0,3600.0,100.0,256.0,10.35,4.0,18.5,0.0,0.0
2022-02-20 20:00:00,889446.0,3600.0,100.0,512.0,25.112,10.5,55.5,0.0,0.0
2022-02-05 09:00:00,889272.0,3600.0,100.0,512.0,100.042,67.0,165.5,0.0,0.0
2022-02-18 14:00:00,889403.0,3600.0,100.0,512.0,73.354,47.5,127.5,0.0,0.0
2022-02-20 17:00:00,889459.0,3600.0,100.0,512.0,20.408,0.0,46.0,0.0,0.0
2022-02-18 05:00:00,889295.0,3600.0,100.0,1024.0,37.542,20.0,61.5,0.0,0.0
2022-03-11 00:00:00,889252.0,3600.0,100.0,1024.0,213.738,160.0,292.0,0.0,0.0
2022-02-13 12:00:00,889402.0,3600.0,100.0,512.0,91.238,73.0,133.0,0.0,0.0
2022-02-06 17:00:00,889521.0,3600.0,100.0,1024.0,83.983,62.0,123.0,0.0,0.0
2022-02-10 16:00:00,889282.0,3600.0,100.0,1024.0,26.913,14.0,46.5,0.0,0.0
2022-02-13 16:00:00,889475.0,3600.0,100.0,1024.0,58.075,38.0,126.0,0.0,0.0
2022-03-07 18:00:00,889301.0,3600.0,100.0,1024.0,128.775,83.5,199.0,0.0,0.0
2022-03-14 18:00:00,826513.0,3600.0,100.0,1024.0,116.421,84.5,184.5,0.0,0.0
2022-02-19 04:00:00,889318.0,3600.0,100.0,768.0,47.408,27.0,100.0,0.0,0.0
2022-02-17 05:00:00,889129.0,3600.0,100.0,512.0,19.067,10.0,33.0,0.0,0.0
2022-02-11 20:00:00,889252.0,3600.0,100.0,1024.0,424.596,356.0,481.0,0.0,0.0
2022-03-10 15:00:00,832306.0,3600.0,100.0,1024.0,105.387,77.5,151.0,0.0,0.0
2022-03-06 02:00:00,889323.0,3600.0,100.0,1024.0,58.063,37.5,90.0,0.0,0.0
2022-03-15 19:00:00,889447.0,3600.0,100.0,1024.0,203.379,162.5,254.0,0.0,0.0
2022-03-03 10:00:00,889363.0,3600.0,100.0,512.0,41.375,21.0,87.0,0.0,0.0
2022-02-12 01:00:00,889326.0,3600.0,100.0,512.0,34.612,22.5,50.5,0.0,0.0
2022-03-06 18:00:00,889454.0,3600.0,100.0,768.0,95.079,53.0,185.5,0.0,0.0
2022-02-12 08:00:00,889420.0,3600.0,100.0,512.0,96.867,63.5,143.5,0.0,0.0
2022-02-18 05:00:00,889187.0,3600.0,100.0,1024.0,46.517,30.0,107.0,0.0,0.0
2022-02-20 20:00:00,889465.0,3600.0,100.0,256.0,67.537,1.0,107.0,0.0,0.0
2022-02-18 14:00:00,889473.0,3600.0,100.0,512.0,29.533,16.5,64.0,0.0,0.0
2022-02-11 12:00:00,817396.0,3600.0,100.0,256.0,48.879,23.5,89.0,0.0,0.0
2022-02-18 10:00:00,889137.0,3600.0,100.0,512.0,64.392,43.5,109.5,0.0,0.0
2022-02-08 13:00:00,889368.0,3600.0,100.0,1024.0,17.079,6.0,56.0,0.0,0.0
2022-02-17 07:00:00,889207.0,3600.0,100.0,512.0,37.583,0.0,76.5,0.0,0.0
2022-02-19 00:00:00,889512.0,3600.0,100.0,1024.0,121.167,92.0,175.0,0.0,0.0
2022-02-11 21:00:00,889185.0,3600.0,100.0,2048.0,212.988,181.0,262.0,0.0,0.0
2022-02-10 10:00:00,889193.0,3600.0,100.0,1024.0,77.483,48.0,127.0,0.0,0.0
2022-02-03 11:00:00,862390.0,3600.0,100.0,512.0,145.983,99.5,205.5,0.0,0.0
2022-02-13 06:00:00,889339.0,3600.0,100.0,256.0,10.217,3.0,24.5,0.0,0.0
2022-03-15 15:00:00,889432.0,3600.0,100.0,1024.0,126.988,86.0,184.0,0.0,0.0
2022-03-07 13:00:00,889181.0,3600.0,100.0,512.0,66.567,47.0,111.5,0.0,0.0
2022-03-10 03:00:00,889161.0,3600.0,100.0,1024.0,26.117,13.5,62.5,0.0,0.0
2022-03-13 11:00:00,889298.0,3600.0,100.0,512.0,51.371,34.5,99.5,0.0,0.0
2022-03-10 12:00:00,889152.0,3600.0,100.0,1024.0,269.096,193.5,513.0,0.0,0.0
2022-03-15 12:00:00,889358.0,3600.0,100.0,1024.0,115.142,71.5,172.5,0.0,0.0
2022-02-06 12:00:00,889290.0,3600.0,100.0,1024.0,92.696,70.5,128.5,0.0,0.0
2022-03-14 03:00:00,90151732.0,3600.0,100.0,512.0,5.05,0.5,11.5,0.0,0.0
2022-02-11 04:00:00,889418.0,3600.0,100.0,1024.0,4.1,1.0,8.5,0.0,0.0
2022-02-19 01:00:00,862390.0,3600.0,100.0,512.0,60.621,38.0,108.5,0.0,0.0
2022-03-07 02:00:00,889451.0,3600.0,100.0,1024.0,85.396,58.0,137.5,0.0,0.0
2022-03-03 20:00:00,889429.0,3600.0,100.0,512.0,141.438,117.5,179.0,0.0,0.0
2022-03-06 08:00:00,889117.0,3600.0,100.0,1024.0,98.817,73.0,145.5,0.0,0.0
2022-03-10 22:00:00,889518.0,3600.0,100.0,1024.0,228.504,172.0,299.5,0.0,0.0
2022-03-10 20:00:00,889444.0,3600.0,100.0,256.0,25.433,13.5,67.0,0.0,0.0
2022-02-08 19:00:00,889417.0,3600.0,100.0,1024.0,22.1,9.5,66.0,0.0,0.0
2022-03-13 09:00:00,889251.0,3600.0,100.0,512.0,41.888,26.5,95.0,0.0,0.0
2022-03-12 22:00:00,818103.0,3600.0,100.0,1024.0,152.483,114.0,205.5,0.0,0.0
2022-02-11 05:00:00,889359.0,3600.0,100.0,1024.0,65.471,38.5,97.5,0.0,0.0
2022-03-07 13:00:00,889378.0,3600.0,100.0,1024.0,172.442,140.0,206.5,0.0,0.0
2022-03-06 11:00:00,889391.0,3600.0,100.0,512.0,89.717,64.0,120.5,0.0,0.0
2022-02-19 11:00:00,889136.0,3600.0,100.0,512.0,44.583,0.0,117.0,0.0,0.0
2022-02-08 13:00:00,889228.0,3600.0,100.0,1024.0,100.221,74.0,138.0,0.0,0.0
2022-02-19 18:00:00,889189.0,3600.0,100.0,1024.0,1.65,0.0,6.5,0.0,0.0
2022-02-13 09:00:00,889377.0,3600.0,100.0,384.0,37.058,21.5,54.5,0.0,0.0
2022-02-20 07:00:00,889478.0,3600.0,100.0,512.0,6.454,2.0,14.5,0.0,0.0
2022-02-08 12:00:00,889501.0,3600.0,100.0,256.0,1.479,0.0,8.0,0.0,0.0
2022-02-18 15:00:00,889510.0,3600.0,100.0,512.0,76.979,52.0,158.0,0.0,0.0
2022-03-12 14:00:00,889239.0,3600.0,100.0,1024.0,23.754,10.5,56.0,0.0,0.0
2022-02-18 02:00:00,889437.0,3600.0,100.0,512.0,23.933,14.0,66.0,0.0,0.0
2022-02-05 06:00:00,787708.0,3600.0,100.0,1024.0,3.8,0.0,25.5,0.0,0.0
2022-02-11 07:00:00,889279.0,3600.0,100.0,512.0,56.817,31.5,95.5,0.0,0.0
2022-02-10 09:00:00,889211.0,3600.0,100.0,1024.0,318.1,261.0,406.5,0.0,0.0
2022-02-11 09:00:00,889327.0,3600.0,100.0,512.0,18.679,0.0,55.5,0.0,0.0
2022-02-03 11:00:00,889193.0,3600.0,100.0,1024.0,59.55,33.5,95.0,0.0,0.0
2022-02-11 10:00:00,832758.0,3600.0,100.0,512.0,49.917,19.5,94.5,0.0,0.0
2022-03-14 00:00:00,889232.0,3600.0,100.0,256.0,7.867,2.5,20.0,0.0,0.0
2022-02-10 12:00:00,889453.0,3600.0,100.0,512.0,42.742,30.0,72.0,0.0,0.0
2022-02-19 01:00:00,889415.0,3600.0,100.0,512.0,86.871,61.5,126.0,0.0,0.0
2022-02-13 11:00:00,889307.0,3600.0,100.0,1024.0,17.471,5.5,41.0,0.0,0.0
2022-02-10 01:00:00,889147.0,3600.0,100.0,1024.0,60.383,41.5,111.0,0.0,0.0
2022-02-11 16:00:00,889172.0,3600.0,100.0,1024.0,140.971,108.5,177.5,0.0,0.0
2022-02-20 07:00:00,889409.0,3600.0,100.0,1024.0,156.871,120.0,245.5,12.033,17.5
2022-02-08 21:00:00,889408.0,3600.0,100.0,1024.0,38.929,24.5,69.0,0.0,0.0
2022-03-12 17:00:00,889482.0,3600.0,100.0,512.0,99.238,72.5,153.0,0.0,0.0
2022-03-14 05:00:00,859422.0,3600.0,100.0,512.0,12.704,6.0,28.5,0.0,0.0
2022-02-13 20:00:00,889442.0,3600.0,100.0,1024.0,269.117,225.0,344.0,0.0,0.0
2022-02-18 04:00:00,889419.0,3600.0,100.0,1024.0,9.558,4.0,17.0,0.0,0.0
2022-02-03 06:00:00,831848.0,3600.0,100.0,1024.0,9.583,0.0,31.0,0.0,0.0
2022-03-07 19:00:00,889182.0,3600.0,100.0,1024.0,9.887,4.0,18.0,0.0,0.0
2022-02-06 19:00:00,889508.0,3600.0,100.0,512.0,64.271,47.0,111.0,0.0,0.0
2022-03-12 15:00:00,889513.0,3600.0,100.0,1024.0,188.913,153.5,265.0,0.0,0.0
2022-02-11 10:00:00,889363.0,3600.0,100.0,512.0,60.796,34.0,100.0,0.0,0.0
2022-03-10 10:00:00,889359.0,3600.0,100.0,1024.0,223.771,170.5,283.5,0.0,0.0
2022-02-11 04:00:00,873337.0,3600.0,100.0,1024.0,27.671,18.5,39.0,0.0,0.0
2022-03-11 02:00:00,889453.0,3600.0,100.0,512.0,15.592,7.0,35.5,0.0,0.0
2022-02-08 21:00:00,793979.0,3600.0,100.0,512.0,224.512,176.0,289.5,0.0,0.0
2022-03-07 06:00:00,889323.0,3600.0,100.0,1024.0,48.692,25.5,88.0,0.0,0.0
2022-02-12 13:00:00,889525.0,3600.0,100.0,1024.0,169.546,139.5,224.0,0.0,0.0
2022-02-19 19:00:00,889224.0,3600.0,100.0,1024.0,69.979,38.5,134.5,0.0,0.0
2022-03-12 09:00:00,889391.0,3600.0,100.0,512.0,95.658,63.0,176.5,0.0,0.0
2022-02-12 08:00:00,889218.0,3600.0,100.0,512.0,72.738,52.5,116.0,0.0,0.0
2022-03-07 15:00:00,889312.0,3600.0,100.0,512.0,68.083,46.5,122.5,0.0,0.0
2022-03-15 00:00:00,862192.0,3600.0,100.0,1024.0,78.125,49.5,124.5,0.0,0.0
2022-02-12 20:00:00,889262.0,3600.0,100.0,1024.0,187.762,150.5,287.5,0.0,0.0
2022-03-07 08:00:00,889496.0,3600.0,100.0,1024.0,10.829,3.5,40.0,0.0,0.0
2022-02-12 08:00:00,889390.0,3600.0,100.0,1024.0,34.496,20.0,66.0,0.0,0.0
2022-02-18 10:00:00,889394.0,3600.0,100.0,1024.0,125.292,92.0,196.0,0.0,0.0
2022-03-07 04:00:00,889260.0,3600.0,100.0,1024.0,20.237,13.0,35.5,0.0,0.0
2022-02-10 03:00:00,889150.0,3600.0,100.0,1024.0,14.363,4.5,31.0,0.0,0.0
2022-03-12 18:00:00,889172.0,3600.0,100.0,1024.0,175.358,0.0,277.0,0.0,0.0
2022-03-06 11:00:00,830058.0,3600.0,100.0,512.0,136.525,105.5,190.5,0.0,0.0
2022-03-13 04:00:00,873483.0,3600.0,100.0,512.0,24.371,14.0,41.5,0.0,0.0
2022-02-19 08:00:00,889325.0,3600.0,100.0,1024.0,122.408,94.0,172.0,0.0,0.0
2022-02-13 06:00:00,889209.0,3600.0,100.0,1024.0,43.237,19.0,84.0,0.0,0.0
2022-02-03 11:00:00,889327.0,3600.0,100.0,512.0,33.092,14.0,78.0,0.0,0.0
2022-02-11 19:00:00,889215.0,3600.0,100.0,1024.0,142.896,100.0,217.5,0.0,0.0
2022-02-17 12:00:00,889164.0,3600.0,100.0,1024.0,52.875,35.5,69.5,0.0,0.0
2022-03-12 11:00:00,82661560.0,3600.0,100.0,1024.0,91.713,59.0,152.5,0.0,0.0
2022-02-05 09:00:00,889390.0,3600.0,100.0,1024.0,46.671,29.0,94.5,0.0,0.0
2022-02-08 18:00:00,889121.0,3600.0,100.0,512.0,53.233,27.5,97.5,0.0,0.0
2022-03-15 03:00:00,90151603.0,3600.0,100.0,512.0,0.783,0.0,6.5,0.0,0.0
2022-02-13 19:00:00,889231.0,3600.0,100.0,1024.0,94.942,71.0,128.5,0.0,0.0
2022-03-07 17:00:00,82661560.0,3600.0,100.0,1024.0,136.725,88.5,312.5,0.0,0.0
2022-02-08 19:00:00,889496.0,3600.0,100.0,1024.0,28.3,7.0,66.0,0.0,0.0
2022-02-08 11:00:00,889285.0,3600.0,100.0,512.0,96.404,70.5,149.5,0.0,0.0
2022-02-11 13:00:00,889419.0,3600.0,100.0,1024.0,53.467,32.0,123.0,0.0,0.0
2022-02-17 15:00:00,889461.0,3600.0,100.0,512.0,65.996,42.0,139.5,0.0,0.0
2022-02-13 01:00:00,889353.0,3600.0,100.0,512.0,52.179,33.0,97.0,0.0,0.0
2022-02-20 21:00:00,889283.0,3600.0,100.0,1024.0,223.721,183.0,274.5,0.0,0.0
2022-02-17 03:00:00,889213.0,3600.0,100.0,1024.0,94.025,74.5,142.0,0.0,0.0
2022-02-17 19:00:00,889486.0,3600.0,100.0,512.0,93.604,64.5,144.0,0.0,0.0
2022-03-11 19:00:00,889446.0,3600.0,100.0,512.0,32.521,7.0,55.0,0.0,0.0
2022-02-08 08:00:00,889494.0,3600.0,100.0,512.0,40.888,18.5,72.5,0.0,0.0
2022-03-11 09:00:00,889247.0,3600.0,100.0,1024.0,29.0,11.5,64.0,0.0,0.0
2022-03-07 04:00:00,889503.0,3600.0,100.0,1024.0,23.904,10.0,60.5,0.0,0.0
2022-02-12 22:00:00,889346.0,3600.0,100.0,1024.0,373.929,302.5,445.5,0.0,0.0
2022-02-05 22:00:00,889495.0,3600.0,100.0,256.0,45.483,27.0,92.0,0.0,0.0
2022-02-18 08:00:00,889515.0,3600.0,100.0,512.0,13.054,4.0,53.0,0.0,0.0
2022-02-11 00:00:00,889153.0,3600.0,100.0,512.0,3.467,1.0,6.5,0.0,0.0
2022-03-07 01:00:00,889293.0,3600.0,100.0,1024.0,49.733,30.0,80.0,0.0,0.0
2022-03-10 03:00:00,889495.0,3600.0,100.0,256.0,14.129,4.5,27.5,0.0,0.0
