begintime,sk_object,duration,integrity,1276270417,1276270418,1276270419,1276270420,1276270421,1276270422,1276270423,1276270424,1276270425,1276270426,1276270427,1276270428,1276270429,1276270430,1276270431,1276270432,1276270433,1276270434,1276270435,1276270436,1276270437
2022-02-20 17:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8458246.0,360.0,,1842434.0,360.0,,0.0,360.0,
2022-03-02 08:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8308695.0,360.0,,1991985.0,360.0,,0.0,360.0,
2022-02-10 03:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10277104.0,360.0,,23576.0,360.0,,0.0,360.0,
2022-03-11 17:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8406597.0,360.0,,1894083.0,360.0,,0.0,360.0,
2022-03-07 19:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7387953.0,360.0,,2912727.0,360.0,,0.0,360.0,
2022-03-01 10:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8193376.0,360.0,,2107304.0,360.0,,0.0,360.0,
2022-02-13 21:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7328206.0,360.0,,2972474.0,360.0,,0.0,360.0,
2022-02-12 15:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8582627.0,360.0,,1718053.0,360.0,,0.0,360.0,
2022-02-18 02:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10265709.0,360.0,,34971.0,360.0,,0.0,360.0,
2022-02-18 09:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8047008.0,360.0,,2253672.0,360.0,,0.0,360.0,
2022-02-08 12:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8497923.0,360.0,,1802757.0,360.0,,0.0,360.0,
2022-02-19 05:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10235581.0,360.0,,65099.0,360.0,,0.0,360.0,
