begintime,sk_object,duration,integrity,67191616,67191617,67191619,67192144,67184352,67191618,67191610,67191611,67191612,67191613,67191614,67191615,73403174,73403175,73423484,73463289,73453368
2022-03-06,7668440.0,79200.0,91.66666666666667,717.0,585.0,0.0,59226.0,0.0,79200.0,116108559.0,61302079.0,4109166.0,3825584.0,23564.0,12399.0,2197374.0,2684197.0,22.0,5.498454545454545,19.0
2022-02-05,7668599.0,86400.0,100.0,699.0,536.0,0.0,175.0,0.0,86400.0,643555182.0,755607233.0,9085667.0,6268282.0,59565.0,83337.0,2118561.0,7302029.0,0.0,2.777833333333333,19.0
2022-03-03,7668370.0,86400.0,100.0,4009.0,3334.0,0.0,439492.0,0.0,86400.0,791761793.0,694793703.0,32896190.0,26449232.0,97726.0,106893.0,12564765.0,24496376.0,960.0,8.496541666666667,48.0
2022-03-03,7668567.0,86400.0,100.0,4073.0,3279.0,0.0,34342.0,0.0,86400.0,1025170897.0,887108539.0,41281090.0,33200048.0,104049.0,93876.0,15657903.0,31215994.0,11.0,3.9534583333333333,14.0
2022-02-18,7668446.0,86400.0,100.0,862.0,777.0,0.0,38501.0,0.0,86400.0,105425960.0,87573765.0,4566783.0,4902240.0,25785.0,15465.0,3279562.0,2633168.0,148.0,8.50075,103.0
2022-03-14,7668365.0,86400.0,100.0,638.0,547.0,0.0,0.0,0.0,86400.0,113839007.0,101605696.0,4749832.0,3912361.0,16307.0,15766.0,1860456.0,3425137.0,0.0,3.8020833333333335,17.0
2022-03-11,7668445.0,86400.0,100.0,1092.0,888.0,0.0,5097.0,0.0,84415.0,697453073.0,735527242.0,9697836.0,6507830.0,83453.0,89671.0,2031596.0,8101092.0,0.0,5.0597916666666665,33.0
2022-02-04,7668539.0,86400.0,100.0,5055.0,4139.0,20.0,122591.0,0.0,84600.0,1254816369.0,1093732028.0,47104285.0,38917986.0,197475.0,198749.0,18832919.0,37525180.0,61.0,3.794875,38.0
2022-03-06,7668356.0,79200.0,91.66666666666667,1775.0,2089.0,0.0,0.0,0.0,79200.0,776347700.0,809302796.0,12099314.0,12222140.0,128180.0,212376.0,7654939.0,7412702.0,0.0,2.817681818181818,12.0
2022-03-07,90075778.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-02-10,7668374.0,86400.0,100.0,782.0,689.0,0.0,41328.0,0.0,86400.0,98906615.0,48017514.0,3648756.0,3431565.0,22301.0,10388.0,1958412.0,2405888.0,0.0,6.556916666666667,36.0
2022-03-10,7668486.0,79200.0,91.66666666666667,819.0,680.0,0.0,2400.0,0.0,79200.0,616293852.0,902618169.0,8273984.0,6233334.0,65649.0,126842.0,2551004.0,6350164.0,644.0,4.884090909090909,40.0
2022-03-10,7668381.0,79200.0,91.66666666666667,1158.0,932.0,0.0,0.0,0.0,79200.0,942021174.0,1266867981.0,12998557.0,9448955.0,165698.0,134077.0,3631989.0,10277338.0,0.0,4.353772727272728,114.0
2022-03-12,7668381.0,68400.0,79.16666666666667,1187.0,967.0,0.0,0.0,0.0,68400.0,844203329.0,1176674797.0,11625883.0,8551750.0,227478.0,135684.0,3373360.0,9114207.0,0.0,4.341157894736842,109.0
2022-03-07,7668517.0,82800.0,95.83333333333333,407.0,302.0,0.0,1027.0,0.0,82800.0,336779152.0,353618267.0,4824340.0,3221717.0,31462.0,44201.0,987217.0,3966521.0,10.0,4.043217391304347,43.0
2022-03-13,7668364.0,75600.0,87.5,1048.0,763.0,0.0,2887.0,0.0,75600.0,908008218.0,901199324.0,12626867.0,8336521.0,92927.0,110407.0,2507092.0,10668796.0,224.0,6.422190476190476,197.0
2022-02-10,7668419.0,86400.0,100.0,395.0,298.0,0.0,4780.0,0.0,86400.0,374622703.0,425322533.0,5199950.0,3510106.0,34958.0,50040.0,1127452.0,4234897.0,13.0,6.555583333333333,41.0
2022-02-18,7668572.0,86400.0,100.0,4248.0,3448.0,0.0,31925.0,0.0,86400.0,997531781.0,865049219.0,40786181.0,33066769.0,108649.0,97464.0,15897291.0,30661017.0,602.0,4.900708333333333,31.0
2022-02-10,7668466.0,86400.0,100.0,4030.0,4398.0,65.0,87554.0,0.0,82034.0,285894830.0,258356451.0,11635059.0,9524000.0,99622.0,194662.0,4579915.0,8523275.0,0.0,6.0572083333333335,137.0
2022-02-13,7668396.0,86400.0,100.0,633.0,473.0,0.0,29.0,0.0,86400.0,610864811.0,661512945.0,8525820.0,5782841.0,58086.0,70860.0,1856405.0,7040040.0,0.0,5.03475,56.0
