begintime,sk_object,73436939,73436941,73441493,73441494,duration
2022-03-02 10:00:00,7671784.0,271161.0,252860.0,0.0,688152780.0,PT3600S
2022-03-02 12:00:00,7671771.0,1132700.0,1014312.0,0.0,1338156864.0,PT3600S
2022-03-02 12:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 12:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 12:00:00,7671774.0,174533.0,164708.0,0.0,465581548.0,PT3600S
2022-03-02 12:00:00,7671775.0,2354026.0,2167433.0,0.0,2995467496.0,PT3600S
2022-03-02 12:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 12:00:00,7671777.0,3953038.0,3701159.0,0.0,4260412882.0,PT3600S
2022-03-02 12:00:00,7671778.0,2222695.0,2044864.0,0.0,2601401083.0,PT3600S
2022-03-02 12:00:00,7671779.0,1878757.0,1698893.0,0.0,1665661180.0,PT3600S
2022-03-02 12:00:00,7671780.0,382720.0,358787.0,0.0,1064546729.0,PT3600S
2022-03-02 12:00:00,7671781.0,90710.0,84194.0,0.0,219781517.0,PT3600S
2022-03-02 12:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 12:00:00,7671783.0,2641142.0,2437161.0,0.0,3787439158.0,PT3600S
2022-03-02 12:00:00,7671784.0,275136.0,255100.0,0.0,694555112.0,PT3600S
2022-03-02 13:00:00,7671771.0,1119929.0,977104.0,0.0,1300317051.0,PT3600S
2022-03-02 13:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7671774.0,169226.0,159690.0,0.0,446436781.0,PT3600S
2022-03-02 13:00:00,7671775.0,2336204.0,2114567.0,0.0,2942787104.0,PT3600S
2022-03-02 13:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7671777.0,3913652.0,3598610.0,0.0,4134408595.0,PT3600S
2022-03-02 13:00:00,7671778.0,2227262.0,1994540.0,0.0,2543599898.0,PT3600S
2022-03-02 13:00:00,7671779.0,1872171.0,1661298.0,0.0,1629778278.0,PT3600S
2022-03-02 13:00:00,7671780.0,377715.0,347615.0,0.0,1028771692.0,PT3600S
2022-03-02 13:00:00,7671781.0,90727.0,82448.0,0.0,216266166.0,PT3600S
2022-03-02 13:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7671783.0,2619255.0,2373385.0,0.0,3701501048.0,PT3600S
2022-03-02 13:00:00,7671784.0,278350.0,253505.0,0.0,694540322.0,PT3600S
2022-03-02 15:00:00,7671771.0,1172141.0,1021924.0,0.0,1328818967.0,PT3600S
2022-03-02 15:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7671774.0,174453.0,164618.0,0.0,458765682.0,PT3600S
2022-03-02 15:00:00,7671775.0,2356432.0,2175342.0,0.0,2979327934.0,PT3600S
2022-03-02 15:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7671777.0,4005380.0,3712172.0,0.0,4205947850.0,PT3600S
2022-03-02 15:00:00,7671778.0,2249291.0,2065787.0,0.0,2582519015.0,PT3600S
2022-03-02 15:00:00,7671779.0,1915910.0,1727075.0,0.0,1656941267.0,PT3600S
2022-03-02 15:00:00,7671780.0,369897.0,350012.0,0.0,1041303748.0,PT3600S
2022-03-02 15:00:00,7671781.0,88361.0,82636.0,0.0,215590172.0,PT3600S
2022-03-02 15:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7671783.0,2631753.0,2436796.0,0.0,3749850530.0,PT3600S
2022-03-02 15:00:00,7671784.0,274100.0,252633.0,0.0,695505285.0,PT3600S
2022-03-02 17:00:00,7671771.0,1146049.0,1023668.0,0.0,1340797967.0,PT3600S
2022-03-02 17:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7671774.0,180101.0,170605.0,0.0,477683670.0,PT3600S
2022-03-02 17:00:00,7671775.0,2456532.0,2223916.0,0.0,3031414080.0,PT3600S
2022-03-02 17:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7671777.0,4103638.0,3763911.0,0.0,4265811226.0,PT3600S
2022-03-02 17:00:00,7671778.0,2289606.0,2059437.0,0.0,2580163475.0,PT3600S
2022-03-02 17:00:00,7671779.0,1929843.0,1749620.0,0.0,1672661355.0,PT3600S
2022-03-02 17:00:00,7671780.0,392421.0,362287.0,0.0,1080382970.0,PT3600S
2022-03-02 17:00:00,7671781.0,96946.0,88207.0,0.0,229170349.0,PT3600S
2022-03-02 17:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7671783.0,2737493.0,2495911.0,0.0,3833958138.0,PT3600S
2022-03-02 17:00:00,7671784.0,274433.0,257922.0,0.0,708960911.0,PT3600S
2022-03-02 18:00:00,7671771.0,1208340.0,1070818.0,0.0,1374714530.0,PT3600S
2022-03-02 18:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7671774.0,193247.0,179428.0,0.0,501857586.0,PT3600S
2022-03-02 18:00:00,7671775.0,2529402.0,2309378.0,0.0,3105426549.0,PT3600S
2022-03-02 18:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7671777.0,4172709.0,3907082.0,0.0,4406133954.0,PT3600S
2022-03-02 18:00:00,7671778.0,2331478.0,2136348.0,0.0,2647566217.0,PT3600S
2022-03-02 18:00:00,7671779.0,1987888.0,1803466.0,0.0,1710430853.0,PT3600S
2022-03-02 18:00:00,7671780.0,404713.0,377046.0,0.0,1126254068.0,PT3600S
2022-03-02 18:00:00,7671781.0,102024.0,93906.0,0.0,242102163.0,PT3600S
2022-03-02 18:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7671783.0,2836278.0,2601774.0,0.0,3959443829.0,PT3600S
2022-03-02 18:00:00,7671784.0,277842.0,260365.0,0.0,711973125.0,PT3600S
2022-03-02 19:00:00,7671771.0,1318271.0,1143532.0,0.0,1481174755.0,PT3600S
2022-03-02 19:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7671774.0,219047.0,198289.0,0.0,567158271.0,PT3600S
2022-03-02 19:00:00,7671775.0,2685600.0,2448677.0,0.0,3311926388.0,PT3600S
2022-03-02 19:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7671777.0,4562019.0,4153460.0,0.0,4763999829.0,PT3600S
2022-03-02 19:00:00,7671778.0,2587068.0,2305928.0,0.0,2833270740.0,PT3600S
2022-03-02 19:00:00,7671779.0,2212908.0,1925178.0,0.0,1837895363.0,PT3600S
2022-03-02 19:00:00,7671780.0,453791.0,416877.0,0.0,1254495918.0,PT3600S
2022-03-02 19:00:00,7671781.0,113675.0,102599.0,0.0,258402787.0,PT3600S
2022-03-02 19:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7671783.0,3051607.0,2783293.0,0.0,4305407760.0,PT3600S
2022-03-02 19:00:00,7671784.0,290303.0,271644.0,0.0,722196903.0,PT3600S
2022-03-02 20:00:00,7671771.0,1361047.0,1229303.0,0.0,1612272125.0,PT3600S
2022-03-02 20:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7671774.0,226419.0,215440.0,0.0,626577933.0,PT3600S
2022-03-02 20:00:00,7671775.0,2778724.0,2593364.0,0.0,3517397941.0,PT3600S
2022-03-02 20:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7671777.0,4680576.0,4389280.0,0.0,5117933181.0,PT3600S
2022-03-02 20:00:00,7671778.0,2634945.0,2447832.0,0.0,2978843672.0,PT3600S
2022-03-02 20:00:00,7671779.0,2189170.0,2013464.0,0.0,1965569268.0,PT3600S
2022-03-02 20:00:00,7671780.0,465706.0,440462.0,0.0,1339871814.0,PT3600S
2022-03-02 20:00:00,7671781.0,120199.0,111568.0,0.0,276098625.0,PT3600S
2022-03-02 20:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7671783.0,3141283.0,2960229.0,0.0,4622211939.0,PT3600S
2022-03-02 20:00:00,7671784.0,300359.0,270937.0,0.0,704922513.0,PT3600S
2022-03-02 21:00:00,7671771.0,1353361.0,1234548.0,0.0,1632558470.0,PT3600S
2022-03-02 21:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7671774.0,219256.0,204615.0,0.0,573876281.0,PT3600S
2022-03-02 21:00:00,7671775.0,2787879.0,2600024.0,0.0,3507499571.0,PT3600S
2022-03-02 21:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7671777.0,4711971.0,4377186.0,0.0,5050383660.0,PT3600S
2022-03-02 21:00:00,7671778.0,2659961.0,2460237.0,0.0,2979040915.0,PT3600S
2022-03-02 21:00:00,7671779.0,2211226.0,2014456.0,0.0,1970426760.0,PT3600S
2022-03-02 21:00:00,7671780.0,459538.0,427483.0,0.0,1266737839.0,PT3600S
2022-03-02 21:00:00,7671781.0,120246.0,112218.0,0.0,277412051.0,PT3600S
2022-03-02 21:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7671783.0,3166742.0,2936698.0,0.0,4497332616.0,PT3600S
2022-03-02 21:00:00,7671784.0,305143.0,280355.0,0.0,730912465.0,PT3600S
2022-03-02 22:00:00,7671771.0,1332651.0,1185750.0,0.0,1467037674.0,PT3600S
2022-03-02 22:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7671774.0,202070.0,184882.0,0.0,471833681.0,PT3600S
2022-03-02 22:00:00,7671775.0,2712744.0,2479533.0,0.0,3225817418.0,PT3600S
2022-03-02 22:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7671777.0,4574098.0,4249503.0,0.0,4567093727.0,PT3600S
2022-03-02 22:00:00,7671778.0,2575570.0,2385640.0,0.0,2774834673.0,PT3600S
2022-03-02 22:00:00,7671779.0,2160026.0,1961532.0,0.0,1807427622.0,PT3600S
2022-03-02 22:00:00,7671780.0,427423.0,380240.0,0.0,1089403272.0,PT3600S
2022-03-02 22:00:00,7671781.0,118766.0,111013.0,0.0,274792771.0,PT3600S
2022-03-02 22:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7671783.0,3044274.0,2796677.0,0.0,4050456302.0,PT3600S
2022-03-02 22:00:00,7671784.0,315442.0,289069.0,0.0,773603627.0,PT3600S
2022-03-02 23:00:00,7671771.0,1206455.0,980256.0,0.0,1126624974.0,PT3600S
2022-03-02 23:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7671774.0,174955.0,148414.0,0.0,360216551.0,PT3600S
2022-03-02 23:00:00,7671775.0,2456753.0,2094739.0,0.0,2606869144.0,PT3600S
2022-03-02 23:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7671777.0,4187833.0,3634328.0,0.0,3579394728.0,PT3600S
2022-03-02 23:00:00,7671778.0,2358195.0,1982588.0,0.0,2254306333.0,PT3600S
2022-03-02 23:00:00,7671779.0,1998141.0,1709966.0,0.0,1435956713.0,PT3600S
2022-03-02 23:00:00,7671780.0,359790.0,294329.0,0.0,842966675.0,PT3600S
2022-03-02 23:00:00,7671781.0,108887.0,88491.0,0.0,220823253.0,PT3600S
2022-03-02 23:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7671783.0,2750276.0,2323269.0,0.0,3178076003.0,PT3600S
2022-03-02 23:00:00,7671784.0,300356.0,251724.0,0.0,712638732.0,PT3600S
2022-03-03 00:00:00,7671771.0,1040064.0,794487.0,0.0,914287407.0,PT3600S
2022-03-03 00:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7671774.0,130888.0,108576.0,0.0,263492298.0,PT3600S
2022-03-03 00:00:00,7671775.0,2068930.0,1746157.0,0.0,2234303680.0,PT3600S
2022-03-03 00:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7671777.0,3542184.0,3027206.0,0.0,2877485102.0,PT3600S
2022-03-03 00:00:00,7671778.0,1949267.0,1614882.0,0.0,1905543415.0,PT3600S
2022-03-03 00:00:00,7671779.0,1738682.0,1450360.0,0.0,1188065293.0,PT3600S
2022-03-03 00:00:00,7671780.0,270707.0,219779.0,0.0,642298318.0,PT3600S
2022-03-03 00:00:00,7671781.0,80369.0,61895.0,0.0,159367542.0,PT3600S
2022-03-03 00:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7671783.0,2284309.0,1906608.0,0.0,2634112674.0,PT3600S
2022-03-03 00:00:00,7671784.0,234151.0,196368.0,0.0,592055094.0,PT3600S
2022-03-03 01:00:00,7671771.0,722610.0,585625.0,0.0,719041680.0,PT3600S
2022-03-03 01:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7671774.0,92591.0,76281.0,0.0,192683020.0,PT3600S
2022-03-03 01:00:00,7671775.0,1584755.0,1322130.0,0.0,1777798842.0,PT3600S
2022-03-03 01:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7671777.0,2710358.0,2253030.0,0.0,2219349208.0,PT3600S
2022-03-03 01:00:00,7671778.0,1442987.0,1185851.0,0.0,1498744142.0,PT3600S
2022-03-03 01:00:00,7671779.0,1290519.0,1076332.0,0.0,925988236.0,PT3600S
2022-03-03 01:00:00,7671780.0,200931.0,159475.0,0.0,484147445.0,PT3600S
2022-03-03 01:00:00,7671781.0,48156.0,38675.0,0.0,108336001.0,PT3600S
2022-03-03 01:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7671783.0,1713877.0,1418268.0,0.0,2045608560.0,PT3600S
2022-03-03 01:00:00,7671784.0,170487.0,141415.0,0.0,458053002.0,PT3600S
2022-03-03 02:00:00,7671771.0,551637.0,451816.0,0.0,607554398.0,PT3600S
2022-03-03 02:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7671774.0,69611.0,62498.0,0.0,160415992.0,PT3600S
2022-03-03 02:00:00,7671775.0,1229065.0,1034252.0,0.0,1469279007.0,PT3600S
2022-03-03 02:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7671777.0,2006196.0,1722683.0,0.0,1824329391.0,PT3600S
2022-03-03 02:00:00,7671778.0,1101697.0,929635.0,0.0,1253043447.0,PT3600S
2022-03-03 02:00:00,7671779.0,1003957.0,816698.0,0.0,756666130.0,PT3600S
2022-03-03 02:00:00,7671780.0,158841.0,134871.0,0.0,412853110.0,PT3600S
2022-03-03 02:00:00,7671781.0,36983.0,30815.0,0.0,90305975.0,PT3600S
2022-03-03 02:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7671783.0,1297839.0,1102308.0,0.0,1673663315.0,PT3600S
2022-03-03 02:00:00,7671784.0,146615.0,118214.0,0.0,392719351.0,PT3600S
2022-03-03 04:00:00,7671771.0,528067.0,347707.0,0.0,528966507.0,PT3600S
2022-03-03 04:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7671774.0,73926.0,57516.0,0.0,148699509.0,PT3600S
2022-03-03 04:00:00,7671775.0,1010157.0,791456.0,0.0,1232023781.0,PT3600S
2022-03-03 04:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7671777.0,1695213.0,1279743.0,0.0,1532241114.0,PT3600S
2022-03-03 04:00:00,7671778.0,943593.0,690450.0,0.0,1057015475.0,PT3600S
2022-03-03 04:00:00,7671779.0,870526.0,598188.0,0.0,635023150.0,PT3600S
2022-03-03 04:00:00,7671780.0,150207.0,123017.0,0.0,373736891.0,PT3600S
2022-03-03 04:00:00,7671781.0,36667.0,27876.0,0.0,83207226.0,PT3600S
2022-03-03 04:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7671783.0,1096107.0,849202.0,0.0,1408100860.0,PT3600S
2022-03-03 04:00:00,7671784.0,134862.0,107706.0,0.0,361532930.0,PT3600S
2022-03-03 05:00:00,7671771.0,475158.0,376162.0,0.0,557430659.0,PT3600S
2022-03-03 05:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7671774.0,107337.0,62099.0,0.0,160449421.0,PT3600S
2022-03-03 05:00:00,7671775.0,1028068.0,846374.0,0.0,1289268025.0,PT3600S
2022-03-03 05:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7671777.0,2312823.0,1391933.0,0.0,1636744046.0,PT3600S
2022-03-03 19:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7671778.0,913416.0,756667.0,0.0,1115887537.0,PT3600S
2022-03-03 05:00:00,7671779.0,809671.0,649171.0,0.0,677205450.0,PT3600S
2022-03-03 05:00:00,7671780.0,149593.0,133329.0,0.0,404537521.0,PT3600S
2022-03-03 05:00:00,7671781.0,33468.0,29850.0,0.0,89200268.0,PT3600S
2022-03-03 05:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7671783.0,1094706.0,910831.0,0.0,1485350335.0,PT3600S
2022-03-03 05:00:00,7671784.0,131258.0,116124.0,0.0,386247570.0,PT3600S
2022-03-03 06:00:00,7671771.0,681281.0,464881.0,0.0,643533974.0,PT3600S
2022-03-03 06:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7671774.0,115482.0,84248.0,0.0,216154059.0,PT3600S
2022-03-03 06:00:00,7671775.0,1494764.0,1073363.0,0.0,1499863702.0,PT3600S
2022-03-03 06:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7671777.0,2564481.0,1840528.0,0.0,2058934046.0,PT3600S
2022-03-03 06:00:00,7671778.0,1356166.0,950463.0,0.0,1287908861.0,PT3600S
2022-03-03 06:00:00,7671779.0,1209804.0,856248.0,0.0,821158929.0,PT3600S
2022-03-03 06:00:00,7671780.0,242415.0,178777.0,0.0,538561489.0,PT3600S
2022-03-03 06:00:00,7671781.0,63684.0,42628.0,0.0,117374755.0,PT3600S
2022-03-03 06:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7671783.0,1636872.0,1186211.0,0.0,1812238784.0,PT3600S
2022-03-03 06:00:00,7671784.0,195086.0,150946.0,0.0,479388121.0,PT3600S
2022-03-03 07:00:00,7671771.0,910593.0,713496.0,0.0,952684585.0,PT3600S
2022-03-03 07:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7671774.0,160834.0,138947.0,0.0,379013931.0,PT3600S
2022-03-03 07:00:00,7671775.0,1931537.0,1578143.0,0.0,2204496501.0,PT3600S
2022-03-03 07:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7671777.0,3240432.0,2757611.0,0.0,3167823500.0,PT3600S
2022-03-03 07:00:00,7671778.0,1801369.0,1456738.0,0.0,1897625281.0,PT3600S
2022-03-03 07:00:00,7671779.0,1574098.0,1271078.0,0.0,1217012443.0,PT3600S
2022-03-03 07:00:00,7671780.0,333710.0,288280.0,0.0,874393824.0,PT3600S
2022-03-03 07:00:00,7671781.0,83137.0,71075.0,0.0,185820160.0,PT3600S
2022-03-03 07:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7671783.0,2197905.0,1794683.0,0.0,2822144986.0,PT3600S
2022-03-03 07:00:00,7671784.0,235950.0,212699.0,0.0,623218447.0,PT3600S
2022-03-03 08:00:00,7671771.0,1022317.0,882727.0,0.0,1202219447.0,PT3600S
2022-03-03 08:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7671774.0,180671.0,168085.0,0.0,475558577.0,PT3600S
2022-03-03 08:00:00,7671775.0,2159916.0,1879653.0,0.0,2686639983.0,PT3600S
2022-03-03 08:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7671777.0,3674918.0,3251999.0,0.0,3903316720.0,PT3600S
2022-03-03 08:00:00,7671778.0,2034808.0,1779188.0,0.0,2336939754.0,PT3600S
2022-03-03 08:00:00,7671779.0,1743814.0,1496060.0,0.0,1490507852.0,PT3600S
2022-03-03 08:00:00,7671780.0,378324.0,351758.0,0.0,1070683437.0,PT3600S
2022-03-03 08:00:00,7671781.0,94000.0,86555.0,0.0,225740183.0,PT3600S
2022-03-03 08:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7671783.0,2436549.0,2149784.0,0.0,3493003780.0,PT3600S
2022-03-03 08:00:00,7671784.0,265234.0,239002.0,0.0,667214451.0,PT3600S
2022-03-12 11:00:00,7671771.0,1072401.0,947997.0,0.0,1269675795.0,PT3600S
2022-03-12 11:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-12 11:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-12 11:00:00,7671774.0,176373.0,164264.0,0.0,467932749.0,PT3600S
2022-03-12 11:00:00,7671775.0,2291134.0,2099782.0,0.0,2921112229.0,PT3600S
2022-03-12 11:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-12 11:00:00,7671777.0,3760335.0,3516264.0,0.0,4139251922.0,PT3600S
2022-03-12 11:00:00,7671778.0,2113478.0,1929187.0,0.0,2466091101.0,PT3600S
2022-03-12 11:00:00,7671779.0,1796871.0,1620977.0,0.0,1619476377.0,PT3600S
2022-03-12 11:00:00,7671780.0,374574.0,344884.0,0.0,1043103679.0,PT3600S
2022-03-12 11:00:00,7671781.0,87947.0,81029.0,0.0,210628688.0,PT3600S
2022-03-12 11:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-12 11:00:00,7671783.0,2598659.0,2357445.0,0.0,3696232792.0,PT3600S
2022-03-03 09:00:00,7671771.0,1153847.0,984905.0,0.0,1321445837.0,PT3600S
2022-03-03 09:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7671774.0,183683.0,173673.0,0.0,497250930.0,PT3600S
2022-03-03 09:00:00,7671775.0,2419587.0,2158883.0,0.0,2999632955.0,PT3600S
2022-03-03 09:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7671777.0,3982888.0,3605034.0,0.0,4261124345.0,PT3600S
2022-03-03 09:00:00,7671778.0,2285619.0,1991970.0,0.0,2559392359.0,PT3600S
2022-03-03 09:00:00,7671779.0,1866587.0,1672880.0,0.0,1655367271.0,PT3600S
2022-03-03 09:00:00,7671780.0,395178.0,373071.0,0.0,1120827825.0,PT3600S
2022-03-03 09:00:00,7671781.0,94004.0,87641.0,0.0,228194236.0,PT3600S
2022-03-03 09:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7671783.0,2707365.0,2442130.0,0.0,3851243030.0,PT3600S
2022-03-03 09:00:00,7671784.0,267552.0,250269.0,0.0,681765419.0,PT3600S
2022-03-03 10:00:00,7671771.0,1207112.0,1048796.0,0.0,1374208653.0,PT3600S
2022-03-03 10:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7671774.0,182987.0,174211.0,0.0,493304029.0,PT3600S
2022-03-03 10:00:00,7671775.0,2470803.0,2235419.0,0.0,3070223435.0,PT3600S
2022-03-03 10:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7671777.0,4128060.0,3769138.0,0.0,4348994004.0,PT3600S
2022-03-03 10:00:00,7671778.0,2298897.0,2092282.0,0.0,2641588230.0,PT3600S
2022-03-03 10:00:00,7671779.0,1967663.0,1745430.0,0.0,1699501710.0,PT3600S
2022-03-03 10:00:00,7671780.0,392408.0,373401.0,0.0,1113282017.0,PT3600S
2022-03-03 10:00:00,7671781.0,97055.0,89879.0,0.0,233704234.0,PT3600S
2022-03-03 10:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7671783.0,2759876.0,2520693.0,0.0,3915040721.0,PT3600S
2022-03-03 10:00:00,7671784.0,281073.0,258200.0,0.0,697006986.0,PT3600S
2022-03-03 11:00:00,7671771.0,1183414.0,1033031.0,0.0,1357431675.0,PT3600S
2022-03-03 11:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7671774.0,183911.0,169448.0,0.0,478833364.0,PT3600S
2022-03-03 11:00:00,7671775.0,2413950.0,2227350.0,0.0,3057217884.0,PT3600S
2022-03-03 11:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7671777.0,4051093.0,3767609.0,0.0,4309906655.0,PT3600S
2022-03-03 11:00:00,7671778.0,2283615.0,2089598.0,0.0,2638830425.0,PT3600S
2022-03-03 11:00:00,7671779.0,1960680.0,1738858.0,0.0,1687399546.0,PT3600S
2022-03-03 11:00:00,7671780.0,394106.0,368840.0,0.0,1095900700.0,PT3600S
2022-03-03 11:00:00,7671781.0,95515.0,88080.0,0.0,231084133.0,PT3600S
2022-03-03 11:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-06 12:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7671783.0,2729661.0,2511538.0,0.0,3889959890.0,PT3600S
