begintime,sk_object,duration,M8036C3,M8036C4,M8036C5,M8036C6,M8036C0,M8036C1,M8036C2
2022-03-11 04:00:00,21577.0,15,0.0,0.0,0.0,0.0,178.0,0.0,0.0
2022-03-11 03:30:00,21557.0,15,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-11 08:45:00,21528.0,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-03-11 22:30:00,21537.0,15,0.0,0.0,0.0,0.0,1255.0,1282.0,205.0
2022-03-11 02:15:00,21534.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21544.0,15,0.0,0.0,0.0,0.0,434.0,437.0,0.0
2022-03-11 07:45:00,21563.0,15,0.0,0.0,0.0,0.0,522.0,691.0,0.0
2022-03-11 22:30:00,21551.0,15,0.0,0.0,0.0,0.0,0.0,89.0,0.0
2022-03-11 02:00:00,21555.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21511.0,15,0.0,0.0,0.0,0.0,7.0,6.0,0.0
2022-03-11 04:00:00,21555.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,21582.0,15,0.0,0.0,0.0,0.0,18.0,20.0,0.0
2022-03-11 02:00:00,21607.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21568.0,15,0.0,0.0,0.0,0.0,6.0,6.0,0.0
2022-03-11 02:15:00,21544.0,15,0.0,0.0,0.0,0.0,553.0,552.0,0.0
2022-03-11 04:00:00,21606.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,21511.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21543.0,15,0.0,0.0,0.0,0.0,70.0,73.0,0.0
2022-03-11 06:30:00,21532.0,15,0.0,0.0,0.0,0.0,883.0,887.0,0.0
2022-03-11 01:30:00,21617.0,15,0.0,0.0,0.0,0.0,297.0,114.0,0.0
2022-03-11 01:00:00,21583.0,15,0.0,0.0,0.0,0.0,6.0,6.0,0.0
2022-03-11 01:15:00,21514.0,15,0.0,0.0,0.0,0.0,426.0,334.0,0.0
2022-03-11 00:15:00,21566.0,15,0.0,0.0,0.0,0.0,324.0,141.0,0.0
2022-03-11 06:30:00,21513.0,15,0.0,0.0,0.0,0.0,54.0,55.0,0.0
2022-03-11 03:30:00,21538.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,21538.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,21570.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,21550.0,15,0.0,0.0,0.0,0.0,185.0,11.0,0.0
2022-03-11 05:00:00,21599.0,15,0.0,0.0,0.0,0.0,46.0,46.0,0.0
2022-03-11 08:00:00,21560.0,15,0.0,0.0,0.0,0.0,77.0,244.0,0.0
2022-03-11 01:15:00,21518.0,15,0.0,0.0,0.0,0.0,178.0,89.0,0.0
2022-03-11 04:00:00,21519.0,15,0.0,0.0,0.0,0.0,178.0,0.0,0.0
2022-03-11 08:15:00,21598.0,15,0.0,0.0,0.0,0.0,67.0,155.0,0.0
2022-03-11 07:30:00,21529.0,15,0.0,0.0,0.0,0.0,535.0,362.0,0.0
2022-03-11 08:30:00,21623.0,15,0.0,0.0,0.0,0.0,305.0,330.0,0.0
2022-03-11 07:15:00,21512.0,15,0.0,0.0,0.0,0.0,277.0,362.0,0.0
2022-03-11 01:15:00,21573.0,15,0.0,0.0,0.0,0.0,7.0,185.0,0.0
2022-03-11 02:15:00,21547.0,15,0.0,0.0,0.0,0.0,18.0,18.0,0.0
2022-03-11 00:15:00,21582.0,15,0.0,0.0,0.0,0.0,412.0,419.0,0.0
2022-03-11 06:45:00,21570.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21623.0,15,0.0,0.0,0.0,0.0,86.0,98.0,0.0
2022-03-11 05:15:00,21580.0,15,0.0,0.0,0.0,0.0,312.0,45.0,0.0
2022-03-11 05:15:00,21558.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,21540.0,15,0.0,0.0,0.0,0.0,8.0,8.0,0.0
2022-03-11 03:45:00,21523.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,21616.0,15,0.0,0.0,0.0,0.0,92.0,2.0,0.0
2022-03-11 04:30:00,21529.0,15,0.0,0.0,0.0,0.0,182.0,4.0,0.0
2022-03-11 06:15:00,21520.0,15,0.0,0.0,0.0,0.0,186.0,453.0,0.0
2022-03-11 01:45:00,21516.0,15,0.0,0.0,0.0,0.0,18.0,107.0,0.0
2022-03-11 00:00:00,21548.0,15,0.0,0.0,0.0,0.0,192.0,12.0,0.0
2022-03-11 07:15:00,21525.0,15,0.0,0.0,0.0,0.0,171.0,173.0,0.0
2022-03-11 03:30:00,21633.0,15,0.0,0.0,0.0,0.0,291.0,24.0,0.0
2022-03-11 06:30:00,21601.0,15,0.0,0.0,0.0,0.0,22.0,200.0,0.0
2022-03-11 00:00:00,21565.0,15,0.0,0.0,0.0,0.0,283.0,195.0,0.0
2022-03-11 00:45:00,21583.0,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-03-11 01:30:00,21577.0,15,0.0,0.0,0.0,0.0,178.0,89.0,0.0
2022-03-11 06:45:00,21560.0,15,0.0,0.0,0.0,0.0,30.0,30.0,0.0
2022-03-11 03:45:00,21588.0,15,0.0,0.0,0.0,0.0,2.0,91.0,0.0
2022-03-11 06:15:00,21632.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,21564.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21601.0,15,0.0,0.0,0.0,0.0,61.0,238.0,0.0
2022-03-11 00:45:00,21519.0,15,0.0,0.0,0.0,0.0,182.0,2.0,0.0
2022-03-11 01:30:00,21525.0,15,0.0,0.0,0.0,0.0,157.0,298.0,0.0
2022-03-11 07:30:00,21628.0,15,0.0,0.0,0.0,0.0,12.0,12.0,0.0
2022-03-11 05:30:00,21513.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 00:30:00,21513.0,15,0.0,0.0,0.0,0.0,4.0,93.0,0.0
2022-03-11 02:45:00,21597.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,21519.0,15,0.0,0.0,0.0,0.0,197.0,20.0,0.0
2022-03-11 03:15:00,21534.0,15,0.0,0.0,0.0,0.0,8.0,8.0,0.0
2022-03-11 02:30:00,21569.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21543.0,15,0.0,0.0,0.0,0.0,37.0,36.0,1.0
2022-03-11 07:15:00,21521.0,15,0.0,0.0,0.0,0.0,7.0,6.0,0.0
2022-03-11 00:00:00,21527.0,15,0.0,0.0,0.0,0.0,267.0,0.0,0.0
2022-03-11 07:00:00,21629.0,15,0.0,0.0,0.0,0.0,327.0,499.0,1.0
2022-03-11 04:45:00,21595.0,15,0.0,0.0,0.0,0.0,89.0,0.0,0.0
2022-03-11 01:45:00,21569.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,21594.0,15,0.0,0.0,0.0,0.0,639.0,571.0,0.0
2022-03-11 00:30:00,21512.0,15,0.0,0.0,0.0,0.0,264.0,354.0,0.0
2022-03-11 02:15:00,21586.0,15,0.0,0.0,0.0,0.0,24.0,202.0,0.0
2022-03-11 02:15:00,21527.0,15,0.0,0.0,0.0,0.0,101.0,12.0,0.0
2022-03-11 08:45:00,21620.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21603.0,15,0.0,0.0,0.0,0.0,224.0,494.0,3.0
2022-03-11 08:00:00,21590.0,15,0.0,0.0,0.0,0.0,277.0,315.0,0.0
2022-03-11 22:45:00,21614.0,15,0.0,0.0,0.0,0.0,321.0,54.0,26.0
2022-03-11 03:00:00,21523.0,15,0.0,0.0,0.0,0.0,0.0,267.0,0.0
2022-03-11 03:15:00,21632.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,21571.0,15,0.0,0.0,0.0,0.0,238.0,327.0,0.0
2022-03-11 04:30:00,21613.0,15,0.0,0.0,0.0,0.0,12.0,11.0,0.0
2022-03-11 01:45:00,21619.0,15,0.0,0.0,0.0,0.0,0.0,178.0,0.0
2022-03-11 22:15:00,21572.0,15,0.0,0.0,0.0,0.0,267.0,0.0,91.0
2022-03-11 01:15:00,21548.0,15,0.0,0.0,0.0,0.0,185.0,7.0,0.0
2022-03-11 00:00:00,21547.0,15,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-11 01:30:00,21627.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,21549.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,21511.0,15,0.0,0.0,0.0,0.0,12.0,12.0,0.0
2022-03-11 08:30:00,21618.0,15,0.0,0.0,0.0,0.0,207.0,447.0,0.0
2022-03-11 00:30:00,21564.0,15,0.0,0.0,0.0,0.0,89.0,0.0,0.0
2022-03-11 04:15:00,21633.0,15,0.0,0.0,0.0,0.0,295.0,28.0,0.0
2022-03-11 07:30:00,21603.0,15,0.0,0.0,0.0,0.0,175.0,173.0,7.0
2022-03-11 07:15:00,21591.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21543.0,15,0.0,0.0,0.0,0.0,12.0,12.0,0.0
2022-03-11 03:00:00,21520.0,15,0.0,0.0,0.0,0.0,66.0,333.0,0.0
2022-03-11 03:15:00,21611.0,15,0.0,0.0,0.0,0.0,16.0,11.0,0.0
2022-03-11 22:00:00,21557.0,15,0.0,0.0,0.0,0.0,90.0,354.0,10.0
2022-03-11 06:30:00,21550.0,15,0.0,0.0,0.0,0.0,228.0,61.0,0.0
2022-03-11 04:30:00,21618.0,15,0.0,0.0,0.0,0.0,6.0,270.0,0.0
2022-03-11 05:30:00,21537.0,15,0.0,0.0,0.0,0.0,108.0,117.0,0.0
2022-03-11 01:45:00,21602.0,15,0.0,0.0,0.0,0.0,0.0,89.0,0.0
2022-03-11 00:45:00,21631.0,15,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2022-03-11 03:00:00,21517.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21552.0,15,0.0,0.0,0.0,0.0,382.0,115.0,0.0
2022-03-11 02:45:00,21609.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,21525.0,15,0.0,0.0,0.0,0.0,10.0,277.0,0.0
2022-03-11 02:00:00,21575.0,15,0.0,0.0,0.0,0.0,291.0,57.0,0.0
2022-03-11 01:30:00,21623.0,15,0.0,0.0,0.0,0.0,37.0,38.0,0.0
2022-03-11 05:30:00,21519.0,15,0.0,0.0,0.0,0.0,202.0,24.0,2.0
2022-03-11 01:00:00,21613.0,15,0.0,0.0,0.0,0.0,2.0,269.0,0.0
2022-03-11 22:30:00,21627.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,21558.0,15,0.0,0.0,0.0,0.0,89.0,0.0,0.0
2022-03-11 01:15:00,21620.0,15,0.0,0.0,0.0,0.0,5.0,5.0,0.0
2022-03-11 03:15:00,21528.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,21558.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,21534.0,15,0.0,0.0,0.0,0.0,8.0,8.0,0.0
2022-03-11 05:15:00,21613.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,21596.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21620.0,15,0.0,0.0,0.0,0.0,3.0,3.0,0.0
2022-03-11 00:00:00,21619.0,15,0.0,0.0,0.0,0.0,89.0,178.0,0.0
2022-03-11 07:45:00,21568.0,15,0.0,0.0,0.0,0.0,122.0,123.0,1.0
2022-03-11 03:45:00,21563.0,15,0.0,0.0,0.0,0.0,36.0,216.0,0.0
2022-03-11 22:15:00,21629.0,15,0.0,0.0,0.0,0.0,1063.0,1040.0,80.0
2022-03-11 02:15:00,21629.0,15,0.0,0.0,0.0,0.0,55.0,327.0,0.0
2022-03-11 22:30:00,21618.0,15,0.0,0.0,0.0,0.0,230.0,445.0,4.0
2022-03-11 01:00:00,21532.0,15,0.0,0.0,0.0,0.0,779.0,778.0,0.0
2022-03-11 05:00:00,21529.0,15,0.0,0.0,0.0,0.0,210.0,32.0,0.0
2022-03-11 06:30:00,21611.0,15,0.0,0.0,0.0,0.0,9.0,7.0,0.0
2022-03-11 06:30:00,21580.0,15,0.0,0.0,0.0,0.0,502.0,235.0,0.0
2022-03-11 01:15:00,21543.0,15,0.0,0.0,0.0,0.0,279.0,101.0,0.0
2022-03-11 05:45:00,21528.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:30:00,21616.0,15,0.0,0.0,0.0,0.0,91.0,3.0,0.0
2022-03-11 23:45:00,21609.0,15,0.0,0.0,0.0,0.0,10.0,10.0,0.0
2022-03-11 02:30:00,21567.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 05:15:00,21565.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:30:00,21590.0,15,0.0,0.0,0.0,0.0,95.0,122.0,0.0
2022-03-11 23:30:00,21586.0,15,0.0,0.0,0.0,0.0,673.0,672.0,0.0
2022-03-11 02:00:00,21599.0,15,0.0,0.0,0.0,0.0,299.0,30.0,0.0
2022-03-11 00:45:00,21579.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 22:45:00,21568.0,15,0.0,0.0,0.0,0.0,98.0,98.0,8.0
2022-03-11 05:15:00,21598.0,15,0.0,0.0,0.0,0.0,2.0,91.0,0.0
2022-03-11 04:45:00,21572.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,21565.0,15,0.0,0.0,0.0,0.0,5.0,5.0,0.0
2022-03-11 03:45:00,21520.0,15,0.0,0.0,0.0,0.0,34.0,304.0,0.0
2022-03-11 05:15:00,21510.0,15,0.0,0.0,0.0,0.0,185.0,451.0,0.0
2022-03-11 06:00:00,21627.0,15,0.0,0.0,0.0,0.0,3.0,2.0,0.0
2022-03-11 00:15:00,21549.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,21630.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21601.0,15,0.0,0.0,0.0,0.0,90.0,270.0,0.0
2022-03-11 00:15:00,21511.0,15,0.0,0.0,0.0,0.0,0.0,90.0,0.0
2022-03-11 05:00:00,21616.0,15,0.0,0.0,0.0,0.0,89.0,0.0,0.0
2022-03-11 06:00:00,21602.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,21565.0,15,0.0,0.0,0.0,0.0,6.0,6.0,0.0
2022-03-11 04:00:00,21552.0,15,0.0,0.0,0.0,0.0,275.0,8.0,0.0
2022-03-11 23:30:00,21606.0,15,0.0,0.0,0.0,0.0,94.0,4.0,0.0
2022-03-11 05:45:00,21543.0,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-03-11 02:30:00,21555.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,21524.0,15,0.0,0.0,0.0,0.0,6.0,273.0,0.0
2022-03-11 01:30:00,21598.0,15,0.0,0.0,0.0,0.0,3.0,91.0,0.0
2022-03-11 02:15:00,21614.0,15,0.0,0.0,0.0,0.0,273.0,6.0,0.0
2022-03-11 03:30:00,21543.0,15,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-11 07:30:00,21605.0,15,0.0,0.0,0.0,0.0,89.0,0.0,0.0
2022-03-11 07:45:00,21564.0,15,0.0,0.0,0.0,0.0,28.0,28.0,0.0
2022-03-11 01:45:00,21548.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,21600.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,21591.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,21572.0,15,0.0,0.0,0.0,0.0,267.0,0.0,0.0
2022-03-11 06:45:00,21574.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,21579.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21591.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21548.0,15,0.0,0.0,0.0,0.0,113.0,119.0,0.0
2022-03-11 08:45:00,21549.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,21582.0,15,0.0,0.0,0.0,0.0,14.0,18.0,0.0
2022-03-11 08:00:00,21616.0,15,0.0,0.0,0.0,0.0,125.0,34.0,0.0
2022-03-11 08:00:00,21522.0,15,0.0,0.0,0.0,0.0,76.0,77.0,0.0
2022-03-11 08:45:00,21538.0,15,0.0,0.0,0.0,0.0,4.0,93.0,0.0
2022-03-11 07:00:00,21521.0,15,0.0,0.0,0.0,0.0,28.0,26.0,0.0
2022-03-11 04:45:00,21565.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,21510.0,15,0.0,0.0,0.0,0.0,81.0,348.0,0.0
2022-03-11 01:30:00,21592.0,15,0.0,0.0,0.0,0.0,704.0,702.0,0.0
2022-03-11 07:30:00,21614.0,15,0.0,0.0,0.0,0.0,353.0,86.0,0.0
2022-03-11 04:30:00,21600.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,21611.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21594.0,15,0.0,0.0,0.0,0.0,4063.0,4233.0,0.0
2022-03-11 03:30:00,21606.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:30:00,21563.0,15,0.0,0.0,0.0,0.0,32.0,212.0,0.0
2022-03-11 01:00:00,21633.0,15,0.0,0.0,0.0,0.0,514.0,423.0,0.0
2022-03-11 00:15:00,21545.0,15,0.0,0.0,0.0,0.0,47.0,49.0,0.0
2022-03-11 03:00:00,21595.0,15,0.0,0.0,0.0,0.0,89.0,0.0,0.0
2022-03-11 07:15:00,21627.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,21582.0,15,0.0,0.0,0.0,0.0,499.0,327.0,0.0
2022-03-11 04:00:00,21559.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,21556.0,15,0.0,0.0,0.0,0.0,10.0,10.0,0.0
2022-03-11 04:15:00,21543.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,21524.0,15,0.0,0.0,0.0,0.0,16.0,283.0,0.0
2022-03-11 08:30:00,21563.0,15,0.0,0.0,0.0,0.0,562.0,737.0,0.0
2022-03-11 02:15:00,21630.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21532.0,15,0.0,0.0,0.0,0.0,4637.0,4473.0,0.0
2022-03-11 07:15:00,21545.0,15,0.0,0.0,0.0,0.0,249.0,249.0,0.0
2022-03-11 03:00:00,21524.0,15,0.0,0.0,0.0,0.0,7.0,73.0,0.0
2022-03-11 07:30:00,21553.0,15,0.0,0.0,0.0,0.0,590.0,317.0,0.0
2022-03-11 23:15:00,21521.0,15,0.0,0.0,0.0,0.0,8.0,8.0,0.0
2022-03-11 22:00:00,21542.0,15,0.0,0.0,0.0,0.0,26.0,26.0,0.0
2022-03-11 04:15:00,21529.0,15,0.0,0.0,0.0,0.0,196.0,18.0,0.0
2022-03-11 22:45:00,21536.0,15,0.0,0.0,0.0,0.0,457.0,546.0,5.0
2022-03-11 07:00:00,21564.0,15,0.0,0.0,0.0,0.0,12.0,12.0,0.0
2022-03-11 00:30:00,21525.0,15,0.0,0.0,0.0,0.0,326.0,327.0,0.0
2022-03-11 06:15:00,21594.0,15,0.0,0.0,0.0,0.0,789.0,785.0,0.0
2022-03-11 05:00:00,21607.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 22:00:00,21534.0,15,0.0,0.0,0.0,0.0,315.0,241.0,7.0
2022-03-11 01:45:00,21633.0,15,0.0,0.0,0.0,0.0,348.0,81.0,0.0
2022-03-11 06:15:00,21546.0,15,0.0,0.0,0.0,0.0,86.0,262.0,0.0
2022-03-11 07:15:00,21537.0,15,0.0,0.0,0.0,0.0,602.0,611.0,3.0
2022-03-11 03:45:00,21619.0,15,0.0,0.0,0.0,0.0,0.0,178.0,0.0
2022-03-11 05:45:00,21535.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:15:00,21591.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,21601.0,15,0.0,0.0,0.0,0.0,0.0,178.0,0.0
2022-03-11 02:00:00,21542.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 03:45:00,21552.0,15,0.0,0.0,0.0,0.0,267.0,0.0,0.0
2022-03-11 06:15:00,21620.0,15,0.0,0.0,0.0,0.0,3.0,3.0,0.0
2022-03-11 08:15:00,21623.0,15,0.0,0.0,0.0,0.0,320.0,348.0,0.0
2022-03-11 04:30:00,21581.0,15,0.0,0.0,0.0,0.0,56.0,58.0,0.0
2022-03-11 06:15:00,21623.0,15,0.0,0.0,0.0,0.0,69.0,74.0,0.0
2022-03-11 05:30:00,21591.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,21537.0,15,0.0,0.0,0.0,0.0,200.0,381.0,0.0
2022-03-11 01:30:00,21622.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,21612.0,15,0.0,0.0,0.0,0.0,12.0,12.0,0.0
2022-03-11 07:30:00,21544.0,15,0.0,0.0,0.0,0.0,2013.0,2194.0,21.0
2022-03-11 22:15:00,21626.0,15,0.0,0.0,0.0,0.0,406.0,328.0,0.0
2022-03-11 03:00:00,21554.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,21516.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:45:00,21575.0,15,0.0,0.0,0.0,0.0,251.0,248.0,0.0
2022-03-11 00:00:00,21577.0,15,0.0,0.0,0.0,0.0,180.0,91.0,0.0
2022-03-11 05:00:00,21629.0,15,0.0,0.0,0.0,0.0,41.0,41.0,0.0
2022-03-11 05:45:00,21609.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,21540.0,15,0.0,0.0,0.0,0.0,10.0,23.0,0.0
2022-03-11 08:30:00,21629.0,15,0.0,0.0,0.0,0.0,734.0,731.0,0.0
2022-03-11 02:15:00,21519.0,15,0.0,0.0,0.0,0.0,178.0,0.0,0.0
2022-03-11 08:45:00,21526.0,15,0.0,0.0,0.0,0.0,965.0,1232.0,0.0
2022-03-11 02:30:00,21593.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 00:30:00,21592.0,15,0.0,0.0,0.0,0.0,1252.0,1240.0,18.0
2022-03-11 00:45:00,21632.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,21524.0,15,0.0,0.0,0.0,0.0,6.0,273.0,0.0
2022-03-11 07:30:00,21588.0,15,0.0,0.0,0.0,0.0,179.0,187.0,0.0
2022-03-11 05:30:00,21606.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:30:00,21604.0,15,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2022-03-11 03:45:00,21532.0,15,0.0,0.0,0.0,0.0,103.0,103.0,0.0
2022-03-11 22:30:00,21574.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,21520.0,15,0.0,0.0,0.0,0.0,66.0,333.0,0.0
2022-03-11 04:00:00,21546.0,15,0.0,0.0,0.0,0.0,38.0,217.0,0.0
2022-03-11 00:30:00,21599.0,15,0.0,0.0,0.0,0.0,434.0,433.0,16.0
2022-03-11 08:45:00,21623.0,15,0.0,0.0,0.0,0.0,242.0,268.0,0.0
2022-03-11 04:00:00,21566.0,15,0.0,0.0,0.0,0.0,226.0,48.0,0.0
2022-03-11 00:30:00,21538.0,15,0.0,0.0,0.0,0.0,0.0,89.0,0.0
2022-03-11 05:00:00,21568.0,15,0.0,0.0,0.0,0.0,2.0,3.0,0.0
2022-03-11 07:30:00,21572.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,21623.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 05:30:00,21616.0,15,0.0,0.0,0.0,0.0,97.0,7.0,0.0
2022-03-11 08:45:00,21537.0,15,0.0,0.0,0.0,0.0,1417.0,1345.0,35.0
2022-03-11 04:00:00,21594.0,15,0.0,0.0,0.0,0.0,83.0,86.0,0.0
2022-03-11 01:15:00,21611.0,15,0.0,0.0,0.0,0.0,182.0,275.0,0.0
2022-03-11 02:00:00,21556.0,15,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-11 00:45:00,21540.0,15,0.0,0.0,0.0,0.0,2.0,4.0,0.0
2022-03-11 05:45:00,21614.0,15,0.0,0.0,0.0,0.0,23.0,22.0,0.0
2022-03-11 04:45:00,21626.0,15,0.0,0.0,0.0,0.0,23.0,23.0,0.0
2022-03-11 02:30:00,21534.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21629.0,15,0.0,0.0,0.0,0.0,569.0,790.0,0.0
2022-03-11 05:30:00,21522.0,15,0.0,0.0,0.0,0.0,21.0,23.0,0.0
2022-03-11 01:00:00,21593.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,21563.0,15,0.0,0.0,0.0,0.0,20.0,198.0,0.0
2022-03-11 00:15:00,21617.0,15,0.0,0.0,0.0,0.0,329.0,241.0,0.0
2022-03-11 00:00:00,21544.0,15,0.0,0.0,0.0,0.0,1443.0,1441.0,38.0
2022-03-11 01:00:00,21597.0,15,0.0,0.0,0.0,0.0,89.0,0.0,0.0
2022-03-11 07:45:00,21542.0,15,0.0,0.0,0.0,0.0,48.0,48.0,0.0
2022-03-11 03:30:00,21615.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,21513.0,15,0.0,0.0,0.0,0.0,8.0,8.0,0.0
2022-03-11 03:45:00,21627.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,21619.0,15,0.0,0.0,0.0,0.0,0.0,178.0,0.0
2022-03-11 06:00:00,21587.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,21629.0,15,0.0,0.0,0.0,0.0,144.0,150.0,0.0
2022-03-11 00:00:00,21580.0,15,0.0,0.0,0.0,0.0,653.0,653.0,0.0
2022-03-11 05:00:00,21519.0,15,0.0,0.0,0.0,0.0,197.0,18.0,0.0
2022-03-11 00:45:00,21580.0,15,0.0,0.0,0.0,0.0,432.0,434.0,0.0
