begintime,sk_object,1526729562,1526729563,1526729564,duration
2022-03-01 00:00:00,840516.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845851.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,833936.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842923.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838332.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842551.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835005.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,12330435.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835374.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846994.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,850875.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846060.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843589.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846605.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845361.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843158.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843616.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838569.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843162.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837101.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839589.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845286.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843083.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,831827.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834292.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,833707.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838960.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834426.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836148.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842061.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836316.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840465.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840016.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835685.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843627.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838916.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844647.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836086.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841932.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837156.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843843.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,832751.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,833903.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838333.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844171.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836741.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837524.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836600.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839858.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838947.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845476.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846311.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836392.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845743.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841666.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837220.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841771.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841431.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,17873810.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846105.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836684.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847501.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835133.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837481.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834315.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836726.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847373.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834911.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847403.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845475.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844508.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836884.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836199.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837514.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843648.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836393.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847673.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838532.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834650.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843117.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845689.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843180.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841792.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842478.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837199.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839283.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836508.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843989.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838279.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834768.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841469.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840537.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847576.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847448.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846505.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841615.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839977.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837606.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838145.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845190.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845559.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840512.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845521.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841135.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845867.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839795.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834385.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844498.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837636.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847354.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847429.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840268.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845777.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835452.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836791.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,850958.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842974.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837919.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835963.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843317.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843776.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839688.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839285.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835239.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840868.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843664.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836350.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838958.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834921.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838671.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834783.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846379.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843567.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838860.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836326.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835876.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836926.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836390.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843060.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842389.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839749.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845774.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839757.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846299.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836885.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836623.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834865.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840265.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,10609317.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841764.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847603.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845757.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845341.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839204.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843150.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841183.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840493.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841767.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839828.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845605.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841705.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836482.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841075.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844060.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835624.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834001.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837216.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843569.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841956.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838373.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840687.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843521.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843246.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834946.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840387.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835085.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837083.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845386.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836295.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839971.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840522.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847401.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843449.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841544.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842866.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841543.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837953.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838438.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845656.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841428.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846761.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839474.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836970.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838011.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846252.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836504.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842189.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836688.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839083.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846114.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840922.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837665.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,10609329.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835676.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837019.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842553.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842205.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844033.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839846.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847461.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834494.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841376.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839279.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836842.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835661.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844233.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834193.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847044.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847498.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843576.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843997.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842500.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840837.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841646.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840852.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839995.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845071.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839525.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843387.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839961.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836008.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840931.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840916.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834521.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838917.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846193.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846057.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845506.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842118.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837734.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842946.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839320.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845208.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839900.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847714.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845860.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843917.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844284.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843620.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847085.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847196.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840793.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843880.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843782.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835605.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842851.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837397.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842557.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840673.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834869.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836337.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841852.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846670.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841262.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837714.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840045.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844610.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840092.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841220.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845881.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836792.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837335.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845401.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841551.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843440.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847159.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834801.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846222.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840995.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844858.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835845.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,833777.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837088.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835879.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835246.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838977.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840716.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837208.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835642.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836220.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847299.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839237.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844664.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846189.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,848479.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844292.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847074.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842797.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842199.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836990.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,12330416.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843748.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841156.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841470.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844938.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,10609333.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837576.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,833876.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834346.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,815250.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835352.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838975.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836860.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843455.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840623.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,815584.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,850498.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846708.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846760.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846059.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835117.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843870.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845211.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845273.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843458.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834196.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,833761.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842043.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846023.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,845295.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,833847.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840541.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838696.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837632.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843295.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841856.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835486.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844190.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834625.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841319.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835823.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837255.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840364.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,833956.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838512.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834838.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843762.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843928.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836946.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836782.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844988.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837052.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834381.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,90105066.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,836522.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846342.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838298.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842006.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838442.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843288.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847891.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847116.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846327.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,846125.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,837137.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843638.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842133.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834449.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835027.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,835179.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,849029.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,840667.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841690.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843178.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838374.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,844357.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842484.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,834557.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,841558.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,839572.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842810.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843600.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,843353.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,817971.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,847370.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,838924.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,842602.0,0.0,0.0,0.0,PT3600S
