begintime,sk_object,duration,integrity,1282449671,1282449672,1282449673,1282449674
2022-02-13 01:00:00,7525501.0,3600.0,100.0,55.975238,141.18027,175.03114,324.604
2022-02-18 17:00:00,7525638.0,3600.0,100.0,528.74959,629.132,1062.3304,1353.8113
2022-03-06 02:00:00,7525454.0,3600.0,100.0,118.93535,183.6248,420.47412,610.77307
2022-02-04 12:00:00,7525578.0,3600.0,100.0,44.736576,76.0444,188.63858,302.6456
2022-02-19 16:00:00,7525497.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 03:00:00,7525636.0,3600.0,100.0,97.485387,154.762,430.15301,535.64893
2022-02-18 19:00:00,7525573.0,3600.0,100.0,159.3341,317.8336,411.40307,645.0388
2022-03-06 03:00:00,7525314.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 22:00:00,7525546.0,3600.0,100.0,1854.3622,2041.1772,3261.258,3748.362
2022-03-13 09:00:00,7525360.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 16:00:00,7525379.0,3600.0,100.0,873.16085,1062.3865,1710.9579,2224.4304
2022-02-18 12:00:00,7525407.0,3600.0,100.0,1432.9145,1604.164,2671.1698,2915.8569
2022-03-13 09:00:00,7525491.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,7525313.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 07:00:00,7525380.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 22:00:00,7525486.0,3600.0,100.0,123.74539,189.2088,194.9726,474.14187
2022-02-05 07:00:00,7525618.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 14:00:00,7525460.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,7525303.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 22:00:00,7525417.0,3600.0,100.0,178.108,270.03053,488.17529,703.7412
2022-02-04 20:00:00,7525551.0,3600.0,100.0,304.74626,418.6304,699.17791,940.03813
2022-03-07 18:00:00,7525592.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 04:00:00,7525290.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 15:00:00,7525369.0,3600.0,100.0,458.5747,599.21013,1130.569,1467.5492
2022-02-12 03:00:00,7525538.0,3600.0,100.0,90.879167,152.9436,631.26759,948.21093
2022-02-17 21:00:00,7525561.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 05:00:00,7525504.0,3600.0,100.0,30.180847,79.42,136.88441,348.30507
2022-02-11 15:00:00,7525490.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 19:00:00,7525620.0,3600.0,100.0,878.59518,1046.9661,1386.2045,1636.0013
2022-02-20 05:00:00,7525319.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 17:00:00,7525421.0,3600.0,100.0,270.8009,358.40533,572.46458,866.7776
2022-03-12 12:00:00,7525435.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00,7525421.0,3600.0,100.0,39.850804,91.208933,191.7902,351.51293
2022-02-11 02:00:00,7525374.0,3600.0,100.0,182.04234,333.1884,479.71638,544.69747
2022-03-11 14:00:00,7525496.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 00:00:00,7525447.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 01:00:00,7525387.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 08:00:00,7525561.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 02:00:00,7525501.0,3600.0,100.0,14.19524,38.2376,91.406247,130.41173
2022-02-17 13:00:00,7525328.0,3600.0,100.0,1582.6623,2007.0183,3366.2105,4032.8228
2022-03-13 13:00:00,7525433.0,3600.0,100.0,995.68974,1170.7291,1883.1882,2246.1961
2022-02-03 14:00:00,7525334.0,3600.0,100.0,902.08015,1138.4184,1802.6501,2309.0701
2022-03-15 22:00:00,7525567.0,3600.0,100.0,150.80763,246.19773,396.57698,575.4916
2022-02-10 16:00:00,7525509.0,3600.0,100.0,551.69998,660.03427,961.4948,1131.1263
2022-02-04 15:00:00,7525320.0,3600.0,100.0,275.67233,406.08907,564.57885,761.43213
2022-02-20 06:00:00,7525487.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 00:00:00,7525302.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,7525512.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 18:00:00,7525652.0,3600.0,100.0,633.42896,859.4124,1283.7075,1624.8217
2022-03-13 23:00:00,7525656.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 12:00:00,7525617.0,3600.0,100.0,781.26625,973.75427,1657.9845,2049.3465
2022-03-12 08:00:00,7525291.0,3600.0,100.0,386.51397,472.67133,709.34943,857.65787
2022-02-08 09:00:00,7525293.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,7525500.0,3600.0,100.0,484.41527,723.9808,940.30482,1125.5447
2022-02-06 09:00:00,7525461.0,3600.0,100.0,1416.7201,1617.5659,2262.5376,2766.1224
2022-02-18 19:00:00,7525437.0,3600.0,100.0,224.78907,310.14,409.0073,579.64453
2022-02-12 07:00:00,7525478.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 06:00:00,7525461.0,3600.0,100.0,572.51284,873.63587,1641.2091,2095.5493
2022-02-12 04:00:00,7525640.0,3600.0,100.0,64.784978,106.9448,279.85543,527.29133
2022-03-07 17:00:00,7525538.0,3600.0,100.0,624.87949,761.3104,1336.73,1579.1661
2022-03-15 11:00:00,7525355.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,7525434.0,3600.0,100.0,409.36873,553.35133,770.9888,993.57027
2022-02-05 23:00:00,7525467.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,7525413.0,3600.0,100.0,409.8075,541.23933,656.63743,866.57733
2022-02-06 04:00:00,7525470.0,3600.0,100.0,118.05685,274.28413,380.30745,894.0296
2022-02-19 18:00:00,7525510.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 22:00:00,7525418.0,3600.0,100.0,1347.61,1542.3411,2391.5501,2678.9791
2022-02-20 06:00:00,7525430.0,3600.0,100.0,249.86055,419.956,701.22555,871.22813
2022-02-13 00:00:00,7525424.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,7525594.0,3600.0,100.0,379.83055,483.2712,968.91416,1224.6097
2022-02-10 15:00:00,7525423.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 16:00:00,7525435.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,7525315.0,3600.0,100.0,585.56291,730.5596,1093.6516,1410.6011
2022-02-10 02:00:00,7525414.0,3600.0,100.0,250.14026,442.75173,968.85235,1557.1945
2022-03-14 19:00:00,7525637.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 16:00:00,7525373.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 20:00:00,7525583.0,3600.0,100.0,1092.5879,1296.0855,1726.9376,2271.3697
2022-02-19 05:00:00,7525489.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,7525367.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 06:00:00,7525309.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 15:00:00,7525556.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 10:00:00,7525391.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 20:00:00,7525546.0,3600.0,100.0,1868.8408,2025.0736,2669.0792,3089.4957
2022-03-12 16:00:00,7525388.0,3600.0,100.0,466.63028,587.45987,886.95095,1161.4005
2022-03-11 11:00:00,7525368.0,3600.0,100.0,1989.6394,2331.5271,3452.1866,4214.0397
2022-02-11 07:00:00,7525425.0,3600.0,100.0,425.03761,687.7996,1036.8438,1453.6279
2022-03-10 06:00:00,7525451.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 05:00:00,7525566.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 07:00:00,7525370.0,3600.0,100.0,227.60474,380.798,556.18589,923.02227
2022-02-03 02:00:00,7525400.0,3600.0,100.0,90.164327,115.87893,311.48961,416.20507
2022-03-11 14:00:00,7525621.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 15:00:00,7525323.0,3600.0,100.0,2254.3491,2508.2587,3883.3105,4309.4445
2022-03-10 11:00:00,7525433.0,3600.0,100.0,1130.0785,1378.8184,2049.4688,2496.6576
2022-02-10 18:00:00,7525321.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 05:00:00,7525432.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 23:00:00,7525548.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 17:00:00,7525466.0,3600.0,100.0,418.52525,531.68213,973.99864,1556.376
2022-02-05 22:00:00,7525423.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 20:00:00,7525550.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 08:00:00,7525381.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 02:00:00,7525464.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 06:00:00,7525297.0,3600.0,100.0,227.55946,380.42467,717.26286,923.01147
2022-02-03 20:00:00,7525347.0,3600.0,100.0,243.52648,344.35507,443.68942,578.7676
2022-03-10 12:00:00,7525608.0,3600.0,100.0,444.2436,903.7064,916.44762,1302.2785
2022-02-04 10:00:00,7525347.0,3600.0,100.0,126.32684,188.2968,276.94851,439.24427
2022-02-18 15:00:00,7525481.0,3600.0,100.0,279.58989,360.79653,549.57462,908.6844
2022-02-08 12:00:00,7525598.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 15:00:00,7525517.0,3600.0,100.0,173.58351,254.86653,397.87834,682.29
2022-02-18 11:00:00,7525366.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 13:00:00,7525287.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,7525570.0,3600.0,100.0,432.20725,792.8204,865.13076,1164.7628
2022-03-15 13:00:00,7525305.0,3600.0,100.0,1047.1871,1198.8305,1710.6418,2141.9171
2022-02-08 14:00:00,7525369.0,3600.0,100.0,394.54243,497.77507,974.91082,1259.5204
2022-03-14 23:00:00,7525452.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 08:00:00,7525435.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,7525599.0,3600.0,100.0,105.86949,195.71093,386.00391,540.82693
2022-03-11 23:00:00,7525592.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,7525498.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00,7525468.0,3600.0,100.0,589.18035,758.91413,1245.0523,1569.1649
2022-02-11 21:00:00,7525332.0,3600.0,100.0,274.0236,365.23,505.18401,636.71253
2022-02-05 05:00:00,7525377.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 20:00:00,7525489.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 08:00:00,7525382.0,3600.0,100.0,510.71202,684.48053,918.02553,1139.2804
2022-03-15 09:00:00,7525564.0,3600.0,100.0,86.373151,143.86373,245.468,410.2756
2022-02-04 07:00:00,7525498.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,7525594.0,3600.0,100.0,326.85124,437.86813,870.83701,1155.732
2022-03-06 03:00:00,7525388.0,3600.0,100.0,122.16877,191.5924,377.02946,553.19267
2022-03-07 20:00:00,7525392.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 04:00:00,7525358.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 21:00:00,7525413.0,3600.0,100.0,340.4058,467.4696,716.52953,1088.9631
2022-02-10 14:00:00,7525654.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 08:00:00,7525383.0,3600.0,100.0,249.9287,339.95707,563.23068,787.27947
2022-02-03 12:00:00,7525509.0,3600.0,100.0,569.31199,682.25253,990.06354,1256.3039
2022-02-13 11:00:00,7525485.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 13:00:00,7525619.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,7525347.0,3600.0,100.0,141.37355,241.0656,303.4105,472.1424
2022-02-06 17:00:00,7525394.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,7525349.0,3600.0,100.0,226.45006,333.3068,546.95654,711.72053
2022-02-20 06:00:00,7525650.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 15:00:00,7525405.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 01:00:00,7525471.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 09:00:00,7525327.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 22:00:00,7525633.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,7525348.0,3600.0,100.0,140.57094,257.59,329.36031,534.72
2022-03-13 01:00:00,7525501.0,3600.0,100.0,53.853113,106.65453,148.24694,218.73827
2022-02-12 04:00:00,7525405.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 23:00:00,7525465.0,3600.0,100.0,70.128527,188.652,265.71479,638.6464
2022-02-08 04:00:00,7525437.0,3600.0,100.0,21.141724,85.478,108.16901,177.21293
2022-03-12 11:00:00,7525542.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 17:00:00,7525291.0,3600.0,100.0,378.2941,503.9784,774.37642,927.92107
2022-02-10 18:00:00,7525487.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 19:00:00,7525522.0,3600.0,100.0,530.5007,694.24787,1168.1245,1403.8864
2022-02-04 01:00:00,7525566.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 10:00:00,7525541.0,3600.0,100.0,467.97119,592.04933,1240.0831,1558.5073
2022-02-06 08:00:00,7525600.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 11:00:00,7525544.0,3600.0,100.0,654.80013,900.39093,1100.4101,1519.4147
2022-03-13 00:00:00,7525474.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,7525648.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,76064936.0,3600.0,100.0,14.840209,42.956933,140.39669,202.39587
2022-03-07 08:00:00,7525310.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 15:00:00,7525521.0,3600.0,100.0,315.031,408.24907,665.87405,861.93307
2022-03-15 14:00:00,7525396.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,7525497.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 12:00:00,7525331.0,3600.0,100.0,152.89076,218.30773,450.98786,674.16347
2022-03-07 01:00:00,7525491.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 04:00:00,7525303.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,7525564.0,3600.0,100.0,46.728473,122.16707,185.82015,327.76333
2022-02-12 04:00:00,7525536.0,3600.0,100.0,53.420618,132.4692,245.14545,434.146
2022-02-08 14:00:00,7525541.0,3600.0,100.0,341.78304,457.49587,880.95575,1151.2105
2022-02-18 07:00:00,7525493.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,7525536.0,3600.0,100.0,194.27056,271.5116,362.82128,460.06627
2022-03-15 07:00:00,7525537.0,3600.0,100.0,523.88107,754.36253,1138.8544,1629.0432
2022-03-06 12:00:00,7525378.0,3600.0,100.0,1002.3805,1201.2544,1963.0556,2273.6257
2022-02-19 11:00:00,7525310.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 10:00:00,7525420.0,3600.0,100.0,672.97967,874.728,1323.1052,1747.3067
2022-03-12 23:00:00,7525432.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 06:00:00,7525451.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 01:00:00,7525597.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,7525454.0,3600.0,100.0,1338.5806,1480.2975,1834.0539,2131.8535
2022-02-13 06:00:00,7525493.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 20:00:00,7525485.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 19:00:00,7525325.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 03:00:00,7525411.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 00:00:00,7525291.0,3600.0,100.0,123.26416,186.53347,418.9439,772.69973
2022-03-13 00:00:00,7525556.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,7525613.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 14:00:00,7525399.0,3600.0,100.0,636.16017,933.2632,1538.8122,2084.0457
2022-02-10 23:00:00,7525545.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 21:00:00,7525625.0,3600.0,100.0,3493.0289,3986.7444,5699.0282,6257.9327
2022-02-18 13:00:00,7525360.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,7525491.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 12:00:00,7525629.0,3600.0,100.0,618.11514,744.70227,1343.2316,1811.8143
2022-02-10 02:00:00,7525316.0,3600.0,100.0,129.92932,234.25027,541.07197,799.48853
2022-03-14 02:00:00,7525419.0,3600.0,100.0,292.08988,432.50093,882.80409,1125.9501
2022-02-11 01:00:00,7525653.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 15:00:00,7525514.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 09:00:00,7525589.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 23:00:00,7525460.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 10:00:00,7525473.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-09 23:00:00,7525516.0,3600.0,100.0,666.31382,955.62773,2064.8631,2582.7877
2022-02-18 11:00:00,7525613.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 07:00:00,7525539.0,3600.0,100.0,88.119027,174.2488,337.52345,664.15027
2022-03-14 12:00:00,7525487.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,7525542.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,7525413.0,3600.0,100.0,0.13746444,8.2478667,0.21291556,12.774933
2022-03-14 19:00:00,7525365.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,7525520.0,3600.0,100.0,159.963,238.34893,460.65189,636.92813
2022-03-15 12:00:00,7525572.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 13:00:00,7525462.0,3600.0,100.0,64.783138,101.23453,166.73624,220.55333
2022-03-07 16:00:00,7525469.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 04:00:00,7525583.0,3600.0,100.0,102.90849,255.51053,379.98405,638.50347
2022-03-06 02:00:00,7525443.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 17:00:00,7525608.0,3600.0,100.0,532.1275,806.04293,1247.8053,1672.6439
2022-03-12 09:00:00,7525619.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,7525493.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 20:00:00,7525296.0,3600.0,100.0,1054.0371,1233.9085,1653.2321,1998.1119
2022-03-07 07:00:00,7525590.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,7525455.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 19:00:00,7525352.0,3600.0,100.0,1164.1522,1390.2292,2015.5897,2460.2287
2022-02-04 05:00:00,7525423.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 14:00:00,7525451.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 07:00:00,7525605.0,3600.0,100.0,202.39412,391.23507,525.73643,957.20533
2022-02-13 13:00:00,7525423.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 12:00:00,7525402.0,3600.0,100.0,137.91524,224.0192,428.2677,655.48453
2022-02-19 06:00:00,7525485.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,7525428.0,3600.0,100.0,113.16927,166.46533,352.13895,539.9044
2022-02-03 17:00:00,7525638.0,3600.0,100.0,514.36176,668.70813,1191.2199,1541.0471
2022-02-13 16:00:00,7525625.0,3600.0,100.0,2946.3481,3481.9621,5222.3792,5982.67
2022-02-17 15:00:00,7525534.0,3600.0,100.0,687.99324,944.38453,1240.0981,1502.7661
2022-02-03 17:00:00,7525476.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 07:00:00,7525308.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,7525330.0,3600.0,100.0,904.11919,1128.1264,1704.9159,2250.4771
2022-02-13 11:00:00,7525464.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 03:00:00,7525497.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 12:00:00,7525362.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 21:00:00,7525319.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 02:00:00,7525314.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 14:00:00,7525533.0,3600.0,100.0,187.29894,277.54293,482.66998,635.25747
2022-02-05 06:00:00,7525423.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,7525596.0,3600.0,100.0,852.10091,918.8496,1187.5764,1324.1609
2022-03-15 07:00:00,7525424.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 09:00:00,7525526.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 06:00:00,7525492.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 02:00:00,7525600.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 17:00:00,7525623.0,3600.0,100.0,543.29185,730.34853,1034.7317,1430.8947
2022-03-15 05:00:00,7525384.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 01:00:00,7525609.0,3600.0,100.0,323.40426,433.95067,799.82964,920.12187
2022-02-11 19:00:00,7525338.0,3600.0,100.0,296.15153,470.56667,747.47968,1238.8775
2022-02-12 09:00:00,7525522.0,3600.0,100.0,494.38674,596.47013,1123.725,1315.4208
2022-03-06 17:00:00,7525306.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 01:00:00,7525342.0,3600.0,100.0,56.024387,116.64893,223.45114,401.83867
2022-02-04 21:00:00,7525488.0,3600.0,100.0,172.01158,311.82013,447.4549,644.26973
2022-03-10 12:00:00,7525389.0,3600.0,100.0,101.67101,170.61053,271.10544,455.28787
2022-03-15 18:00:00,7525319.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 06:00:00,7525298.0,3600.0,100.0,147.61904,319.0988,378.06953,512.06467
2022-03-14 04:00:00,7525396.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,7525423.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,7525328.0,3600.0,100.0,1328.6899,1608.0852,2558.7569,2901.4585
2022-02-17 10:00:00,7525410.0,3600.0,100.0,195.92658,368.56493,422.93923,571.30093
2022-02-18 08:00:00,7525531.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 21:00:00,7525584.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,7525449.0,3600.0,100.0,508.50754,641.50547,1495.0493,1839.3012
2022-02-10 21:00:00,7525504.0,3600.0,100.0,204.46687,271.18107,551.01821,833.48387
2022-02-03 03:00:00,7525402.0,3600.0,100.0,32.6797,58.945067,149.70119,180.31173
2022-03-07 12:00:00,7525447.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 04:00:00,7525561.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 03:00:00,7525567.0,3600.0,100.0,40.199278,80.508533,182.78672,224.16147
2022-03-14 04:00:00,7525635.0,3600.0,100.0,185.8716,313.0748,579.21398,799.64
2022-03-10 18:00:00,7525432.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 01:00:00,7525513.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 05:00:00,7525349.0,3600.0,100.0,46.679533,113.72973,177.25968,379.4628
2022-02-05 09:00:00,7525431.0,3600.0,100.0,351.04978,495.66387,618.86752,885.30667
2022-03-13 23:00:00,7525461.0,3600.0,100.0,837.88376,1196.2849,2271.9462,3004.4331
2022-02-19 12:00:00,7525599.0,3600.0,100.0,81.151476,141.86253,258.29057,401.9976
2022-03-06 18:00:00,7525450.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 18:00:00,7525339.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 13:00:00,7525573.0,3600.0,100.0,74.108447,214.92053,278.83057,680.59
2022-03-07 01:00:00,7525655.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 17:00:00,7525328.0,3600.0,100.0,1557.5011,1786.4571,3162.4397,3645.5455
2022-02-18 15:00:00,7525434.0,3600.0,100.0,573.53274,698.48253,1140.1837,1436.9349
2022-02-03 18:00:00,7525634.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 17:00:00,7525291.0,3600.0,100.0,407.30685,530.54413,683.59426,1038.3837
2022-03-06 07:00:00,7525288.0,3600.0,100.0,385.89936,519.26627,878.09192,1155.8365
2022-02-13 08:00:00,7525474.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 03:00:00,7525288.0,3600.0,100.0,89.111489,156.5988,346.73704,608.77467
2022-03-12 10:00:00,7525310.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 11:00:00,7525551.0,3600.0,100.0,181.27589,302.1688,499.99677,838.6776
2022-03-13 08:00:00,7525363.0,3600.0,100.0,457.18679,539.4664,817.52564,1009.3319
2022-02-19 10:00:00,7525452.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 07:00:00,7525642.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 19:00:00,7525578.0,3600.0,100.0,63.35632,120.58773,199.76134,353.6892
2022-03-11 22:00:00,7525565.0,3600.0,100.0,187.45575,283.3668,464.36718,761.14653
2022-02-20 14:00:00,7525409.0,3600.0,100.0,200.89313,335.97093,501.67229,738.70533
2022-02-11 18:00:00,7525361.0,3600.0,100.0,218.0674,295.44107,585.60992,894.67827
2022-03-11 21:00:00,7525291.0,3600.0,100.0,499.07835,681.5676,801.08972,1181.6737
2022-03-15 08:00:00,7525364.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 03:00:00,7525334.0,3600.0,100.0,238.605,348.14427,519.59113,810.2092
2022-02-10 08:00:00,7525425.0,3600.0,100.0,832.34055,1111.4005,1588.6682,2133.7072
2022-02-10 03:00:00,7525635.0,3600.0,100.0,191.55606,256.79693,612.35802,1062.1447
2022-03-11 02:00:00,7525565.0,3600.0,100.0,28.758142,53.295467,168.06676,196.32187
