begintime,sk_object,duration,integrity,M8036C3,M8036C4,M8036C5,M8036C6,M8036C0,M8036C1,M8036C2
2022-03-12 14:00:00,21625.0,60.0,100.0,0.0,0.0,0.0,0.0,1524.0,2590.0,0.0
2022-03-11 22:00:00,21624.0,60.0,100.0,0.0,0.0,0.0,0.0,5296.0,5415.0,784.0
2022-03-13 18:00:00,21579.0,60.0,100.0,0.0,0.0,0.0,0.0,204.0,206.0,0.0
2022-03-11 09:00:00,21633.0,60.0,100.0,0.0,0.0,0.0,0.0,8615.0,7545.0,0.0
2022-03-12 03:00:00,21529.0,60.0,100.0,0.0,0.0,94202.0,1.0,787.0,111.0,107.0
2022-03-14 02:00:00,21577.0,60.0,100.0,0.0,0.0,0.0,0.0,713.0,219.0,0.0
2022-03-14 15:00:00,21542.0,60.0,100.0,0.0,0.0,0.0,0.0,232.0,235.0,0.0
2022-03-11 20:00:00,21543.0,60.0,100.0,0.0,0.0,0.0,0.0,268.0,606.0,91.0
2022-03-13 11:00:00,21554.0,60.0,100.0,0.0,0.0,0.0,0.0,977.0,264.0,0.0
2022-03-14 14:00:00,21602.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0
2022-03-14 21:00:00,21618.0,42.0,70.0,0.0,0.0,0.0,0.0,642.0,1021.0,7.0
2022-03-12 18:00:00,21625.0,60.0,100.0,0.0,0.0,0.0,0.0,2217.0,3287.0,1.0
2022-03-12 11:00:00,21608.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,21620.0,60.0,100.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0
2022-03-11 18:00:00,21623.0,60.0,100.0,0.0,0.0,0.0,0.0,1535.0,1641.0,0.0
2022-03-14 08:00:00,21550.0,60.0,100.0,0.0,0.0,0.0,0.0,1158.0,460.0,0.0
2022-03-11 08:00:00,21557.0,60.0,100.0,0.0,0.0,0.0,0.0,487.0,1568.0,0.0
2022-03-11 01:00:00,21533.0,60.0,100.0,0.0,0.0,0.0,0.0,1080.0,12.0,0.0
2022-03-13 13:00:00,21518.0,60.0,100.0,0.0,0.0,0.0,0.0,431.0,430.0,0.0
2022-03-12 00:00:00,21599.0,60.0,100.0,0.0,0.0,0.0,0.0,2090.0,2112.0,28.0
2022-03-17 16:00:00,21607.0,60.0,100.0,0.0,0.0,0.0,0.0,121.0,118.0,15.0
2022-03-12 09:00:00,21560.0,60.0,100.0,0.0,0.0,0.0,0.0,161.0,717.0,0.0
2022-03-15 12:00:00,21559.0,60.0,100.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0
2022-03-14 18:00:00,21534.0,60.0,100.0,0.0,0.0,0.0,0.0,261.0,266.0,0.0
2022-03-14 06:00:00,21617.0,60.0,100.0,0.0,0.0,0.0,0.0,651.0,589.0,0.0
2022-03-19 01:00:00,21597.0,60.0,100.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0
2022-03-17 12:00:00,21513.0,60.0,100.0,0.0,0.0,0.0,0.0,491.0,453.0,0.0
2022-03-16 05:00:00,21603.0,60.0,100.0,0.0,0.0,0.0,0.0,100.0,97.0,0.0
2022-03-12 21:00:00,21523.0,60.0,100.0,0.0,0.0,0.0,0.0,54.0,1125.0,0.0
2022-03-11 01:00:00,21530.0,60.0,100.0,0.0,0.0,0.0,0.0,86.0,792.0,0.0
2022-03-16 21:00:00,21527.0,60.0,100.0,0.0,0.0,0.0,0.0,950.0,143.0,26.0
2022-03-19 09:00:00,21604.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
2022-03-13 01:00:00,21557.0,60.0,100.0,0.0,0.0,0.0,0.0,35.0,135.0,0.0
2022-03-11 17:00:00,21590.0,18.0,30.0,0.0,0.0,0.0,0.0,463.0,479.0,0.0
2022-03-11 13:00:00,21587.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,358.0,0.0
2022-03-15 15:00:00,21558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,21599.0,60.0,100.0,0.0,0.0,0.0,0.0,6466.0,6505.0,183.0
2022-03-18 05:00:00,21560.0,60.0,100.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0
2022-03-19 13:00:00,21523.0,60.0,100.0,0.0,0.0,0.0,0.0,42.0,1110.0,0.0
2022-03-16 00:00:00,21594.0,60.0,100.0,0.0,0.0,0.0,0.0,5575.0,5570.0,0.0
2022-03-19 15:00:00,21550.0,60.0,100.0,0.0,0.0,3476703.0,1.0,43.0,29.0,66.0
2022-03-12 20:00:00,21511.0,60.0,100.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0
2022-03-17 14:00:00,21534.0,60.0,100.0,0.0,0.0,0.0,0.0,323.0,359.0,0.0
2022-03-18 16:00:00,21588.0,60.0,100.0,0.0,0.0,0.0,0.0,799.0,811.0,0.0
2022-03-16 02:00:00,21568.0,60.0,100.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0
2022-03-13 21:00:00,21527.0,60.0,100.0,0.0,0.0,0.0,0.0,666.0,238.0,25.0
2022-03-13 13:00:00,21552.0,60.0,100.0,0.0,0.0,0.0,0.0,1483.0,823.0,0.0
2022-03-17 02:00:00,21559.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,21569.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-16 11:00:00,21580.0,60.0,100.0,0.0,0.0,0.0,0.0,5694.0,5701.0,0.0
2022-03-14 08:00:00,21525.0,60.0,100.0,0.0,0.0,0.0,0.0,934.0,934.0,0.0
2022-03-14 04:00:00,21551.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,21619.0,60.0,100.0,0.0,0.0,0.0,0.0,752.0,760.0,0.0
2022-03-19 05:00:00,21510.0,60.0,100.0,0.0,0.0,0.0,0.0,962.0,2035.0,0.0
2022-03-16 11:00:00,21558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,21513.0,60.0,100.0,0.0,0.0,0.0,0.0,303.0,292.0,0.0
2022-03-17 05:00:00,21551.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,21577.0,60.0,100.0,0.0,0.0,0.0,0.0,592.0,590.0,0.0
2022-03-12 15:00:00,21531.0,60.0,100.0,0.0,0.0,0.0,0.0,1777.0,1425.0,0.0
2022-03-17 05:00:00,21573.0,60.0,100.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0
2022-03-18 08:00:00,21615.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,21538.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-16 22:00:00,21564.0,60.0,100.0,0.0,0.0,0.0,0.0,393.0,37.0,1.0
2022-03-18 03:00:00,21534.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,21632.0,60.0,100.0,0.0,0.0,0.0,0.0,27.0,28.0,0.0
2022-03-13 11:00:00,21595.0,60.0,100.0,0.0,0.0,0.0,0.0,1170.0,813.0,0.0
2022-03-13 15:00:00,21590.0,60.0,100.0,0.0,0.0,0.0,0.0,1347.0,1460.0,3.0
2022-03-11 21:00:00,21545.0,60.0,100.0,0.0,0.0,0.0,0.0,2227.0,2657.0,2.0
2022-03-13 05:00:00,21577.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,21580.0,60.0,100.0,0.0,0.0,0.0,0.0,1399.0,1773.0,0.0
2022-03-12 04:00:00,21591.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,21617.0,60.0,100.0,0.0,0.0,0.0,0.0,1341.0,1002.0,0.0
2022-03-17 14:00:00,21620.0,60.0,100.0,0.0,0.0,0.0,0.0,20.0,18.0,0.0
2022-03-18 23:00:00,21615.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,21607.0,60.0,100.0,0.0,0.0,0.0,0.0,580.0,415.0,0.0
2022-03-17 15:00:00,21617.0,60.0,100.0,0.0,0.0,0.0,0.0,2127.0,1782.0,0.0
2022-03-15 06:00:00,21527.0,60.0,100.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0
2022-03-18 19:00:00,21608.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,21552.0,60.0,100.0,0.0,0.0,0.0,0.0,764.0,461.0,1.0
2022-03-11 21:00:00,21579.0,60.0,100.0,0.0,0.0,0.0,0.0,146.0,152.0,0.0
2022-03-16 19:00:00,21613.0,60.0,100.0,0.0,0.0,0.0,0.0,144.0,859.0,0.0
2022-03-13 09:00:00,21556.0,60.0,100.0,0.0,0.0,0.0,0.0,688.0,686.0,0.0
2022-03-12 13:00:00,21622.0,60.0,100.0,0.0,0.0,0.0,0.0,52.0,55.0,0.0
2022-03-11 12:00:00,21593.0,60.0,100.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0
2022-03-17 11:00:00,21569.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-19 13:00:00,21615.0,50.0,83.33333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-03-17 03:00:00,21516.0,60.0,100.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0
2022-03-15 08:00:00,21613.0,60.0,100.0,0.0,0.0,0.0,0.0,46.0,44.0,0.0
2022-03-11 21:00:00,21580.0,60.0,100.0,0.0,0.0,0.0,0.0,8194.0,8216.0,110.0
2022-03-17 16:00:00,21587.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,358.0,0.0
2022-03-15 03:00:00,21583.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,21570.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 13:00:00,21591.0,50.0,83.33333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-03-13 16:00:00,21603.0,60.0,100.0,0.0,0.0,0.0,0.0,1140.0,2192.0,13.0
2022-03-16 10:00:00,21632.0,60.0,100.0,0.0,0.0,0.0,0.0,95.0,98.0,0.0
2022-03-15 19:00:00,21621.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-16 15:00:00,21564.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-14 08:00:00,21622.0,60.0,100.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0
2022-03-14 12:00:00,21619.0,60.0,100.0,0.0,0.0,0.0,0.0,742.0,384.0,0.0
2022-03-17 08:00:00,21614.0,60.0,100.0,0.0,0.0,0.0,0.0,938.0,356.0,77.0
2022-03-13 20:00:00,21553.0,60.0,100.0,0.0,0.0,0.0,0.0,3098.0,2673.0,28.0
2022-03-12 12:00:00,21569.0,60.0,100.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0
2022-03-15 23:00:00,21535.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,21563.0,60.0,100.0,0.0,0.0,0.0,0.0,578.0,1289.0,0.0
2022-03-15 08:00:00,21630.0,60.0,100.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0
2022-03-18 08:00:00,21557.0,60.0,100.0,0.0,0.0,0.0,0.0,496.0,1221.0,0.0
2022-03-12 02:00:00,21604.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,21621.0,60.0,100.0,0.0,0.0,0.0,0.0,367.0,11.0,10.0
2022-03-18 04:00:00,21613.0,60.0,100.0,0.0,0.0,0.0,0.0,7.0,168.0,0.0
2022-03-14 10:00:00,21614.0,60.0,100.0,0.0,0.0,0.0,0.0,1382.0,661.0,0.0
2022-03-17 23:00:00,21571.0,60.0,100.0,0.0,0.0,0.0,0.0,3708.0,3594.0,86.0
2022-03-17 21:00:00,21600.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-17 21:00:00,21561.0,60.0,100.0,0.0,0.0,0.0,0.0,4822.0,4797.0,0.0
2022-03-17 17:00:00,21548.0,60.0,100.0,0.0,0.0,0.0,0.0,195.0,197.0,0.0
2022-03-14 20:00:00,21522.0,60.0,100.0,0.0,0.0,0.0,0.0,859.0,505.0,0.0
2022-03-16 10:00:00,21630.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 19:00:00,21606.0,60.0,100.0,0.0,0.0,0.0,0.0,401.0,44.0,0.0
2022-03-14 15:00:00,21581.0,60.0,100.0,0.0,0.0,0.0,0.0,2079.0,997.0,38.0
2022-03-18 21:00:00,21532.0,60.0,100.0,0.0,0.0,0.0,0.0,24325.0,24329.0,0.0
2022-03-12 14:00:00,21513.0,60.0,100.0,0.0,0.0,0.0,0.0,289.0,278.0,0.0
2022-03-19 11:00:00,21631.0,60.0,100.0,0.0,0.0,0.0,0.0,93.0,143.0,0.0
2022-03-16 08:00:00,21529.0,60.0,100.0,0.0,0.0,0.0,0.0,2530.0,1458.0,0.0
2022-03-15 00:00:00,21624.0,60.0,100.0,0.0,0.0,0.0,0.0,1489.0,1483.0,1.0
2022-03-12 12:00:00,21616.0,60.0,100.0,0.0,0.0,0.0,0.0,586.0,237.0,0.0
2022-03-18 07:00:00,21558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 21:00:00,21551.0,36.0,60.0,0.0,0.0,0.0,0.0,2.0,152.0,0.0
2022-03-14 06:00:00,21597.0,60.0,100.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0
2022-03-14 11:00:00,21526.0,60.0,100.0,0.0,0.0,0.0,0.0,2251.0,3329.0,0.0
2022-03-14 12:00:00,21601.0,60.0,100.0,0.0,0.0,0.0,0.0,447.0,1159.0,0.0
2022-03-18 15:00:00,21612.0,60.0,100.0,0.0,0.0,0.0,0.0,3188.0,4260.0,6.0
2022-03-18 03:00:00,21596.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-14 05:00:00,21560.0,60.0,100.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0
2022-03-16 13:00:00,21527.0,60.0,100.0,0.0,0.0,0.0,0.0,771.0,56.0,0.0
2022-03-11 05:00:00,21593.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,21580.0,60.0,100.0,0.0,0.0,0.0,0.0,1563.0,1566.0,0.0
2022-03-15 23:00:00,21611.0,60.0,100.0,0.0,0.0,0.0,0.0,922.0,1277.0,2.0
2022-03-13 19:00:00,21608.0,60.0,100.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0
2022-03-18 15:00:00,21546.0,60.0,100.0,0.0,0.0,0.0,0.0,3484.0,3491.0,0.0
2022-03-15 12:00:00,21550.0,60.0,100.0,0.0,0.0,0.0,0.0,1425.0,756.0,0.0
2022-03-11 22:00:00,21630.0,60.0,100.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0
2022-03-13 22:00:00,21622.0,60.0,100.0,0.0,0.0,0.0,0.0,40.0,750.0,0.0
2022-03-16 19:00:00,21565.0,60.0,100.0,0.0,0.0,0.0,0.0,1422.0,344.0,0.0
2022-03-15 04:00:00,21593.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,21533.0,60.0,100.0,0.0,0.0,0.0,0.0,1186.0,112.0,0.0
2022-03-13 05:00:00,21521.0,60.0,100.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0
2022-03-18 13:00:00,21624.0,60.0,100.0,0.0,0.0,0.0,0.0,2906.0,1857.0,0.0
2022-03-18 00:00:00,21619.0,60.0,100.0,0.0,0.0,0.0,0.0,716.0,716.0,0.0
2022-03-18 12:00:00,21539.0,60.0,100.0,0.0,0.0,0.0,0.0,152.0,510.0,0.0
2022-03-19 16:00:00,21613.0,60.0,100.0,0.0,0.0,0.0,0.0,130.0,131.0,0.0
2022-03-15 20:00:00,21519.0,60.0,100.0,0.0,0.0,0.0,0.0,1067.0,350.0,2.0
2022-03-17 11:00:00,21583.0,60.0,100.0,0.0,0.0,0.0,0.0,515.0,514.0,1.0
2022-03-19 15:00:00,21541.0,60.0,100.0,0.0,0.0,0.0,0.0,1519.0,803.0,0.0
2022-03-16 16:00:00,21588.0,60.0,100.0,0.0,0.0,0.0,0.0,931.0,939.0,1.0
2022-03-19 14:00:00,21565.0,60.0,100.0,0.0,0.0,0.0,0.0,1435.0,379.0,0.0
2022-03-14 07:00:00,21581.0,60.0,100.0,0.0,0.0,0.0,0.0,1516.0,834.0,9.0
2022-03-15 02:00:00,21512.0,60.0,100.0,0.0,0.0,0.0,0.0,52.0,408.0,0.0
2022-03-15 02:00:00,21515.0,60.0,100.0,0.0,0.0,0.0,0.0,206.0,555.0,0.0
2022-03-13 17:00:00,21537.0,60.0,100.0,0.0,0.0,0.0,0.0,6271.0,6361.0,116.0
2022-03-11 06:00:00,21528.0,60.0,100.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0
2022-03-11 09:00:00,21582.0,60.0,100.0,0.0,0.0,0.0,0.0,3686.0,3669.0,0.0
2022-03-17 22:00:00,21521.0,60.0,100.0,0.0,0.0,0.0,0.0,149.0,146.0,0.0
2022-03-19 18:00:00,21602.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,21514.0,60.0,100.0,0.0,0.0,0.0,0.0,9914.0,9559.0,0.0
2022-03-13 21:00:00,21536.0,60.0,100.0,0.0,0.0,0.0,0.0,2294.0,2670.0,45.0
2022-03-18 21:00:00,21590.0,60.0,100.0,0.0,0.0,0.0,0.0,1460.0,1601.0,0.0
2022-03-19 15:00:00,21573.0,60.0,100.0,0.0,0.0,0.0,0.0,304.0,1010.0,0.0
2022-03-11 00:00:00,21570.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 19:00:00,21616.0,60.0,100.0,0.0,0.0,0.0,0.0,804.0,455.0,3.0
2022-03-19 15:00:00,21520.0,60.0,100.0,0.0,0.0,0.0,0.0,5240.0,5231.0,0.0
2022-03-18 17:00:00,21593.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,21613.0,60.0,100.0,0.0,0.0,0.0,0.0,47.0,1117.0,0.0
2022-03-19 08:00:00,21628.0,60.0,100.0,0.0,0.0,0.0,0.0,160.0,152.0,5.0
2022-03-17 19:00:00,21551.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,361.0,2.0
2022-03-18 21:00:00,21594.0,60.0,100.0,0.0,0.0,0.0,0.0,24333.0,24330.0,2.0
2022-03-15 12:00:00,21596.0,60.0,100.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
2022-03-19 03:00:00,21552.0,60.0,100.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0
2022-03-11 20:00:00,21523.0,60.0,100.0,0.0,0.0,0.0,0.0,7.0,1074.0,2.0
2022-03-19 01:00:00,21585.0,60.0,100.0,0.0,0.0,0.0,0.0,738.0,303.0,0.0
2022-03-15 19:00:00,21510.0,60.0,100.0,0.0,0.0,0.0,0.0,9685.0,10032.0,0.0
2022-03-19 11:00:00,21574.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-03-11 06:00:00,21598.0,60.0,100.0,0.0,0.0,0.0,0.0,61.0,418.0,0.0
2022-03-17 21:00:00,21563.0,60.0,100.0,0.0,0.0,0.0,0.0,3342.0,4350.0,0.0
2022-03-19 06:00:00,21566.0,60.0,100.0,0.0,0.0,0.0,0.0,1459.0,752.0,0.0
2022-03-18 05:00:00,21618.0,60.0,100.0,0.0,0.0,0.0,0.0,220.0,224.0,0.0
2022-03-12 00:00:00,21568.0,60.0,100.0,0.0,0.0,0.0,0.0,850.0,347.0,16.0
2022-03-17 16:00:00,21608.0,60.0,100.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0
2022-03-19 18:00:00,21618.0,60.0,100.0,0.0,0.0,0.0,0.0,967.0,1654.0,0.0
2022-03-13 19:00:00,21537.0,60.0,100.0,0.0,0.0,0.0,0.0,7742.0,7840.0,388.0
2022-03-17 17:00:00,21588.0,60.0,100.0,0.0,0.0,0.0,0.0,744.0,739.0,0.0
2022-03-18 04:00:00,21591.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,21611.0,60.0,100.0,0.0,0.0,0.0,0.0,23.0,30.0,0.0
2022-03-15 03:00:00,21624.0,60.0,100.0,0.0,0.0,0.0,0.0,63.0,56.0,0.0
2022-03-19 18:00:00,21550.0,60.0,100.0,0.0,0.0,0.0,0.0,1615.0,572.0,1.0
2022-03-15 15:00:00,21565.0,60.0,100.0,0.0,0.0,0.0,0.0,240.0,237.0,0.0
2022-03-16 13:00:00,21629.0,60.0,100.0,0.0,0.0,0.0,0.0,3758.0,3729.0,0.0
2022-03-17 22:00:00,21604.0,60.0,100.0,0.0,0.0,0.0,0.0,26.0,13.0,0.0
2022-03-19 16:00:00,21599.0,60.0,100.0,0.0,0.0,0.0,0.0,3806.0,3448.0,74.0
2022-03-17 12:00:00,21614.0,60.0,100.0,0.0,0.0,0.0,0.0,1397.0,322.0,0.0
2022-03-17 20:00:00,21583.0,60.0,100.0,0.0,0.0,0.0,0.0,286.0,287.0,0.0
2022-03-14 09:00:00,21552.0,60.0,100.0,0.0,0.0,0.0,0.0,1281.0,588.0,0.0
2022-03-11 15:00:00,21566.0,60.0,100.0,0.0,0.0,0.0,0.0,3488.0,2795.0,0.0
2022-03-14 06:00:00,21579.0,60.0,100.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0
2022-03-16 08:00:00,21627.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
2022-03-19 12:00:00,21571.0,60.0,100.0,0.0,0.0,0.0,0.0,7639.0,7941.0,38.0
2022-03-13 10:00:00,21528.0,60.0,100.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0
2022-03-18 15:00:00,21618.0,60.0,100.0,0.0,0.0,0.0,0.0,767.0,1064.0,0.0
2022-03-18 07:00:00,21627.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,21609.0,60.0,100.0,0.0,0.0,0.0,0.0,54.0,47.0,0.0
2022-03-12 15:00:00,21603.0,60.0,100.0,0.0,0.0,0.0,0.0,946.0,2021.0,5.0
2022-03-17 15:00:00,21515.0,55.0,91.66666666666667,0.0,0.0,0.0,0.0,405.0,514.0,0.0
2022-03-14 10:00:00,21620.0,60.0,100.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0
2022-03-17 17:00:00,21563.0,60.0,100.0,0.0,0.0,0.0,0.0,2430.0,3155.0,0.0
2022-03-18 12:00:00,21558.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
2022-03-19 16:00:00,21540.0,60.0,100.0,0.0,0.0,0.0,0.0,204.0,231.0,2.0
2022-03-16 10:00:00,21556.0,60.0,100.0,0.0,0.0,0.0,0.0,1001.0,993.0,2.0
2022-03-17 00:00:00,21630.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 22:00:00,21620.0,60.0,100.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0
2022-03-17 08:00:00,21607.0,60.0,100.0,0.0,0.0,0.0,0.0,196.0,191.0,0.0
2022-03-15 03:00:00,21593.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,21619.0,49.0,81.66666666666667,0.0,0.0,0.0,0.0,546.0,487.0,0.0
2022-03-16 20:00:00,21543.0,60.0,100.0,0.0,0.0,0.0,0.0,246.0,249.0,9.0
2022-03-16 18:00:00,21556.0,60.0,100.0,0.0,0.0,0.0,0.0,927.0,927.0,0.0
2022-03-18 10:00:00,21544.0,60.0,100.0,0.0,0.0,0.0,0.0,13194.0,12853.0,67.0
2022-03-19 03:00:00,21535.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,21523.0,60.0,100.0,0.0,0.0,0.0,0.0,19.0,1090.0,2.0
2022-03-15 19:00:00,21632.0,60.0,100.0,0.0,0.0,0.0,0.0,136.0,137.0,0.0
2022-03-13 23:00:00,21537.0,60.0,100.0,0.0,0.0,0.0,0.0,3601.0,3609.0,89.0
2022-03-12 11:00:00,21525.0,60.0,100.0,0.0,0.0,0.0,0.0,1130.0,1836.0,0.0
2022-03-18 17:00:00,21597.0,60.0,100.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0
2022-03-17 19:00:00,21538.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0
2022-03-19 04:00:00,21558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,21538.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,361.0,0.0
2022-03-17 14:00:00,21546.0,60.0,100.0,0.0,0.0,0.0,0.0,3272.0,3292.0,0.0
2022-03-13 14:00:00,21571.0,60.0,100.0,0.0,0.0,0.0,0.0,5683.0,5673.0,47.0
2022-03-18 15:00:00,21611.0,60.0,100.0,0.0,0.0,0.0,0.0,245.0,1309.0,20.0
2022-03-11 23:00:00,21570.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,21624.0,60.0,100.0,0.0,0.0,0.0,0.0,6093.0,5893.0,1604.0
2022-03-19 06:00:00,21606.0,60.0,100.0,0.0,0.0,0.0,0.0,356.0,1.0,0.0
2022-03-18 01:00:00,21612.0,60.0,100.0,0.0,0.0,0.0,0.0,336.0,1402.0,0.0
2022-03-17 18:00:00,21548.0,60.0,100.0,0.0,0.0,0.0,0.0,355.0,234.0,0.0
2022-03-18 21:00:00,21598.0,60.0,100.0,0.0,0.0,0.0,0.0,631.0,1323.0,15.0
2022-03-16 09:00:00,21559.0,60.0,100.0,0.0,0.0,0.0,0.0,40.0,41.0,0.0
2022-03-19 02:00:00,21577.0,60.0,100.0,0.0,0.0,0.0,0.0,624.0,545.0,0.0
2022-03-19 05:00:00,21571.0,60.0,100.0,0.0,0.0,0.0,0.0,464.0,425.0,0.0
2022-03-18 22:00:00,21520.0,60.0,100.0,0.0,0.0,0.0,0.0,7518.0,7134.0,0.0
2022-03-13 00:00:00,21617.0,60.0,100.0,0.0,0.0,0.0,0.0,1422.0,1065.0,0.0
2022-03-15 10:00:00,21514.0,60.0,100.0,0.0,0.0,0.0,0.0,7366.0,6300.0,0.0
2022-03-19 01:00:00,21613.0,60.0,100.0,0.0,0.0,0.0,0.0,9.0,365.0,0.0
2022-03-18 13:00:00,21546.0,60.0,100.0,0.0,0.0,0.0,0.0,3299.0,3300.0,0.0
2022-03-11 11:00:00,21529.0,60.0,100.0,0.0,0.0,0.0,0.0,2733.0,2013.0,0.0
2022-03-11 19:00:00,21594.0,60.0,100.0,0.0,0.0,0.0,0.0,28104.0,27748.0,6.0
2022-03-19 04:00:00,21579.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00,21553.0,60.0,100.0,0.0,0.0,0.0,0.0,2229.0,1526.0,0.0
2022-03-19 02:00:00,21621.0,60.0,100.0,0.0,0.0,0.0,0.0,187.0,1.0,0.0
2022-03-13 01:00:00,21596.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
