begintime,sk_object,duration,integrity,1593835805,1593835629,1593835804,1593835628,1593835647,1593835620,1593835637,1593835638,1593835639,1593835640,1593835648,1593835649,1593835650,1593835651,1593835801,1593835802
2022-02-03 01:00:00,882361.0,3600.0,100.0,,0.0,,0.33392835,29380.0,,,,,,29380.0,29380.0,,,,
2022-02-03 01:00:00,882362.0,3600.0,100.0,,0.0,,1.8458141,33395.0,,,,,,33394.0,33395.0,,,,
2022-02-03 01:00:00,882363.0,3600.0,100.0,,0.0,,1.1353053,32705.0,,,,,,32705.0,32705.0,,,,
2022-02-03 01:00:00,882364.0,3600.0,100.0,,0.0,,2.4573267,30353.0,,,,,,30345.0,30352.0,,,,
2022-02-03 01:00:00,882365.0,3600.0,100.0,,0.0,,0.31004584,31768.0,,,,,,31768.0,31761.0,,,,
2022-02-03 01:00:00,882366.0,3600.0,100.0,,0.0,,1.5984651,32013.0,,,,,,32012.0,32009.0,,,,
2022-02-03 01:00:00,882367.0,3600.0,100.0,,0.0,,0.62468809,32273.0,,,,,,32273.0,32279.0,,,,
2022-02-03 01:00:00,882368.0,3600.0,100.0,,0.0,,2.9155555,32928.0,,,,,,32928.0,32928.0,,,,
2022-02-03 01:00:00,882369.0,3600.0,100.0,,0.0,,1.0633403,33756.0,,,,,,33754.0,33753.0,,,,
2022-02-03 01:00:00,882370.0,3600.0,100.0,,0.0,,0.80459118,32396.0,,,,,,32396.0,32397.0,,,,
2022-02-03 01:00:00,882372.0,3600.0,100.0,,0.0,,1.3981128,31763.0,,,,,,31762.0,31764.0,,,,
2022-02-03 01:00:00,882373.0,3600.0,100.0,,0.0,,0.83408117,32586.0,,,,,,32586.0,32561.0,,,,
2022-02-03 01:00:00,882374.0,3600.0,100.0,,0.0,,2.3141024,33083.0,,,,,,33082.0,33080.0,,,,
2022-02-03 01:00:00,882375.0,3600.0,100.0,,0.0,,2.0937531,31895.0,,,,,,31892.0,31890.0,,,,
2022-02-03 01:00:00,882376.0,3600.0,100.0,,0.0,,0.29886752,33183.0,,,,,,33159.0,33138.0,,,,
2022-02-03 01:00:00,882377.0,3600.0,100.0,,0.0,,2.1313152,32272.0,,,,,,32270.0,32271.0,,,,
2022-02-03 01:00:00,882378.0,3600.0,100.0,,0.0,,0.73005748,28541.0,,,,,,28541.0,28541.0,,,,
2022-02-03 01:00:00,882379.0,3600.0,100.0,,0.0,,0.95727086,31972.0,,,,,,31972.0,31972.0,,,,
2022-02-03 01:00:00,882380.0,3600.0,100.0,,0.0,,1.0877481,32855.0,,,,,,32855.0,32855.0,,,,
2022-02-03 01:00:00,882381.0,3600.0,100.0,,0.0,,0.96477914,32372.0,,,,,,32367.0,32366.0,,,,
2022-02-03 01:00:00,882382.0,3600.0,100.0,,0.0,,1.7918084,33531.0,,,,,,33531.0,33534.0,,,,
2022-02-03 01:00:00,882383.0,3600.0,100.0,,0.0,,2.1914659,32733.0,,,,,,32718.0,32722.0,,,,
2022-02-03 01:00:00,882384.0,3600.0,100.0,,0.0,,0.5255692,30741.0,,,,,,30741.0,30762.0,,,,
2022-02-03 01:00:00,882385.0,3600.0,100.0,,0.0,,0.45319998,28758.0,,,,,,28758.0,28758.0,,,,
2022-02-03 01:00:00,882386.0,3600.0,100.0,,0.0,,1.6519434,31986.0,,,,,,31977.0,31983.0,,,,
2022-02-03 01:00:00,882387.0,3600.0,100.0,,0.0,,0.25185418,32007.0,,,,,,32007.0,32007.0,,,,
2022-02-03 01:00:00,884593.0,3600.0,100.0,,0.0,,1.8537556,32510.0,,,,,,32508.0,32522.0,,,,
2022-02-03 02:00:00,629924.0,3600.0,100.0,,0.0,,1.5753601,32776.0,,,,,,32772.0,32777.0,,,,
2022-02-03 02:00:00,635174.0,3600.0,100.0,,0.0,,0.89592946,29995.0,,,,,,29992.0,30009.0,,,,
2022-02-03 02:00:00,642457.0,3600.0,100.0,,0.0,,0.52989167,29682.0,,,,,,29682.0,29758.0,,,,
2022-02-03 02:00:00,644294.0,3600.0,100.0,,0.0,,0.26685166,29845.0,,,,,,29845.0,29952.0,,,,
2022-02-03 02:00:00,644920.0,3600.0,100.0,,0.0,,0.88976884,33224.0,,,,,,33222.0,33219.0,,,,
2022-02-03 02:00:00,645834.0,3600.0,100.0,,0.0,,1.3125361,34355.0,,,,,,34355.0,34169.0,,,,
2022-02-03 02:00:00,645985.0,3600.0,100.0,,0.0,,1.5712934,30882.0,,,,,,30881.0,30893.0,,,,
2022-02-03 02:00:00,646452.0,3600.0,100.0,,0.0,,2.6813149,32223.0,,,,,,32220.0,32229.0,,,,
2022-02-03 02:00:00,647126.0,3600.0,100.0,,0.0,,0.98976058,33162.0,,,,,,33160.0,33158.0,,,,
2022-02-03 02:00:00,648789.0,3600.0,100.0,,0.0,,0.53265083,29619.0,,,,,,29615.0,29623.0,,,,
2022-02-03 02:00:00,648928.0,3600.0,100.0,,0.0,,0.47451028,31370.0,,,,,,31370.0,31372.0,,,,
2022-02-03 02:00:00,649104.0,3600.0,100.0,,0.0,,0.22089,32527.0,,,,,,32527.0,32502.0,,,,
2022-02-03 02:00:00,649238.0,3600.0,100.0,,0.0,,0.27866361,31692.0,,,,,,31692.0,31695.0,,,,
2022-02-03 02:00:00,650485.0,3600.0,100.0,,0.0,,0.41089001,33180.0,,,,,,33180.0,33181.0,,,,
2022-02-03 02:00:00,651165.0,3600.0,100.0,,0.0,,1.0448953,32731.0,,,,,,32731.0,32728.0,,,,
2022-02-03 02:00:00,652188.0,3600.0,100.0,,0.0,,0.57872117,32366.0,,,,,,32365.0,32364.0,,,,
2022-02-03 02:00:00,652359.0,3600.0,100.0,,0.0,,0.27751139,31885.0,,,,,,31885.0,31873.0,,,,
2022-02-03 02:00:00,652388.0,3600.0,100.0,,0.0,,0.79625893,31750.0,,,,,,31750.0,31939.0,,,,
2022-02-03 02:00:00,652636.0,3600.0,100.0,,0.0,,0.38878196,32823.0,,,,,,32823.0,32808.0,,,,
2022-02-03 02:00:00,653027.0,3600.0,100.0,,0.0,,0.17597418,32137.0,,,,,,32137.0,32137.0,,,,
2022-02-03 02:00:00,653921.0,3600.0,100.0,,0.0,,0.7591747,32026.0,,,,,,32026.0,32026.0,,,,
2022-02-03 02:00:00,653997.0,3600.0,100.0,,0.0,,1.3632588,32130.0,,,,,,32130.0,32124.0,,,,
2022-02-03 02:00:00,654026.0,3600.0,100.0,,0.0,,0.79556,31417.0,,,,,,31417.0,31417.0,,,,
2022-02-03 02:00:00,654147.0,3600.0,100.0,,0.0,,2.110167,32733.0,,,,,,32733.0,32733.0,,,,
2022-02-03 02:00:00,654366.0,3600.0,100.0,,0.0,,0.30495083,30760.0,,,,,,30756.0,30755.0,,,,
2022-02-03 02:00:00,882206.0,3600.0,100.0,,0.0,,1.2593637,33733.0,,,,,,33732.0,33730.0,,,,
2022-02-03 02:00:00,882207.0,3600.0,100.0,,0.0,,0.56776166,31488.0,,,,,,31488.0,31482.0,,,,
2022-02-03 02:00:00,882208.0,3600.0,100.0,,0.0,,0.21965361,32222.0,,,,,,32222.0,32233.0,,,,
2022-02-03 02:00:00,882209.0,3600.0,100.0,,0.0,,2.0934262,32590.0,,,,,,32590.0,32590.0,,,,
2022-02-03 02:00:00,882210.0,3600.0,100.0,,0.0,,0.75303698,32259.0,,,,,,32258.0,32243.0,,,,
2022-02-03 02:00:00,882211.0,3600.0,100.0,,0.0,,0.6793347,32763.0,,,,,,32761.0,32761.0,,,,
2022-02-03 02:00:00,882212.0,3600.0,100.0,,0.0,,1.2875178,32438.0,,,,,,32436.0,32435.0,,,,
2022-02-03 02:00:00,882213.0,3600.0,100.0,,0.0,,1.5349116,32899.0,,,,,,32899.0,32899.0,,,,
2022-02-03 02:00:00,882214.0,3600.0,100.0,,0.0,,0.23692417,30937.0,,,,,,30937.0,31011.0,,,,
2022-02-03 02:00:00,882215.0,3600.0,100.0,,0.0,,1.1920773,33035.0,,,,,,33035.0,32996.0,,,,
2022-02-03 02:00:00,882216.0,3600.0,100.0,,0.0,,0.81647807,32452.0,,,,,,32452.0,32479.0,,,,
2022-02-03 02:00:00,882217.0,3600.0,100.0,,0.0,,1.9597361,32361.0,,,,,,32361.0,32359.0,,,,
2022-02-03 02:00:00,882218.0,3600.0,100.0,,0.0,,1.1025867,28826.0,,,,,,28826.0,28826.0,,,,
2022-02-03 02:00:00,882219.0,3600.0,100.0,,0.0,,1.4376867,31937.0,,,,,,31937.0,31937.0,,,,
2022-02-03 02:00:00,882220.0,3600.0,100.0,,0.0,,0.60202998,31433.0,,,,,,31433.0,31427.0,,,,
2022-02-03 02:00:00,882221.0,3600.0,100.0,,0.0,,0.27487803,32842.0,,,,,,32806.0,32859.0,,,,
2022-02-03 02:00:00,882222.0,3600.0,100.0,,0.0,,1.2982786,32000.0,,,,,,32000.0,32000.0,,,,
2022-02-03 02:00:00,882223.0,3600.0,100.0,,0.0,,1.5558878,33391.0,,,,,,33387.0,33390.0,,,,
2022-02-03 02:00:00,882224.0,3600.0,100.0,,0.0,,0.23109168,31567.0,,,,,,31567.0,31567.0,,,,
2022-02-03 02:00:00,882225.0,3600.0,100.0,,0.0,,0.6714114,32952.0,,,,,,32952.0,32956.0,,,,
2022-02-03 02:00:00,882226.0,3600.0,100.0,,0.0,,0.54531831,32434.0,,,,,,32434.0,32434.0,,,,
2022-02-03 02:00:00,882227.0,3600.0,100.0,,0.0,,1.2202392,31902.0,,,,,,31897.0,31895.0,,,,
2022-02-03 02:00:00,882228.0,3600.0,100.0,,0.0,,0.97607887,32151.0,,,,,,32151.0,32151.0,,,,
2022-02-03 02:00:00,882229.0,3600.0,100.0,,0.0,,1.1294148,33171.0,,,,,,33171.0,33171.0,,,,
2022-02-03 02:00:00,882230.0,3600.0,100.0,,0.0,,1.7427645,32553.0,,,,,,32553.0,32558.0,,,,
2022-02-03 02:00:00,882231.0,3600.0,100.0,,0.0,,1.006319,33307.0,,,,,,33301.0,33304.0,,,,
2022-02-03 02:00:00,882232.0,3600.0,100.0,,0.0,,1.2586589,31674.0,,,,,,31672.0,31670.0,,,,
2022-02-03 02:00:00,882233.0,3600.0,100.0,,0.0,,1.5981731,33749.0,,,,,,33749.0,33751.0,,,,
2022-02-03 02:00:00,882234.0,3600.0,100.0,,0.0,,0.25869113,33203.0,,,,,,33203.0,33203.0,,,,
2022-02-03 02:00:00,882235.0,3600.0,100.0,,0.0,,0.73653805,31182.0,,,,,,31182.0,31174.0,,,,
2022-02-03 02:00:00,882236.0,3600.0,100.0,,0.0,,0.30638251,32312.0,,,,,,32312.0,32337.0,,,,
2022-02-03 02:00:00,882237.0,3600.0,100.0,,0.0,,0.85007834,31032.0,,,,,,31032.0,31031.0,,,,
2022-02-03 02:00:00,882238.0,3600.0,100.0,,0.0,,0.64215916,31055.0,,,,,,31055.0,31055.0,,,,
2022-02-03 02:00:00,882239.0,3600.0,100.0,,0.0,,0.81570417,32591.0,,,,,,32589.0,32589.0,,,,
2022-02-03 02:00:00,882240.0,3600.0,100.0,,0.0,,0.36396804,31966.0,,,,,,31966.0,31965.0,,,,
2022-02-03 02:00:00,882241.0,3600.0,100.0,,0.0,,2.2316978,32711.0,,,,,,32711.0,32711.0,,,,
2022-02-03 02:00:00,882242.0,3600.0,100.0,,0.0,,0.23476472,31907.0,,,,,,31907.0,31903.0,,,,
2022-02-03 02:00:00,882243.0,3600.0,100.0,,0.0,,1.2164186,32677.0,,,,,,32677.0,32677.0,,,,
2022-02-03 02:00:00,882244.0,3600.0,100.0,,0.0,,1.1188576,30925.0,,,,,,30925.0,30925.0,,,,
2022-02-03 02:00:00,882245.0,3600.0,100.0,,0.0,,1.0980872,31832.0,,,,,,31831.0,31853.0,,,,
2022-02-03 02:00:00,882246.0,3600.0,100.0,,0.0,,1.7478714,31766.0,,,,,,31766.0,31766.0,,,,
2022-02-03 02:00:00,882247.0,3600.0,100.0,,0.0,,2.0941467,32242.0,,,,,,32242.0,32242.0,,,,
2022-02-03 02:00:00,882248.0,3600.0,100.0,,0.0,,0.37224531,32387.0,,,,,,32387.0,32421.0,,,,
2022-02-03 02:00:00,882249.0,3600.0,100.0,,0.0,,0.68296975,30476.0,,,,,,30476.0,30396.0,,,,
2022-02-03 02:00:00,882250.0,3600.0,100.0,,0.0,,0.80714226,32175.0,,,,,,32175.0,32119.0,,,,
2022-02-03 02:00:00,882251.0,3600.0,100.0,,0.0,,0.71660411,32392.0,,,,,,32392.0,32392.0,,,,
2022-02-03 02:00:00,882252.0,3600.0,100.0,,0.0,,1.3504277,32915.0,,,,,,32907.0,32896.0,,,,
2022-02-03 02:00:00,882253.0,3600.0,100.0,,0.0,,0.26184696,32328.0,,,,,,32328.0,32238.0,,,,
2022-02-03 02:00:00,882254.0,3600.0,100.0,,0.0,,1.0467553,31786.0,,,,,,31786.0,31867.0,,,,
2022-02-03 02:00:00,882255.0,3600.0,100.0,,0.0,,1.3269967,33001.0,,,,,,33000.0,33002.0,,,,
2022-02-03 02:00:00,882256.0,3600.0,100.0,,0.0,,0.99587411,31679.0,,,,,,31679.0,31800.0,,,,
2022-02-03 02:00:00,882257.0,3600.0,100.0,,0.0,,1.1736338,33002.0,,,,,,32998.0,33001.0,,,,
2022-02-03 02:00:00,882258.0,3600.0,100.0,,0.0,,0.99415833,32966.0,,,,,,32966.0,32938.0,,,,
2022-02-03 02:00:00,882259.0,3600.0,100.0,,0.0,,1.2232447,32062.0,,,,,,32062.0,32134.0,,,,
2022-02-03 02:00:00,882260.0,3600.0,100.0,,0.0,,0.93377495,32848.0,,,,,,32848.0,32828.0,,,,
2022-02-03 02:00:00,882261.0,3600.0,100.0,,0.0,,0.52654004,32056.0,,,,,,32056.0,32056.0,,,,
2022-02-03 02:00:00,882262.0,3600.0,100.0,,0.0,,1.0663188,31067.0,,,,,,31067.0,31291.0,,,,
2022-02-03 02:00:00,882263.0,3600.0,100.0,,0.0,,1.2964227,32359.0,,,,,,32359.0,32359.0,,,,
2022-02-03 02:00:00,882264.0,3600.0,100.0,,0.0,,1.47789,32546.0,,,,,,32545.0,32545.0,,,,
2022-02-03 02:00:00,882265.0,3600.0,100.0,,0.0,,1.5007914,32868.0,,,,,,32868.0,32921.0,,,,
2022-02-03 02:00:00,882266.0,3600.0,100.0,,0.0,,1.1228205,30616.0,,,,,,30616.0,30619.0,,,,
2022-02-03 02:00:00,882267.0,3600.0,100.0,,0.0,,1.7621837,30339.0,,,,,,30339.0,30339.0,,,,
2022-02-03 02:00:00,882268.0,3600.0,100.0,,0.0,,0.28750971,33263.0,,,,,,33263.0,33263.0,,,,
2022-02-03 02:00:00,882269.0,3600.0,100.0,,0.0,,0.83625579,32345.0,,,,,,32338.0,32338.0,,,,
2022-02-03 02:00:00,882270.0,3600.0,100.0,,0.0,,0.31345585,31007.0,,,,,,31007.0,31007.0,,,,
2022-02-03 02:00:00,882271.0,3600.0,100.0,,0.0,,0.98459888,32304.0,,,,,,32303.0,32300.0,,,,
2022-02-03 02:00:00,882272.0,3600.0,100.0,,0.0,,0.42521611,32357.0,,,,,,32357.0,32364.0,,,,
2022-02-03 02:00:00,882273.0,3600.0,100.0,,0.0,,0.265825,32876.0,,,,,,32876.0,32881.0,,,,
2022-02-03 02:00:00,882274.0,3600.0,100.0,,0.0,,0.44897473,32880.0,,,,,,32876.0,32878.0,,,,
2022-02-03 02:00:00,882275.0,3600.0,100.0,,0.0,,1.7222098,33246.0,,,,,,33246.0,33246.0,,,,
2022-02-03 02:00:00,882276.0,3600.0,100.0,,0.0,,0.22831528,32619.0,,,,,,32619.0,32619.0,,,,
2022-02-03 02:00:00,882277.0,3600.0,100.0,,0.0,,0.68592894,32700.0,,,,,,32700.0,32695.0,,,,
2022-02-03 02:00:00,882278.0,3600.0,100.0,,0.0,,1.6057462,32410.0,,,,,,32401.0,32406.0,,,,
2022-02-03 02:00:00,882279.0,3600.0,100.0,,0.0,,2.6078577,31665.0,,,,,,31665.0,31665.0,,,,
2022-02-03 02:00:00,882280.0,3600.0,100.0,,0.0,,1.211512,32525.0,,,,,,32525.0,32525.0,,,,
2022-02-03 02:00:00,882281.0,3600.0,100.0,,0.0,,1.0112333,32040.0,,,,,,32034.0,32036.0,,,,
2022-02-03 02:00:00,882282.0,3600.0,100.0,,0.0,,1.1124262,32751.0,,,,,,32559.0,32623.0,,,,
2022-02-03 02:00:00,882283.0,3600.0,100.0,,0.0,,2.3767631,32182.0,,,,,,32182.0,32046.0,,,,
2022-02-03 02:00:00,882284.0,3600.0,100.0,,0.0,,1.7980225,32374.0,,,,,,32374.0,32374.0,,,,
2022-02-03 02:00:00,882285.0,3600.0,100.0,,0.0,,1.0960811,32546.0,,,,,,32546.0,32583.0,,,,
2022-02-03 02:00:00,882286.0,3600.0,100.0,,0.0,,1.4709028,32706.0,,,,,,32703.0,32699.0,,,,
2022-02-03 02:00:00,882287.0,3600.0,100.0,,0.0,,0.23937805,33279.0,,,,,,33279.0,33279.0,,,,
2022-02-03 02:00:00,882288.0,3600.0,100.0,,0.0,,0.25262749,32419.0,,,,,,32419.0,32399.0,,,,
2022-02-03 02:00:00,882289.0,3600.0,100.0,,0.0,,1.0835063,32729.0,,,,,,32729.0,32751.0,,,,
2022-02-03 02:00:00,882290.0,3600.0,100.0,,0.0,,0.7870909,31361.0,,,,,,31361.0,31347.0,,,,
2022-02-03 02:00:00,882291.0,3600.0,100.0,,0.0,,2.271081,31966.0,,,,,,31966.0,31973.0,,,,
2022-02-03 02:00:00,882292.0,3600.0,100.0,,0.0,,1.3516322,32617.0,,,,,,32614.0,32621.0,,,,
2022-02-03 02:00:00,882293.0,3600.0,100.0,,0.0,,1.5173979,32851.0,,,,,,32851.0,32885.0,,,,
2022-02-03 02:00:00,882294.0,3600.0,100.0,,0.0,,1.0322078,33639.0,,,,,,33636.0,33644.0,,,,
2022-02-03 02:00:00,882295.0,3600.0,100.0,,0.0,,0.65278554,32575.0,,,,,,32575.0,32572.0,,,,
2022-02-03 02:00:00,882296.0,3600.0,100.0,,0.0,,0.42451891,32239.0,,,,,,32239.0,32239.0,,,,
2022-02-03 02:00:00,882297.0,3600.0,100.0,,0.0,,0.19870999,30233.0,,,,,,30233.0,30233.0,,,,
2022-02-03 02:00:00,882298.0,3600.0,100.0,,0.0,,0.27738667,32509.0,,,,,,32509.0,32542.0,,,,
2022-02-03 02:00:00,882299.0,3600.0,100.0,,0.0,,0.25031695,32249.0,,,,,,32249.0,32258.0,,,,
2022-02-03 02:00:00,882300.0,3600.0,100.0,,0.0,,0.47853443,32271.0,,,,,,32271.0,32271.0,,,,
2022-02-03 02:00:00,882301.0,3600.0,100.0,,0.0,,1.0439491,31981.0,,,,,,31981.0,31950.0,,,,
2022-02-03 02:00:00,882302.0,3600.0,100.0,,0.0,,0.83320582,33140.0,,,,,,32948.0,33019.0,,,,
2022-02-03 02:00:00,882303.0,3600.0,100.0,,0.0,,2.6674244,33075.0,,,,,,33074.0,33074.0,,,,
2022-02-03 02:00:00,882304.0,3600.0,100.0,,0.0,,1.4133164,30987.0,,,,,,30978.0,30981.0,,,,
2022-02-03 02:00:00,882307.0,3600.0,100.0,,0.0,,0.66128719,30997.0,,,,,,30997.0,30997.0,,,,
2022-02-03 02:00:00,882308.0,3600.0,100.0,,0.0,,0.4239586,32283.0,,,,,,32283.0,32283.0,,,,
2022-02-03 02:00:00,882309.0,3600.0,100.0,,0.0,,0.45334443,33302.0,,,,,,33302.0,33303.0,,,,
2022-02-03 02:00:00,882310.0,3600.0,100.0,,0.0,,0.36599278,32047.0,,,,,,32047.0,32044.0,,,,
2022-02-03 02:00:00,882311.0,3600.0,100.0,,0.0,,0.65895915,30235.0,,,,,,30233.0,30256.0,,,,
2022-02-03 02:00:00,882312.0,3600.0,100.0,,0.0,,0.77417839,31700.0,,,,,,31461.0,31371.0,,,,
2022-02-03 02:00:00,882313.0,3600.0,100.0,,0.0,,0.74369609,31844.0,,,,,,31844.0,31878.0,,,,
2022-02-03 02:00:00,882314.0,3600.0,100.0,,0.0,,0.24347167,32548.0,,,,,,32548.0,32547.0,,,,
2022-02-03 02:00:00,882315.0,3600.0,100.0,,0.0,,0.24194194,32358.0,,,,,,32358.0,32368.0,,,,
2022-02-03 02:00:00,882316.0,3600.0,100.0,,0.0,,2.0701673,33895.0,,,,,,33895.0,33895.0,,,,
2022-02-03 02:00:00,882317.0,3600.0,100.0,,0.0,,1.579644,33855.0,,,,,,33844.0,33853.0,,,,
2022-02-03 02:00:00,882318.0,3600.0,100.0,,0.0,,1.5378728,33234.0,,,,,,33234.0,33234.0,,,,
2022-02-03 02:00:00,882319.0,3600.0,100.0,,0.0,,1.2593889,32005.0,,,,,,32005.0,32005.0,,,,
2022-02-03 02:00:00,882320.0,3600.0,100.0,,0.0,,0.49919251,31103.0,,,,,,31103.0,31129.0,,,,
2022-02-03 02:00:00,882321.0,3600.0,100.0,,0.0,,0.25889081,32163.0,,,,,,32163.0,32274.0,,,,
2022-02-03 02:00:00,882322.0,3600.0,100.0,,0.0,,0.23121999,32560.0,,,,,,32560.0,32602.0,,,,
2022-02-03 02:00:00,882323.0,3600.0,100.0,,0.0,,1.4947392,32842.0,,,,,,32838.0,32835.0,,,,
2022-02-03 02:00:00,882324.0,3600.0,100.0,,0.0,,0.26109168,32947.0,,,,,,32947.0,32949.0,,,,
2022-02-03 02:00:00,882325.0,3600.0,100.0,,0.0,,1.054415,32876.0,,,,,,32870.0,32968.0,,,,
2022-02-03 02:00:00,882326.0,3600.0,100.0,,0.0,,0.65142083,32859.0,,,,,,32859.0,32814.0,,,,
2022-02-03 02:00:00,882327.0,3600.0,100.0,,0.0,,1.2595015,31628.0,,,,,,31608.0,31621.0,,,,
2022-02-03 02:00:00,882328.0,3600.0,100.0,,0.0,,2.5012255,32749.0,,,,,,32749.0,32748.0,,,,
2022-02-03 02:00:00,882329.0,3600.0,100.0,,0.0,,0.28698999,32412.0,,,,,,32404.0,32409.0,,,,
2022-02-03 02:00:00,882330.0,3600.0,100.0,,0.0,,1.0102383,33275.0,,,,,,33275.0,33291.0,,,,
2022-02-03 02:00:00,882331.0,3600.0,100.0,,0.0,,0.27377665,33468.0,,,,,,33468.0,33462.0,,,,
2022-02-03 02:00:00,882332.0,3600.0,100.0,,0.0,,0.65701115,30702.0,,,,,,30702.0,30703.0,,,,
2022-02-03 02:00:00,882333.0,3600.0,100.0,,0.0,,2.3387794,32306.0,,,,,,32300.0,32311.0,,,,
2022-02-03 02:00:00,882334.0,3600.0,100.0,,0.0,,0.23131973,31734.0,,,,,,31734.0,31730.0,,,,
2022-02-03 02:00:00,882335.0,3600.0,100.0,,0.0,,0.23957473,30680.0,,,,,,30680.0,30680.0,,,,
2022-02-03 02:00:00,882336.0,3600.0,100.0,,0.0,,1.5137357,32722.0,,,,,,32721.0,32723.0,,,,
2022-02-03 02:00:00,882337.0,3600.0,100.0,,0.0,,0.48047251,29973.0,,,,,,29973.0,29973.0,,,,
2022-02-03 02:00:00,882338.0,3600.0,100.0,,0.0,,0.61516809,32632.0,,,,,,32632.0,32632.0,,,,
2022-02-03 02:00:00,882339.0,3600.0,100.0,,0.0,,0.32998389,31542.0,,,,,,31542.0,31542.0,,,,
2022-02-03 02:00:00,882340.0,3600.0,100.0,,0.0,,0.70669973,33112.0,,,,,,33109.0,33110.0,,,,
2022-02-03 02:00:00,882341.0,3600.0,100.0,,0.0,,0.51984727,32968.0,,,,,,32964.0,32966.0,,,,
2022-02-03 02:00:00,882342.0,3600.0,100.0,,0.0,,0.25780222,31125.0,,,,,,31125.0,31117.0,,,,
2022-02-03 02:00:00,882343.0,3600.0,100.0,,0.0,,2.5295594,33232.0,,,,,,33230.0,33235.0,,,,
2022-02-03 02:00:00,882344.0,3600.0,100.0,,0.0,,1.8826859,30693.0,,,,,,30693.0,30693.0,,,,
2022-02-03 02:00:00,882345.0,3600.0,100.0,,0.0,,1.0180192,32675.0,,,,,,32675.0,32675.0,,,,
2022-02-03 02:00:00,882346.0,3600.0,100.0,,0.0,,0.99254,28019.0,,,,,,28019.0,27971.0,,,,
2022-02-03 02:00:00,882347.0,3600.0,100.0,,0.0,,0.35428777,31928.0,,,,,,31928.0,31928.0,,,,
2022-02-03 02:00:00,882348.0,3600.0,100.0,,0.0,,1.7539289,28726.0,,,,,,28726.0,28728.0,,,,
2022-02-03 02:00:00,882349.0,3600.0,100.0,,0.0,,0.56502163,31624.0,,,,,,31624.0,31632.0,,,,
2022-02-03 02:00:00,882350.0,3600.0,100.0,,0.0,,0.839082,26727.0,,,,,,26727.0,26727.0,,,,
2022-02-03 02:00:00,882351.0,3600.0,100.0,,0.0,,0.63571411,32725.0,,,,,,32725.0,32743.0,,,,
2022-02-03 02:00:00,882352.0,3600.0,100.0,,0.0,,1.3892055,32031.0,,,,,,32029.0,32033.0,,,,
2022-02-03 02:00:00,882353.0,3600.0,100.0,,0.0,,2.4835124,31905.0,,,,,,31905.0,31905.0,,,,
2022-02-03 02:00:00,882354.0,3600.0,100.0,,0.0,,0.18674833,32858.0,,,,,,32858.0,32844.0,,,,
2022-02-03 02:00:00,882355.0,3600.0,100.0,,0.0,,1.8573034,32335.0,,,,,,32333.0,32331.0,,,,
2022-02-03 02:00:00,882356.0,3600.0,100.0,,0.0,,0.56394082,32835.0,,,,,,32830.0,32829.0,,,,
2022-02-03 02:00:00,882357.0,3600.0,100.0,,0.0,,0.91438079,32566.0,,,,,,32563.0,32580.0,,,,
2022-02-03 02:00:00,882358.0,3600.0,100.0,,0.0,,1.0414045,33167.0,,,,,,33167.0,33143.0,,,,
2022-02-03 02:00:00,882359.0,3600.0,100.0,,0.0,,0.69220304,33024.0,,,,,,33024.0,33031.0,,,,
2022-02-03 02:00:00,882360.0,3600.0,100.0,,0.0,,0.24057446,34089.0,,,,,,34089.0,34110.0,,,,
2022-02-03 02:00:00,882361.0,3600.0,100.0,,0.0,,0.32526916,29380.0,,,,,,29380.0,29380.0,,,,
2022-02-03 02:00:00,882362.0,3600.0,100.0,,0.0,,1.7176409,33395.0,,,,,,33395.0,33395.0,,,,
2022-02-03 02:00:00,882363.0,3600.0,100.0,,0.0,,0.90707499,32705.0,,,,,,32705.0,32705.0,,,,
2022-02-03 02:00:00,882364.0,3600.0,100.0,,0.0,,2.0522635,30353.0,,,,,,30344.0,30352.0,,,,
2022-02-03 02:00:00,882365.0,3600.0,100.0,,0.0,,0.32652751,31769.0,,,,,,31768.0,31761.0,,,,
2022-02-03 02:00:00,882366.0,3600.0,100.0,,0.0,,1.3766584,32013.0,,,,,,32010.0,32009.0,,,,
2022-02-03 02:00:00,882367.0,3600.0,100.0,,0.0,,0.55504668,32273.0,,,,,,32273.0,32279.0,,,,
2022-02-03 02:00:00,882368.0,3600.0,100.0,,0.0,,2.5560727,32928.0,,,,,,32928.0,32928.0,,,,
2022-02-03 02:00:00,882369.0,3600.0,100.0,,0.0,,0.97056079,33757.0,,,,,,33756.0,33753.0,,,,
2022-02-03 02:00:00,882370.0,3600.0,100.0,,0.0,,0.80406916,32396.0,,,,,,32396.0,32397.0,,,,
2022-02-03 02:00:00,882372.0,3600.0,100.0,,0.0,,1.1106136,31762.0,,,,,,31762.0,31764.0,,,,
2022-02-03 02:00:00,882373.0,3600.0,100.0,,0.0,,0.82442248,32586.0,,,,,,32586.0,32561.0,,,,
2022-02-03 02:00:00,882374.0,3600.0,100.0,,0.0,,1.9377588,33082.0,,,,,,33078.0,33080.0,,,,
2022-02-03 02:00:00,882375.0,3600.0,100.0,,0.0,,1.7762667,31900.0,,,,,,31895.0,31890.0,,,,
2022-02-03 02:00:00,882376.0,3600.0,100.0,,0.0,,0.30860972,33159.0,,,,,,33159.0,33138.0,,,,
