begintime,sk_object,duration,integrity,M8082C0,M8082C1
2022-03-19 09:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 22:00:00,22848.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 03:00:00,22850.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 08:00:00,22848.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 07:00:00,22830.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 08:00:00,22854.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 18:00:00,22848.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 12:00:00,22842.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 17:00:00,22850.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 09:00:00,22846.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 17:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 03:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 00:00:00,22843.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 07:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 17:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 08:00:00,22856.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 13:00:00,22838.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 03:00:00,22837.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 13:00:00,22842.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 16:00:00,22853.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 11:00:00,22842.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 00:00:00,22847.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 11:00:00,22835.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 23:00:00,22852.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 03:00:00,22845.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 18:00:00,22852.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 14:00:00,22835.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 11:00:00,22839.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 19:00:00,22853.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 16:00:00,22827.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 21:00:00,22837.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 01:00:00,22847.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 19:00:00,22847.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 08:00:00,22851.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 07:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 22:00:00,22838.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 05:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 14:00:00,22840.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 00:00:00,22840.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 19:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 16:00:00,22832.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 23:00:00,22843.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 11:00:00,22826.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 02:00:00,22842.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 09:00:00,22847.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 20:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 11:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 19:00:00,22832.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 06:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 01:00:00,22852.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 01:00:00,22840.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 23:00:00,22844.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 23:00:00,22846.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 20:00:00,22830.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 20:00:00,22840.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 20:00:00,22842.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 17:00:00,22835.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 17:00:00,22830.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 16:00:00,22847.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 12:00:00,22845.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 01:00:00,22850.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 08:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 06:00:00,22826.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 05:00:00,22838.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 04:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 12:00:00,22830.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 19:00:00,22851.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 14:00:00,22843.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 02:00:00,22835.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 09:00:00,22839.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 00:00:00,22828.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 22:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 17:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 13:00:00,22839.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 01:00:00,22847.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 21:00:00,22846.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 05:00:00,22837.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 07:00:00,22848.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 03:00:00,22848.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 17:00:00,22828.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 06:00:00,22831.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 04:00:00,22827.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 16:00:00,22852.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 17:00:00,22840.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 05:00:00,22830.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 07:00:00,22847.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 20:00:00,22854.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 20:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 07:00:00,22837.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 21:00:00,22835.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 23:00:00,22844.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 09:00:00,22829.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 00:00:00,22847.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 10:00:00,22855.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 04:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 22:00:00,22855.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 09:00:00,22848.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 05:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 20:00:00,22835.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 10:00:00,22847.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 12:00:00,22839.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 04:00:00,22829.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 06:00:00,22838.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 15:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 09:00:00,22831.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 10:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 16:00:00,22843.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 08:00:00,22839.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 15:00:00,22831.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 20:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 23:00:00,22836.0,20.0,33.333333333333336,5603328000000.0,0.0
2022-03-17 07:00:00,22845.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 01:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 15:00:00,22829.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 02:00:00,22832.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 05:00:00,22854.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 22:00:00,22847.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 11:00:00,22833.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 14:00:00,22832.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 06:00:00,22846.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 15:00:00,22855.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 00:00:00,22844.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 13:00:00,22851.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 06:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 00:00:00,22855.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 05:00:00,22853.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 21:00:00,22844.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 20:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 11:00:00,22856.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 01:00:00,22833.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 10:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 06:00:00,22856.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 04:00:00,22831.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 08:00:00,22846.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 17:00:00,22850.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 01:00:00,22844.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 02:00:00,22842.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 23:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 00:00:00,22827.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 21:00:00,22847.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 23:00:00,22839.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 12:00:00,22850.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 21:00:00,22826.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 01:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 16:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 22:00:00,22831.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 15:00:00,22855.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 01:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 17:00:00,22842.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 03:00:00,22828.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 01:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 02:00:00,22856.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 15:00:00,22832.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 01:00:00,22843.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 15:00:00,22846.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 18:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 14:00:00,22853.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 23:00:00,22827.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 01:00:00,22832.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 18:00:00,22829.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 12:00:00,22830.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 15:00:00,22845.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 19:00:00,22840.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 17:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 16:00:00,22826.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 20:00:00,22835.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 17:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 15:00:00,22827.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 19:00:00,22854.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 17:00:00,22852.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 11:00:00,22829.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 05:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 01:00:00,22842.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 01:00:00,22852.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 02:00:00,22840.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 18:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 07:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 05:00:00,22827.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 10:00:00,22839.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 01:00:00,22837.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 02:00:00,22838.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 06:00:00,22835.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 04:00:00,22829.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 11:00:00,22831.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 22:00:00,22827.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 10:00:00,22840.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 04:00:00,22846.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 02:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 14:00:00,22856.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 00:00:00,22846.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 03:00:00,22835.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 09:00:00,22837.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 08:00:00,22828.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 03:00:00,22832.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 15:00:00,22853.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 14:00:00,22832.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 18:00:00,22855.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 01:00:00,22854.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 07:00:00,22838.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 07:00:00,22843.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 07:00:00,22828.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 01:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 09:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 22:00:00,22854.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 03:00:00,22842.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 14:00:00,22853.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 00:00:00,22826.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 02:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 02:00:00,22852.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 20:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 14:00:00,22834.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 14:00:00,22851.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 07:00:00,22835.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 14:00:00,22850.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 20:00:00,22830.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 02:00:00,22851.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 16:00:00,22852.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 03:00:00,22851.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 07:00:00,22855.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 17:00:00,22856.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 11:00:00,22828.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 22:00:00,22840.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 19:00:00,22838.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 13:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 05:00:00,22846.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 04:00:00,22848.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 08:00:00,22837.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 10:00:00,22843.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 12:00:00,22854.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 20:00:00,22832.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 16:00:00,22849.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 12:00:00,22856.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 10:00:00,22851.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 13:00:00,22833.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 17:00:00,22856.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 03:00:00,22837.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 04:00:00,22830.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 17:00:00,22844.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 19:00:00,22835.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 14:00:00,22854.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 06:00:00,22842.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 14:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 12:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 04:00:00,22832.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 16:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 12:00:00,22846.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 03:00:00,22841.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 01:00:00,22846.0,58.0,96.66666666666667,17104896000000.0,0.0
2022-03-15 09:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 16:00:00,22848.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 10:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 17:00:00,22854.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 09:00:00,22853.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 21:00:00,22831.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 19:00:00,22831.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 05:00:00,22836.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 00:00:00,22830.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 09:00:00,22828.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 06:00:00,22831.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 12:00:00,22826.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 08:00:00,22830.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 16:00:00,22850.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 14:00:00,22851.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 20:00:00,22840.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 23:00:00,22830.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 04:00:00,22826.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 16:00:00,22828.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 18:00:00,22842.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 07:00:00,22852.0,60.0,100.0,17694720000000.0,0.0
