begintime,sk_object,duration,integrity,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2024-03-03,742.0,5.0,0.3472222222222222,,187.0,17.0,9.0,16.0,93.0,157.0,655.0,1708.0,3654.0,6427.0,6896.0,10929.0,10468.0,5221.0,2308.0,2911.0,-5131.0,2369.0,11.0,0.0,0.0,6212.0,5347.0,0.0,1286.0,11964.0,852.0,,,,1739.0,,,,0.0,0.0,0.0,,,0.0,3.0,0.0,1.0,3.0,52.0,66.0,192.0,267.0,1842.0,2949.0,2979.0,3081.0,6914.0,3713.0,292.0,987.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4918.0,22652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,746.0,2.0,0.1388888888888889,,15.0,5.0,6.0,5.0,17.0,67.0,378.0,932.0,3531.0,4638.0,4868.0,6371.0,6126.0,3960.0,2512.0,18593.0,-11968.0,5000.0,1005.0,0.0,0.0,10583.0,13572.0,0.0,999.0,25450.0,4043.0,,,,1443.0,,,,0.0,0.0,0.0,,,0.0,0.0,2.0,2.0,2.0,10.0,15.0,172.0,630.0,2875.0,2677.0,1348.0,1924.0,2246.0,2121.0,1075.0,8277.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5215.0,23118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,747.0,13.0,0.9027777777777778,,1897.0,1191.0,1207.0,2004.0,7284.0,21756.0,40987.0,61445.0,91939.0,115597.0,94769.0,161676.0,183388.0,206112.0,174037.0,961491.0,-13500.0,5000.0,1371.0,0.0,0.0,426847.0,442806.0,0.0,37875.0,888770.0,35666.0,,,,1404.0,,,,0.0,0.0,0.0,,,0.0,187.0,341.0,147.0,933.0,3661.0,11030.0,22104.0,24043.0,33808.0,44311.0,41099.0,62231.0,68832.0,88725.0,72855.0,443477.0,18424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289050.0,903590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,767.0,5.0,0.3472222222222222,,83.0,29.0,51.0,763.0,1772.0,2200.0,1679.0,3255.0,5093.0,14479.0,18353.0,26065.0,46171.0,58992.0,51880.0,267085.0,-6233.0,5000.0,3206.0,0.0,0.0,71825.0,245598.0,0.0,4266.0,319380.0,4128.0,,,,1342.0,,,,0.0,0.0,0.0,,,0.0,33.0,6.0,29.0,708.0,1508.0,157.0,502.0,661.0,1582.0,3924.0,5393.0,11433.0,21107.0,24652.0,22060.0,146550.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17194.0,237947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,778.0,7.0,0.4861111111111111,,127.0,116.0,137.0,339.0,687.0,1223.0,1439.0,1990.0,4101.0,10643.0,9343.0,16925.0,24828.0,27864.0,14651.0,57445.0,-6156.0,5000.0,-215.0,0.0,0.0,32871.0,31902.0,0.0,5636.0,67089.0,3665.0,,,,1485.0,,,,0.0,0.0,0.0,,,0.0,37.0,36.0,35.0,210.0,376.0,290.0,451.0,825.0,1746.0,3763.0,3423.0,9252.0,12187.0,12537.0,5826.0,25107.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19479.0,76116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,773.0,5.0,0.3472222222222222,,5.0,0.0,1.0,16.0,29.0,24.0,26.0,9.0,118.0,1223.0,458.0,912.0,209.0,369.0,821.0,5634.0,-6000.0,1695.0,-351.0,0.0,0.0,978.0,1936.0,0.0,137.0,3036.0,88.0,,,,1721.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,5.0,9.0,5.0,15.0,3.0,7.0,63.0,314.0,872.0,115.0,81.0,328.0,2523.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,4210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,758.0,6.0,0.4166666666666667,,9.0,2.0,0.0,5.0,1.0,10.0,80.0,234.0,300.0,1164.0,420.0,795.0,1008.0,2737.0,10625.0,35788.0,-2750.0,5000.0,2823.0,0.0,0.0,15572.0,1594.0,0.0,143.0,17305.0,315.0,,,,1397.0,,,,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,5.0,24.0,34.0,129.0,571.0,164.0,362.0,705.0,1492.0,6523.0,16240.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,24581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,750.0,5.0,0.3472222222222222,,4.0,3.0,0.0,2.0,3.0,6.0,9.0,49.0,47.0,2269.0,1485.0,471.0,368.0,2273.0,1479.0,236.0,-1500.0,250.0,-342.0,0.0,0.0,470.0,51.0,0.0,23.0,586.0,222.0,,,,1791.0,,,,0.0,0.0,0.0,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,10.0,30.0,165.0,284.0,2004.0,1423.0,216.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,4092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,763.0,16.0,1.1111111111111112,,383.0,309.0,419.0,1352.0,5480.0,12698.0,14849.0,11711.0,19177.0,40187.0,36081.0,51960.0,54054.0,43710.0,25452.0,72487.0,-13500.0,5000.0,-610.5,0.0,0.0,131466.0,117876.0,0.0,17032.0,254848.0,8930.0,,,,1597.0,,,,0.0,0.0,0.0,,,0.0,26.0,14.0,15.0,294.0,1640.0,5505.0,6723.0,5165.0,6186.0,13853.0,17213.0,21623.0,21887.0,20738.0,11799.0,32961.0,4983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57455.0,160630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,743.0,14.0,0.9722222222222222,,1175.0,3000.0,4410.0,13020.0,31645.0,56544.0,107935.0,130570.0,163566.0,249652.0,183886.0,207330.0,191422.0,130820.0,62679.0,106248.0,-11217.0,4679.0,-869.0,0.0,0.0,1792301.0,612071.0,0.0,97806.0,2443592.0,144149.0,,,,1795.0,,,,0.0,0.0,0.0,,,0.0,162.0,942.0,1454.0,4086.0,8024.0,13766.0,22184.0,31216.0,44940.0,72925.0,60735.0,68601.0,64880.0,40720.0,15780.0,27085.0,39993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682570.0,472705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,782.0,5.0,0.3472222222222222,,349.0,303.0,341.0,877.0,3196.0,14033.0,12209.0,20745.0,25135.0,42004.0,28235.0,35388.0,43757.0,42198.0,25874.0,71682.0,-10250.0,5000.0,-892.0,0.0,0.0,354179.0,68547.0,0.0,23793.0,428987.0,18896.0,,,,1833.0,,,,0.0,0.0,0.0,,,0.0,147.0,44.0,87.0,465.0,1022.0,2563.0,4876.0,8327.0,10424.0,18105.0,12013.0,13209.0,17448.0,18651.0,10736.0,23466.0,5166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82402.0,138838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,763.0,10.0,0.6944444444444444,,137.0,8.0,12.0,155.0,287.0,323.0,1306.0,5725.0,6388.0,10280.0,8856.0,13438.0,10878.0,9673.0,6962.0,22342.0,-6876.0,5000.0,-308.0,0.0,0.0,22821.0,13671.0,0.0,1757.0,37498.0,2208.0,,,,1670.0,,,,0.0,0.0,0.0,,,0.0,30.0,0.0,0.0,3.0,6.0,57.0,555.0,1976.0,3057.0,3906.0,3334.0,4248.0,4309.0,3712.0,3554.0,11592.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15605.0,39257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,763.0,13.0,0.9027777777777778,,750.0,694.0,851.0,2175.0,4552.0,13136.0,17815.0,29005.0,56931.0,136606.0,100538.0,128949.0,133366.0,107190.0,59654.0,184766.0,-13500.0,5000.0,55.0,0.0,0.0,189427.0,153027.0,0.0,26405.0,348823.0,12846.0,,,,1491.0,,,,0.0,0.0,0.0,,,0.0,268.0,60.0,26.0,74.0,326.0,2571.0,5224.0,10891.0,27098.0,65694.0,42906.0,56618.0,68760.0,46362.0,18499.0,71987.0,5960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139303.0,408505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,772.0,5.0,0.3472222222222222,,1243.0,21.0,27.0,34.0,149.0,659.0,2068.0,3095.0,4337.0,15999.0,19888.0,39732.0,101495.0,44340.0,21968.0,49373.0,-7553.0,5000.0,399.0,0.0,0.0,122222.0,79050.0,0.0,3940.0,202420.0,14459.0,,,,1476.0,,,,0.0,0.0,0.0,,,0.0,9.0,8.0,1.0,23.0,6.0,35.0,190.0,327.0,1594.0,3947.0,9234.0,17720.0,51092.0,20925.0,10739.0,24611.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22852.0,126096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,746.0,10.0,0.6944444444444444,,51.0,46.0,84.0,161.0,435.0,937.0,1939.0,4752.0,15122.0,33560.0,29068.0,49686.0,73985.0,91821.0,77325.0,186257.0,-8527.0,5000.0,1276.0,0.0,0.0,85850.0,127623.0,0.0,9607.0,221938.0,14790.0,,,,1480.0,,,,0.0,0.0,0.0,,,0.0,8.0,25.0,17.0,51.0,119.0,296.0,922.0,2219.0,9156.0,16586.0,13569.0,19917.0,31956.0,35384.0,24322.0,89278.0,7653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75787.0,237349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,756.0,5.0,0.3472222222222222,,47.0,30.0,5.0,6.0,43.0,10.0,45.0,181.0,189.0,335.0,590.0,985.0,2223.0,1790.0,2069.0,9158.0,-3262.0,5000.0,1402.0,0.0,0.0,3825.0,4568.0,0.0,170.0,9449.0,1072.0,,,,1564.0,,,,0.0,0.0,0.0,,,0.0,12.0,1.0,0.0,1.0,0.0,1.0,19.0,163.0,96.0,139.0,222.0,461.0,1054.0,853.0,1026.0,3921.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.0,7822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,743.0,13.0,0.9027777777777778,,2455.0,9588.0,17429.0,60494.0,135822.0,236860.0,286303.0,366643.0,491064.0,777194.0,469518.0,613689.0,557078.0,326837.0,129970.0,225882.0,-13500.0,5000.0,-765.0,0.0,0.0,1858809.0,800657.0,0.0,329993.0,2705630.0,179985.0,,,,1781.0,,,,0.0,0.0,0.0,,,0.0,851.0,3381.0,6322.0,25519.0,48000.0,79329.0,102544.0,130461.0,176885.0,273280.0,161426.0,199792.0,164484.0,94568.0,32573.0,77501.0,52212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550346.0,1576272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,752.0,10.0,0.6944444444444444,,76.0,4592.0,5176.0,7109.0,8838.0,11924.0,22151.0,25866.0,36897.0,59410.0,24511.0,25869.0,25552.0,20008.0,11893.0,40905.0,-9759.0,5000.0,-548.0,0.0,0.0,325219.0,96948.0,0.0,14774.0,427422.0,14946.0,,,,1629.0,,,,0.0,0.0,0.0,,,0.0,4.0,573.0,658.0,446.0,757.0,2390.0,6796.0,9429.0,8522.0,10272.0,5435.0,9005.0,10260.0,9228.0,4204.0,20775.0,4678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132324.0,97694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17,776.0,7.0,0.4861111111111111,,166.0,53.0,203.0,365.0,753.0,1491.0,2648.0,4208.0,9122.0,21193.0,21497.0,37141.0,35461.0,37367.0,27872.0,50867.0,-13500.0,5000.0,-557.0,0.0,0.0,95519.0,26664.0,0.0,8286.0,126992.0,7053.0,,,,1518.0,,,,0.0,0.0,0.0,,,0.0,42.0,7.0,52.0,148.0,226.0,236.0,588.0,1434.0,3727.0,8057.0,10528.0,18513.0,11778.0,9747.0,5014.0,20982.0,3669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67581.0,88882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,747.0,10.0,0.6944444444444444,,1051.0,231.0,201.0,402.0,874.0,1372.0,1989.0,5541.0,9548.0,16739.0,19587.0,27167.0,29562.0,29867.0,25011.0,82826.0,-13500.0,5000.0,329.0,0.0,0.0,72617.0,48703.0,0.0,6634.0,123528.0,1979.0,,,,1576.0,,,,0.0,0.0,0.0,,,0.0,105.0,24.0,2.0,25.0,62.0,107.0,443.0,2884.0,4343.0,9280.0,8275.0,12847.0,11873.0,10633.0,11499.0,36401.0,1932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33803.0,106197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,774.0,13.0,0.9027777777777778,,602.0,5130.0,7379.0,28728.0,80845.0,165779.0,235069.0,241401.0,237357.0,324704.0,155287.0,187535.0,149575.0,85360.0,32819.0,76924.0,-13500.0,5000.0,-979.0,0.0,0.0,1329750.0,476629.0,0.0,205136.0,1834192.0,150248.0,,,,1941.0,,,,0.0,0.0,0.0,,,0.0,147.0,1843.0,2719.0,9353.0,27197.0,50369.0,73935.0,76141.0,78849.0,88171.0,45307.0,43376.0,33437.0,29104.0,12909.0,17879.0,29149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827968.0,587546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,742.0,5.0,0.3472222222222222,,187.0,17.0,9.0,16.0,93.0,157.0,655.0,1708.0,3654.0,6427.0,6896.0,10929.0,10468.0,5221.0,2308.0,2911.0,-5131.0,2369.0,11.0,0.0,0.0,6212.0,5347.0,0.0,1286.0,11964.0,852.0,,,,1739.0,,,,0.0,0.0,0.0,,,0.0,3.0,0.0,1.0,3.0,52.0,66.0,192.0,267.0,1842.0,2949.0,2979.0,3081.0,6914.0,3713.0,292.0,987.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4918.0,22652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
