begintime,sk_object,duration,integrity,1593835836
2022-02-11,7733641.0,86400.0,100.0,8.80379684
2022-02-06,7733386.0,86400.0,100.0,2.415181671
2022-02-12,7733468.0,86400.0,100.0,4.19780255
2022-02-19,7733376.0,86400.0,100.0,2.77716336
2022-02-08,7733335.0,86400.0,100.0,9.16417598
2022-02-03,7733285.0,86400.0,100.0,5.12638499
2022-03-01,7733548.0,86400.0,100.0,9.01700836
2022-02-03,7733573.0,86400.0,100.0,4.817502585
2022-03-01,7733630.0,86400.0,100.0,4.61862002
2022-03-14,7733313.0,86400.0,100.0,9.32024423
2022-02-04,7733591.0,86400.0,100.0,3.06606503
2022-02-06,7733632.0,86400.0,100.0,3.93997918
2022-02-08,7733309.0,86400.0,100.0,3.14571923
2022-03-01,7733634.0,86400.0,100.0,3.220450031
2022-03-01,7733567.0,86400.0,100.0,8.85550427
2022-02-06,7733520.0,86400.0,100.0,11.49505745
2022-03-03,7733382.0,82800.0,95.83333333333333,4.645485856
2022-03-13,7733636.0,75600.0,87.5,2.569694126
2022-02-10,7733380.0,86400.0,100.0,3.71766166
2022-03-06,10642328.0,79200.0,91.66666666666667,2.86375667
2022-02-12,7733620.0,86400.0,100.0,3.82429005
2022-02-20,7733441.0,86400.0,100.0,3.33081746
2022-03-13,7733479.0,75600.0,87.5,2.38215753
2022-03-02,7733526.0,86400.0,100.0,9.59754835
2022-02-10,7733368.0,86400.0,100.0,3.00228832
2022-03-01,7733544.0,86400.0,100.0,7.58845403
2022-02-04,7733280.0,82800.0,95.83333333333333,4.026488354
2022-03-01,7733305.0,86400.0,100.0,3.76398332
2022-02-11,7733517.0,82800.0,95.83333333333333,4.213169233
2022-02-11,7733353.0,86400.0,100.0,2.539175847
2022-03-06,7733643.0,79200.0,91.66666666666667,2.98188253
2022-03-10,7733469.0,82800.0,95.83333333333333,5.23080832
2022-03-14,7733443.0,86400.0,100.0,2.749023351
2022-02-17,7733464.0,75600.0,87.5,2.70470494
2022-03-01,7733545.0,86400.0,100.0,3.98653082
2022-02-03,7733421.0,86400.0,100.0,9.28110919
2022-03-01,7733586.0,86400.0,100.0,3.57741835
2022-02-11,7733498.0,86400.0,100.0,8.36755919
2022-02-08,7733417.0,86400.0,100.0,8.39763006
2022-02-18,7733270.0,86400.0,100.0,4.7168416
2022-03-15,7733365.0,86400.0,100.0,4.49297171
2022-02-06,7733626.0,86400.0,100.0,10.65911911
2022-02-08,7733389.0,86400.0,100.0,2.95764499
2022-02-06,7733444.0,86400.0,100.0,8.06738003
2022-02-03,7733620.0,86400.0,100.0,3.59563914
2022-03-15,7733648.0,82800.0,95.83333333333333,6.9909717
2022-02-13,7733426.0,86400.0,100.0,8.66499431
2022-02-18,7733454.0,86400.0,100.0,0.0
2022-03-01,7733327.0,86400.0,100.0,7.83836507
2022-02-13,7733496.0,86400.0,100.0,4.88937333
2022-02-12,7733320.0,86400.0,100.0,2.73111003
2022-02-08,7733392.0,75600.0,87.5,2.210999146
2022-03-12,7733426.0,68400.0,79.16666666666667,7.18509328
2022-03-02,7733559.0,86400.0,100.0,6.58824084
2022-02-06,7733304.0,86400.0,100.0,6.92778087
2022-02-04,7733270.0,86400.0,100.0,4.09396413
2022-03-15,7733419.0,86400.0,100.0,4.12785081
2022-02-11,7733555.0,86400.0,100.0,3.56175746
2022-03-03,7733599.0,86400.0,100.0,3.44032159
2022-02-11,7733469.0,86400.0,100.0,5.21666414
2022-03-07,7733446.0,86400.0,100.0,7.78391494
2022-03-02,7733483.0,86400.0,100.0,2.74947086
2022-02-04,7733444.0,86400.0,100.0,8.34357924
2022-03-13,7733444.0,75600.0,87.5,6.48684494
2022-03-13,7733315.0,75600.0,87.5,2.49142502
2022-02-18,7733423.0,86400.0,100.0,2.99568169
2022-03-06,7733453.0,79200.0,91.66666666666667,4.95713837
2022-02-05,7733532.0,86400.0,100.0,5.13156415
2022-02-06,7733403.0,86400.0,100.0,4.31980083
2022-02-17,7733429.0,75600.0,87.5,2.37198995
2022-02-12,7733341.0,86400.0,100.0,7.74682072
2022-02-18,7733463.0,86400.0,100.0,2.946135813
2022-02-06,7733344.0,86400.0,100.0,3.59879003
2022-02-18,7733283.0,86400.0,100.0,10.11751908
2022-03-15,7733498.0,86400.0,100.0,8.05728005
2022-02-19,7733413.0,86400.0,100.0,3.90662578
2022-02-17,7733546.0,75600.0,87.5,3.32688003
2022-03-11,7733431.0,86400.0,100.0,9.50631573
2022-02-04,7733512.0,86400.0,100.0,5.62966344
2022-02-05,7733496.0,86400.0,100.0,4.90410419
2022-03-01,7733489.0,86400.0,100.0,2.949859164
2022-03-01,7733322.0,86400.0,100.0,4.60173415
2022-02-03,7733388.0,86400.0,100.0,3.41853497
2022-02-18,7733460.0,86400.0,100.0,4.03801585
2022-03-06,7733614.0,79200.0,91.66666666666667,2.375645806
2022-03-11,7733546.0,86400.0,100.0,3.85681746
2022-02-11,7733263.0,86400.0,100.0,3.25172086
2022-02-08,7733264.0,86400.0,100.0,4.45152914
2022-03-03,7733622.0,86400.0,100.0,3.79431911
2022-02-11,7733647.0,86400.0,100.0,4.64048992
2022-02-03,7733617.0,86400.0,100.0,2.91608502
2022-02-04,10642533.0,86400.0,100.0,3.62736587
2022-02-03,7733390.0,86400.0,100.0,2.88611579
2022-03-01,7733595.0,86400.0,100.0,3.52931165
2022-03-12,7733330.0,68400.0,79.16666666666667,2.423091708
2022-02-17,7733415.0,75600.0,87.5,3.40352177
2022-02-18,7733511.0,79200.0,91.66666666666667,8.09222166
2022-03-10,7733430.0,82800.0,95.83333333333333,2.92885248
2022-02-17,7733341.0,75600.0,87.5,7.42562506
2022-02-12,7733555.0,86400.0,100.0,3.63472501
2022-03-15,7733363.0,86400.0,100.0,8.42964243
2022-02-03,7733483.0,86400.0,100.0,2.92943084
2022-03-12,7733493.0,68400.0,79.16666666666667,2.54072831
2022-03-01,7733526.0,86400.0,100.0,9.57914081
2022-02-17,7733323.0,75600.0,87.5,8.75281329
2022-03-02,7733566.0,86400.0,100.0,3.62906496
2022-02-13,7733536.0,86400.0,100.0,3.36982253165
2022-02-12,10642552.0,86400.0,100.0,2.81339087
2022-03-01,7733537.0,86400.0,100.0,3.07488083
2022-02-19,7733296.0,86400.0,100.0,4.43877581
2022-03-10,16571163.0,82800.0,95.83333333333333,2.73933753
2022-02-18,7733403.0,86400.0,100.0,3.85203169
2022-02-05,7733591.0,86400.0,100.0,2.9046208237
2022-03-03,7733621.0,86400.0,100.0,8.30754265
2022-03-06,7733551.0,79200.0,91.66666666666667,8.66896088
2022-02-04,7733644.0,86400.0,100.0,2.69418918
2022-03-01,7733529.0,86400.0,100.0,4.26167417
2022-02-05,7733375.0,82800.0,95.83333333333333,10.22833989
2022-02-03,7733596.0,86400.0,100.0,2.59772164
2022-03-07,7733632.0,86400.0,100.0,3.81252333
2022-03-10,7733453.0,82800.0,95.83333333333333,6.30905584
2022-02-05,7733553.0,86400.0,100.0,2.64116913
2022-03-01,7733601.0,86400.0,100.0,2.94509498
2022-02-12,7733568.0,86400.0,100.0,7.81854497
2022-02-08,7733517.0,86400.0,100.0,4.63871674
2022-03-12,7733559.0,68400.0,79.16666666666667,5.42764325
2022-02-18,7733510.0,86400.0,100.0,9.45822929
2022-02-11,7733637.0,86400.0,100.0,5.83069425
2022-03-11,7733574.0,86400.0,100.0,3.10381417
2022-03-02,7733537.0,86400.0,100.0,3.1840283
2022-03-14,7733591.0,86400.0,100.0,2.9629725
2022-03-06,7733423.0,79200.0,91.66666666666667,2.7166816
2022-02-03,7733507.0,86400.0,100.0,3.82822753
2022-02-08,7733272.0,86400.0,100.0,4.45817418
2022-02-17,7733539.0,75600.0,87.5,2.7152675
2022-03-01,7733429.0,86400.0,100.0,2.81664832
2022-02-11,7733571.0,86400.0,100.0,3.61040333
2022-02-12,7733618.0,86400.0,100.0,3.72725997
2022-02-19,7733380.0,79200.0,91.66666666666667,3.756807522
2022-02-10,7733449.0,86400.0,100.0,3.162542448
2022-02-17,7733489.0,75600.0,87.5,2.74735001
2022-02-08,7733388.0,86400.0,100.0,3.36526833
2022-02-13,7733294.0,86400.0,100.0,8.396483346
2022-02-18,7733350.0,86400.0,100.0,4.98009501
2022-02-03,7733433.0,86400.0,100.0,11.14816416
2022-02-06,7733635.0,82800.0,95.83333333333333,3.09087087
2022-02-03,7733569.0,86400.0,100.0,5.20542663
2022-02-17,7733338.0,75600.0,87.5,3.47908411
2022-02-10,7733501.0,82800.0,95.83333333333333,8.89090176
2022-02-03,7733372.0,86400.0,100.0,3.724614954
2022-02-19,7733619.0,86400.0,100.0,3.50365831
2022-03-03,7733614.0,82800.0,95.83333333333333,2.75187584
2022-02-05,7733590.0,86400.0,100.0,3.90541083
2022-03-13,7733404.0,75600.0,87.5,8.57021924
2022-03-06,7733439.0,79200.0,91.66666666666667,2.71903249
2022-03-12,7733543.0,68400.0,79.16666666666667,6.42172405
2022-03-07,7733438.0,86400.0,100.0,8.26178505
2022-03-07,7733586.0,86400.0,100.0,3.75339326
2022-02-06,7733435.0,86400.0,100.0,2.89943833
2022-02-13,7733324.0,86400.0,100.0,3.115639984
2022-02-20,7733517.0,86400.0,100.0,4.96600338
2022-02-03,7733412.0,86400.0,100.0,3.5104942
2022-02-04,7733302.0,86400.0,100.0,3.67259084
2022-03-11,7733338.0,86400.0,100.0,4.64055256
2022-03-03,7733487.0,86400.0,100.0,6.93556838
2022-02-04,7733557.0,86400.0,100.0,11.223279916
2022-02-04,7733308.0,86400.0,100.0,3.005427554
2022-02-10,7733278.0,86400.0,100.0,3.94224497
2022-02-11,7733393.0,86400.0,100.0,5.89785921
2022-02-10,7733451.0,86400.0,100.0,2.60834415
2022-03-02,7733434.0,86400.0,100.0,4.05475332
2022-03-03,7733509.0,86400.0,100.0,10.20683918
2022-03-02,7733582.0,86400.0,100.0,10.81047404
2022-03-15,7733378.0,86400.0,100.0,3.47885493
2022-02-10,7733654.0,86400.0,100.0,12.16775171
2022-03-01,7733581.0,86400.0,100.0,3.86787998
2022-02-13,7733512.0,86400.0,100.0,5.15248747
2022-02-04,7733409.0,86400.0,100.0,4.56723665
2022-02-10,7733330.0,86400.0,100.0,2.900707491
2022-02-10,7733618.0,86400.0,100.0,3.53695081
2022-02-03,7733353.0,86400.0,100.0,2.491501627
2022-02-12,7733266.0,86400.0,100.0,3.27489999
2022-02-04,7733277.0,86400.0,100.0,4.95238423
2022-03-12,7733635.0,68400.0,79.16666666666667,2.90465167
2022-02-06,7733274.0,86400.0,100.0,8.38039335
2022-02-06,7733411.0,86400.0,100.0,4.239670038
2022-02-06,7733383.0,86400.0,100.0,3.72077661
2022-03-01,7733512.0,86400.0,100.0,5.34020327
2022-02-03,7733276.0,86400.0,100.0,2.83767251
2022-02-20,7733554.0,86400.0,100.0,4.25251669
2022-02-19,16571163.0,86400.0,100.0,2.8275725
2022-03-14,7733569.0,86400.0,100.0,4.866114202
2022-03-03,7733514.0,86400.0,100.0,9.98364917
2022-03-11,7733582.0,86400.0,100.0,10.94510928
2022-02-18,7733476.0,86400.0,100.0,3.86579999
2022-02-03,7733420.0,86400.0,100.0,8.44845656
2022-02-13,7733555.0,86400.0,100.0,3.59211327
2022-03-01,7733657.0,86400.0,100.0,3.41835583
2022-02-19,7733518.0,86400.0,100.0,4.62589087
2022-02-06,10642328.0,86400.0,100.0,3.05046083
2022-02-18,7733415.0,86400.0,100.0,3.19297913
2022-03-01,57713469.0,86400.0,100.0,6.87812418
2022-03-12,7733259.0,68400.0,79.16666666666667,2.10844585
2022-02-12,7733267.0,86400.0,100.0,3.18528829
2022-02-05,7733547.0,82800.0,95.83333333333333,3.021355798
2022-03-11,7733477.0,86400.0,100.0,10.77467587
2022-02-18,7733629.0,86400.0,100.0,4.20629502
2022-02-11,7733354.0,86400.0,100.0,2.987818334
2022-02-17,7733484.0,75600.0,87.5,2.34502089
2022-02-04,7733307.0,86400.0,100.0,3.57130421
2022-03-11,10642552.0,86400.0,100.0,2.80254498
2022-03-01,7733609.0,86400.0,100.0,2.694740856
2022-02-17,7733462.0,75600.0,87.5,8.58904919
2022-02-10,7733548.0,86400.0,100.0,9.10282415
2022-02-18,7733500.0,86400.0,100.0,8.14050155
2022-02-12,7733276.0,86400.0,100.0,2.825149197
2022-03-03,7733562.0,86400.0,100.0,4.34378662
2022-02-11,7733514.0,86400.0,100.0,9.95438102
2022-03-02,7733428.0,86400.0,100.0,3.57150173
2022-02-20,7733301.0,86400.0,100.0,2.728074166
2022-03-01,7733614.0,86400.0,100.0,2.81338748
2022-02-05,7733653.0,86400.0,100.0,3.26410413
2022-02-04,7733373.0,86400.0,100.0,9.11062747
2022-03-10,7733566.0,82800.0,95.83333333333333,3.51368418
2022-03-06,7733414.0,79200.0,91.66666666666667,5.37218829
2022-02-06,7733278.0,86400.0,100.0,3.84797411
2022-03-02,7733308.0,86400.0,100.0,3.06301329
2022-03-11,7733593.0,86400.0,100.0,4.70384167
2022-02-12,7733264.0,86400.0,100.0,4.61195744
2022-02-12,7733397.0,86400.0,100.0,2.64931666
2022-02-19,7733282.0,86400.0,100.0,3.08750497
2022-02-08,7733495.0,86400.0,100.0,2.57831251
2022-03-01,7733344.0,86400.0,100.0,3.27399244
2022-03-15,7733319.0,86400.0,100.0,9.86750326
2022-03-12,7733277.0,68400.0,79.16666666666667,3.53759588
2022-02-13,7733284.0,86400.0,100.0,7.76227563
2022-02-13,7733360.0,86400.0,100.0,5.62484992
2022-02-12,7733304.0,86400.0,100.0,7.12057177
2022-03-12,7733564.0,68400.0,79.16666666666667,3.0161367
2022-03-07,7733548.0,86400.0,100.0,8.8071167
2022-02-03,7733555.0,86400.0,100.0,3.45930919
2022-02-06,7733311.0,86400.0,100.0,6.46890752
2022-02-03,7733270.0,86400.0,100.0,3.92539176
2022-03-10,7733342.0,82800.0,95.83333333333333,3.37146072
2022-03-15,7733266.0,86400.0,100.0,3.2904809
2022-02-11,7733502.0,86400.0,100.0,2.90378166
2022-03-10,7733260.0,82800.0,95.83333333333333,2.38812834
2022-02-04,7733432.0,86400.0,100.0,4.73913656
2022-02-04,7733345.0,86400.0,100.0,6.93992506
2022-02-19,7733488.0,86400.0,100.0,2.337489132
2022-03-07,7733479.0,86400.0,100.0,2.72497662
2022-02-11,7733279.0,86400.0,100.0,7.00211833
2022-02-06,7733630.0,86400.0,100.0,4.27240745
2022-03-06,7733605.0,79200.0,91.66666666666667,2.57934333
2022-02-17,7733530.0,75600.0,87.5,2.46408915
2022-02-13,7733258.0,86400.0,100.0,4.34265587
2022-03-11,7733469.0,86400.0,100.0,5.26747403
2022-03-14,7733351.0,72000.0,83.33333333333333,2.175970837
2022-03-14,7733659.0,86400.0,100.0,7.58275836
2022-02-20,7733432.0,86400.0,100.0,4.30218089
2022-02-18,7733607.0,86400.0,100.0,4.02574918
2022-02-11,7733624.0,86400.0,100.0,2.69198083
2022-03-13,57713469.0,75600.0,87.5,6.0981167
2022-02-18,7733428.0,86400.0,100.0,3.25761915
2022-02-06,7733438.0,86400.0,100.0,7.20586834
2022-02-03,7733570.0,86400.0,100.0,7.11569334
2022-02-03,7733455.0,86400.0,100.0,9.57418403
2022-02-11,7733333.0,86400.0,100.0,4.62096749
2022-02-12,7733605.0,86400.0,100.0,2.82741752
2022-02-03,7733508.0,86400.0,100.0,9.98504249
2022-03-13,7733355.0,72000.0,83.33333333333333,8.19564409
2022-02-04,7733324.0,86400.0,100.0,3.007961659
2022-02-04,7733415.0,79200.0,91.66666666666667,3.136245819
2022-03-01,7733433.0,86400.0,100.0,10.93796817
2022-02-19,7733617.0,86400.0,100.0,3.20587913
2022-02-06,7733637.0,86400.0,100.0,6.22657835
2022-02-10,16570858.0,86400.0,100.0,2.96127254
2022-03-06,7733499.0,79200.0,91.66666666666667,4.40905077
2022-02-03,7733436.0,86400.0,100.0,3.06744502
2022-02-10,7733420.0,86400.0,100.0,8.66015004
2022-03-14,7733496.0,82800.0,95.83333333333333,3.93191333
2022-02-13,7733425.0,86400.0,100.0,4.83364083
2022-02-04,7733640.0,86400.0,100.0,4.61211999
2022-02-04,7733633.0,86400.0,100.0,9.90007573
2022-03-15,7733483.0,86400.0,100.0,2.761088313
2022-02-19,7733410.0,86400.0,100.0,3.57973834
2022-02-11,7733303.0,86400.0,100.0,2.82061499
2022-02-13,7733279.0,86400.0,100.0,6.84968584
2022-03-15,7733328.0,86400.0,100.0,3.66424412
2022-03-15,10642328.0,86400.0,100.0,3.09580415
2022-02-13,7733543.0,86400.0,100.0,8.6253285
2022-03-11,7733444.0,86400.0,100.0,7.66995326
2022-02-03,7733296.0,86400.0,100.0,4.3038867
2022-03-01,7733589.0,86400.0,100.0,8.90592513
2022-02-05,7733658.0,86400.0,100.0,4.27583588
2022-03-15,7733463.0,86400.0,100.0,2.924439222
2022-03-07,7733505.0,86400.0,100.0,4.50095412
2022-02-20,7733521.0,86400.0,100.0,2.74142077
2022-02-11,7733457.0,86400.0,100.0,2.9939925
2022-03-12,7733357.0,68400.0,79.16666666666667,2.88702337
2022-02-13,7733388.0,86400.0,100.0,3.24056664
2022-02-12,7733427.0,86400.0,100.0,9.47751998
2022-02-03,7733427.0,86400.0,100.0,9.63445084
2022-02-08,7733620.0,82800.0,95.83333333333333,3.31481999
2022-02-03,7733497.0,86400.0,100.0,3.24904333
2022-03-02,7733567.0,86400.0,100.0,8.77911403
2022-02-18,7733285.0,86400.0,100.0,5.17155422
2022-02-08,7733584.0,86400.0,100.0,3.26361082
2022-02-11,7733371.0,86400.0,100.0,3.91194836
2022-02-04,7733406.0,86400.0,100.0,8.67399917
2022-02-03,7733554.0,86400.0,100.0,3.98146335
2022-02-04,7733396.0,86400.0,100.0,3.54249835
2022-02-06,7733535.0,86400.0,100.0,8.47848084
2022-02-05,7733464.0,86400.0,100.0,3.05472917
2022-02-17,7733321.0,75600.0,87.5,2.65516833
2022-02-19,7733529.0,86400.0,100.0,4.71357575
2022-02-11,7733404.0,86400.0,100.0,8.38888908
2022-03-11,7733366.0,86400.0,100.0,10.72600749
2022-03-10,7733629.0,82800.0,95.83333333333333,4.08316756
2022-03-12,7733304.0,68400.0,79.16666666666667,5.76235414
2022-03-12,7733472.0,68400.0,79.16666666666667,3.25039338
2022-03-06,57713691.0,75600.0,87.5,5.625369161
2022-03-11,7733441.0,86400.0,100.0,3.64257999
2022-02-18,7733364.0,86400.0,100.0,7.78570581
2022-03-06,7733339.0,79200.0,91.66666666666667,2.37160246
2022-03-11,7733451.0,86400.0,100.0,2.58366413
2022-03-14,7733576.0,86400.0,100.0,4.28290587
2022-02-06,7733521.0,86400.0,100.0,2.74939253
2022-02-19,7733457.0,86400.0,100.0,3.01227414
2022-02-11,7733308.0,86400.0,100.0,3.13721501
2022-02-13,7733263.0,86400.0,100.0,3.16693754
2022-02-04,7733261.0,82800.0,95.83333333333333,3.01771336
2022-03-02,7733531.0,86400.0,100.0,2.81971248
2022-02-08,7733558.0,86400.0,100.0,5.01934587
2022-03-02,7733552.0,86400.0,100.0,9.72526328
2022-03-10,7733415.0,82800.0,95.83333333333333,3.8735508
2022-03-06,7733626.0,68400.0,79.16666666666667,7.96720161
2022-03-11,7733373.0,86400.0,100.0,9.22227421
2022-02-06,7733606.0,86400.0,100.0,10.88208564
2022-02-04,7733629.0,86400.0,100.0,4.2213816
2022-02-04,7733383.0,86400.0,100.0,3.38540587
2022-02-17,7733400.0,75600.0,87.5,2.58315667
2022-03-07,7733297.0,86400.0,100.0,3.58927506
2022-02-17,7733526.0,75600.0,87.5,7.766222479
2022-02-12,7733587.0,86400.0,100.0,8.40564422
2022-02-06,7733456.0,86400.0,100.0,8.48544083
2022-02-06,7733503.0,86400.0,100.0,3.91979751
2022-02-08,7733613.0,86400.0,100.0,8.95775101
2022-03-14,7733613.0,86400.0,100.0,7.76560246
2022-02-11,7733326.0,86400.0,100.0,5.10179662
2022-02-10,10642328.0,86400.0,100.0,3.09499753
2022-02-05,7733622.0,86400.0,100.0,3.39134833
2022-03-13,7733570.0,75600.0,87.5,6.1462784
2022-03-15,7733626.0,86400.0,100.0,9.8805833
2022-02-12,7733410.0,86400.0,100.0,3.48297001
2022-02-04,7733445.0,86400.0,100.0,3.22574419
2022-02-04,7733642.0,86400.0,100.0,7.04348171
2022-03-13,7733366.0,75600.0,87.5,9.26231821
2022-03-12,7733444.0,68400.0,79.16666666666667,6.13644501
2022-02-08,7733599.0,86400.0,100.0,3.09842582
2022-02-03,7733633.0,86400.0,100.0,9.97108412
2022-03-14,7733557.0,86400.0,100.0,10.34281752
2022-03-12,7733481.0,68400.0,79.16666666666667,2.84957003
2022-03-06,7733326.0,79200.0,91.66666666666667,4.96523825
2022-03-10,7733523.0,82800.0,95.83333333333333,4.08487671
2022-03-10,7733580.0,82800.0,95.83333333333333,9.22165089
2022-02-12,7733417.0,86400.0,100.0,8.58759672
2022-02-06,7733434.0,86400.0,100.0,4.26108
2022-03-06,7733289.0,79200.0,91.66666666666667,7.45068418
2022-03-07,7733351.0,86400.0,100.0,2.79801334
2022-03-01,7733503.0,86400.0,100.0,3.768042503
2022-02-03,7733564.0,86400.0,100.0,3.46940166
2022-03-12,7733590.0,68400.0,79.16666666666667,3.22805175
2022-03-10,7733610.0,82800.0,95.83333333333333,4.33173907
2022-02-17,7733632.0,75600.0,87.5,3.20817337
2022-02-11,16570780.0,86400.0,100.0,2.76753167
2022-03-01,7733633.0,86400.0,100.0,10.19693088
2022-02-03,7733621.0,86400.0,100.0,8.29956574
2022-02-13,7733281.0,86400.0,100.0,9.51005512
2022-03-13,7733569.0,75600.0,87.5,4.27441747
2022-02-20,7733329.0,86400.0,100.0,4.27821588
2022-03-03,7733543.0,86400.0,100.0,7.92376753
2022-03-12,7733600.0,68400.0,79.16666666666667,5.84954839
2022-03-14,7733560.0,86400.0,100.0,8.2138724
2022-02-04,7733275.0,86400.0,100.0,8.48444163
2022-02-11,7733396.0,86400.0,100.0,3.29330582
2022-03-12,7733423.0,68400.0,79.16666666666667,2.28949754
2022-03-12,7733294.0,68400.0,79.16666666666667,7.85335234
2022-02-18,7733339.0,86400.0,100.0,2.58275582
2022-03-01,7733431.0,86400.0,100.0,9.58864825
2022-02-20,7733338.0,86400.0,100.0,4.78504258
2022-02-19,7733460.0,86400.0,100.0,4.18612166
2022-02-04,7733514.0,86400.0,100.0,10.0144717
2022-02-18,7733308.0,86400.0,100.0,3.11045087
2022-03-15,7733458.0,86400.0,100.0,2.58917914
2022-03-02,7733538.0,86400.0,100.0,3.46168084
2022-02-11,7733551.0,86400.0,100.0,9.87910747
2022-03-01,7733574.0,86400.0,100.0,3.00185422
2022-03-11,7733354.0,86400.0,100.0,3.08600415
2022-03-15,7733425.0,86400.0,100.0,4.77047498
2022-02-10,7733542.0,86400.0,100.0,9.42137503
2022-02-12,7733405.0,86400.0,100.0,7.56029823
2022-03-02,7733541.0,86400.0,100.0,3.19162168
2022-02-05,7733479.0,86400.0,100.0,2.69848582
2022-02-10,7733476.0,86400.0,100.0,3.76818583
2022-02-13,7733622.0,86400.0,100.0,3.46725498
2022-03-01,7733421.0,86400.0,100.0,10.80040168
2022-02-05,7733379.0,86400.0,100.0,8.75638505
2022-03-02,7733493.0,86400.0,100.0,3.13441415
2022-02-08,7733381.0,86400.0,100.0,2.683221695
2022-02-06,7733494.0,86400.0,100.0,10.32558004
2022-03-01,7733314.0,86400.0,100.0,7.75798004
2022-02-03,7733496.0,86400.0,100.0,4.91664169
2022-02-10,7733539.0,86400.0,100.0,3.22101916
2022-02-18,7733375.0,86400.0,100.0,11.11556749
2022-02-13,7733610.0,86400.0,100.0,3.46256168
2022-03-02,7733416.0,86400.0,100.0,6.84244333
2022-03-14,7733629.0,86400.0,100.0,4.21225921
2022-02-20,7733559.0,86400.0,100.0,6.45333584
2022-02-03,7733563.0,86400.0,100.0,9.69161918
2022-02-13,7733524.0,86400.0,100.0,2.523367498
2022-02-17,7733410.0,75600.0,87.5,3.05214163
2022-02-04,7733560.0,86400.0,100.0,8.57753313
2022-02-06,7733316.0,86400.0,100.0,3.08367168
2022-03-01,7733359.0,86400.0,100.0,5.51513918
2022-03-11,7733515.0,86400.0,100.0,6.40417502
2022-02-05,7733518.0,86400.0,100.0,4.58680414
2022-02-03,7733627.0,86400.0,100.0,2.65146917
2022-02-03,7733623.0,86400.0,100.0,9.68876838
2022-02-06,7733470.0,86400.0,100.0,4.14264246
2022-03-07,7733261.0,86400.0,100.0,3.43312754
2022-02-06,7733430.0,86400.0,100.0,3.2276816
2022-03-15,7733492.0,86400.0,100.0,4.58766751
2022-02-13,7733343.0,86400.0,100.0,7.64368825
2022-02-05,7733482.0,86400.0,100.0,3.07974164
2022-03-01,7733351.0,86400.0,100.0,2.80705336
2022-02-03,7733416.0,86400.0,100.0,6.86608587
2022-03-03,7733568.0,86400.0,100.0,7.8752975
2022-02-04,7733403.0,86400.0,100.0,4.23947408
2022-02-03,7733275.0,86400.0,100.0,8.41323769
2022-02-05,7733544.0,86400.0,100.0,7.8084542
2022-02-06,7733492.0,86400.0,100.0,5.05953751
2022-03-02,7733650.0,86400.0,100.0,2.603452521
2022-02-18,7733435.0,86400.0,100.0,2.89874082
2022-02-06,7733281.0,86400.0,100.0,9.3759809
2022-02-06,7733387.0,86400.0,100.0,10.05598574
2022-02-18,7733603.0,86400.0,100.0,8.47345164
2022-03-11,7733565.0,86400.0,100.0,4.70160843
2022-02-06,7733641.0,86400.0,100.0,9.5498724
2022-02-06,7733612.0,86400.0,100.0,3.30120166
2022-03-03,16570780.0,86400.0,100.0,2.80089666
2022-02-13,7733584.0,86400.0,100.0,3.45770585
2022-03-14,7733464.0,86400.0,100.0,3.14321997
2022-02-12,7733456.0,86400.0,100.0,8.64153079
2022-03-06,7733350.0,72000.0,83.33333333333333,3.870441681
2022-03-07,7733541.0,86400.0,100.0,3.0324
2022-02-13,7733620.0,86400.0,100.0,3.80059081
2022-03-07,7733360.0,86400.0,100.0,5.95007827
2022-03-11,7733472.0,86400.0,100.0,3.75110407
2022-02-03,7733383.0,86400.0,100.0,3.32211156
2022-02-19,7733554.0,86400.0,100.0,3.77488578
2022-02-20,7733385.0,86400.0,100.0,3.46529748
2022-02-11,7733322.0,86400.0,100.0,4.93219244
2022-03-14,7733385.0,86400.0,100.0,4.01555086
2022-02-11,7733547.0,86400.0,100.0,3.4574025
2022-02-06,7733331.0,86400.0,100.0,8.79816749
2022-02-19,7733541.0,86400.0,100.0,3.05769418
2022-03-11,7733591.0,86400.0,100.0,2.95825671
2022-03-14,7733275.0,86400.0,100.0,7.30741832
2022-02-03,7733592.0,86400.0,100.0,11.98757585
2022-02-06,7733547.0,86400.0,100.0,3.3902367
2022-02-05,10642552.0,86400.0,100.0,2.79871415
2022-03-13,7733606.0,75600.0,87.5,8.92024504
2022-03-12,10642328.0,68400.0,79.16666666666667,2.48955667
2022-02-13,7733385.0,86400.0,100.0,3.52078417
2022-02-06,7733575.0,86400.0,100.0,8.56609651
2022-02-05,7733331.0,86400.0,100.0,8.79254991
2022-02-03,7733464.0,86400.0,100.0,3.10750834
2022-02-05,7733381.0,86400.0,100.0,2.684788303
2022-03-14,7733638.0,82800.0,95.83333333333333,3.392080023
2022-02-05,7733608.0,86400.0,100.0,9.29169761
2022-03-14,7733446.0,86400.0,100.0,7.78745672
2022-02-12,7733343.0,82800.0,95.83333333333333,6.65100588
2022-02-04,7733540.0,86400.0,100.0,2.89895918
2022-02-04,7733621.0,86400.0,100.0,8.26151839
2022-03-07,7733467.0,86400.0,100.0,5.22284341
2022-02-06,7733321.0,86400.0,100.0,3.22136585
2022-02-12,7733348.0,86400.0,100.0,2.72992248
2022-02-20,7733641.0,86400.0,100.0,8.84770998
2022-02-19,7733347.0,86400.0,100.0,10.65337571
