begintime,sk_object,duration,integrity,M8027C0,M8027C1,M8027C2,M8027C3,M8027C4,M8027C5
2022-03-18,20788.0,1440.0,100.0,18.0,18.0,18.0,6.0,5.0,1.0
2022-03-13,20760.0,1440.0,100.0,51.0,51.0,45.0,141.0,18.0,120.0
2022-03-11,20796.0,1440.0,100.0,67.0,67.0,66.0,467.0,74.0,388.0
2022-03-14,20780.0,1440.0,100.0,300.0,300.0,297.0,722.0,78.0,635.0
2022-03-12,20796.0,1440.0,100.0,106.0,106.0,105.0,399.0,41.0,352.0
2022-03-16,20749.0,1440.0,100.0,18.0,18.0,18.0,29.0,18.0,7.0
2022-03-18,20804.0,1440.0,100.0,15.0,15.0,15.0,84.0,37.0,38.0
2022-03-16,20791.0,1440.0,100.0,2.0,2.0,2.0,5.0,2.0,3.0
2022-03-11,20785.0,1440.0,100.0,93.0,93.0,89.0,990.0,101.0,875.0
2022-03-18,20767.0,1440.0,100.0,1.0,1.0,1.0,2.0,0.0,2.0
2022-03-18,20758.0,1440.0,100.0,27.0,27.0,27.0,119.0,39.0,72.0
2022-03-14,20817.0,1440.0,100.0,223.0,223.0,142.0,338.0,73.0,255.0
2022-03-12,20786.0,1340.0,93.05555555555556,775.0,731.0,725.0,494.0,154.0,335.0
2022-03-18,20802.0,1440.0,100.0,30.0,30.0,30.0,98.0,12.0,86.0
2022-03-12,20751.0,1440.0,100.0,2.0,2.0,2.0,1.0,0.0,1.0
2022-03-17,20812.0,1380.0,95.83333333333333,6.0,6.0,6.0,28.0,4.0,24.0
2022-03-15,20813.0,1440.0,100.0,13.0,13.0,12.0,50.0,9.0,41.0
2022-03-19,20827.0,1380.0,95.83333333333333,184.0,184.0,143.0,856.0,68.0,770.0
2022-03-11,20833.0,1440.0,100.0,40.0,40.0,40.0,276.0,31.0,234.0
2022-03-18,20824.0,1440.0,100.0,58.0,58.0,56.0,74.0,49.0,25.0
2022-03-17,20813.0,1440.0,100.0,7.0,7.0,7.0,58.0,10.0,48.0
2022-03-14,20810.0,1440.0,100.0,19.0,19.0,18.0,233.0,26.0,207.0
2022-03-16,20787.0,1440.0,100.0,4.0,4.0,4.0,3.0,0.0,3.0
2022-03-15,20805.0,1440.0,100.0,135.0,135.0,135.0,1059.0,191.0,854.0
2022-03-14,20749.0,1440.0,100.0,22.0,22.0,22.0,32.0,20.0,12.0
2022-03-18,20789.0,1203.0,83.54166666666667,53.0,53.0,53.0,191.0,49.0,138.0
2022-03-17,20776.0,1380.0,95.83333333333333,106.0,106.0,105.0,636.0,65.0,569.0
2022-03-12,20785.0,1440.0,100.0,54.0,54.0,53.0,831.0,55.0,765.0
2022-03-18,20839.0,1440.0,100.0,308.0,307.0,301.0,868.0,89.0,767.0
2022-03-19,20790.0,1380.0,95.83333333333333,7.0,7.0,7.0,152.0,5.0,145.0
2022-03-18,20834.0,1440.0,100.0,46.0,46.0,46.0,899.0,55.0,837.0
2022-03-16,20794.0,1440.0,100.0,2.0,2.0,2.0,8.0,2.0,6.0
2022-03-15,20762.0,1440.0,100.0,174.0,174.0,170.0,780.0,161.0,609.0
2022-03-11,20813.0,1440.0,100.0,23.0,23.0,22.0,36.0,5.0,31.0
2022-03-19,20838.0,1310.0,90.97222222222223,2.0,2.0,0.0,6.0,0.0,6.0
2022-03-12,20765.0,1440.0,100.0,25.0,25.0,25.0,332.0,10.0,320.0
2022-03-19,20761.0,1380.0,95.83333333333333,2.0,2.0,2.0,11.0,1.0,10.0
2022-03-16,20765.0,1440.0,100.0,40.0,40.0,40.0,350.0,25.0,323.0
2022-03-19,20796.0,1250.0,86.80555555555556,43.0,43.0,43.0,326.0,20.0,306.0
2022-03-18,20769.0,1440.0,100.0,8.0,8.0,8.0,112.0,23.0,76.0
2022-03-12,20817.0,1440.0,100.0,352.0,352.0,244.0,663.0,116.0,504.0
2022-03-11,20815.0,1296.0,90.0,191.0,183.0,181.0,1280.0,145.0,1112.0
2022-03-17,20765.0,1380.0,95.83333333333333,12.0,12.0,12.0,326.0,10.0,312.0
2022-03-11,20817.0,1440.0,100.0,388.0,385.0,212.0,597.0,104.0,458.0
2022-03-12,20791.0,1440.0,100.0,3.0,3.0,2.0,9.0,3.0,6.0
2022-03-16,20820.0,1421.0,98.68055555555556,54.0,54.0,54.0,256.0,48.0,201.0
2022-03-12,20788.0,1440.0,100.0,12.0,12.0,12.0,13.0,8.0,5.0
2022-03-17,20793.0,1380.0,95.83333333333333,19.0,18.0,18.0,355.0,17.0,338.0
2022-03-14,20799.0,1440.0,100.0,34.0,34.0,34.0,93.0,5.0,88.0
2022-03-11,20768.0,1296.0,90.0,252.0,245.0,235.0,800.0,500.0,269.0
2022-03-13,20761.0,1440.0,100.0,3.0,3.0,3.0,7.0,4.0,2.0
2022-03-19,20782.0,1380.0,95.83333333333333,177.0,177.0,175.0,1625.0,185.0,1422.0
2022-03-13,20808.0,1440.0,100.0,2.0,2.0,2.0,3.0,0.0,3.0
2022-03-11,20803.0,1440.0,100.0,52.0,52.0,52.0,995.0,126.0,866.0
2022-03-15,20783.0,1362.0,94.58333333333333,26.0,26.0,26.0,152.0,97.0,50.0
2022-03-13,20819.0,1440.0,100.0,504.0,503.0,490.0,1352.0,691.0,592.0
2022-03-15,20775.0,1440.0,100.0,3.0,3.0,3.0,1.0,0.0,1.0
2022-03-18,20798.0,1440.0,100.0,395.0,395.0,114.0,2520.0,306.0,2191.0
2022-03-14,20781.0,1440.0,100.0,1.0,1.0,1.0,15.0,3.0,12.0
2022-03-16,20783.0,1440.0,100.0,41.0,41.0,41.0,132.0,79.0,50.0
2022-03-11,20790.0,1440.0,100.0,4.0,4.0,4.0,191.0,9.0,182.0
2022-03-18,20781.0,1440.0,100.0,4.0,4.0,4.0,14.0,1.0,13.0
2022-03-13,20762.0,1440.0,100.0,108.0,108.0,100.0,628.0,94.0,516.0
2022-03-15,20780.0,1416.0,98.33333333333333,242.0,242.0,238.0,672.0,59.0,604.0
2022-03-14,20776.0,1440.0,100.0,111.0,111.0,111.0,584.0,71.0,509.0
2022-03-14,20761.0,1440.0,100.0,4.0,4.0,4.0,6.0,3.0,3.0
2022-03-15,20757.0,1440.0,100.0,162.0,162.0,142.0,426.0,271.0,133.0
2022-03-18,20786.0,1380.0,95.83333333333333,787.0,784.0,781.0,594.0,140.0,447.0
2022-03-15,20791.0,1440.0,100.0,4.0,4.0,4.0,3.0,1.0,1.0
2022-03-14,20831.0,1440.0,100.0,8.0,8.0,8.0,4.0,2.0,2.0
2022-03-13,20836.0,1440.0,100.0,57.0,57.0,56.0,456.0,70.0,376.0
2022-03-13,20813.0,1397.0,97.01388888888889,8.0,8.0,8.0,29.0,6.0,22.0
2022-03-11,20752.0,1440.0,100.0,46.0,46.0,30.0,297.0,123.0,153.0
2022-03-12,20750.0,1440.0,100.0,69.0,69.0,66.0,670.0,54.0,606.0
2022-03-18,20783.0,1440.0,100.0,24.0,24.0,24.0,126.0,53.0,67.0
2022-03-13,20785.0,1440.0,100.0,57.0,57.0,57.0,672.0,79.0,590.0
2022-03-14,20787.0,1440.0,100.0,1.0,1.0,1.0,3.0,1.0,2.0
2022-03-15,20788.0,1440.0,100.0,12.0,12.0,11.0,13.0,12.0,1.0
2022-03-14,20754.0,1440.0,100.0,283.0,283.0,192.0,832.0,194.0,630.0
2022-03-14,20822.0,1440.0,100.0,9.0,9.0,9.0,518.0,56.0,457.0
2022-03-12,20754.0,1440.0,100.0,436.0,435.0,295.0,1027.0,301.0,711.0
2022-03-17,20816.0,1380.0,95.83333333333333,77.0,77.0,77.0,1071.0,83.0,975.0
2022-03-17,20820.0,1375.0,95.48611111111111,76.0,76.0,76.0,236.0,78.0,147.0
2022-03-19,20820.0,1129.0,78.40277777777777,45.0,45.0,45.0,178.0,39.0,128.0
2022-03-12,20836.0,1440.0,100.0,130.0,130.0,130.0,611.0,111.0,474.0
2022-03-16,20795.0,1378.0,95.69444444444444,10.0,10.0,10.0,25.0,12.0,10.0
2022-03-18,20822.0,1440.0,100.0,14.0,14.0,14.0,657.0,158.0,485.0
2022-03-14,20767.0,1440.0,100.0,0.0,0.0,0.0,3.0,1.0,2.0
2022-03-18,20764.0,1203.0,83.54166666666667,56.0,56.0,55.0,303.0,58.0,239.0
2022-03-15,20824.0,1440.0,100.0,16.0,16.0,16.0,46.0,26.0,18.0
2022-03-13,20751.0,1440.0,100.0,2.0,2.0,2.0,3.0,3.0,0.0
2022-03-14,20806.0,1440.0,100.0,38.0,38.0,38.0,154.0,26.0,125.0
2022-03-16,20807.0,1421.0,98.68055555555556,261.0,249.0,245.0,798.0,189.0,596.0
2022-03-19,20754.0,1310.0,90.97222222222223,537.0,537.0,405.0,1081.0,338.0,733.0
2022-03-13,20771.0,1440.0,100.0,14.0,14.0,14.0,91.0,5.0,83.0
2022-03-19,20756.0,1380.0,95.83333333333333,3.0,3.0,3.0,10.0,3.0,7.0
2022-03-19,20771.0,1310.0,90.97222222222223,15.0,15.0,15.0,149.0,10.0,137.0
2022-03-13,20804.0,1440.0,100.0,20.0,20.0,20.0,81.0,45.0,29.0
2022-03-13,20782.0,1440.0,100.0,149.0,149.0,148.0,1479.0,147.0,1316.0
2022-03-14,20834.0,1440.0,100.0,29.0,29.0,29.0,806.0,20.0,780.0
2022-03-14,20790.0,1440.0,100.0,9.0,9.0,9.0,177.0,17.0,159.0
2022-03-12,20809.0,1440.0,100.0,48.0,48.0,48.0,382.0,32.0,345.0
2022-03-14,20838.0,1440.0,100.0,1.0,1.0,0.0,7.0,0.0,7.0
2022-03-15,20774.0,1362.0,94.58333333333333,38.0,38.0,37.0,136.0,20.0,113.0
2022-03-12,20747.0,1440.0,100.0,19.0,19.0,19.0,181.0,19.0,154.0
2022-03-19,20753.0,1380.0,95.83333333333333,36.0,36.0,36.0,158.0,27.0,127.0
2022-03-12,20820.0,1340.0,93.05555555555556,81.0,81.0,79.0,247.0,55.0,181.0
2022-03-12,20772.0,1440.0,100.0,1.0,1.0,1.0,11.0,7.0,4.0
2022-03-11,20807.0,1296.0,90.0,303.0,288.0,284.0,845.0,246.0,581.0
2022-03-12,20827.0,1440.0,100.0,182.0,182.0,146.0,718.0,85.0,618.0
2022-03-17,20830.0,1380.0,95.83333333333333,47.0,47.0,46.0,838.0,110.0,717.0
2022-03-18,20825.0,1440.0,100.0,65.0,65.0,65.0,572.0,68.0,498.0
2022-03-19,20765.0,1380.0,95.83333333333333,17.0,16.0,16.0,316.0,16.0,300.0
2022-03-11,20776.0,1440.0,100.0,93.0,93.0,93.0,519.0,55.0,462.0
2022-03-14,20837.0,1440.0,100.0,21.0,21.0,21.0,126.0,64.0,61.0
2022-03-13,20831.0,1440.0,100.0,8.0,8.0,8.0,7.0,4.0,3.0
2022-03-12,20758.0,1440.0,100.0,23.0,23.0,23.0,123.0,31.0,85.0
2022-03-18,20818.0,1440.0,100.0,15.0,15.0,15.0,14.0,13.0,1.0
2022-03-16,20769.0,1440.0,100.0,26.0,26.0,26.0,69.0,14.0,52.0
2022-03-17,20788.0,1440.0,100.0,10.0,10.0,10.0,10.0,7.0,3.0
2022-03-11,20777.0,1440.0,100.0,3.0,3.0,3.0,20.0,8.0,11.0
2022-03-16,20768.0,1421.0,98.68055555555556,242.0,213.0,206.0,818.0,506.0,294.0
2022-03-12,20795.0,1440.0,100.0,8.0,8.0,8.0,70.0,45.0,19.0
2022-03-16,20802.0,1440.0,100.0,1.0,1.0,1.0,41.0,3.0,36.0
2022-03-11,20797.0,1440.0,100.0,0.0,0.0,0.0,2.0,0.0,1.0
2022-03-18,20759.0,1440.0,100.0,231.0,225.0,168.0,604.0,133.0,460.0
2022-03-12,20757.0,1440.0,100.0,64.0,64.0,51.0,203.0,92.0,106.0
2022-03-13,20747.0,1440.0,100.0,31.0,31.0,29.0,160.0,14.0,126.0
2022-03-19,20764.0,1380.0,95.83333333333333,60.0,60.0,59.0,360.0,51.0,301.0
2022-03-15,20831.0,1440.0,100.0,0.0,0.0,0.0,4.0,3.0,1.0
2022-03-15,20806.0,1440.0,100.0,65.0,65.0,65.0,221.0,16.0,198.0
2022-03-19,20788.0,1310.0,90.97222222222223,10.0,10.0,10.0,10.0,7.0,3.0
2022-03-14,20753.0,1440.0,100.0,26.0,26.0,24.0,108.0,29.0,76.0
2022-03-11,20818.0,1440.0,100.0,8.0,8.0,8.0,6.0,6.0,0.0
2022-03-13,20821.0,1440.0,100.0,1102.0,1094.0,752.0,1748.0,656.0,1065.0
2022-03-19,20810.0,1250.0,86.80555555555556,29.0,29.0,29.0,237.0,19.0,216.0
2022-03-15,20770.0,1363.0,94.65277777777777,36.0,36.0,36.0,346.0,194.0,128.0
2022-03-19,20799.0,1311.0,91.04166666666667,56.0,56.0,56.0,120.0,18.0,100.0
2022-03-14,20813.0,1440.0,100.0,7.0,7.0,7.0,61.0,14.0,47.0
2022-03-14,20758.0,1440.0,100.0,18.0,18.0,18.0,78.0,25.0,50.0
2022-03-14,20794.0,1440.0,100.0,0.0,0.0,0.0,2.0,0.0,2.0
2022-03-19,20776.0,1380.0,95.83333333333333,227.0,227.0,225.0,624.0,147.0,473.0
2022-03-11,20786.0,1296.0,90.0,699.0,681.0,675.0,505.0,162.0,325.0
2022-03-12,20813.0,1440.0,100.0,6.0,6.0,6.0,47.0,11.0,36.0
2022-03-16,20757.0,1440.0,100.0,68.0,68.0,60.0,248.0,99.0,139.0
2022-03-15,20750.0,1440.0,100.0,78.0,78.0,73.0,505.0,47.0,445.0
2022-03-18,20772.0,1440.0,100.0,4.0,4.0,4.0,4.0,1.0,2.0
2022-03-16,20824.0,1440.0,100.0,17.0,17.0,16.0,29.0,17.0,12.0
2022-03-14,20836.0,1440.0,100.0,88.0,88.0,88.0,648.0,75.0,560.0
2022-03-14,20826.0,1440.0,100.0,18.0,18.0,18.0,30.0,13.0,14.0
2022-03-16,20788.0,1440.0,100.0,13.0,13.0,13.0,14.0,9.0,5.0
2022-03-15,20747.0,1440.0,100.0,24.0,24.0,24.0,147.0,16.0,130.0
2022-03-19,20818.0,1380.0,95.83333333333333,23.0,23.0,23.0,21.0,21.0,0.0
2022-03-18,20799.0,1440.0,100.0,122.0,122.0,122.0,113.0,10.0,102.0
2022-03-11,20832.0,1440.0,100.0,100.0,100.0,98.0,199.0,24.0,168.0
2022-03-15,20789.0,1378.0,95.69444444444444,55.0,55.0,53.0,190.0,63.0,120.0
2022-03-15,20784.0,1440.0,100.0,56.0,56.0,56.0,148.0,13.0,132.0
2022-03-13,20834.0,1440.0,100.0,17.0,17.0,17.0,758.0,25.0,731.0
2022-03-17,20805.0,1440.0,100.0,124.0,124.0,123.0,956.0,156.0,780.0
2022-03-17,20759.0,1380.0,95.83333333333333,201.0,194.0,140.0,570.0,134.0,435.0
2022-03-19,20802.0,1380.0,95.83333333333333,19.0,19.0,19.0,150.0,15.0,135.0
2022-03-12,20810.0,1440.0,100.0,18.0,18.0,18.0,194.0,14.0,175.0
2022-03-15,20760.0,1416.0,98.33333333333333,98.0,98.0,91.0,194.0,85.0,107.0
2022-03-13,20812.0,1440.0,100.0,3.0,3.0,3.0,37.0,10.0,27.0
2022-03-11,20773.0,1440.0,100.0,90.0,90.0,78.0,339.0,58.0,267.0
2022-03-13,20787.0,1440.0,100.0,13.0,13.0,13.0,8.0,1.0,7.0
2022-03-11,20794.0,1440.0,100.0,3.0,3.0,3.0,7.0,3.0,4.0
2022-03-19,20775.0,1311.0,91.04166666666667,4.0,4.0,4.0,11.0,7.0,3.0
2022-03-13,20767.0,1440.0,100.0,3.0,3.0,3.0,1.0,0.0,1.0
2022-03-13,20824.0,1440.0,100.0,10.0,10.0,9.0,29.0,20.0,8.0
2022-03-14,20748.0,1440.0,100.0,14.0,14.0,14.0,13.0,8.0,5.0
2022-03-19,20762.0,1380.0,95.83333333333333,175.0,175.0,170.0,911.0,152.0,741.0
2022-03-19,20778.0,1380.0,95.83333333333333,27.0,27.0,27.0,315.0,192.0,91.0
2022-03-19,20783.0,1380.0,95.83333333333333,102.0,102.0,99.0,238.0,182.0,53.0
2022-03-19,20829.0,1310.0,90.97222222222223,8.0,8.0,7.0,30.0,3.0,25.0
2022-03-19,20763.0,1380.0,95.83333333333333,9.0,9.0,9.0,46.0,7.0,38.0
2022-03-11,20757.0,1440.0,100.0,113.0,112.0,100.0,322.0,110.0,190.0
2022-03-19,20800.0,1310.0,90.97222222222223,4.0,4.0,3.0,33.0,13.0,18.0
2022-03-17,20751.0,1380.0,95.83333333333333,4.0,4.0,4.0,2.0,1.0,1.0
2022-03-15,20814.0,1440.0,100.0,4.0,4.0,4.0,32.0,15.0,15.0
2022-03-11,20769.0,1440.0,100.0,10.0,10.0,9.0,62.0,11.0,47.0
2022-03-19,20760.0,1380.0,95.83333333333333,56.0,56.0,45.0,185.0,29.0,152.0
2022-03-19,20755.0,1380.0,95.83333333333333,2.0,2.0,2.0,21.0,3.0,17.0
2022-03-18,20748.0,1440.0,100.0,14.0,14.0,12.0,20.0,7.0,9.0
2022-03-12,20821.0,1440.0,100.0,1307.0,1305.0,864.0,1546.0,288.0,1240.0
2022-03-17,20773.0,1440.0,100.0,184.0,184.0,166.0,289.0,46.0,234.0
2022-03-12,20812.0,1440.0,100.0,3.0,3.0,3.0,102.0,4.0,98.0
2022-03-12,20814.0,1440.0,100.0,1.0,1.0,1.0,21.0,14.0,7.0
2022-03-19,20784.0,1380.0,95.83333333333333,28.0,28.0,28.0,220.0,9.0,210.0
2022-03-14,20786.0,1422.0,98.75,618.0,590.0,581.0,462.0,138.0,323.0
2022-03-11,20819.0,1440.0,100.0,283.0,283.0,264.0,2014.0,1121.0,765.0
2022-03-11,20762.0,1440.0,100.0,231.0,231.0,228.0,838.0,178.0,619.0
2022-03-11,20748.0,1440.0,100.0,4.0,4.0,4.0,13.0,2.0,10.0
2022-03-15,20807.0,1380.0,95.83333333333333,371.0,352.0,344.0,734.0,139.0,586.0
2022-03-15,20828.0,1440.0,100.0,49.0,49.0,32.0,221.0,32.0,189.0
2022-03-12,20790.0,1402.0,97.36111111111111,7.0,7.0,7.0,181.0,6.0,173.0
2022-03-14,20812.0,1440.0,100.0,3.0,3.0,3.0,29.0,1.0,28.0
2022-03-15,20761.0,1440.0,100.0,3.0,3.0,3.0,4.0,1.0,3.0
2022-03-13,20805.0,1440.0,100.0,108.0,108.0,106.0,877.0,134.0,728.0
2022-03-19,20815.0,1129.0,78.40277777777777,160.0,160.0,159.0,1062.0,114.0,941.0
2022-03-17,20791.0,1440.0,100.0,5.0,5.0,3.0,10.0,0.0,10.0
2022-03-19,20803.0,1311.0,91.04166666666667,36.0,36.0,36.0,844.0,112.0,722.0
2022-03-14,20823.0,1440.0,100.0,10.0,10.0,10.0,17.0,15.0,2.0
2022-03-15,20827.0,1416.0,98.33333333333333,241.0,241.0,219.0,718.0,122.0,562.0
2022-03-11,20836.0,1440.0,100.0,84.0,84.0,84.0,687.0,60.0,607.0
2022-03-17,20795.0,1440.0,100.0,10.0,10.0,9.0,65.0,44.0,14.0
2022-03-15,20808.0,1378.0,95.69444444444444,3.0,3.0,3.0,15.0,2.0,13.0
2022-03-15,20795.0,1440.0,100.0,19.0,19.0,18.0,29.0,14.0,7.0
2022-03-17,20755.0,1380.0,95.83333333333333,8.0,8.0,8.0,42.0,5.0,35.0
2022-03-13,20754.0,1397.0,97.01388888888889,351.0,350.0,240.0,1111.0,275.0,822.0
2022-03-12,20838.0,1440.0,100.0,3.0,3.0,1.0,4.0,0.0,4.0
2022-03-12,20833.0,1440.0,100.0,30.0,30.0,29.0,247.0,24.0,222.0
2022-03-13,20758.0,1440.0,100.0,20.0,20.0,20.0,150.0,48.0,91.0
2022-03-17,20778.0,1380.0,95.83333333333333,29.0,29.0,29.0,281.0,148.0,114.0
2022-03-11,20825.0,1440.0,100.0,71.0,71.0,71.0,681.0,88.0,588.0
2022-03-16,20760.0,1440.0,100.0,49.0,49.0,47.0,145.0,50.0,91.0
2022-03-11,20838.0,1440.0,100.0,3.0,3.0,0.0,16.0,0.0,16.0
2022-03-13,20763.0,1440.0,100.0,6.0,6.0,6.0,36.0,15.0,19.0
2022-03-14,20755.0,1440.0,100.0,4.0,4.0,4.0,29.0,0.0,29.0
2022-03-15,20826.0,1440.0,100.0,12.0,12.0,12.0,18.0,8.0,8.0
2022-03-13,20786.0,1404.0,97.5,797.0,761.0,747.0,477.0,136.0,333.0
2022-03-14,20830.0,1440.0,100.0,55.0,55.0,55.0,853.0,94.0,755.0
2022-03-18,20806.0,1440.0,100.0,60.0,60.0,60.0,246.0,31.0,209.0
2022-03-18,20821.0,1440.0,100.0,1252.0,1238.0,878.0,1925.0,374.0,1516.0
2022-03-18,20835.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,20752.0,1440.0,100.0,31.0,31.0,22.0,126.0,63.0,46.0
2022-03-17,20808.0,1380.0,95.83333333333333,2.0,2.0,2.0,8.0,1.0,7.0
2022-03-12,20825.0,1440.0,100.0,74.0,74.0,74.0,543.0,76.0,463.0
2022-03-11,20800.0,1440.0,100.0,3.0,3.0,3.0,13.0,2.0,11.0
2022-03-12,20762.0,1440.0,100.0,151.0,151.0,149.0,753.0,130.0,612.0
2022-03-18,20755.0,1203.0,83.54166666666667,2.0,2.0,2.0,18.0,3.0,14.0
2022-03-19,20792.0,1129.0,78.40277777777777,40.0,40.0,40.0,134.0,48.0,71.0
2022-03-16,20755.0,1400.0,97.22222222222223,3.0,3.0,3.0,14.0,1.0,13.0
2022-03-14,20766.0,1440.0,100.0,47.0,47.0,46.0,368.0,67.0,297.0
2022-03-12,20818.0,1440.0,100.0,4.0,4.0,4.0,2.0,0.0,2.0
2022-03-14,20771.0,1440.0,100.0,14.0,14.0,12.0,138.0,4.0,132.0
2022-03-15,20777.0,1440.0,100.0,4.0,4.0,4.0,17.0,10.0,5.0
2024-03-03,20837.0,1440.0,100.0,21.0,21.0,21.0,64.0,18.0,44.0
2024-03-06,20823.0,1440.0,100.0,9.0,9.0,9.0,19.0,14.0,4.0
2024-03-05,20754.0,1440.0,100.0,483.0,483.0,346.0,1266.0,321.0,935.0
2024-03-18,20777.0,1440.0,100.0,8.0,8.0,8.0,23.0,15.0,5.0
2024-03-05,20792.0,1380.0,95.83333333333333,33.0,32.0,31.0,167.0,75.0,89.0
2024-03-09,20808.0,1380.0,95.83333333333333,3.0,3.0,3.0,18.0,6.0,12.0
2024-03-15,20748.0,1440.0,100.0,7.0,7.0,7.0,11.0,3.0,6.0
2024-03-17,20835.0,1440.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-03-19,20781.0,1320.0,91.66666666666667,8.0,8.0,8.0,12.0,5.0,7.0
2024-03-18,20837.0,1203.0,83.54166666666667,14.0,14.0,13.0,51.0,18.0,29.0
2024-03-07,20780.0,1380.0,95.83333333333333,173.0,171.0,164.0,648.0,45.0,597.0
2024-03-19,20833.0,1320.0,91.66666666666667,18.0,18.0,18.0,239.0,15.0,222.0
2024-03-15,20771.0,1440.0,100.0,13.0,13.0,11.0,134.0,3.0,129.0
2024-03-11,20820.0,1296.0,90.0,91.0,91.0,90.0,225.0,56.0,156.0
2024-03-05,20815.0,1380.0,95.83333333333333,228.0,220.0,212.0,1431.0,153.0,1265.0
2024-03-18,20770.0,1440.0,100.0,29.0,29.0,29.0,350.0,245.0,87.0
2024-03-07,20834.0,1380.0,95.83333333333333,55.0,52.0,52.0,910.0,57.0,851.0
2024-03-09,20759.0,1380.0,95.83333333333333,227.0,222.0,160.0,561.0,132.0,421.0
2024-03-04,20825.0,1440.0,100.0,42.0,42.0,42.0,549.0,41.0,504.0
2024-03-07,20831.0,1440.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0
2024-03-08,20830.0,1440.0,100.0,58.0,58.0,58.0,789.0,77.0,704.0
2024-03-09,20791.0,1310.0,90.97222222222223,2.0,2.0,1.0,7.0,3.0,4.0
2024-03-01,20798.0,1440.0,100.0,357.0,355.0,141.0,2390.0,208.0,2162.0
2024-03-08,20757.0,1440.0,100.0,66.0,66.0,57.0,341.0,167.0,146.0
2024-03-15,20752.0,1440.0,100.0,46.0,46.0,38.0,188.0,119.0,64.0
2024-03-17,20832.0,1440.0,100.0,99.0,99.0,99.0,154.0,25.0,126.0
2024-03-04,20764.0,1440.0,100.0,116.0,116.0,114.0,480.0,53.0,418.0
2024-03-01,20767.0,1440.0,100.0,5.0,5.0,5.0,2.0,0.0,2.0
2024-03-17,20763.0,1380.0,95.83333333333333,6.0,6.0,6.0,23.0,14.0,9.0
2024-03-13,20796.0,1440.0,100.0,70.0,70.0,69.0,437.0,45.0,387.0
2024-03-17,20804.0,1440.0,100.0,9.0,9.0,9.0,82.0,40.0,35.0
2024-03-16,20803.0,1440.0,100.0,42.0,42.0,42.0,934.0,85.0,844.0
2024-03-02,20808.0,1402.0,97.36111111111111,5.0,5.0,5.0,10.0,3.0,7.0
2024-03-08,20780.0,1440.0,100.0,318.0,318.0,310.0,785.0,58.0,715.0
2024-03-14,20785.0,1440.0,100.0,62.0,62.0,62.0,721.0,71.0,642.0
2024-03-14,20795.0,1440.0,100.0,23.0,23.0,23.0,62.0,38.0,13.0
2024-03-11,20788.0,1440.0,100.0,14.0,14.0,14.0,12.0,5.0,7.0
2024-03-02,20832.0,1440.0,100.0,95.0,95.0,95.0,208.0,24.0,182.0
2024-03-01,20811.0,1440.0,100.0,2.0,2.0,2.0,13.0,1.0,12.0
2024-03-08,20794.0,1440.0,100.0,2.0,2.0,2.0,11.0,3.0,5.0
2024-03-05,20811.0,1440.0,100.0,0.0,0.0,0.0,11.0,4.0,5.0
2024-03-17,20821.0,1380.0,95.83333333333333,1285.0,1261.0,840.0,1690.0,290.0,1372.0
2024-03-16,20815.0,1421.0,98.68055555555556,208.0,195.0,187.0,1183.0,100.0,1063.0
2024-03-08,20815.0,1380.0,95.83333333333333,174.0,174.0,171.0,1299.0,125.0,1160.0
2024-03-05,20755.0,1378.0,95.69444444444444,4.0,4.0,4.0,16.0,2.0,14.0
2024-03-12,20767.0,1440.0,100.0,2.0,2.0,2.0,4.0,3.0,1.0
2024-03-02,20774.0,1380.0,95.83333333333333,19.0,19.0,19.0,156.0,25.0,127.0
2024-03-19,20830.0,1380.0,95.83333333333333,42.0,42.0,41.0,793.0,54.0,732.0
2024-03-01,20826.0,1440.0,100.0,56.0,56.0,56.0,77.0,53.0,21.0
2024-03-15,20773.0,1440.0,100.0,118.0,118.0,108.0,298.0,66.0,223.0
2024-03-04,20788.0,1440.0,100.0,15.0,15.0,15.0,11.0,9.0,2.0
2024-03-05,20822.0,1440.0,100.0,15.0,15.0,15.0,548.0,92.0,443.0
2024-03-06,20835.0,1440.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-02,20771.0,1440.0,100.0,11.0,11.0,10.0,173.0,7.0,164.0
2024-03-06,20797.0,1440.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-18,20811.0,1440.0,100.0,1.0,1.0,1.0,11.0,0.0,8.0
2024-03-18,20762.0,1440.0,100.0,118.0,118.0,115.0,831.0,133.0,687.0
2024-03-14,20807.0,1422.0,98.75,280.0,264.0,259.0,640.0,139.0,492.0
2024-03-01,20750.0,1440.0,100.0,95.0,95.0,92.0,592.0,48.0,538.0
2024-03-13,20752.0,1440.0,100.0,66.0,66.0,48.0,254.0,153.0,92.0
2024-03-03,20832.0,1440.0,100.0,65.0,65.0,63.0,136.0,20.0,111.0
2024-03-12,20834.0,1380.0,95.83333333333333,30.0,30.0,30.0,841.0,30.0,794.0
2024-03-06,20837.0,1400.0,97.22222222222223,21.0,21.0,21.0,62.0,18.0,44.0
2024-03-06,20776.0,1440.0,100.0,95.0,95.0,94.0,587.0,56.0,526.0
