begintime,sk_object,1526727075,1526727076,1526727077,1526727078,1526727079,1526727080,duration
2022-03-01 02:00:00,811462.0,1041586550.0,83921982.0,1084408.0,768158.0,1403.0,1.0,PT3600S
2022-03-01 02:00:00,811463.0,9978335691.0,758808589.0,8190294.0,6221870.0,6181.0,10.0,PT3600S
2022-03-01 02:00:00,811465.0,4539043318.0,1252449481.0,3884141.0,3756113.0,566.0,7.0,PT3600S
2022-03-01 02:00:00,811466.0,17907294.0,1448032.0,15065.0,7368.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,811467.0,3752337517.0,777527029.0,3457804.0,2673867.0,6125.0,23.0,PT3600S
2022-03-01 02:00:00,811468.0,5463797714.0,351762147.0,4336832.0,2898529.0,60.0,1.0,PT3600S
2022-03-01 02:00:00,811469.0,7525601369.0,1197805423.0,6343853.0,4351921.0,9708.0,18.0,PT3600S
2022-03-01 02:00:00,811470.0,691682312.0,21191998.0,580054.0,113578.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,811471.0,4046462041.0,553579115.0,3525408.0,2341222.0,40.0,5.0,PT3600S
2022-03-01 02:00:00,811472.0,3362475104.0,1321567166.0,3135536.0,2737176.0,5678.0,13.0,PT3600S
2022-03-01 02:00:00,811473.0,12678657574.0,4887490731.0,11750203.0,10416859.0,11250.0,20.0,PT3600S
2022-03-01 02:00:00,811474.0,5556171040.0,408454075.0,4602590.0,3391736.0,6604.0,13.0,PT3600S
2022-03-01 02:00:00,811475.0,5979876361.0,1365268125.0,5362286.0,3378708.0,15577.0,33.0,PT3600S
2022-03-01 02:00:00,817589.0,5298697051.0,575257535.0,4464606.0,2856023.0,1501.0,5.0,PT3600S
2022-03-01 02:00:00,817609.0,6175346004.0,626971375.0,5127479.0,3611494.0,2855.0,9.0,PT3600S
2022-03-01 02:00:00,817610.0,10079705860.0,3941883473.0,9500944.0,7674420.0,254288.0,260.0,PT3600S
2022-03-01 02:00:00,817611.0,3468704825.0,527629809.0,2974107.0,1896708.0,7861.0,13.0,PT3600S
2022-03-01 02:00:00,817613.0,5602538736.0,427170913.0,4645731.0,3038388.0,1540.0,3.0,PT3600S
2022-03-01 02:00:00,817614.0,926399607.0,71760495.0,844513.0,639075.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817615.0,8360134466.0,1781390598.0,7231168.0,4238236.0,17249.0,34.0,PT3600S
2022-03-01 02:00:00,817635.0,9298081871.0,605444326.0,7845612.0,4257519.0,727.0,7.0,PT3600S
2022-03-01 02:00:00,832642.0,9325671773.0,1074898333.0,7993410.0,5526705.0,2513.0,24.0,PT3600S
2022-03-01 02:00:00,832643.0,9106522184.0,1889398657.0,8265871.0,5183518.0,17983.0,25.0,PT3600S
2022-03-01 02:00:00,10288380.0,1632198303.0,130578984.0,1363780.0,925827.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,11156417.0,279827750.0,20660069.0,222633.0,217638.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,809206.0,4168365149.0,1752658136.0,3970258.0,3118133.0,183.0,5.0,PT3600S
2022-03-01 03:00:00,809207.0,1229265809.0,139879976.0,1211656.0,846610.0,2840.0,5.0,PT3600S
2022-03-01 03:00:00,809269.0,7353808005.0,677386012.0,6349158.0,4021780.0,138.0,3.0,PT3600S
2022-03-01 03:00:00,810496.0,2458247216.0,300543731.0,2700263.0,1813429.0,8.0,1.0,PT3600S
2022-03-01 03:00:00,810520.0,655062.0,400750.0,1395.0,1351.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,810562.0,8300383877.0,743202748.0,7374784.0,4767885.0,450.0,6.0,PT3600S
2022-03-01 03:00:00,810571.0,9131869931.0,2526346924.0,7862449.0,5787200.0,255.0,3.0,PT3600S
2022-03-01 03:00:00,810600.0,35052622.0,1974370.0,30974.0,15135.0,198.0,2.0,PT3600S
2022-03-01 03:00:00,810607.0,521132922.0,25733514.0,438497.0,167603.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,810626.0,1150323689.0,99314702.0,1057216.0,318441.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,810637.0,6391705079.0,717843847.0,5706554.0,3632760.0,5017.0,9.0,PT3600S
2022-03-01 03:00:00,810654.0,5677936577.0,1856392634.0,5507572.0,3958493.0,10840.0,12.0,PT3600S
2022-03-01 03:00:00,810667.0,8709238402.0,782724294.0,7385579.0,5044914.0,238.0,7.0,PT3600S
2022-03-01 03:00:00,810668.0,628225378.0,77565553.0,542412.0,376044.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,810679.0,11951420517.0,3264086117.0,10714354.0,7764396.0,1913.0,9.0,PT3600S
2022-03-01 03:00:00,810683.0,3980430878.0,2340604054.0,4220420.0,3586498.0,3042.0,8.0,PT3600S
2022-03-01 03:00:00,810739.0,3935526605.0,1282683572.0,3861887.0,3271129.0,28524.0,33.0,PT3600S
2022-03-01 03:00:00,810741.0,5833238306.0,1520249765.0,5985982.0,4118857.0,199.0,6.0,PT3600S
2022-03-01 03:00:00,810754.0,1457623126.0,757044864.0,1544070.0,1417757.0,207.0,2.0,PT3600S
2022-03-01 03:00:00,810777.0,11922837902.0,1650339869.0,10242317.0,8233156.0,8031.0,10.0,PT3600S
2022-03-01 03:00:00,810784.0,2111233926.0,113075361.0,1631531.0,1156171.0,1492.0,2.0,PT3600S
2022-03-01 03:00:00,810789.0,8112769912.0,468822682.0,6339785.0,3415746.0,106677.0,114.0,PT3600S
2022-03-01 03:00:00,810790.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,810811.0,8847420932.0,914649393.0,8243423.0,5258095.0,35368.0,34.0,PT3600S
2022-03-01 03:00:00,810812.0,5659949203.0,801604737.0,4838597.0,3154819.0,16.0,2.0,PT3600S
2022-03-01 03:00:00,810876.0,8740504617.0,2059111001.0,7309999.0,5788068.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,810914.0,937333713.0,50080794.0,762212.0,496955.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,810922.0,4176192906.0,500663108.0,3850418.0,2485562.0,1004.0,5.0,PT3600S
2022-03-01 03:00:00,810926.0,2870617074.0,1128025954.0,2730977.0,2069955.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,810927.0,8992979812.0,869473940.0,8326112.0,6353089.0,189.0,8.0,PT3600S
2022-03-01 03:00:00,810948.0,4165863228.0,407210470.0,3723237.0,2433351.0,10087.0,38.0,PT3600S
2022-03-01 03:00:00,810951.0,522046526.0,34550222.0,444528.0,208416.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,810952.0,1309331409.0,75301090.0,1055360.0,623434.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,810969.0,1456808305.0,81894298.0,1218934.0,501986.0,419.0,2.0,PT3600S
2022-03-01 03:00:00,810982.0,11355344241.0,1002407160.0,9668757.0,6788287.0,16174.0,25.0,PT3600S
2022-03-01 03:00:00,810989.0,414132493.0,64285407.0,387232.0,267344.0,60.0,1.0,PT3600S
2022-03-01 03:00:00,810993.0,17102507569.0,2444473066.0,14839480.0,8910196.0,86753.0,88.0,PT3600S
2022-03-01 03:00:00,811013.0,17490197711.0,1394779422.0,14092478.0,7410931.0,107816.0,90.0,PT3600S
2022-03-01 03:00:00,811090.0,4624201358.0,858494071.0,4042801.0,2671780.0,32.0,4.0,PT3600S
2022-03-01 03:00:00,811101.0,9992241335.0,2883074216.0,9280125.0,6647828.0,58.0,1.0,PT3600S
2022-03-01 03:00:00,811148.0,5659585061.0,1730711650.0,5193820.0,4213383.0,13785.0,14.0,PT3600S
2022-03-01 03:00:00,811156.0,1942916982.0,224582824.0,1609394.0,1106487.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811170.0,4523759280.0,385918012.0,3852020.0,2388920.0,3073.0,12.0,PT3600S
2022-03-01 03:00:00,811206.0,8564392036.0,929307675.0,7282464.0,5271273.0,23910.0,24.0,PT3600S
2022-03-01 03:00:00,811312.0,5941391369.0,1238561098.0,5238800.0,3791753.0,11692.0,24.0,PT3600S
2022-03-01 03:00:00,811314.0,8330753719.0,1214090059.0,7860881.0,4892708.0,25670.0,32.0,PT3600S
2022-03-01 03:00:00,811334.0,5116908135.0,748315496.0,4169226.0,2889949.0,9611.0,16.0,PT3600S
2022-03-01 03:00:00,811341.0,5855809009.0,957896631.0,5200822.0,3442698.0,226.0,6.0,PT3600S
2022-03-01 03:00:00,811358.0,1760722240.0,64308396.0,1328576.0,621720.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811383.0,2045896637.0,177015748.0,1658447.0,1134160.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811384.0,3732821593.0,272528844.0,3107195.0,1793498.0,389.0,4.0,PT3600S
2022-03-01 03:00:00,811389.0,7267983711.0,1246840103.0,6073650.0,4108307.0,70.0,1.0,PT3600S
2022-03-01 03:00:00,811423.0,4634927136.0,2332994731.0,4687552.0,4424138.0,4261.0,6.0,PT3600S
2022-03-01 03:00:00,811447.0,9864682212.0,1159690991.0,8515398.0,5486453.0,12011.0,17.0,PT3600S
2022-03-01 03:00:00,811448.0,12424718093.0,4414428628.0,11772771.0,9375504.0,1548.0,15.0,PT3600S
2022-03-01 03:00:00,811449.0,1798088042.0,152886006.0,1484102.0,1141445.0,118.0,2.0,PT3600S
2022-03-01 03:00:00,811450.0,12110758272.0,2755880295.0,10144107.0,5805493.0,660.0,7.0,PT3600S
2022-03-01 03:00:00,811451.0,934207682.0,44805765.0,799694.0,313899.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811452.0,15664727360.0,2551928872.0,13379550.0,10759027.0,42864.0,49.0,PT3600S
2022-03-01 03:00:00,811453.0,7618282289.0,842787069.0,6537042.0,3392312.0,36366.0,39.0,PT3600S
2022-03-01 03:00:00,811454.0,711019856.0,300234601.0,702448.0,466780.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811455.0,13100495106.0,1648388616.0,11103296.0,9107685.0,19787.0,27.0,PT3600S
2022-03-01 03:00:00,811456.0,404121356.0,15252332.0,308687.0,147060.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811461.0,425097163.0,21301819.0,361243.0,143125.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811462.0,1886088319.0,157813592.0,1789943.0,1291055.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811463.0,7769564130.0,592272677.0,6353061.0,4673511.0,14173.0,18.0,PT3600S
2022-03-01 03:00:00,811465.0,2684254830.0,249372791.0,2178555.0,1755046.0,474.0,6.0,PT3600S
2022-03-01 03:00:00,811466.0,229264.0,131027.0,682.0,747.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811467.0,4602569413.0,361602635.0,4041073.0,2872181.0,6778.0,19.0,PT3600S
2022-03-01 03:00:00,811468.0,2675047956.0,248391708.0,2238706.0,1401005.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811469.0,5866662444.0,927601181.0,5165207.0,3585682.0,8735.0,12.0,PT3600S
2022-03-01 03:00:00,811470.0,194023187.0,8833254.0,165824.0,54049.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811471.0,2689809528.0,336226888.0,2387514.0,1690046.0,1826.0,10.0,PT3600S
2022-03-01 03:00:00,811472.0,3616666618.0,968012685.0,3367137.0,2832768.0,552.0,7.0,PT3600S
2022-03-01 03:00:00,811473.0,8325429833.0,1691939440.0,8721557.0,7321640.0,23122.0,29.0,PT3600S
2022-03-01 03:00:00,811474.0,4874687528.0,516759839.0,4116890.0,2941894.0,305.0,4.0,PT3600S
2022-03-01 03:00:00,811475.0,4132465452.0,1733845991.0,4076033.0,3114392.0,8121.0,43.0,PT3600S
2022-03-01 03:00:00,817589.0,2828491583.0,556462122.0,2812188.0,2291909.0,298628.0,243.0,PT3600S
2022-03-01 03:00:00,817609.0,4694975770.0,921530090.0,4168673.0,3206557.0,235.0,3.0,PT3600S
2022-03-01 03:00:00,817610.0,7496945871.0,3426400334.0,7345451.0,6019983.0,303.0,27.0,PT3600S
2022-03-01 03:00:00,817611.0,2601216019.0,167949530.0,2176344.0,1270334.0,153.0,1.0,PT3600S
2022-03-01 03:00:00,817613.0,3554218316.0,372525643.0,2894619.0,1733744.0,115.0,3.0,PT3600S
2022-03-01 03:00:00,817614.0,1612844340.0,97239333.0,1359229.0,766426.0,72.0,1.0,PT3600S
2022-03-01 03:00:00,817615.0,7604684003.0,745336614.0,6180976.0,3514313.0,3544.0,24.0,PT3600S
2022-03-01 03:00:00,817635.0,3605725647.0,371103901.0,3383388.0,2067369.0,8.0,1.0,PT3600S
2022-03-01 03:00:00,832642.0,7657909213.0,740117162.0,6392884.0,4659661.0,2608.0,11.0,PT3600S
2022-03-01 03:00:00,832643.0,6621831108.0,2127052960.0,6480168.0,3785761.0,96014.0,93.0,PT3600S
2022-03-01 03:00:00,10288380.0,1365090778.0,217676852.0,1231887.0,978061.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,11156417.0,292107001.0,18346043.0,227271.0,200019.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,809206.0,4014388995.0,2063546841.0,3973528.0,3161215.0,593.0,9.0,PT3600S
2022-03-01 04:00:00,809207.0,2178618184.0,274707136.0,2010764.0,1510191.0,58.0,1.0,PT3600S
2022-03-01 04:00:00,809269.0,4269684939.0,610079732.0,3710732.0,2556960.0,146.0,4.0,PT3600S
2022-03-01 04:00:00,810496.0,2840122787.0,877232971.0,3631303.0,2477951.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,810520.0,906820.0,252687.0,1451.0,1001.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,810562.0,6395455993.0,1168710590.0,6631343.0,5086858.0,1430.0,5.0,PT3600S
2022-03-01 04:00:00,810571.0,7687074369.0,1529487923.0,6504311.0,4573501.0,5445.0,5.0,PT3600S
2022-03-01 04:00:00,810600.0,52367874.0,1905368.0,46093.0,18507.0,166.0,2.0,PT3600S
2022-03-01 04:00:00,810607.0,458937103.0,39137804.0,422373.0,259912.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,810626.0,160913292.0,85116719.0,219037.0,171800.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,810637.0,6928679973.0,695874881.0,6230529.0,3603538.0,2786.0,6.0,PT3600S
2022-03-01 04:00:00,810654.0,4862210857.0,1413175327.0,4635348.0,3113413.0,462.0,11.0,PT3600S
2022-03-01 04:00:00,810667.0,8551848525.0,851760761.0,7176872.0,4624309.0,655.0,10.0,PT3600S
2022-03-01 04:00:00,810668.0,848414669.0,29584131.0,654681.0,318223.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,810679.0,10326191673.0,1549184273.0,9031863.0,6308820.0,354.0,6.0,PT3600S
2022-03-01 04:00:00,810683.0,5199212440.0,2297131360.0,5012730.0,3760594.0,10563.0,17.0,PT3600S
2022-03-01 04:00:00,810739.0,3673571639.0,1641131591.0,3802574.0,3656652.0,319.0,9.0,PT3600S
2022-03-01 04:00:00,810741.0,4351658816.0,1997091615.0,5067854.0,3699369.0,1696.0,8.0,PT3600S
2022-03-01 04:00:00,810754.0,1366532355.0,607604693.0,1414316.0,1205908.0,56.0,2.0,PT3600S
2022-03-01 04:00:00,810777.0,10412037438.0,1342392850.0,8827679.0,6835269.0,7820.0,12.0,PT3600S
2022-03-01 04:00:00,810784.0,1731821842.0,199236745.0,1435689.0,1042083.0,99.0,1.0,PT3600S
2022-03-01 04:00:00,810789.0,6539304421.0,912273562.0,5361835.0,3543820.0,119422.0,121.0,PT3600S
2022-03-01 04:00:00,810790.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,810811.0,9509437832.0,897518516.0,8378194.0,5049748.0,11257.0,10.0,PT3600S
2022-03-01 04:00:00,810812.0,5326507628.0,866419171.0,4547754.0,2068503.0,7782.0,8.0,PT3600S
2022-03-01 04:00:00,810876.0,7245019624.0,1035031889.0,6180973.0,4244820.0,8.0,1.0,PT3600S
2022-03-01 04:00:00,810914.0,828658457.0,45244772.0,683313.0,428293.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,810922.0,2455405279.0,482119624.0,2334777.0,1564904.0,8.0,1.0,PT3600S
2022-03-01 04:00:00,810926.0,2205968305.0,781308482.0,2137920.0,1519710.0,8.0,1.0,PT3600S
2022-03-01 04:00:00,810927.0,6911950852.0,1213992622.0,6824104.0,5420893.0,4354.0,8.0,PT3600S
2022-03-01 04:00:00,810948.0,4588341228.0,330186792.0,3966569.0,2145336.0,5883.0,23.0,PT3600S
2022-03-01 04:00:00,810951.0,446910515.0,23887958.0,356828.0,236747.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,810952.0,366605349.0,28083765.0,316100.0,278336.0,8.0,1.0,PT3600S
2022-03-01 04:00:00,810969.0,2156474764.0,187218397.0,1914633.0,1129411.0,4188.0,9.0,PT3600S
2022-03-01 04:00:00,810982.0,10812178366.0,1054148534.0,9162517.0,5989499.0,44686.0,47.0,PT3600S
2022-03-01 04:00:00,810989.0,1075014946.0,72205367.0,973075.0,468049.0,320.0,1.0,PT3600S
2022-03-01 04:00:00,810993.0,12426899071.0,2050136402.0,10766326.0,7081381.0,3422.0,11.0,PT3600S
2022-03-01 04:00:00,811013.0,15359757621.0,1672777619.0,12774942.0,6975459.0,141975.0,121.0,PT3600S
2022-03-01 04:00:00,811090.0,4145045859.0,583756333.0,3508979.0,2327583.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811101.0,7684421942.0,4448252565.0,7799745.0,6893134.0,424.0,5.0,PT3600S
2022-03-01 04:00:00,811148.0,3069520338.0,1233832884.0,2937987.0,2431386.0,17250.0,17.0,PT3600S
2022-03-01 04:00:00,811156.0,2161430046.0,180188183.0,1771633.0,1197310.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811170.0,4033440741.0,404887438.0,3448443.0,2265611.0,329.0,5.0,PT3600S
2022-03-01 04:00:00,811206.0,7626228766.0,792591448.0,6625462.0,4379351.0,1394.0,6.0,PT3600S
2022-03-01 04:00:00,811312.0,7047617864.0,1637047751.0,6079608.0,3894703.0,1759.0,7.0,PT3600S
2022-03-01 04:00:00,811314.0,6466035048.0,727648618.0,5731016.0,3221344.0,2595.0,17.0,PT3600S
2022-03-01 04:00:00,811334.0,4800131818.0,717222655.0,4151037.0,2464329.0,1496.0,6.0,PT3600S
2022-03-01 04:00:00,811341.0,8397237895.0,1158377747.0,7239448.0,3940284.0,6604.0,8.0,PT3600S
2022-03-01 04:00:00,811358.0,504824103.0,25668392.0,397198.0,219728.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811383.0,1324002567.0,124837123.0,1077356.0,827759.0,1386.0,1.0,PT3600S
2022-03-01 04:00:00,811384.0,3677956431.0,376207760.0,3173166.0,2258766.0,8.0,1.0,PT3600S
2022-03-01 04:00:00,811389.0,7311755830.0,381406849.0,5728838.0,3245010.0,188.0,3.0,PT3600S
2022-03-01 04:00:00,811423.0,3752997417.0,1553109753.0,3828979.0,3424241.0,1528.0,3.0,PT3600S
2022-03-01 04:00:00,811447.0,7331808949.0,716751556.0,6100099.0,3871626.0,1786.0,11.0,PT3600S
2022-03-01 04:00:00,811448.0,12016075662.0,3429886266.0,11051797.0,8107137.0,93314.0,98.0,PT3600S
2022-03-01 04:00:00,811449.0,2685278451.0,199367236.0,2242625.0,1379744.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811450.0,4105161355.0,5170066589.0,5256880.0,5716879.0,364.0,6.0,PT3600S
2022-03-01 04:00:00,811451.0,1633994371.0,105248340.0,1338856.0,493677.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811452.0,13861225610.0,1091982082.0,11797275.0,8635456.0,13131.0,32.0,PT3600S
2022-03-01 04:00:00,811453.0,6046507324.0,439364637.0,5074682.0,3180819.0,92056.0,69.0,PT3600S
2022-03-01 04:00:00,811454.0,1191556918.0,796537844.0,1259261.0,1008480.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811455.0,11550254991.0,2030982442.0,9854240.0,7616779.0,616.0,9.0,PT3600S
2022-03-01 04:00:00,811456.0,451877934.0,32599734.0,353589.0,204910.0,32.0,4.0,PT3600S
2022-03-01 04:00:00,811461.0,255641462.0,83259289.0,292007.0,174232.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811462.0,1561582799.0,85499006.0,1261894.0,896287.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811463.0,4779161617.0,560464439.0,4300225.0,3405717.0,704.0,7.0,PT3600S
2022-03-01 04:00:00,811465.0,2622196752.0,161738305.0,2132831.0,1378809.0,57.0,1.0,PT3600S
2022-03-01 04:00:00,811466.0,8852993.0,330692.0,7824.0,1622.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811467.0,3295181394.0,645223608.0,3050309.0,2455160.0,3144.0,11.0,PT3600S
2022-03-01 04:00:00,811468.0,1742752199.0,290313029.0,1580885.0,944161.0,8.0,1.0,PT3600S
2022-03-01 04:00:00,811469.0,4418538531.0,1058271934.0,4138354.0,3179826.0,2695.0,6.0,PT3600S
2022-03-01 04:00:00,811470.0,8302832.0,2102998.0,13759.0,12260.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811471.0,2460896781.0,326550493.0,2156457.0,1473957.0,2928.0,8.0,PT3600S
2022-03-01 04:00:00,811472.0,3799444042.0,489751033.0,3486346.0,2692219.0,3943.0,7.0,PT3600S
2022-03-01 04:00:00,811473.0,6509483474.0,719495008.0,5399278.0,4030496.0,4043.0,9.0,PT3600S
2022-03-01 04:00:00,811474.0,4844787371.0,286017194.0,3905002.0,2381463.0,24.0,3.0,PT3600S
2022-03-01 04:00:00,811475.0,2751760119.0,1639722366.0,2886657.0,2483550.0,100.0,3.0,PT3600S
2022-03-01 04:00:00,817589.0,1893973045.0,171084427.0,1686135.0,1299658.0,99.0,1.0,PT3600S
2022-03-01 04:00:00,817609.0,2672823370.0,983157156.0,2673088.0,2285524.0,239.0,5.0,PT3600S
2022-03-01 04:00:00,817610.0,6867668489.0,2859694234.0,6771542.0,5371479.0,6715.0,35.0,PT3600S
2022-03-01 04:00:00,817611.0,2176662262.0,308702351.0,1983733.0,1327755.0,8.0,1.0,PT3600S
2022-03-01 04:00:00,817613.0,4551909265.0,939510422.0,3694415.0,2164963.0,28783.0,28.0,PT3600S
2022-03-01 04:00:00,817614.0,2127084269.0,443584654.0,1840629.0,1080808.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817615.0,4712044115.0,616150689.0,4113415.0,2594542.0,3916.0,7.0,PT3600S
2022-03-01 04:00:00,817635.0,4693673252.0,332121660.0,4213699.0,2332906.0,123.0,5.0,PT3600S
2022-03-01 04:00:00,832642.0,5560577353.0,667083669.0,4793850.0,3720715.0,3076.0,13.0,PT3600S
2022-03-01 04:00:00,832643.0,4044267540.0,1129272700.0,3982865.0,2675360.0,212337.0,181.0,PT3600S
2022-03-01 04:00:00,10288380.0,978313529.0,85841548.0,945637.0,669474.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,11156417.0,285254754.0,18809129.0,222936.0,208238.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,809206.0,7473410567.0,2130026410.0,6580984.0,4128250.0,3385.0,6.0,PT3600S
2022-03-01 05:00:00,809207.0,4402627466.0,277368155.0,3806018.0,2320202.0,66.0,2.0,PT3600S
2022-03-01 05:00:00,809269.0,6133768519.0,638039976.0,5317259.0,3088754.0,1667.0,5.0,PT3600S
2022-03-01 05:00:00,810496.0,2858607330.0,359436362.0,2487899.0,1428519.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,810520.0,11178046.0,2098506.0,12200.0,9797.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,810562.0,6988521551.0,676406827.0,6131350.0,3999024.0,2100.0,14.0,PT3600S
2022-03-01 05:00:00,810571.0,9602245917.0,2981513334.0,8117539.0,6071338.0,246.0,3.0,PT3600S
2022-03-01 05:00:00,810600.0,180994882.0,8851003.0,151473.0,52468.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,810607.0,386215916.0,34855136.0,359543.0,237197.0,120.0,2.0,PT3600S
2022-03-01 05:00:00,810626.0,619748152.0,52298331.0,574311.0,220329.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,810637.0,5920557105.0,1368542643.0,5534329.0,4041969.0,2872.0,6.0,PT3600S
2022-03-01 05:00:00,810654.0,5226449556.0,779236966.0,4670768.0,2545205.0,218.0,5.0,PT3600S
2022-03-01 05:00:00,810667.0,8451458083.0,537779063.0,7135649.0,3882419.0,49968.0,73.0,PT3600S
2022-03-01 05:00:00,810668.0,96109147.0,15453764.0,90570.0,64741.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,810679.0,14594684278.0,2282173086.0,12676663.0,7696816.0,7741.0,8.0,PT3600S
2022-03-01 05:00:00,810683.0,6544886370.0,2838303768.0,6185597.0,4696814.0,1856.0,8.0,PT3600S
2022-03-01 05:00:00,810739.0,2507746340.0,1990297506.0,3314580.0,3562791.0,1420.0,10.0,PT3600S
2022-03-01 05:00:00,810741.0,4721136839.0,1941783201.0,5293581.0,3651121.0,799.0,4.0,PT3600S
2022-03-01 05:00:00,810754.0,1831084989.0,229274032.0,1694009.0,1181517.0,318.0,4.0,PT3600S
2022-03-01 05:00:00,810777.0,12373804633.0,1612866431.0,10459901.0,6743580.0,227.0,9.0,PT3600S
2022-03-01 05:00:00,810784.0,1962714942.0,133273465.0,1627385.0,1093718.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,810789.0,6093027867.0,3041146309.0,5892608.0,4111554.0,10944.0,38.0,PT3600S
2022-03-01 05:00:00,810790.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,810811.0,7407830375.0,1768403926.0,6638937.0,4660118.0,6159.0,10.0,PT3600S
2022-03-01 05:00:00,810812.0,6710032171.0,1100620947.0,5674661.0,3374112.0,465.0,6.0,PT3600S
2022-03-01 05:00:00,810876.0,8192469476.0,1165676677.0,7077230.0,3860559.0,258.0,6.0,PT3600S
2022-03-01 05:00:00,810914.0,888528959.0,55884201.0,726790.0,523444.0,99.0,1.0,PT3600S
2022-03-01 05:00:00,810922.0,2015562311.0,179627164.0,1757084.0,1027693.0,1311.0,4.0,PT3600S
2022-03-01 05:00:00,810926.0,1804815988.0,712739650.0,1832264.0,1300594.0,71.0,1.0,PT3600S
2022-03-01 05:00:00,810927.0,7332429310.0,1195994951.0,6565235.0,4659421.0,10491.0,18.0,PT3600S
2022-03-01 05:00:00,810948.0,4671587694.0,372462303.0,4162392.0,2422268.0,2974.0,17.0,PT3600S
2022-03-01 05:00:00,810951.0,251486249.0,13079465.0,204109.0,106273.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,810952.0,367644190.0,51227850.0,320720.0,177027.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,810969.0,4225185531.0,315244243.0,3610442.0,2060455.0,47691.0,38.0,PT3600S
2022-03-01 05:00:00,810982.0,13277395489.0,1650155473.0,11475744.0,7573804.0,32607.0,34.0,PT3600S
2022-03-01 05:00:00,810989.0,2089402914.0,157800953.0,1860629.0,829047.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,810993.0,15478000426.0,2257607442.0,13231803.0,7756868.0,3098.0,9.0,PT3600S
2022-03-01 05:00:00,811013.0,9528346665.0,1692333513.0,8928310.0,5104250.0,279.0,9.0,PT3600S
2022-03-01 05:00:00,811090.0,4383729708.0,728163948.0,3915938.0,2312183.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811101.0,11060769847.0,3330295876.0,10252409.0,6584790.0,139773.0,120.0,PT3600S
2022-03-01 05:00:00,811148.0,4186391898.0,435094010.0,3617605.0,2291843.0,8009.0,15.0,PT3600S
