2022-02-03,832646.0,86400.0,100.0,0.0,0.0,138997264.0,262950211.0,55111456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82225643.0,0.0,3737705.2083333335,45424467.0,0.0,27166702.75,40.0,40.0,588.0,0.0,0.0,124257200.0,0.0,0.0,0.0,0.0,82037326.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40376828662.0,293439580601.0,0.0,1392.375,0.0,142249727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,518791.0,0.0,22780626.0,0.0,1.0,5.0,149.0,0.0,0.0,2108.5833333333335,407948.0,1629573780.0,66518.375,124304.0,3667129.75,15044693.0,150868.58333333334,45343829.0,231881.0,27010765.041666668,39614547186.0,291755265487.0,718473252.0,10675416.0,18063351.0,131355551.0,244656435.0,19860.0,31730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296182433378.0,0.0,244688167.0,0.0
2022-02-03,832647.0,86400.0,100.0,0.0,0.0,193506680.0,675677887.0,57473720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151983109.0,0.0,8175233.791666667,43042108.0,0.0,72075801.54166667,205.0,200.0,1936.0,0.0,0.0,180959848.0,0.0,0.0,0.0,0.0,151710277.0,70.0,58.0,2861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88294154584.0,778411797456.0,0.0,11592.375,0.0,332048908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,945156.0,0.0,150503546.0,0.0,0.0,0.0,378.0,0.0,0.0,13933.458333333334,1241772.0,1997485796.0,132921.95833333334,398134.0,8015423.083333333,125223830.0,184946.08333333334,42871940.0,319398.0,71861054.375,86568154758.0,776092453583.0,1435590708.0,15692132.0,22618805.0,315163783.0,651847565.0,176585.0,200102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787984091531.0,0.0,652050994.0,0.0
2022-02-03,832648.0,86400.0,100.0,0.0,0.0,146705416.0,358464170.0,50854864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114332853.0,0.0,5055722.958333333,38498764.0,0.0,36943579.5,76.0,76.0,754.0,0.0,0.0,143072776.0,0.0,0.0,0.0,0.0,114224322.0,47.0,45.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54601817584.0,398990667904.0,0.0,10939.416666666666,0.0,206508291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,1251168.0,0.0,105346111.0,0.0,0.0,0.0,243.0,0.0,0.0,9753.375,681745.0,1839425804.0,99509.91666666667,199369.0,4935841.0,118154980.0,170316.33333333334,38310683.0,291478.0,36754041.208333336,53307093800.0,396943654653.0,1074716100.0,14054897.0,20465714.0,191715997.0,337273316.0,147694.0,141128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403190563345.0,0.0,337466808.0,0.0
2022-02-03,10288530.0,86400.0,100.0,0.0,0.0,119504632.0,72632873.0,30796360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94732080.0,0.0,896844.6666666666,24304942.0,0.0,7605381.375,1.0,1.0,494.0,0.0,0.0,116263288.0,0.0,0.0,0.0,0.0,94698205.0,36.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9687752998.0,82134315278.0,0.0,0.0,0.0,35308847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,275.0,2.0,35140.0,125.0,0.0,0.0,0.0,0.0,286378680.0,14972.291666666666,106656.0,881871.9166666666,0.0,26515.458333333332,24281467.0,102665.0,7578865.5,9526042886.0,81847938554.0,161711216.0,2243057.0,3270925.0,33065863.0,69361969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83096429673.0,0.0,69361869.0,0.0
2022-02-03,16068116.0,54000.0,62.5,0.0,0.0,65964248.0,14379433.0,27198112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43934916.0,0.0,204580.66666666666,17142034.0,0.0,2242493.533333333,26.0,26.0,188.0,0.0,0.0,63621080.0,0.0,0.0,0.0,0.0,43905834.0,73.0,22.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379777841.0,15132539260.0,0.0,0.0,0.0,6822522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,41.0,2.0,22660.0,41.0,0.0,0.0,0.0,0.0,163661140.0,8959.866666666667,52147.0,195620.26666666666,0.0,24881.933333333334,17131320.0,59046.0,2217611.2,1320440857.0,14968879092.0,59337352.0,1023792.0,1808437.0,5798769.0,12570989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15196264747.0,0.0,12572012.0,0.0
2022-02-04,810482.0,86400.0,100.0,0.0,0.0,100710808.0,77229157.0,41016736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62302689.0,0.0,1716434.0833333333,32257563.0,0.0,7171624.125,14.0,14.0,168.0,0.0,0.0,94372944.0,0.0,0.0,0.0,0.0,62225873.0,12.0,8.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18537497727.0,77453550207.0,0.0,92.20833333333333,0.0,44303688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,193234.0,0.0,277646.0,0.0,0.0,0.0,51.0,0.0,0.0,25.375,20554.0,685756932.0,25622.791666666668,47104.0,1689958.5416666667,1000130.0,63495.125,32231236.0,99507.0,7107351.291666667,18251561097.0,76759404217.0,276735880.0,4224143.0,7586617.0,40016444.0,69580132.0,1672.0,1079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78012143661.0,0.0,69581211.0,0.0
2022-02-04,811476.0,86400.0,100.0,0.0,0.0,142113576.0,420105126.0,48025024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115131876.0,0.0,6097303.958333333,55212978.0,0.0,42438080.958333336,200.0,198.0,1838.0,0.0,0.0,135813576.0,0.0,0.0,0.0,0.0,114846842.0,62.0,60.0,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65850892072.0,458331285996.0,0.0,9835.125,0.0,238650536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,1003588.0,0.0,113149900.0,0.0,0.0,0.0,246.0,0.0,0.0,10476.0,1124680.0,1891241636.0,104517.125,184275.0,5966853.125,106229460.0,175114.16666666666,55018349.0,263296.0,42236498.708333336,64442023988.0,456154195952.0,1128794628.0,14509008.0,21201020.0,222883934.0,397647182.0,148417.0,160366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463456906859.0,0.0,397835085.0,0.0
2022-02-04,811477.0,86400.0,100.0,0.0,0.0,89669488.0,235780878.0,53060632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64587053.0,0.0,3305470.4166666665,37005244.0,0.0,23873522.166666668,183.0,181.0,1754.0,0.0,0.0,78232504.0,0.0,0.0,0.0,0.0,64515396.0,155.0,58.0,2808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35699089640.0,257834050024.0,0.0,5050.041666666667,0.0,150526813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,456800.0,0.0,82016324.0,0.0,0.0,0.0,220.0,0.0,0.0,7593.166666666667,384600.0,943250252.0,57602.75,217008.0,3232246.2083333335,54550319.0,87337.04166666667,36938469.0,216547.0,23766745.791666668,34908268881.0,256680863288.0,622119764.0,7893699.0,9993740.0,141734497.0,224858482.0,81493.0,138316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260774105441.0,0.0,224965293.0,0.0
2022-02-04,811479.0,86400.0,100.0,0.0,0.0,61875864.0,48235948.0,32296704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55642256.0,0.0,717318.5416666666,24026740.0,0.0,4181988.625,24.0,24.0,167.0,0.0,0.0,59647512.0,0.0,0.0,0.0,0.0,55565559.0,86.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7747048997.0,45165487160.0,0.0,0.0,0.0,24501549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,104.0,0.0,762.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,292.0,631270752.0,17256.958333333332,40483.0,699386.2916666666,650.0,58450.083333333336,24006093.0,90841.0,4122869.2916666665,7553381659.0,44526998590.0,186384456.0,3668938.0,6867866.0,20775688.0,41311660.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45270573373.0,0.0,41311630.0,0.0
2022-02-04,811480.0,86400.0,100.0,0.0,0.0,138179824.0,379849532.0,46978696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106354342.0,0.0,6516986.0,40523419.0,0.0,38829371.166666664,95.0,95.0,1164.0,0.0,0.0,125056424.0,0.0,0.0,0.0,0.0,106128144.0,74.0,71.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70383457908.0,419357217621.0,0.0,7419.0,0.0,209932636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,985756.0,0.0,75582560.0,0.0,0.0,0.0,271.0,0.0,0.0,6997.416666666667,463017.0,1755446796.0,83758.08333333333,141491.0,6415553.166666667,80134519.0,162540.41666666666,40427967.0,245094.0,38649334.083333336,69287983225.0,417412818537.0,904595528.0,12283600.0,19654336.0,196862882.0,359411081.0,124037.0,122161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424010857661.0,0.0,359577592.0,0.0
2022-02-04,811481.0,86400.0,100.0,0.0,0.0,129279376.0,317396653.0,44262296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94961927.0,0.0,4377182.875,32539643.0,0.0,33745572.208333336,86.0,86.0,758.0,0.0,0.0,97380448.0,0.0,0.0,0.0,0.0,94838015.0,199.0,49.0,2415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47273584497.0,364452189388.0,0.0,2767.0416666666665,0.0,163636453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,724064.0,0.0,33311851.0,0.0,0.0,0.0,205.0,0.0,0.0,3083.5416666666665,891270.0,1015597864.0,67546.58333333333,138496.0,4303610.083333333,29892166.0,94035.95833333333,32436295.0,152380.0,33644837.625,46478999207.0,363364256879.0,729513460.0,8773231.0,11633138.0,154575666.0,305469860.0,40993.0,48539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368896897248.0,0.0,305518397.0,0.0
2022-02-04,811482.0,86400.0,100.0,0.0,0.0,142938624.0,350621908.0,56484304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123351552.0,0.0,5776626.333333333,39973936.0,0.0,33821493.25,180.0,170.0,1609.0,0.0,0.0,137161920.0,0.0,0.0,0.0,0.0,123074448.0,222.0,77.0,3848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62387572464.0,365272137621.0,0.0,15861.875,0.0,215219472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,1126802.0,0.0,123829979.0,0.0,0.0,0.0,330.0,0.0,0.0,11464.708333333334,782037.0,2043843320.0,122877.16666666667,729184.0,5614225.208333333,171317322.0,189243.91666666666,39791408.0,704425.0,33601032.916666664,60633641426.0,362891165870.0,1327083552.0,16490413.0,23020892.0,196966549.0,325970756.0,294941.0,206141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368886189203.0,0.0,326176902.0,0.0
2022-02-04,811483.0,86400.0,100.0,0.0,0.0,69263496.0,17043959.0,12769256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39882455.0,0.0,166309.04166666666,10605481.0,0.0,1122954.5833333333,4.0,4.0,46.0,0.0,0.0,68859048.0,0.0,0.0,0.0,0.0,39809461.0,36.0,9.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796147555.0,12127920015.0,0.0,8.583333333333334,0.0,8381739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,73732.0,0.0,7480.0,0.0,0.0,0.0,22.0,0.0,0.0,0.625,4120.0,642728968.0,17609.041666666668,33017.0,147324.95833333334,94136.0,59511.083333333336,10587254.0,93820.0,1062076.75,1591118931.0,11470437987.0,190186652.0,3631609.0,7016298.0,4634776.0,9912406.0,97.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11648869387.0,0.0,9912440.0,0.0
2022-02-04,811485.0,86400.0,100.0,0.0,0.0,166990968.0,418774507.0,50562784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165980407.0,0.0,5594564.958333333,44006392.0,0.0,44956297.791666664,239.0,239.0,1407.0,0.0,0.0,144126864.0,0.0,0.0,0.0,0.0,165727156.0,128.0,97.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57721101588.0,463954632477.0,0.0,8711.125,0.0,230985151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,724960.0,0.0,75277837.0,0.0,0.0,20.0,288.0,0.0,0.0,9523.416666666666,556723.0,1800930888.0,108636.08333333333,214288.0,5463193.291666667,92521622.0,175317.83333333334,43874280.0,292217.0,44756436.541666664,56375734492.0,461949054574.0,1122618448.0,14057028.0,20349414.0,215964372.0,397489693.0,131776.0,112896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469188810026.0,0.0,397611267.0,0.0
2022-02-04,811486.0,86400.0,100.0,0.0,0.0,170363504.0,445793449.0,59824248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117171285.0,0.0,7184198.208333333,48538036.0,0.0,44903612.375,172.0,163.0,1577.0,0.0,0.0,161247064.0,0.0,0.0,0.0,0.0,116970755.0,88.0,66.0,3304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77589349946.0,484959023397.0,0.0,3207.0,0.0,269961161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,598653.0,0.0,81897353.0,0.0,0.0,0.0,497.0,0.0,0.0,7582.25,714484.0,2180307316.0,136018.125,271395.0,7034647.75,34643881.0,201879.41666666666,48331442.0,334256.0,44681971.25,75974204695.0,482565300196.0,1469004756.0,18167186.0,24492303.0,250895114.0,420338681.0,53735.0,123679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490215521377.0,0.0,420462360.0,0.0
2022-02-04,811487.0,86400.0,100.0,0.0,0.0,137216968.0,239643019.0,59688352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104290960.0,0.0,3728231.625,47550600.0,0.0,23246180.875,74.0,74.0,972.0,0.0,0.0,131424856.0,0.0,0.0,0.0,0.0,104064726.0,58.0,53.0,2602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40264910342.0,251058762220.0,0.0,7876.583333333333,0.0,126421674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,1295048.0,0.0,86551500.0,0.0,0.0,0.0,160.0,0.0,0.0,8013.125,835249.0,1679343144.0,76394.54166666667,126784.0,3634110.7083333335,85076767.0,155493.83333333334,47366001.0,226867.0,23072201.375,39248405483.0,249179785324.0,825071296.0,11265714.0,18700311.0,114398582.0,220174468.0,117830.0,128804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253231797174.0,0.0,220303273.0,0.0
2022-02-04,811488.0,86400.0,100.0,0.0,0.0,92149464.0,36161825.0,33415240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61764692.0,0.0,543673.0833333334,26983476.0,0.0,3412179.2916666665,4.0,4.0,12.0,0.0,0.0,92014392.0,0.0,0.0,0.0,0.0,61740906.0,4.0,4.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5871175229.0,36855039755.0,0.0,0.0,0.0,16839338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,218363020.0,7764.375,28624.0,535571.25,0.0,20215.833333333332,26975543.0,47644.0,3391630.0416666665,5783666229.0,36633084095.0,83876284.0,1357190.0,2383955.0,15453612.0,33749779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37240588410.0,0.0,33749809.0,0.0
2022-02-04,811489.0,86400.0,100.0,0.0,0.0,208213344.0,532455260.0,54931656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163365607.0,0.0,8408767.791666666,43116000.0,0.0,55470436.791666664,79.0,79.0,734.0,0.0,0.0,197944144.0,0.0,0.0,0.0,0.0,163232788.0,45.0,35.0,1715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90814702317.0,599080727809.0,0.0,2901.875,0.0,302141967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,967307.0,0.0,29096195.0,0.0,0.0,0.0,306.0,0.0,0.0,2693.2083333333335,885444.0,1119746188.0,92211.45833333333,149059.0,8309214.833333333,31349640.0,103679.25,43002409.0,157494.0,55359586.875,89739529497.0,597883548005.0,995894468.0,10296918.0,12934594.0,291492391.0,519176172.0,45061.0,39921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607258529233.0,0.0,519216089.0,0.0
2022-02-04,811490.0,86400.0,100.0,0.0,0.0,168890560.0,529062231.0,51550568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147790988.0,0.0,8415273.125,40128076.0,0.0,53684391.25,134.0,134.0,1533.0,0.0,0.0,161280688.0,0.0,0.0,0.0,0.0,140165173.0,76.0,51.0,2553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90884957631.0,579791434485.0,0.0,6233.25,0.0,302602979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,783551.0,0.0,74034414.0,0.0,0.0,0.0,356.0,0.0,0.0,6854.083333333333,585288.0,2117553236.0,135678.875,254796.0,8255790.333333333,67329527.0,196068.79166666666,39982450.0,299296.0,53465422.041666664,89162545744.0,577426568336.0,1465342392.0,17404446.0,23824736.0,283844308.0,503929250.0,114977.0,111082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586573332665.0,0.0,504040336.0,0.0
2022-02-04,811491.0,86400.0,100.0,0.0,0.0,112921440.0,135317858.0,35402824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68178191.0,0.0,2059710.5833333333,22288569.0,0.0,13789962.291666666,93.0,93.0,1013.0,0.0,0.0,111489248.0,0.0,0.0,0.0,0.0,68101560.0,91.0,26.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22244883548.0,148931604100.0,0.0,874.1666666666666,0.0,75708300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,241953.0,0.0,14944665.0,0.0,0.0,0.0,119.0,0.0,0.0,1383.0416666666667,672252.0,780960820.0,34632.708333333336,67161.0,2021945.5,9449982.0,72310.33333333333,22247740.0,113033.0,13713909.708333334,21837021350.0,148110234555.0,374043660.0,5598644.0,8810107.0,69916222.0,126309074.0,13117.0,19583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150399114810.0,0.0,126328671.0,0.0
2022-02-04,811492.0,86400.0,100.0,0.0,0.0,167717576.0,435925993.0,52486144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109272709.0,0.0,6639064.375,40271302.0,0.0,45600526.333333336,115.0,115.0,1209.0,0.0,0.0,162453496.0,0.0,0.0,0.0,0.0,108789291.0,75.0,73.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71701905174.0,492485693938.0,0.0,9361.458333333334,0.0,245866315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,482240.0,0.0,116249200.0,0.0,0.0,0.0,247.0,0.0,0.0,10762.916666666666,554089.0,1788407680.0,92382.625,183836.0,6520737.708333333,101113376.0,165592.375,40149095.0,250889.0,45407118.291666664,70423976714.0,490396887222.0,997741792.0,13130839.0,20072980.0,231412275.0,414524923.0,154568.0,171353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497977675079.0,0.0,414696279.0,0.0
2022-02-04,811493.0,86400.0,100.0,0.0,0.0,157759768.0,413184211.0,53564352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122044550.0,0.0,5844255.5,36731962.0,0.0,42054414.083333336,229.0,229.0,1689.0,0.0,0.0,151828592.0,0.0,0.0,0.0,0.0,121884300.0,100.0,55.0,2695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63117969101.0,454187681817.0,0.0,7507.333333333333,0.0,237225821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,916236.0,0.0,149624106.0,0.0,0.0,0.0,330.0,0.0,0.0,13853.208333333334,881167.0,1265724208.0,100273.83333333333,212515.0,5723915.583333333,81088919.0,117195.70833333333,36590132.0,203481.0,41906691.25,61818298486.0,452592275295.0,1082968456.0,12307459.0,14552626.0,223795177.0,397405341.0,116458.0,222038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459899196146.0,0.0,397627382.0,0.0
2022-02-04,811494.0,86400.0,100.0,0.0,0.0,75808032.0,282146549.0,46061160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77398222.0,0.0,4518159.708333333,42693643.0,0.0,29239864.083333332,57.0,56.0,716.0,0.0,0.0,40195464.0,0.0,0.0,0.0,0.0,77326734.0,71.0,30.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48796134691.0,315790540786.0,0.0,6524.958333333333,0.0,191107370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,407521.0,0.0,61690698.0,0.0,0.0,0.0,302.0,0.0,0.0,5711.291666666667,432324.0,634677612.0,64264.541666666664,163916.0,4442379.5,70477200.0,58765.458333333336,42653099.0,151436.0,29170613.708333332,47977707875.0,315042637338.0,694067224.0,7339408.0,7366311.0,183347141.0,274384282.0,104046.0,94581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320044947204.0,0.0,274478863.0,0.0
2022-02-04,811495.0,86400.0,100.0,0.0,0.0,215075624.0,368763180.0,51078768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148244972.0,0.0,5134143.125,43999266.0,0.0,38958912.625,348.0,348.0,3335.0,0.0,0.0,192377160.0,0.0,0.0,0.0,0.0,148038882.0,66.0,64.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55448754757.0,420756265289.0,0.0,7103.833333333333,0.0,183090835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,893657.0,0.0,70054675.0,0.0,0.0,0.0,166.0,0.0,0.0,6485.625,477900.0,1699784656.0,83913.79166666667,133756.0,5030158.125,76730684.0,157386.5,43926152.0,224185.0,38782881.083333336,54325719089.0,418855124646.0,906278500.0,11585088.0,18975523.0,170555253.0,348857247.0,111889.0,99687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425206396890.0,0.0,348956930.0,0.0
2022-02-04,811496.0,86400.0,100.0,0.0,0.0,222987176.0,567766588.0,62305328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189052114.0,0.0,8086760.0,42459686.0,0.0,58969554.708333336,98.0,98.0,1095.0,0.0,0.0,197185928.0,0.0,0.0,0.0,0.0,208182534.0,67.0,45.0,2251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87337017720.0,636871198989.0,0.0,14588.458333333334,0.0,321527791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,1137376.0,0.0,195288011.0,0.0,0.0,0.0,378.0,0.0,0.0,18081.25,605742.0,1499733940.0,136866.25,300048.0,7919418.25,157564378.0,138863.5,42276665.0,269408.0,58793979.625,85529727130.0,634974989840.0,1478165524.0,15434738.0,17196095.0,304770400.0,549212594.0,230619.0,286892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645058125381.0,0.0,549496201.0,0.0
2022-02-04,811497.0,86400.0,100.0,0.0,0.0,96057560.0,93122635.0,35170608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75687648.0,0.0,1011610.6666666666,22523541.0,0.0,8335602.541666667,56.0,50.0,469.0,0.0,0.0,93310672.0,0.0,0.0,0.0,0.0,75501516.0,50.0,14.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10925404786.0,90024516893.0,0.0,391.2083333333333,0.0,51059212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,313389.0,0.0,4458153.0,0.0,0.0,0.0,99.0,0.0,0.0,412.0416666666667,357382.0,1563295736.0,52615.416666666664,107750.0,957575.625,4233058.0,144748.79166666666,22451090.0,221116.0,8189442.25,10341826260.0,88445987008.0,568255904.0,9732387.0,17206402.0,41241114.0,75831052.0,7377.0,7738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89815543381.0,0.0,75838790.0,0.0
2022-02-04,811498.0,86400.0,100.0,0.0,0.0,183223576.0,594790708.0,69038432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149133528.0,0.0,9094950.791666666,55808818.0,0.0,61470431.083333336,330.0,330.0,3193.0,0.0,0.0,170611296.0,0.0,0.0,0.0,0.0,148715636.0,78.0,76.0,3743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98225478679.0,663880666359.0,0.0,14531.166666666666,0.0,335485801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,568745.0,0.0,217453627.0,0.0,0.0,0.0,440.0,0.0,0.0,20133.75,767171.0,2042451004.0,129443.75,210640.0,8929571.5,156946940.0,189114.91666666666,55625464.0,263139.0,61236291.166666664,96439382351.0,661351954004.0,1398001540.0,16425633.0,23243978.0,317349398.0,569754009.0,241964.0,328181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671834605494.0,0.0,570084337.0,0.0
