begintime,sk_object,duration,M8051C28,M8051C29,M8051C189,M8051C190,M8051C30,M8051C57,M8051C58,M8051C68,M8051C69,M8051C80,M8051C2,M8051C19,M8051C0,M8051C1,M8051C3,M8051C4,M8051C5,M8051C6,M8051C7,M8051C8,M8051C9,M8051C10,M8051C11,M8051C12,M8051C13,M8051C14,M8051C15,M8051C16,M8051C17,M8051C18,M8051C20,M8051C21,M8051C22,M8051C23,M8051C24,M8051C25,M8051C26,M8051C27,M8051C31,M8051C32,M8051C33,M8051C34,M8051C35,M8051C36,M8051C37,M8051C38,M8051C70,M8051C39,M8051C40,M8051C41,M8051C42,M8051C43,M8051C44,M8051C45,M8051C46,M8051C47,M8051C48,M8051C49,M8051C50,M8051C51,M8051C52,M8051C53,M8051C54,M8051C55,M8051C56,M8051C59,M8051C60,M8051C61,M8051C62,M8051C63,M8051C64,M8051C65,M8051C66,M8051C67,M8051C71,M8051C72,M8051C73,M8051C74,M8051C75,M8051C76,M8051C77,M8051C78,M8051C79,M8051C81,M8051C82,M8051C83,M8051C84,M8051C85,M8051C86,M8051C87,M8051C88,M8051C89,M8051C90,M8051C91,M8051C92,M8051C93,M8051C94,M8051C95,M8051C96,M8051C97,M8051C98,M8051C99,M8051C100,M8051C101,M8051C102,M8051C103,M8051C104,M8051C105,M8051C106,M8051C107,M8051C108,M8051C109,M8051C110,M8051C111,M8051C112,M8051C113,M8051C114,M8051C115,M8051C116,M8051C117,M8051C118,M8051C119,M8051C120,M8051C121,M8051C130,M8051C122,M8051C123,M8051C124,M8051C125,M8051C126,M8051C127,M8051C128,M8051C129,M8051C131,M8051C132,M8051C133,M8051C134,M8051C135,M8051C136,M8051C137,M8051C138,M8051C139,M8051C140,M8051C141,M8051C142,M8051C143,M8051C144,M8051C145,M8051C146,M8051C147,M8051C148,M8051C149,M8051C150,M8051C151,M8051C152,M8051C153,M8051C154,M8051C155,M8051C156,M8051C157,M8051C158,M8051C159,M8051C160,M8051C161,M8051C162,M8051C188,M8051C163,M8051C164,M8051C165,M8051C166,M8051C167,M8051C168,M8051C169,M8051C171,M8051C172,M8051C176,M8051C177,M8051C178,M8051C179,M8051C180,M8051C181,M8051C182,M8051C183,M8051C184,M8051C185,M8051C186,M8051C187,M8051C191,M8051C192,M8051C193,M8051C194,M8051C195,M8051C196,M8051C197,M8051C198,M8051C199,M8051C200,M8051C212,M8051C213,M8051C214,M8051C215
2022-03-17 02:54:00,2958.0,6,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,13.0,0.0,640.0,300.0,621.0,300.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,300.0,,0.0,101.0,2268.0,299994.0,20472.0,299991.0,11509.0,300000.0,23343.0,300000.0,101.0,2.0,101.0,2.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,,7.0,7.0,0.0,7.0,0.0,116.0,6.0,0.0,0.0,0.0,1.0,210.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2959.0,6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,321.0,300.0,318.0,300.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,0.0,100.0,439.0,299996.0,2244.0,299999.0,370.0,300000.0,493.0,300000.0,100.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,7.0,0.0,0.0,0.0,104.0,2.0,0.0,0.0,0.0,1.0,108.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2960.0,6,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,4.0,8.0,0.0,300.0,81.0,291.0,81.0,4.0,4.0,0.0,2.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,5.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,81.0,,0.0,100.0,1262.0,81302.0,1817.0,81289.0,569.0,80996.0,1207.0,81238.0,101.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,101.0,3.0,0.0,0.0,0.0,,64.0,91.0,6.0,52.0,0.0,120.0,3.0,0.0,0.0,0.0,2.0,333.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2962.0,6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,355.0,300.0,345.0,300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,0.0,100.0,32732.0,299998.0,15963.0,299990.0,22604.0,300000.0,12365.0,300000.0,100.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,110.0,3.0,0.0,0.0,0.0,0.0,122.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2966.0,6,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,32.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,35.0,4.0,8.0,0.0,1321.0,300.0,1313.0,300.0,4.0,4.0,0.0,2.0,35.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,3.0,3.0,0.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,300.0,,0.0,104.0,17837.0,299997.0,29755.0,299992.0,9095.0,300000.0,12739.0,300000.0,104.0,3.0,104.0,3.0,0.0,0.0,0.0,0.0,104.0,3.0,0.0,0.0,0.0,,54.0,64.0,51.0,43.0,0.0,132.0,4.0,0.0,0.0,0.0,4.0,405.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2969.0,6,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,50.0,5.0,11.0,0.0,1677.0,348.0,1646.0,348.0,4.0,4.0,1.0,2.0,50.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,3.0,5.0,1.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,300.0,,0.0,105.0,15119.0,299997.0,7574.0,299993.0,5886.0,300000.0,6500.0,300000.0,101.0,3.0,105.0,3.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,,96.0,0.0,71.0,0.0,0.0,131.0,5.0,0.0,0.0,0.0,0.0,489.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2970.0,6,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,2.0,6.0,0.0,557.0,300.0,539.0,300.0,2.0,2.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,300.0,,0.0,109.0,58790.0,299993.0,21875.0,299990.0,36090.0,300000.0,17301.0,300000.0,102.0,2.0,109.0,2.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,,15.0,208.0,5.0,6.0,0.0,147.0,5.0,0.0,0.0,0.0,4.0,191.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2974.0,6,0.0,0.0,0.0,0.0,0.0,44.0,90.0,3.0,0.0,87.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,1.0,98.0,94.0,0.0,0.0,0.0,14.0,6.0,11.0,0.0,6.0,0.0,0.0,0.0,36.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,74.0,0.0,7.0,2.0,0.0,3.0,0.0,5.0,4.0,0.0,127.0,45.0,94.0,0.0,13517.0,300.0,13245.0,300.0,44.0,44.0,4.0,33.0,127.0,2.0,8.0,4.0,7.0,1.0,0.0,0.0,90.0,22.0,58.0,13.0,0.0,5.0,3.0,10.0,16.0,9.0,13.0,3.0,0.0,0.0,0.0,300.0,,0.0,136.0,198159.0,299995.0,228952.0,299991.0,103614.0,300000.0,93468.0,300000.0,145.0,7.0,136.0,7.0,0.0,0.0,0.0,0.0,145.0,128.0,0.0,0.0,0.0,,718.0,640.0,266.0,585.0,0.0,776.0,23.0,0.0,0.0,0.0,12.0,4012.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,53.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,56.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2976.0,6,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,0.0,830.0,300.0,804.0,300.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,300.0,,0.0,100.0,16887.0,299995.0,7155.0,299998.0,10608.0,300000.0,8577.0,300000.0,101.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,,122.0,640.0,1.0,56.0,0.0,141.0,5.0,0.0,0.0,0.0,12.0,223.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,585.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2977.0,6,0.0,0.0,0.0,0.0,0.0,36.0,62.0,4.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,12.0,12.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,54.0,0.0,6.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,80.0,37.0,65.0,0.0,10953.0,300.0,10741.0,300.0,35.0,35.0,3.0,26.0,80.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,62.0,9.0,39.0,13.0,0.0,5.0,3.0,9.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,300.0,,0.0,129.0,196784.0,299995.0,276197.0,299998.0,67078.0,300000.0,85997.0,300000.0,152.0,7.0,129.0,6.0,0.0,0.0,0.0,0.0,152.0,27.0,0.0,0.0,0.0,,250.0,208.0,32.0,202.0,0.0,684.0,19.0,0.0,0.0,0.0,4.0,3492.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,3.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2978.0,6,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,594.0,300.0,580.0,300.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,300.0,,0.0,104.0,27519.0,299995.0,1341.0,299992.0,4735.0,300000.0,1697.0,300000.0,100.0,2.0,104.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,71.0,111.0,62.0,8.0,0.0,122.0,4.0,0.0,0.0,0.0,4.0,195.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2979.0,6,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,99.0,10.0,17.0,0.0,3038.0,300.0,2982.0,300.0,10.0,9.0,0.0,7.0,99.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,16.0,2.0,13.0,0.0,0.0,4.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,300.0,,0.0,105.0,28979.0,299993.0,57199.0,299990.0,19090.0,300000.0,27920.0,300000.0,108.0,4.0,105.0,3.0,0.0,0.0,0.0,0.0,108.0,108.0,0.0,0.0,0.0,,160.0,158.0,6.0,157.0,0.0,234.0,9.0,0.0,0.0,0.0,3.0,871.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:54:00,2980.0,6,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,397.0,300.0,364.0,300.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,300.0,,0.0,100.0,3371.0,299997.0,5526.0,299992.0,1446.0,300000.0,2319.0,300000.0,100.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,1.0,76.0,0.0,1.0,0.0,124.0,7.0,0.0,0.0,0.0,2.0,134.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:55:00,2943.0,5,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,451.0,287.0,437.0,287.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,240.0,,0.0,100.0,2669.0,239980.0,280.0,239997.0,1251.0,240000.0,2988.0,240000.0,100.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,4.0,372.0,0.0,3.0,0.0,113.0,4.0,0.0,0.0,0.0,8.0,157.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,369.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:55:00,2947.0,5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,170.0,284.0,167.0,284.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,,0.0,100.0,895.0,239993.0,180.0,239998.0,348.0,240000.0,534.0,239840.0,100.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,87.0,0.0,0.0,0.0,103.0,2.0,0.0,0.0,0.0,4.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:55:00,2948.0,5,0.0,0.0,0.0,0.0,0.0,21.0,32.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,22.0,34.0,0.0,6277.0,287.0,6090.0,287.0,21.0,20.0,5.0,14.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,32.0,8.0,24.0,4.0,0.0,5.0,0.0,2.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,240.0,,0.0,124.0,184282.0,239980.0,200687.0,239997.0,72576.0,240000.0,131545.0,240000.0,136.0,5.0,124.0,4.0,0.0,0.0,0.0,0.0,136.0,6.0,0.0,0.0,0.0,,237.0,86.0,78.0,86.0,0.0,422.0,13.0,0.0,0.0,0.0,4.0,2140.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
